iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,6067.274860389531,-19095.483744241774,25162.758604631304,9.325784672,6062.176530536264,-19822.61506119566,25884.791591731922,7.678593854,4112.262311294675,-94193.70915400112,98305.97146529579,7.697634143,6276.863535184413,-19625.52664299489,25902.390178179303,8.765786093,4614.7508152239025,-58934.1988804021,63548.949695626005,10.041041291
12,6059.880726341158,-7521.35779476385,13581.238521105008,10.369989734,6054.0892670974135,-8106.814803495205,14160.904070592618,8.54055724,3857.4349590800703,-48245.46517419089,52102.90013327096,8.511501899,6248.1767563298345,-7740.8273384170025,13989.004094746837,9.833822711,4162.856181774288,-100846.45691330757,105009.31309508186,10.886112464
13,4901.0424514226615,-8818.36995544751,13719.412406870171,11.391125034,4894.043665055186,-8993.688732193415,13887.732397248601,9.371730398,3547.0553180649877,-83260.64383419999,86807.69915226498,9.35457527,6239.9709793403745,-7803.804672810593,14043.775652150967,10.844587821,4020.4916041120887,-53071.82774220819,57092.31934632028,11.710880656
14,4440.60194317624,-102917.88907631878,107358.49101949502,12.249252527,4435.458138242364,-102564.63742146218,107000.09555970454,10.257175703,3352.0088186338544,-44677.36335755124,48029.3721761851,10.204669318,5029.815645106137,-104685.87586824951,109715.69151335565,11.875942911,3740.0691842101514,-79400.91466910132,83140.98385331147,12.563874532
15,4304.253101870418,-53825.41816518994,58129.67126706036,13.120300655,4297.465109605342,-54402.07053324551,58699.53564285085,11.101286437,3103.8549877740443,-74222.3097239599,77326.16471173395,11.066033867,4544.667491987348,-54482.655107352344,59027.32259933969,12.873737748,3601.883981015533,-41757.61495438573,45359.498935401265,13.394727255
16,4262.077613122761,-27866.43298861335,32128.51060173611,14.929946614,4256.151444107294,-27720.5542602817,31976.705704388994,11.976506649,2983.2954722978175,-39907.49336759016,42890.78883988798,11.925462906,4398.52278970927,-27463.491921777735,31862.014711487005,14.79221663,3419.051562462002,-62541.223042003025,65960.27460446503,14.231166367
17,4249.655657738447,-13212.02763074252,17461.683288480966,15.900483408,4244.158725075424,-12931.767822386057,17175.92654746148,12.819219059,2800.8081800453365,-64300.29399310805,67101.10217315338,12.784119428,4355.434417665005,-12961.67806688341,17317.112484548416,15.639002004,3221.71993085742,-32377.620259174815,35599.340190032235,15.063205991
18,4245.832050833851,-5298.9329069220785,9544.76495775593,17.103580705,3672.441849388182,-5756.537711595422,9428.979560983604,13.675524388,2698.151471618563,-33443.3673211496,36141.51879276816,13.597596887,4342.745716281235,-5141.776177168926,9484.52189345016,16.491535783,3039.4950611405075,-63358.24902078262,66397.74408192313,15.959628582
19,3625.6308231055737,-6142.459245151502,9768.090068257075,17.963789775,3401.6621375121176,-78243.98999342791,81645.65213094003,14.444313776,2558.502472884953,-55631.666258747144,58190.1687316321,15.137044404,3752.207143113017,-79305.67422447154,83057.88136758456,17.318532243,2852.086504817009,-32906.850735053726,35758.937239870735,16.917570263
20,3362.2050620391965,-77521.24118019469,80883.44624223388,18.794380602,3321.123172365129,-42021.42706287479,45342.55023523992,15.201023534,2467.879437223077,-28638.099528849554,31105.97896607263,15.969355835,3472.485238812864,-41575.38519629795,45047.87043511082,18.158410973,2678.901448853314,-63183.056330490945,65861.95777934426,17.919141675
21,3283.579539243132,-40910.94558396195,44194.52512320508,19.654128576,3296.778688941151,-21122.29805693536,24419.07674587651,15.982644974,2357.819388065487,-49250.50582887594,51608.325216941426,16.730444947,3388.5877527073026,-20843.347083623827,24231.93483633113,19.005007135,2585.630264170468,-33036.477298915976,35622.10756308644,18.9423466
22,3259.58748851344,-20748.24804994002,24007.83553845346,20.510949601,3289.7785289138556,-10228.049987905993,13517.828516819849,17.663501989,2276.1286201253533,-26000.47160245203,28276.600222577385,17.479567896,3364.101337749511,-9812.772550215748,13176.87388796526,19.871227248,2451.9537961781025,-54642.80354932049,57094.75734549859,19.950896006
23,3252.875896014273,-9582.225209798307,12835.10110581258,21.39174487,2926.3653820231557,-4570.1798963563615,7496.545278379517,18.428027053,2180.8420713320374,-45514.920304207415,47695.76237553945,18.228349191,3356.728186890483,-4099.274472068054,7456.002658958537,20.71657324,2349.195645734668,-28940.614557925088,31289.810203659756,20.906316568
24,2896.635246142745,-4358.833508791052,7255.468754933797,22.249256527,2751.3286923393607,-62550.679682861744,65302.008375201105,19.188903391,2110.4704190418124,-24581.132183979247,26691.60260302106,18.988670331,2981.509841158986,-63434.55239191139,66416.06223307038,21.551306183,2231.2529652528465,-51222.37744022632,53453.63040547917,21.964819766
25,2726.3084921091795,-62887.893092123646,65614.20158423283,23.079728648,2697.81702760607,-33552.88057971692,36250.69760732299,19.949752402,2028.220820657909,-42590.37874110567,44618.59956176358,19.747281743,2802.3066197261214,-32875.081441683695,35677.388061409816,22.395308114,2174.5062128305435,-26882.680673254345,29057.186886084888,23.721367283
26,2674.8089391589165,-33308.3039000645,35983.11283922342,23.942501367,2681.629983395338,-17274.616022026923,19956.24600542226,20.718120086,1956.239053979516,-22877.494030221358,24833.733084200874,20.511230694,2748.736679043621,-16984.977343761817,19733.714022805438,23.266006051,2089.6858564913273,-43549.04996948168,45638.73582597301,24.705412595
27,2659.276188470423,-17079.37160074231,19738.647789212733,24.810710695,2676.7198070324957,-8217.034215402995,10893.75402243549,21.487309255,1880.952442586422,-40941.50574206656,42822.45818465298,21.268071538,2732.426949288696,-8304.834987922415,11037.261937211111,24.110380633,2018.9999534636736,-23074.81155254487,25093.811506008544,25.528312706
28,2654.611409943551,-8157.507093073527,10812.118503017078,25.678201181,2427.337922103703,-3667.073581512658,6094.411503616361,22.257524765,1829.4287876449525,-22067.645969890706,23897.074757535658,22.01875331,2727.315288193524,-3353.702291129074,6081.017579322598,24.961210941,1941.0503461547196,-41432.47817696116,43373.52852311588,26.387709893
29,2409.5552128627896,-3550.7414608593463,5960.296673722136,26.535535363,2302.440170649439,-52346.871013169985,54649.31118381942,23.01628146,1764.569330304861,-37815.68963485297,39580.25896515783,22.759485797,2472.599680196494,-52988.94553067277,55461.54521086926,25.798122142,1894.024786092341,-21535.019820975234,23429.044607067575,27.213582074
30,2286.8218309655786,-52887.30133928796,55174.12317025354,27.371853552,2266.483876083046,-27738.07611806037,30004.559994143416,23.777637087,1712.3098356351256,-19907.082974886056,21619.39281052118,23.531691036,2349.5952813737094,-27980.28168569292,30329.87696706663,26.639793241,1841.3094128221273,-33647.0679577151,35488.37737053723,28.06341485
31,2250.9308910667896,-27518.926759692957,29769.857650759746,28.234203779,2255.221039324999,-14403.282549271666,16658.503588596664,24.542512383,1653.9223512895405,-35920.09538370076,37574.0177349903,24.278762512,2311.18825224787,-13946.218399145857,16257.406651393727,27.485180148,1771.7801344618201,-17802.446277194085,19574.226411655905,28.890505691
32,2239.7346663065255,-14304.342995054809,16544.077661361334,29.093169698,2251.756631296128,-6980.289461530103,9232.046092826231,25.315736234,1613.052908539772,-18819.05405795437,20432.106966494142,25.062461278,2300.0380638949573,-6729.956193584143,9029.9942574791,28.461500339,1713.6527898535132,-35901.0506724449,37614.703462298414,29.740679266
33,2236.523075528443,-6638.306998915763,8874.830074444206,29.952838262,2069.1537925824523,-3142.4153151559813,5211.569107738434,26.088444106,1563.9154015630484,-32972.88563721743,34536.801038780475,25.808814247,2296.6041555590928,-2890.593765410901,5187.197920969994,29.39878153,1655.292058095336,-19190.69373151414,20845.985789609476,30.564689006
34,2057.0267878063023,-3010.262536396088,5067.28932420239,30.818509382,1980.7847530283034,-44612.05007317175,46592.83482620005,26.848984498,1518.442293215543,-17581.039261909376,19099.48155512492,26.559970995,2108.868885450065,-45638.958545014895,47747.82743046496,30.435548569,1596.5188080705702,-36050.682774041205,37647.201582111775,31.408846031
35,1966.1993685811758,-45421.63230348399,47387.831672065164,31.65101773,1952.9105838164687,-24171.823173432,26124.73375724847,27.61764267,1471.9709332063794,-32256.002903421337,33727.973836627716,27.31892561,2016.012618277222,-23877.601660724704,25893.614279001926,31.467312902,1548.7058678157628,-18766.83845545777,20315.544323273534,32.238366035
36,1939.9663751274347,-23717.596841714658,25657.563216842093,32.518032549,1944.8139450065792,-12362.094974152504,14306.908919159083,28.385308497,1434.8629919625819,-17410.60206360554,18845.465055568122,28.084825661,1988.230309046805,-12274.479601502826,14262.70991054963,32.487438444,1496.7191047519445,-33856.65272282262,35353.37182757456,33.074496184
37,1931.7511738091707,-12307.107960159801,14238.859133968972,33.382638364,1942.3420195691288,-5749.150495361142,7691.492514930271,29.1637141,1392.92936437577,-30423.36997514517,31816.29933952094,28.84593556,1979.5481600873172,-5862.478476684981,7842.026636772298,33.55065846,1448.5504201874137,-17863.524889381944,19312.075309569358,33.897678719
38,1929.2326977699995,-5944.873515197386,7874.1062129673855,34.239087971,1804.4429610446095,-2668.4866102360893,4472.929571280699,29.935547092,1361.283972747624,-16554.08068247261,17915.364655220234,29.603924032,1976.920127529651,-2525.1511982299708,4502.071325759622,34.91422254,1399.8286243118346,-32949.0927608402,34348.92138515203,34.800133852
39,1792.1412006504834,-2614.4310766978297,4406.572277348313,35.0969168,1735.2538178376853,-39337.832304733034,41073.08612257072,30.694219687,1324.050482608378,-28634.562094950812,29958.61257755919,30.369330897,1834.0448437593877,-39948.4447614085,41782.48960516789,36.365329397,1367.5646922625601,-17470.874291688055,18838.438983950615,35.766713897
40,1723.0030295737088,-39886.31514152946,41609.31817110317,35.928545096,1714.4718822687864,-21046.846247788184,22761.31813005697,31.451820643,1290.7596690803766,-15084.47437630848,16375.234045388857,31.133139574,1762.3722828030586,-21067.354396134622,22829.72667893768,37.203576287,1327.0092262923717,-30112.89390592002,31439.903132212392,36.737068596
41,1702.6775381825864,-20739.244913056642,22441.92245123923,36.780033517,1708.0915043875575,-10908.316539697245,12616.408044084803,32.222135351,1256.0326467640698,-27673.259771044224,28929.292417808294,31.867824606,1741.0351473018527,-10768.10626702429,12509.141414326143,38.044204062,1297.9633450694382,-16085.540020791628,17383.503365861066,37.755491807
42,1696.5684492103755,-10477.335498614444,12173.90394782482,37.636691519,1706.0679348297417,-5277.826182629761,6983.894117459503,32.996241389,1223.5302497632802,-14993.71095830161,16217.24120806489,32.632245235,1734.512263160199,-5102.4618044870585,6836.9740676472575,38.889657976,1261.7484122291207,-27844.784676094925,29106.533088324046,38.814759214
43,1694.6576471701264,-5034.691883316963,6729.349530487089,38.501747847,1597.507861573249,-2368.533760341439,3966.041621914688,33.764732184,1190.1268162354827,-27032.340257174124,28222.467073409607,33.387915341,1732.5529401525855,-2242.4081244017316,3974.961064554317,39.732249929,1233.3444633223116,-14886.508948433679,16119.85341175599,39.818146798
44,1586.6496237367392,-2308.969165727395,3895.6187894641344,39.358387741,1541.7745607495308,-35210.93410677335,36752.70866752288,34.524478029,1165.178156208247,-14344.06329211737,15509.241448325616,34.787904454,1620.280198443681,-35364.57866383537,36984.85886227905,40.562625951,1200.331995561719,-26724.77444009847,27925.10643566019,40.818563487
45,1532.765555266291,-35107.036988880536,36639.80254414683,40.19467123,1525.5484495088458,-18941.49053368371,20467.038983192557,35.290925133,1135.7349772006273,-25393.15419563945,26528.889172840078,35.530740523,1564.0163693651557,-18781.59406559364,20345.610434958795,41.4092256,1179.0335684977472,-13470.784919086831,14649.818487584578,42.704863915
46,1515.8041047900915,-18767.87892436459,20283.683029154683,41.059112288,1520.5994733385742,-9632.90156131225,11153.501034650824,36.062868642,1109.6479041278362,-13595.684871888367,14705.332776016203,36.294364184,1546.5291241966188,-9552.883128966916,11099.412253163535,42.269626459,1153.569863203913,-23491.378982435344,24644.948845639257,43.565356612
47,1510.712268680334,-9603.755649607505,11114.467918287839,41.913616677,1519.049854800105,-4677.364138981794,6196.413993781899,36.832888056,1081.997156277299,-24528.998960364384,25610.996116641683,37.04354685,1541.2791437618434,-4469.486979232355,6010.766122994199,43.11050091,1132.5869210213423,-12520.74030646431,13653.327227485652,44.385581613
48,1509.0903305262327,-4715.190591101913,6224.280921628146,42.771183343,1431.0366114377975,-2206.3002833846786,3637.336894822476,37.607795899,1058.8099275939167,-13255.058648481301,14313.868576075218,37.803019788,1539.7534119971097,-2018.8659270781004,3558.61933907521,43.957455739,1109.610402137041,-22413.88105648977,23523.49145862681,45.236001899
49,1420.8645880669355,-2090.110402951318,3510.9749910182536,43.628618373,1386.6255607530475,-31506.744277246413,32893.36983799946,38.365836434,1034.7888351790607,-23290.314710386312,24325.103545565373,38.555947032,1449.1926999762654,-32077.520317423478,33526.71301739974,44.784427115,1095.1746863350272,-12112.616498951613,13207.79118528664,46.054749813
50,1375.9195667505264,-32119.29921122836,33495.21877797889,44.452297696,1372.6487963832915,-17119.249888009283,18491.898684392574,39.120000695,1014.4608233124018,-12543.398030650924,13557.858853963326,39.299861191,1403.145942389965,-16754.870907666562,18158.016850056527,45.620436254,1079.1010873578489,-18589.155004852495,19668.256092210344,46.903013856
51,1362.022089280188,-17106.802361028884,18468.824450309072,45.319531625,1368.6721048541367,-8538.69855044604,9907.370655300178,39.888934642,992.5080508440733,-22289.676460285977,23282.18451113005,40.037468791,1389.698733471334,-8708.523070970372,10098.221804441706,46.47130843,1054.1422405652702,-9683.153343210226,10737.295583775496,47.735609056
52,1358.02480019629,-8532.386899275032,9890.411699471322,46.178683733,1367.3949837051332,-4197.187651289614,5564.582634994747,40.666788801,973.6961406283081,-12356.104957533995,13329.801098162303,40.792401801,1385.4058853313327,-3950.2924158314054,5335.698301162738,47.446226736,1034.5836564153433,-20596.559607240364,21631.143263655707,48.592350145
53,1356.80569678545,-4065.6373006393187,5422.442997424769,47.04111002,1294.4111625999212,-1950.7004396177163,3245.1116022176375,41.435294792,952.77494764328,-21378.624200613074,22331.399148256354,41.548756633,1384.1786698698997,-1818.2461606987686,3202.4248305686683,48.406077859,1012.9221463315189,-10673.231028029464,11686.153174360983,49.411916145
54,1284.0679256618023,-1895.6669463455291,3179.7348720073314,47.897515418,1257.3803569823503,-28739.156569792503,29996.536926774854,42.193660384,936.8570890761912,-11752.551074442868,12689.40816351906,42.302892464,1310.416430156678,-28902.838741094405,30213.255171251083,49.444984394,992.6392841227353,-20945.82328664088,21938.462570763615,50.249483726
55,1246.5817321911454,-29131.37819623871,30377.959928429857,48.725718078,1246.0798481926322,-15295.008863363313,16541.088711555945,42.958248446,918.0929648093879,-20264.101634980965,21182.194599790353,43.055140083,1272.922836072743,-15524.843557467058,16797.7663935398,50.469664303,971.6050122790039,-11138.799250704567,12110.404262983571,51.093573063
56,1235.5305287837982,-15228.56123198197,16464.09176076577,49.586465364,1242.8403642736375,-7736.9534152995075,8979.793779573145,43.729839551,901.9633831530809,-10668.6489108851,11570.612294038181,43.80268428,1261.0522254891694,-7475.090727531409,8736.142953020579,51.483060953,951.3064477220178,-21345.97379511039,22297.280242832407,51.935394407
57,1232.0744767449796,-7976.558363445141,9208.632840190121,50.446302847,1241.8204742595553,-3770.474178081334,5012.294652340889,44.498178799,884.867036037147,-19658.264971368924,20543.13200740607,44.549317687,1257.7942970059812,-3592.71482291154,4850.509119917521,52.529479648,931.283066727221,-11493.809343113897,12425.092409841118,52.771918959
58,1231.0827055871487,-3718.190198673803,4949.272904260952,51.379719362,1180.970062121749,-1766.9683361484413,2947.93839827019,45.273478948,871.5615088827908,-10340.390391586956,11211.951900469747,45.316966034,1256.7935668565333,-1667.809675742024,2924.6032425985572,53.895561975,911.0342660360038,-21080.502154297286,21991.53642033329,53.763608885
59,1170.5220416858792,-1724.2323504617498,2894.754392147629,52.390339004,1149.7534471675754,-26227.960112884248,27377.713560051823,46.035991761,855.9792473241687,-18500.04796962648,19356.02721695065,46.083178252,1195.0070325657725,-26541.415478948547,27736.42251151432,55.340514137,893.2229942530394,-11198.118790576798,12091.341784829838,54.696086399
60,1139.157600838691,-26661.524897031013,27800.682497869704,53.445504329,1140.1665228269994,-14162.275623887237,15302.442146714237,46.803612265,842.3512700498104,-9940.821103449016,10783.172373498826,46.919090399,1163.062220774591,-13898.118269424573,15061.180490199164,56.187726008,873.8620263338089,-20633.587890739094,21507.449917072903,55.70044193
61,1129.7083904147148,-14240.706596884156,15370.414987298871,54.451188381,1137.2457438670099,-7202.162844656987,8339.408588523997,48.025799302,827.7387987449765,-17832.925154514567,18660.663953259544,47.732547337,1153.5308144688606,-7125.769259602965,8279.300074071825,57.034393085,856.5211943499744,-10939.328798905399,11795.849993255373,56.707465155
62,1126.8159074299037,-7278.493491600777,8405.30939903068,55.483191378,1136.4047412201762,-3459.0438138696663,4595.448555089843,48.793714579,812.9407990686595,-9433.717649781625,10246.658448850285,48.577094556,1150.6327828504145,-3371.8476448807505,4522.480427731165,57.88444823,838.1586508229375,-19884.27194146472,20722.43059228766,57.752300269
63,1125.916171129793,-3539.788326466686,4665.704497596479,56.516986872,1084.8316619172692,-1634.510277418597,2719.3419393358663,49.556911878,798.8758004754782,-17613.581188762655,18412.456989238133,49.46905924,1149.7634696401656,-1539.8876611215064,2689.651130761672,58.744088586,824.9630651436746,-10491.569475963119,11316.532541106793,58.774191217
64,1074.2096343524754,-1595.8762496656004,2670.085884018076,57.518483177,1058.3141859397292,-24308.576986795135,25366.891172734864,50.313134707,786.6056121177971,-9556.361970810045,10342.967582927842,50.295480411,1097.3117084875703,-24416.38683577643,25513.698544264,59.576615555,809.4062539413571,-18537.491862556984,19346.89811649834,60.282183509
65,1047.7568527162075,-24535.980760566614,25583.73761328282,58.36789625,1050.243918273598,-13067.917721665566,14118.161639939164,51.069856183,773.0572444275022,-17244.105955671534,18017.163200099036,51.12894428,1070.2800333835185,-12978.30473318053,14048.584766564049,60.439840917,796.1218275502324,-9719.095147816093,10515.216975366326,61.539953749
66,1039.688473649323,-13117.678160460739,14157.366634110062,59.227372756,1047.8806154690683,-6666.3889983854015,7714.26961385447,51.836107773,761.2870468758047,-9405.884839996555,10167.17188687236,52.024125556,1061.9508034549654,-6557.207544298007,7619.158347752972,61.290867481,781.9162919782102,-17628.94083259288,18410.857124571092,62.410389132
67,1037.235239095986,-6745.462147207788,7782.697386303774,61.007131521,1047.1023790463805,-3318.9819282914377,4366.084307337818,52.603446179,748.4474445655942,-16650.077635802903,17398.525080368498,52.794024502,1059.4468008689582,-3081.8996266991717,4141.34642756813,62.135935777,769.6682018525898,-9477.308908546076,10246.977110398666,63.228974088
68,1036.476070933044,-3265.2805379502097,4301.756608883254,62.001627155,1002.8953950069845,-1506.332208567184,2509.2276035741684,53.366234941,736.8771410733461,-8670.559373895438,9407.436514968784,53.542437157,1058.7240466214716,-1430.8688632716485,2489.59290989312,62.977967668,756.2430012859404,-17179.23891178443,17935.48191307037,64.07992125
69,992.2419185750186,-1473.194639171194,2465.4365577462127,62.868451739,979.7767725326121,-22598.6041028887,23578.380875421313,54.124132994,724.8179664723575,-16262.557534597836,16987.375501070193,54.297482086,1013.6423595696688,-22678.74188435303,23692.384243922697,63.802990627,743.2594388872385,-9211.47970494757,9954.739143834808,64.907039837
70,969.6357911191881,-22825.197144938174,23794.832936057363,63.704148417,972.9112529158592,-12092.728444738703,13065.639697654562,54.879949696,714.3063571080565,-8727.241227003753,9441.54758411181,55.224569002,990.1449027210474,-11893.147344007182,12883.29224672823,64.655568779,729.9056517630816,-17068.61677884811,17798.522430611192,65.7617188
71,962.6997828185558,-12094.83316465929,13057.532947477846,64.562798458,970.808107752353,-6288.0184717310585,7258.8265794834115,55.650040358,703.1347391679883,-15657.14276800353,16360.277507171519,56.599994195,983.1223910935223,-6192.186797158879,7175.309188252401,65.562520908,720.5584382675588,-9147.890765218088,9868.449203485647,66.584157391
72,960.5737124569714,-6303.39066588232,7263.964378339291,65.429593775,970.1671193875372,-3049.2300542110834,4019.3971735986206,56.415954021,693.4630376920104,-8325.798369369604,9019.261407061615,57.35704537,980.9209542274475,-2836.3983203889015,3817.319274616349,66.560782475,709.180129531771,-15696.224985476605,16405.405115008376,67.430265602
73,959.9344810247421,-3047.9504878184766,4007.8849688432188,66.30174125,931.5996258594096,-1445.0692633218168,2376.6688891812264,57.176974669,683.3701660595834,-14848.010264297269,15531.380430356852,58.110311381,980.2990502417088,-1339.9295051401318,2320.2285553818406,67.546220741,700.003566775471,-8306.281637978418,9006.285204753889,68.302253966
74,921.7555201910436,-1365.3355050665655,2287.091025257609,67.169203574,911.637763556093,-20997.104649419238,21908.74241297533,57.94062117,673.4550744816661,-7866.956271189103,8540.41134567077,58.873254761,941.0385713800788,-21197.073630396208,22138.112201776286,68.564266708,689.6007557325065,-14851.261091450253,15540.86184718276,69.142018435
75,901.8923736512661,-21180.231366529846,22082.123740181112,68.005925749,905.444060318172,-11372.67656184084,12278.120622159013,58.697727963,663.6325175315142,-14668.887218653541,15332.519736185055,59.626762139,920.6432864181697,-11355.974468281016,12276.617754699186,69.610041894,681.1824392862618,-7812.840973913837,8494.023413200099,69.956996073
76,895.9073710180819,-11183.121397859475,12079.028768877557,68.871487947,903.6733747124672,-5793.8809257388875,6697.554300451355,59.459763066,654.9076154828072,-7861.162126618741,8516.069742101548,60.388578279,914.2794409357011,-5619.157305983607,6533.4367469193085,70.628471094,671.8854056484997,-14269.099669965573,14940.985075614073,70.803272962
77,894.1025157384574,-5733.121124078607,6627.223639817064,69.737763861,903.1259810477495,-2793.7200194336287,3696.8460004813783,60.227554613,645.6699252948165,-14269.638141936302,14915.308067231119,61.138849751,912.4763996973634,-2636.218431208703,3548.6948309060663,71.649458988,663.6961533166468,-7508.351564733978,8172.047718050625,71.738864644
78,893.5246468260884,-2814.02150356492,3707.5461503910083,70.611392121,869.4414114207029,-1373.354696657325,2242.796108078028,60.995114461,637.1508389934897,-7629.951392454674,8267.102231448163,61.892488481,911.9402179904282,-1251.3147295956232,2163.2549475860515,73.529097712,654.8353812098503,-13905.875779666316,14560.711160876166,72.696635625
79,860.0543101876974,-1278.9158083273142,2138.9701185150116,71.474025945,852.0480125769973,-19649.03558792865,20501.083600505648,61.756992811,628.2573498561978,-14015.854895005568,14644.112244861766,62.633580549,877.7238764055073,-19905.322515850745,20783.046392256252,74.381004527,647.037617765367,-7238.198102582832,7885.235720348199,73.731524594
80,842.6278625540435,-19950.500916174395,20793.12877872844,72.309339808,846.5916110761464,-10710.91250579974,11557.504116875887,62.524127781,619.7747426591814,-7491.413834904728,8111.188577563909,63.387147267,859.8633852526546,-10479.726314939286,11339.58970019194,75.225053917,638.8368790596724,-13341.174874079446,13980.011753139119,74.74595798
81,837.3240630142391,-10603.738880284434,11441.062943298673,73.173627839,844.8869560807943,-5644.911339712432,6489.798295793226,63.2986581,611.1506321877241,-13741.18438815063,14352.335020338354,64.143038269,854.5871020741761,-5427.651557380096,6282.238659454272,76.081142457,631.2471306324005,-7037.925922100368,7669.173052732768,75.750488392
82,835.7219798453152,-5448.010230806496,6283.732210651811,74.037661442,844.3888838402927,-2640.876590742078,3485.2654745823706,64.129683051,603.4674750864506,-7540.205023740237,8143.672498826688,64.895480639,852.900110706687,-2504.191696018567,3357.091806725254,76.923287083,623.526812043041,-13084.1829032095,13707.70971525254,76.768533179
83,835.233820617199,-2638.358764140637,3473.592584757836,74.904495284,814.3921415805817,-1227.7407431797212,2042.1328847603029,64.947968982,595.0949334725738,-13539.311214604008,14134.406148076581,65.650448794,852.419397726655,-1180.1007606793773,2032.5201584060324,77.775145368,615.8558221869171,-7082.7726942983145,7698.628516485232,78.027741965
84,805.621567979455,-1204.1741384079446,2009.7957063873996,75.779656157,798.449890371412,-18618.957048490716,19417.40693886213,65.80783813,588.0941094309092,-7227.568068269124,7815.662177700033,66.404121393,822.1507257074118,-18698.64456002486,19520.79528573227,78.633774743,607.9122410230339,-13046.268972158763,13654.181213181797,79.580904488
85,790.1271208189428,-18675.756947155445,19465.884067974388,76.619703893,793.7273610383272,-9966.448631659201,10760.175992697528,66.654731003,580.5198090411723,-13002.216750690055,13582.736559731227,67.161047694,806.2905278876424,-9854.421979985476,10660.712507873119,79.480595008,600.259672306478,-6925.793049238384,7526.052721544862,80.405630763
