iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
16,8.158979579421625e7,8.170720283768421e7,8.119869736247975e7,508505.47520446964,12.98938019,8.170640293568607e7,8.12001010233411e7,506301.91234495677,11.620380117,8.168567279582429e7,8.115192473843548e7,533748.0573888104,12.989620978,8.172226144637781e7,8.121379733878884e7,508464.1075889766,14.271013609,8.170024230028169e7,8.112118378894599e7,579058.5113357008,14.914348502
17,8.158979579421625e7,8.169671302492751e7,8.124168935263634e7,455023.672291182,13.850174783,8.169609393171656e7,8.124165085388549e7,454443.07783107646,12.384270154,8.16736322694671e7,8.118379000949696e7,489842.259970136,13.783924006,8.17089471492411e7,8.125237990673546e7,456567.2425056398,15.1105636,8.168587346654198e7,8.115204071761405e7,533832.748927921,15.759562146
18,8.158979579421625e7,8.168762301857454e7,8.126718068144466e7,420442.337129876,14.708899065,8.168688537431185e7,8.126504433979926e7,421841.03451259434,13.147936351,8.166355606280613e7,8.121841765997985e7,445138.40282627195,14.557686373,8.169853920939778e7,8.127490596602808e7,423633.2433696985,15.955082857,8.167383418627526e7,8.118401656706725e7,489817.61920800805,16.599331757
19,8.158979579421625e7,8.167986551517433e7,8.129078705932349e7,389078.4558508396,15.568633014,8.167915988553853e7,8.129035832235223e7,388801.56318630464,13.912464451,8.165516037362331e7,8.12485689681001e7,406591.4055232033,15.318665008,8.168925345369536e7,8.129820875509909e7,391044.6985962689,16.796128232,8.16637301177393e7,8.121792190551414e7,445808.21222516894,17.436707082
20,8.158979579421625e7,8.16729780525198e7,8.13081473339668e7,364830.71855298616,16.433691105,8.167235015659152e7,8.13094283518244e7,362921.80476710945,14.688620007,8.164776211029062e7,8.126844660142845e7,379315.5088621676,16.076667337,8.168143831227776e7,8.131676272304168e7,364675.58923608065,17.637105222,8.165532377382743e7,8.124807495627376e7,407248.8175536692,18.2723537
21,8.158979579421625e7,8.166670989105877e7,8.132283207503945e7,343877.8160193339,17.292899,8.166606759491494e7,8.132123406037076e7,344833.53454418853,15.455967819,8.164152265318915e7,8.129044254349056e7,351080.10969859734,16.837202112,8.167456257820964e7,8.13268826322993e7,347679.9459103346,18.479974971,8.16479523721729e7,8.126926628579007e7,378686.0863828361,19.109557702
22,8.158979579421625e7,8.166127791117589e7,8.133739835464768e7,323879.55652821437,18.155182827,8.166066544219038e7,8.133773932256389e7,322926.1196264941,16.228810178,8.163622766113466e7,8.131422283939627e7,322004.82173839025,17.597213881,8.166821992089014e7,8.134411968937443e7,324100.2315157056,19.323165026,8.164172788175881e7,8.129091808815694e7,350809.79360187054,19.984952881
23,8.158979579421625e7,8.165650168770668e7,8.135210321760486e7,304398.47010181844,19.021392301,8.165590731849615e7,8.135344412516093e7,302463.19333521463,16.993887954,8.163153094711053e7,8.132958091309129e7,301950.03401924856,18.358913731,8.166279800662008e7,8.135666974975756e7,306128.2568625212,20.166593889,8.1636429492262e7,8.131433267662165e7,322096.8156403601,20.990158627
24,8.158979579421625e7,8.16522860874823e7,8.136685130835246e7,285434.7791298516,19.908409716,8.165167283543196e7,8.136617498779176e7,285497.84764020145,17.757737668,8.16274157099266e7,8.134624980434343e7,281165.90558317676,19.123808511,8.165800423071213e7,8.137079105671938e7,287213.173992753,21.004799577,8.163172715908681e7,8.132959306651424e7,302134.09257256985,21.984672972
25,8.158979579421625e7,8.16486037694069e7,8.138229472432551e7,266309.0450813994,20.823703346,8.164802803578779e7,8.138231377528948e7,265714.26049831137,18.524717217,8.162363250098562e7,8.13569819402458e7,266650.56073980965,19.886979929,8.165373737241712e7,8.138684265813291e7,266894.7142842114,21.844315989,8.162752182373896e7,8.1345085418022e7,282436.40571695566,23.01662625
26,8.158979579421625e7,8.164520480898198e7,8.139071610526982e7,254488.70371217094,21.809728062,8.164464582595631e7,8.138934213958861e7,255303.68636770546,19.300300416,8.162033052662277e7,8.136927265748432e7,251057.86913845502,20.651672324,8.165003265754531e7,8.139632057903038e7,253712.0785149336,22.767839494,8.16237130267434e7,8.135193190549959e7,271781.1212438047,24.209993933
27,8.158979579421625e7,8.164203265048516e7,8.139482807308167e7,247204.57740348205,22.747323709,8.16414527277993e7,8.139470505622403e7,246747.67157526314,20.070164391,8.161737012885801e7,8.137998046528746e7,237389.6635705512,21.417541518,8.164661845915022e7,8.13990669705934e7,247551.48855683208,23.721092951,8.162044444454034e7,8.136960344890238e7,250840.99563795328,26.269735094
28,8.158979579421625e7,8.163928161014053e7,8.140924360828236e7,230038.0018581748,23.651173089,8.16387144088155e7,8.140997600098555e7,228738.4078299608,20.837868318,8.161462683334357e7,8.138411905747782e7,230507.77586574852,22.179605965,8.1643434398554e7,8.14118445912427e7,231589.80731129646,24.595637302,8.161750842798063e7,8.137888298247978e7,238625.44550085068,27.183952007
29,8.158979579421625e7,8.163650951988837e7,8.141423955776449e7,222269.96212388575,24.568116508,8.16358896078277e7,8.141333934836139e7,222550.25946630724,21.602013654,8.161225501132667e7,8.139643175002137e7,215823.2613052968,22.943683498,8.164056905397499e7,8.140992881869343e7,230640.23528155684,25.439402201,8.161474554416144e7,8.138477317917961e7,229972.36498183012,28.021200106
30,8.158979579421625e7,8.163375897821072e7,8.141108797094527e7,222671.00726544857,25.509116887,8.163315623910007e7,8.141163600899751e7,221520.23010255583,22.368499977,8.161006906590629e7,8.14052806505331e7,204788.41537318565,23.70756998,8.163769190366146e7,8.141088722392386e7,226804.6797375977,26.27574557,8.161232028415114e7,8.139468849897328e7,217631.78517785668,28.862315518
31,8.158979579421625e7,8.16313148962594e7,8.141385131732094e7,217463.57893845998,26.426920715,8.163072427032195e7,8.141407272044146e7,216651.5498804953,23.140284547,8.160826515544005e7,8.142332289072531e7,184942.26471473277,24.473520432,8.163482896190755e7,8.141734846738212e7,217480.4945254326,27.124179819,8.161015986449352e7,8.14057806046904e7,204379.25980311632,29.701639218
32,8.158979579421625e7,8.162924000403976e7,8.14300440912362e7,199195.91280356608,27.311985923,8.16286681165143e7,8.143098696334115e7,197681.15317315422,23.948538784,8.160663945247725e7,8.143455910253349e7,172080.34994375147,25.236816524,8.16323779175871e7,8.143394023342606e7,198437.6841610372,28.054203389,8.160836880775824e7,8.142388521234211e7,184483.59541612864,30.545647475
33,8.158979579421625e7,8.162738019942752e7,8.144197541893932e7,185404.7804881893,28.21074194,8.162690304672027e7,8.144351026703356e7,183392.77968670614,24.762249455,8.160494032877707e7,8.143175475488666e7,173185.5738904234,25.998429212,8.163030663865155e7,8.144619125610581e7,184115.3825457394,29.035323652,8.160676375226551e7,8.143365685313436e7,173106.89913114905,31.389065469
34,8.158979579421625e7,8.162574941802685e7,8.144904530838078e7,176704.10964607447,29.113069641,8.162532551744536e7,8.14510431235298e7,174282.39391554892,25.569140589,8.160342751930222e7,8.143482983359602e7,168597.6857062038,26.758357809,8.162852794080657e7,8.145160200170928e7,176925.93909728527,30.023630369,8.160515968579859e7,8.14337083450529e7,171451.34074568748,32.233696983
35,8.158979579421625e7,8.16243417241849e7,8.14602917960608e7,164049.92812410556,30.005199732,8.162390759797686e7,8.145991144254053e7,163996.15543633886,26.356360429,8.160213759894761e7,8.14439330633211e7,158204.53562651947,27.527168605,8.162686783654825e7,8.14579572224424e7,168910.61410585046,31.048157299,8.160354788166708e7,8.143252174110869e7,171026.1405583918,33.081564772
36,8.158979579421625e7,8.162297487564148e7,8.14645236362937e7,158451.2393477857,30.916053083,8.162253803695168e7,8.146326108296311e7,159276.95398856513,27.152885884,8.160093514337204e7,8.14487142241953e7,152220.91917674243,28.288797837,8.16253398283597e7,8.146814723551336e7,157192.59284633398,32.66031075,8.160227567020434e7,8.144545856672513e7,156817.10347920656,33.924073184
37,8.158979579421625e7,8.162180031499085e7,8.147261912298639e7,149181.1920044534,31.814129919,8.162136784712538e7,8.147296775751884e7,148400.08960654214,28.008502972,8.159990887863395e7,8.146008361667943e7,139825.26195451245,29.061973737,8.162404230066633e7,8.147597741514206e7,148064.88552427292,34.311167003,8.160107613643746e7,8.144916549561508e7,151910.64082238078,34.756738601
38,8.158979579421625e7,8.162067314817366e7,8.147765752603942e7,143015.62213424407,32.810780375,8.162024907089773e7,8.147731885426386e7,142930.2166338768,28.932440683,8.15990333243185e7,8.146900165208948e7,130031.67222901434,29.827527569,8.162283359107843e7,8.147743920183092e7,145394.38924750686,35.14755634,8.160005019452778e7,8.146024997377762e7,139800.22075015306,35.594191423
39,8.158979579421625e7,8.161967979121116e7,8.148128643089363e7,138393.3603175208,33.692499553,8.161925677854827e7,8.148134836116482e7,137908.4173834473,29.963103613,8.15982437788063e7,8.147441182729371e7,123831.95151259378,30.592838665,8.162172144569035e7,8.148370941718848e7,138012.02850186825,35.98657425,8.159918650144942e7,8.146987316432588e7,129313.33712354302,36.486016615
40,8.158979579421625e7,8.161877628618042e7,8.148789356586447e7,130882.72031595372,34.603429694,8.161835262993765e7,8.148694541731882e7,131407.21261883527,31.013091803,8.159756108609037e7,8.148311151175576e7,114449.57433459908,31.357799874,8.16207350021939e7,8.14896630911774e7,131071.91101649404,36.824977713,8.15983941754261e7,8.14746943798449e7,123699.79558119178,37.487083472
41,8.158979579421625e7,8.161785628038311e7,8.148858803165016e7,129268.24873295613,35.624263096,8.161744599621546e7,8.148886698012924e7,128579.01608621329,32.220354769,8.159691618982136e7,8.148640098921742e7,110515.20060395077,32.121918775,8.161983999339944e7,8.148937320677248e7,130466.78662696481,37.661856956,8.159771206163965e7,8.148354823515122e7,114163.82648843527,38.458048508
42,8.158979579421625e7,8.161701446327549e7,8.149267766472706e7,124336.79854843393,36.736422639,8.161660614851938e7,8.1492480975824e7,124125.17269537598,33.080879421,8.159634506474772e7,8.149181081317331e7,104534.2515744064,32.893853094,8.161890848521355e7,8.149141265273476e7,127495.83247879148,38.508151279,8.159707322962725e7,8.148686919983286e7,110204.02979439497,39.485216312
43,8.158979579421625e7,8.161618242704786e7,8.14929834780911e7,123198.94895676337,37.960690055,8.161577253816833e7,8.149318194404928e7,122590.59411904588,33.845645007,8.159585031635737e7,8.1497418569703e7,98431.74665437266,33.658500269,8.161802528368032e7,8.149673998107511e7,121285.30260521173,39.363380126,8.159647642083132e7,8.149102862716335e7,105447.79366797209,40.705540009
44,8.158979579421625e7,8.161541983953978e7,8.149489830480972e7,120521.53473006189,39.190833152,8.161502810326388e7,8.149533347973496e7,119694.62352893129,34.614305289,8.159533230265635e7,8.149887903336152e7,96453.2692948319,34.425298876,8.161726141188638e7,8.149707993757273e7,120181.47431364655,40.215129322,8.159591219344117e7,8.14922861615171e7,103626.03192406893,42.758269812
45,8.158979579421625e7,8.16147362170474e7,8.150009111355272e7,114645.10349467769,40.386372504,8.161432804866183e7,8.149923160884e7,115096.43982182816,35.385602636,8.15948367373088e7,8.14984321538377e7,96404.58347110078,35.191792019,8.161647352602285e7,8.150198705066198e7,114486.47536087036,41.058640633,8.159537683828384e7,8.149690204448271e7,98474.79380112886,43.630409201
46,8.158979579421625e7,8.161404951045775e7,8.150157309294379e7,112476.41751397215,41.364172931,8.161372178598902e7,8.15060860461445e7,107635.73984451964,36.15070347,8.159437505766425e7,8.150256374479187e7,91811.31287238002,35.95525787,8.161579263625559e7,8.150557558347136e7,110217.05278423429,41.944576942,8.1594865404648e7,8.149808704920605e7,96778.35544195771,44.472075826
47,8.158979579421625e7,8.161344965800077e7,8.150923430691549e7,104215.35108527914,42.238776854,8.16131328951682e7,8.150965143090634e7,103481.46426185407,36.919780519,8.159400622474894e7,8.151079468354192e7,83211.54120700806,36.727190868,8.161513981432512e7,8.15110157933656e7,104124.0209595263,42.794675368,8.159440647556472e7,8.150070956302476e7,93696.91253995895,45.318037602
48,8.158979579421625e7,8.161292810428847e7,8.15136331487739e7,99294.95551457629,43.120514416,8.161259176848036e7,8.151346464979546e7,99127.11868490465,37.686238694,8.159360559438725e7,8.151029616159327e7,83309.43279397115,37.498578869,8.161457188793635e7,8.151289388937238e7,101677.9985639751,43.632984006,8.159402279865159e7,8.150829591440041e7,85726.88425117731,46.169376471
49,8.158979579421625e7,8.161238429386169e7,8.151486827059753e7,97516.0232641492,43.989789914,8.161205529027954e7,8.151510871002075e7,96946.58025878668,38.457407925,8.159325758204894e7,8.151234968899448e7,80907.89305445366,38.26300553,8.161398473898682e7,8.151081443334281e7,103170.30564400554,44.468752711,8.15936866559517e7,8.15140968126732e7,79589.84327849746,47.019997326
50,8.158979579421625e7,8.161181083945337e7,8.151158705991843e7,100223.77953493409,44.866168351,8.161147239143026e7,8.151103890993193e7,100433.4814983271,39.241111568,8.15929385305672e7,8.151670697380888e7,76231.55675831065,39.030146472,8.16133862907992e7,8.150887733517835e7,104508.9556208551,45.313128828,8.159336575747705e7,8.151705690766808e7,76308.84980896115,47.865375728
51,8.158979579421625e7,8.161123155002426e7,8.151042542487478e7,100806.12514947727,45.731243065,8.161089460430491e7,8.151078987964332e7,100104.72466158122,40.007698012,8.159268339700371e7,8.15232099789816e7,69473.41802210547,39.794803111,8.16127586246261e7,8.151333571335799e7,99422.91126811504,46.303359005,8.15931010528506e7,8.152127735924765e7,71823.69360294938,48.720038488
52,8.158979579421625e7,8.161076145984651e7,8.151687931952767e7,93882.14031883702,46.6048926,8.161042325850424e7,8.151649538712862e7,93927.87137561664,40.776201969,8.159243014359984e7,8.152451115419447e7,67918.9894053638,40.55675735,8.161223695953026e7,8.151663922989103e7,95597.72963923216,47.294839254,8.159284934457535e7,8.152613274859375e7,66716.5959815979,49.558661695
53,8.158979579421625e7,8.16103213585984e7,8.152057542243499e7,89745.93616341613,47.477499294,8.160998696015024e7,8.152028976944627e7,89697.19070396759,41.545837189,8.159215858074886e7,8.152320052365759e7,68958.05709126592,41.324858915,8.1611741994519e7,8.151550076921871e7,96241.22530028224,48.245810057,8.159257154397652e7,8.15234569979999e7,69114.54597660899,50.398527716
54,8.158979579421625e7,8.16098941874606e7,8.152244034906062e7,87453.83839997649,48.376074543,8.160955905556804e7,8.152183293533675e7,87726.12023128197,42.317889604,8.159194456593242e7,8.152825183728087e7,63692.72865154967,42.08729388,8.161123768561983e7,8.152108078047323e7,90156.90514659882,49.338459958,8.159230986763129e7,8.152318708917409e7,69122.77845719457,51.237666325
55,8.158979579421625e7,8.160953444713941e7,8.152710198516501e7,82432.4619743973,49.244498291,8.16092007637876e7,8.15265998636623e7,82600.90012528747,43.087539099,8.159174080459501e7,8.152967623055063e7,62064.57404437289,42.850221439,8.161080842344639e7,8.153045628515771e7,80352.13828867674,51.259836964,8.159208965586519e7,8.152716977391231e7,64919.88195288181,52.081649136
56,8.158979579421625e7,8.160922406976941e7,8.153260770195994e7,76616.36780948006,50.113328824,8.160889417830904e7,8.153240154211503e7,76492.63619399816,43.85586784,8.159157554136443e7,8.153531995552465e7,56255.58583978377,43.618717102,8.161047308015555e7,8.153337345130163e7,77099.62885391712,52.490386728,8.159189183950153e7,8.153004805501753e7,61843.784483999014,52.923656531
57,8.158979579421625e7,8.160893704977734e7,8.153532494112004e7,73612.10865730233,50.991531129,8.160860698452023e7,8.153458921639559e7,74017.76812463999,44.622538372,8.159142881455508e7,8.154042715098488e7,51001.6635701973,44.385300325,8.161015061767451e7,8.153507959232919e7,75071.02534532547,53.348476887,8.15917302193999e7,8.153591440161821e7,55815.81778168678,53.875350244
58,8.158979579421625e7,8.16086602662631e7,8.153769169678244e7,70968.56948065944,51.856472108,8.160833753529531e7,8.153834959081176e7,69987.94448355027,45.394441309,8.159130377089894e7,8.154211303647274e7,49190.73442620039,45.142176122,8.1609849103946e7,8.153813347640592e7,71715.62754008174,54.194587648,8.159159755417727e7,8.154165991672017e7,49937.63745710254,54.871627123
59,8.158979579421625e7,8.160837972478066e7,8.153917293191566e7,69206.79286500812,52.73861713,8.160807066440551e7,8.15402605892765e7,67810.0751290191,46.177902866,8.159119770122415e7,8.154672483984753e7,44472.86137660779,45.915220591,8.160957572246712e7,8.153807381495711e7,71501.90751001239,55.043343114,8.159147195479554e7,8.154328562637961e7,48186.32841593027,55.846449449
60,8.158979579421625e7,8.160808987567702e7,8.153951799049011e7,68571.88518691063,53.600741203,8.16077997701216e7,8.154108397721069e7,66715.79291092232,46.943899487,8.159109826343164e7,8.154821999926506e7,42878.26416657306,46.677966839,8.160928387373632e7,8.154046976797166e7,68814.10576465726,55.885991744,8.159136170030446e7,8.154602055196576e7,45341.1483387053,56.87210708
61,8.158979579421625e7,8.160783218673326e7,8.154131468015745e7,66517.50657581352,54.472601006,8.160755167219293e7,8.154205459994902e7,65497.07224391587,47.715954345,8.159100875390321e7,8.155066996148017e7,40338.79242303595,47.439213876,8.16090271949282e7,8.154213729910508e7,66889.89582312107,56.735987943,8.159125243681699e7,8.154601262330267e7,45239.81351432204,58.590564591
62,8.158979579421625e7,8.160760623604977e7,8.154509083911872e7,62515.39693104476,55.348892907,8.160732520563632e7,8.154457151301463e7,62753.69262169488,48.490804774,8.159092928122555e7,8.155243213320957e7,38497.14801597595,48.203223792,8.160879458058289e7,8.154243358419266e7,66360.9963902235,57.596578482,8.159116531108232e7,8.155056055556025e7,40604.755522072315,60.116505634
63,8.158979579421625e7,8.16073876882442e7,8.154501624040337e7,62371.44784083031,56.22117337,8.160711254128993e7,8.154591161739996e7,61200.92388995737,49.26442552,8.159085704634301e7,8.155417912352876e7,36677.92281425372,48.995669258,8.160854924208018e7,8.154104967127079e7,67499.57080939412,58.471162253,8.159108298735443e7,8.155263159216642e7,38451.39518800378,60.964164651
64,8.158979579421625e7,8.16072032980443e7,8.15492065066256e7,57996.79141870141,57.086783497,8.160692991101028e7,8.154911668588145e7,57813.22512883507,50.034374636,8.159078578835437e7,8.155572949133569e7,35056.297018676996,49.824266236,8.16082981933537e7,8.15468219897158e7,61476.20363789797,59.308223328,8.159100159398174e7,8.155226127149686e7,38740.322484880686,61.805111667
65,8.158979579421625e7,8.160703382670796e7,8.155151793574218e7,55515.890965774655,57.951703576,8.160676770567746e7,8.15516360082781e7,55131.69739936106,50.801210648,8.15907154265805e7,8.155519409732376e7,35521.32925673947,50.646103352,8.160809127072135e7,8.154763871346352e7,60452.5572578311,60.14378138,8.15909242197504e7,8.155279183969933e7,38132.38005107641,62.656706009
66,8.158979579421625e7,8.160686036582214e7,8.155132151757927e7,55538.848242858425,58.823280576,8.160659916150823e7,8.155188685258901e7,54712.30891922861,51.578745689,8.159065318014278e7,8.155664275071049e7,34010.42943228595,51.452252685,8.16078952248379e7,8.155127057099196e7,56624.65384593606,60.983603847,8.15908484182439e7,8.155414319243623e7,36705.22580766678,63.506386736
67,8.158979579421625e7,8.160669194156855e7,8.15514098389529e7,55282.10261564702,59.711687432,8.160644073984203e7,8.155251248401017e7,53928.25583185628,52.358273439,8.159059032449992e7,8.155707931015685e7,33511.01434307359,52.370054368,8.160771750547716e7,8.154960501224595e7,58112.49323120713,61.82210812,8.15907865564825e7,8.155637127427009e7,34415.2822124064,64.355895338
68,8.158979579421625e7,8.160652143268639e7,8.15514835384061e7,55037.89428027719,60.584332583,8.160627663292599e7,8.155240366931099e7,53872.96361500211,53.128197819,8.15905356387688e7,8.155928216298196e7,31253.47578684613,53.541896994,8.160752928341633e7,8.154941307065538e7,58116.212760955095,62.659127827,8.15907213046327e7,8.155700399108559e7,33717.3135471046,65.216901597
69,8.158979579421625e7,8.160636875513874e7,8.15523671031706e7,54001.651968132704,61.465091187,8.160612234961502e7,8.15524046060005e7,53717.74361452274,53.89683996,8.159048020766693e7,8.155914786017114e7,31332.34749579057,55.01027911,8.160734593107861e7,8.154859662134144e7,58749.3097371757,63.640704466,8.15906638284916e7,8.15583900187754e7,32273.809716194868,66.06644226
70,8.158979579421625e7,8.16062012032786e7,8.155293585704634e7,53265.346232265234,62.339082271,8.160595564551315e7,8.15526733871798e7,53282.25833334029,54.671835385,8.159042451753965e7,8.15599817175388e7,30442.800000851974,55.952545671,8.16071428939696e7,8.1547761963263e7,59380.930706590414,64.615418424,8.159061380164197e7,8.155983988315246e7,30773.91848951578,66.918803032
71,8.158979579421625e7,8.160605333977097e7,8.155466362329388e7,51389.71647708863,63.201734959,8.160581535596587e7,8.155514657810694e7,50668.77785892412,55.441867635,8.159036823417577e7,8.156007256067637e7,30295.673499412835,56.716038954,8.160695129063159e7,8.154852006218976e7,58431.22844183445,65.599532987,8.159056101343304e7,8.156056245873901e7,29998.55469402671,67.767340566
72,8.158979579421625e7,8.160590962769637e7,8.155417456216976e7,51735.06552660838,64.07632776,8.160568343922894e7,8.15559759416402e7,49707.49758873135,56.21903415,8.159031289329123e7,8.156012135278803e7,30191.540503207594,57.481611814,8.16067646162893e7,8.155274512311257e7,54019.49317672849,66.654911409,8.159051137743708e7,8.156049214820868e7,30019.229228407145,68.609232368
73,8.158979579421625e7,8.160577616810781e7,8.155755236516657e7,48223.80294122547,64.945068583,8.160556141746166e7,8.155789179501832e7,47669.62244335376,56.99751317,8.159027078819615e7,8.156306461952281e7,27206.16867333278,58.247240822,8.160661117293745e7,8.15551464917363e7,51464.681201159954,68.469527488,8.159045937024488e7,8.156009496242745e7,30364.407817423344,69.483953293
74,8.158979579421625e7,8.160565087224592e7,8.155774578923713e7,47905.083008794114,65.824017537,8.160543657337485e7,8.155852241036135e7,46914.16301350109,57.767060108,8.159022809877309e7,8.156342207512733e7,26806.023645764217,59.014625475,8.160647063707688e7,8.155596876899427e7,50501.86808261275,69.891650094,8.15904102650517e7,8.156044263405412e7,29967.63099756837,70.42714769
