iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
14,4283.32478453964,-101933.81198096342,106217.13676550306,12.980692521,4283.3156612589955,-100417.81298337074,104701.12864462973,9.960275549,3108.7333131320775,-33973.30528604141,37082.03859917349,9.913281453,4541.322583369911,-54884.646289904806,59425.968873274716,10.974468472,3684.069438945502,-78600.22849703449,82284.29793598,13.067035053
15,4151.43456941843,-52079.25657480769,56230.69114422612,13.843974559,4151.2890598624945,-53207.643395603045,57358.93245546554,10.718730157,2915.3631323724985,-65170.583663023004,68085.9467953955,10.672674892,4392.5451484285295,-27158.396126117234,31550.941274545763,11.814120165,3544.596923533827,-41074.146144541366,44618.74306807519,13.909251205
16,4112.326305497438,-26288.38810848546,30400.714413982896,14.723256171,4112.175097666681,-26485.82226809895,30597.99736576563,11.4846708,2764.768784068525,-35375.3088143432,38140.07759841173,11.418130224,4350.6156956367195,-13058.062186135383,17408.677881772102,12.66573749,3364.521248497069,-61942.500937462595,65307.022185959664,14.762134864
17,4100.418422862887,-12503.65703616969,16604.075459032578,15.951873967,4100.451676767319,-12521.671028063301,16622.12270483062,12.25562855,2590.8977649621665,-62152.21714980134,64743.11491476351,12.16681028,4337.743455376476,-5346.71550230317,9684.458957679646,13.511702703,3184.372969187796,-32430.062721751114,35614.43569093891,15.592099348
18,4096.704916860908,-6028.6094137905675,10125.314330651476,16.796264888,4096.659813854843,-5033.67345639136,9130.333270246203,13.019239208,2447.5136953666806,-32502.800591184416,34950.314286551096,12.936876721,4333.71724704653,-5593.990496840326,9927.707743886856,14.369029399,3004.0157953351736,-62844.7581735556,65848.77396889077,16.433846793
19,3501.3847192935646,-6244.714938998266,9746.09965829183,17.657824617,3501.2604986280203,-7024.468478439097,10525.728977067118,13.777244728,2296.9667044617236,-57997.22810453192,60294.19480899364,13.673119933,3685.0254550389946,-77559.56385319403,81244.58930823303,15.206373466,2814.0449822731316,-32061.346721822527,34875.39170409566,17.257829729
20,3249.0139408260584,-74613.83716912352,77862.85110994958,18.514530809,3248.914876472205,-74602.07979246142,77850.99466893362,14.543442299,2247.326648309827,-31238.134742994895,33485.46139130472,14.430136971,3413.4638317748904,-40930.61032563054,44344.074157405434,16.046175228,2638.5791987106204,-62333.64712833407,64972.22632704469,18.100993259
21,3173.5047155320644,-39216.562851393275,42390.06756692534,19.378937667,3173.5001085810363,-39513.73484747771,42687.234956058746,15.309586821,2150.16508660838,-46863.33318469795,49013.49827130633,15.176272482,3330.927224319428,-20794.411914872257,24125.339139191685,16.890366098,2548.3481234796345,-33099.86760549743,35648.21572897706,18.930159463
22,3150.8811047561467,-20645.898956714325,23796.780061470472,20.224084296,3150.8011301122606,-19919.328411630995,23070.129541743256,16.07429755,2084.706230405718,-24693.116226335136,26777.822456740854,15.936992983,3305.926615115255,-10020.000062115429,13325.926677230684,17.73332309,2414.389012299478,-54008.47266062801,56422.86167292749,20.312590457
23,3143.747919470072,-9977.664652154734,13121.412571624805,21.096663299,3143.6129044145346,-10492.656070532128,13636.268974946663,16.830388031,2005.3623982332647,-41838.54858335234,43843.910981585606,16.684465042,3298.2919575721025,-4003.8528786434117,7302.144836215514,18.574484654,2316.4637877717614,-28012.387425577483,30328.851213349244,21.933112883
24,3141.616299688816,-4038.8062687753354,7180.4225684641515,21.963401299,3141.4692774526775,-4227.343374766309,7368.812652218987,17.594787663,1940.3965462259948,-22435.560248330425,24375.95679455642,17.686339485,2932.011355984956,-62657.6553019585,65589.66665794345,19.403730124,2204.7202802971005,-49498.00700846962,51702.72728876672,22.916194313
25,2769.8053942397237,-4674.250483133894,7444.0558773736175,22.828290102,2769.725044514984,-4711.236759337513,7480.961803852497,18.359216982,1868.3577406778932,-39867.47087532781,41735.8286160057,19.03521993,2754.34388653934,-32580.491519407617,35334.83540594696,20.251141332,2147.1921606212854,-26076.344511632746,28223.53667225403,24.044084953
26,2608.6876348666847,-59491.20842983438,62099.89606470107,23.68183319,2608.7495862543583,-59543.595516905276,62152.345103159634,19.117642398,1810.707727033645,-22072.51279779397,23883.220524827615,20.004216353,2702.347174499184,-16521.614556235123,19223.961730734307,21.693354683,2061.594387151301,-43077.15671532606,45138.75110247736,25.051364986
27,2558.5909353606403,-32433.61181023476,34992.2027455954,24.522115686,2558.569954521954,-31677.759561100895,34236.32951562285,19.882708202,1746.4274710677564,-37695.508999170226,39441.93647023798,21.084184266,2686.8157909698784,-7903.038956076747,10589.854747046626,23.281891159,1995.7119156941772,-22799.298140727762,24795.01005642194,26.077922682
28,2544.5607805103064,-16008.065949299875,18552.62672981018,25.383775659,2544.4991215877235,-16479.764834386056,19024.26395597378,20.644111565,1692.8759545311332,-20252.273620906548,21945.14957543768,21.850946458,2681.999390106648,-3301.6265315984147,5983.625921705063,24.380166352,1920.4972145706415,-40803.8162171531,42724.31343172374,26.930150543
29,2540.1949841231108,-7621.8211659222725,10162.016150045383,26.561415072,2540.12355511263,-7924.916490491878,10465.040045604508,21.411203749,1632.7612789571285,-36080.2843557022,37713.04563465933,22.602462606,2431.2131992951035,-52153.585285294925,54584.79848459003,25.393210713,1871.3334386087954,-21404.847051250683,23276.18048985948,27.7605478
30,2309.654456306249,-3417.8277357118723,5727.482192018121,28.285066729,2309.6774120889604,-3568.2088239587265,5877.886236047687,22.175773874,1580.1534306146204,-19148.697012140754,20728.850442755374,23.35227143,2306.3774468041956,-28002.899603896367,30309.277050700563,26.242029692,1818.3310282938182,-33747.39273534978,35565.7237636436,28.621873048
31,2196.3225411325693,-50876.462575855,53072.78511698757,29.56965082,2196.2621013000607,-50162.15675258357,52358.41885388363,22.93524399,1525.4438447318971,-34737.34660202879,36262.790446760686,24.084872763,2267.479601919651,-13883.545098810364,16151.024700730015,27.312675137,1744.2061426378787,-17699.4514206487,19443.65756328658,29.451345531
32,2160.943974711001,-27008.232517143155,29169.176491854156,30.427220904,2160.8790484555066,-27374.052329591672,29534.93137804718,23.693373312,1476.6949395798147,-18614.460635049025,20091.15557462884,24.998478434,2256.4867511205375,-6324.157128134975,8580.643879255513,28.312619094,1684.0801220014691,-36476.187596564414,38160.26771856588,30.302036677
33,2150.2523138932884,-13598.574863874544,15748.827177767833,31.71317334,2150.1762697435915,-13916.096618634198,16066.272888377789,24.468726243,1426.34187322855,-33863.38370127002,35289.72557449857,25.785458877,2253.328583046794,-2844.908635152513,5098.237218199307,29.163353187,1633.0165311545134,-19632.27473364374,21265.291264798252,31.128630568
34,2147.0685397461057,-6571.557533158259,8718.626072904364,32.566516918,2146.9944799914956,-6575.324308706613,8722.318788698109,25.234838691,1390.9808211363852,-18148.004243114232,19538.985064250617,26.55512413,2068.9085771255195,-44919.25188626738,46988.1604633929,30.000944755,1575.7497463934124,-34948.8451506752,36524.594897068615,31.971083071
35,1976.2627305351198,-2938.868326813348,4915.131057348468,33.429650682,1976.2018030658364,-2937.5524533071457,4913.754256372982,26.00117593,1348.1148645542562,-31162.778907380398,32510.893771934654,27.303743041,1975.9939261078835,-23227.210562910594,25203.204489018477,30.851677601,1533.1076338924468,-18460.956093698223,19994.06372759067,32.800324751
36,1890.6593046113849,-43042.73405880957,44933.39336342095,34.291189931,1890.6877096891403,-43064.2163247232,44954.90403441234,26.768922268,1317.0170234590769,-16600.959982658387,17917.977006117464,28.068943303,1948.696557264775,-11909.38516167023,13858.081718935005,31.703425534,1484.3646855913103,-32613.989715849093,34098.3544014404,33.869636348
37,1865.0489516183734,-23358.99012039964,25224.039072018015,35.138038645,1865.045978732407,-22766.006678631944,24631.05265736435,27.545631189,1280.98078494519,-28310.384838456972,29591.365623402162,28.82462703,1940.557995967567,-5571.61031369709,7512.168309664657,32.552621121,1439.084497820586,-17184.461416117905,18623.54591393849,35.62557895
38,1857.2151329293847,-11812.324617845456,13669.53975077484,35.998499133,1857.1825510933995,-12292.229851413385,14149.412402506785,28.306308477,1256.0235391259193,-15640.61304118123,16896.63658030715,29.57381725,1938.1874511949718,-2460.468143520976,4398.655594715948,33.393177303,1392.1524518430233,-31905.562404407625,33297.71485625065,36.66434298
39,1854.8765171431005,-5614.9541353969635,7469.830652540064,37.027784424,1854.8352238200605,-5777.047236180125,7631.882460000185,29.0734459,1224.1584405228496,-26110.157735045286,27334.316175568136,30.332306135,1799.3929000124335,-39180.094766711496,40979.48766672393,34.238132625,1359.9114954918623,-16856.825421229223,18216.736916721085,37.920211975
40,1723.9448575936258,-2545.363404938229,4269.308262531855,38.082991365,1723.9678392261267,-2551.6041713862996,4275.572010612426,29.83683566,1199.1739580854774,-13846.658420600612,15045.83237868609,31.082483551,1729.251834783703,-20615.96406230164,22345.21589708534,35.085581143,1319.8660792298615,-29313.182850888585,30633.048930118446,38.767232312
41,1658.09506688267,-38432.27444949435,40090.36951637702,38.911714112,1658.0824785605073,-38127.378418839835,39785.46089740034,30.5957695,1171.3808603920043,-24829.348262522446,26000.72912291445,31.83069148,1708.1243686154485,-10498.203243597018,12206.327612212466,36.059974862,1291.1968297697604,-15534.721178602624,16825.918008372384,39.956882814
42,1637.8629849627614,-20189.31760463988,21827.18058960264,39.767122475,1637.8407896123827,-20574.545815692556,22212.38660530494,31.353514742,1148.344481870532,-13286.328966893063,14434.673448763595,32.600365623,1701.7898136861622,-4953.910593872457,6655.700407558619,37.857502614,1256.8275622613728,-27635.426007603673,28892.253569865046,40.812670403
43,1631.8533482179046,-10266.185547417641,11898.038895635545,40.635888946,1631.85217134282,-10302.220597876892,11934.072769219712,32.117809277,1121.7003248371184,-24024.592227294626,25146.292552131745,33.344086511,1699.855487961322,-2187.8292305785044,3887.6847185398265,38.966971416,1227.9448322169483,-14291.904813183273,15519.849645400222,41.645018682
44,1629.9460539482534,-5368.477447290376,6998.42350123863,41.483478435,1629.9227045923471,-5033.858765254159,6663.781469846506,32.888918494,1100.2250748835504,-12528.326008964314,13628.551083847864,34.116914804,1590.5793157741427,-34727.77499259659,36318.35430837073,40.241073792,1196.953232973814,-25995.61960419242,27192.572837166234,42.512346957
45,1525.7979472614825,-2416.4178093016158,3942.2157565630982,42.344919815,1525.7802990972996,-2654.3824712737814,4180.162770371081,33.647388601,1076.7704442553222,-22787.95219333307,23864.72263758839,34.858125307,1535.2837198749185,-18376.751775179568,19912.035495054486,41.086111862,1174.817400150001,-13775.579960877507,14950.397361027508,43.336480021
46,1473.5317602157593,-33866.86941517932,35340.401175395076,43.201202159,1473.518843125552,-33885.889363493596,35359.40820661915,34.40616031,1056.7667665369809,-12087.544910309845,13144.311676846826,35.633402219,1518.5786970630288,-9484.032577245402,11002.61127430843,42.29398898,1147.9805855974555,-23986.242894037474,25134.22347963493,44.187684083
47,1457.7612493410707,-17807.058287774787,19264.819537115858,44.059340936,1457.766537155956,-18085.869477315027,19543.636014470983,35.168312688,1035.6747433282435,-21934.111098944835,22969.78584227308,36.376949538,1513.3822327628732,-4341.574450819734,5854.956683582607,43.141463334,1126.2979422956705,-12473.200891451426,13599.498833747097,45.009966725
48,1453.0313719660044,-9320.933546671664,10773.964918637668,44.899805594,1453.0198877602816,-9076.526051578283,10529.545939338564,35.935259967,1015.5040271058679,-11590.012714864964,12605.516741970832,37.142173915,1511.906015895307,-1969.4510181969454,3481.3570340922524,43.990894129,1102.2764597646892,-22725.46960043533,23827.74606020002,45.851301339
49,1451.5691219680011,-4488.995143404918,5940.564265372919,45.761046661,1451.547448180616,-4773.41140775388,6224.958855934496,36.693136343,995.1358126290143,-21326.821518707166,22321.95733133618,37.896664849,1423.721558932215,-31343.428445583042,32767.150004515257,44.827546482,1087.471341125667,-12280.635856253486,13368.107197379153,46.671371457
50,1369.195031311363,-2061.8712487485177,3431.0662800598807,46.624970849,1369.1889222115278,-2063.6303966217097,3432.8193188332375,37.464365481,974.3503612838686,-11055.99216216564,12030.342523449508,38.873293273,1378.9363342188299,-17028.24273737724,18407.17907159607,45.678059693,1070.365524917841,-19040.03624875907,20110.40177367691,47.546325338
51,1327.0934128537774,-30392.11037760749,31719.203790461266,47.4799588,1326.8033775612712,-30537.99618437426,31864.79956193553,38.239125598,954.2995346449316,-21134.20873771536,22088.50827236029,39.637443378,1364.622242666781,-8268.387740831078,9633.00998349786,46.530253088,1046.3676355406642,-10166.534407614516,11212.90204315518,49.327338576
52,1314.1884129196405,-16365.489502398836,17679.677915318476,48.321606565,1313.9021864421666,-16105.692963422705,17419.595149864872,39.010830013,935.3903061486781,-11200.827588099037,12136.217894247715,41.030737664,1360.6673136502504,-3979.135105584297,5339.802419234547,47.377691634,1026.1280295215547,-20932.89154970568,21959.019579227235,50.542406502
53,1310.3278883956373,-8329.760819903911,9640.088708299549,49.182593221,1309.9373357370496,-8573.516483548781,9883.45381928583,39.769378153,916.2366156764328,-20825.109867048515,21741.346482724948,41.89828677,1359.4511838182807,-1795.3629527953744,3154.814136613655,48.234842352,1004.3238612040877,-10712.40872269602,11716.732583900108,51.79256248
54,1309.203032836318,-3801.079677079534,5110.282709915852,50.042917462,1308.8232023231685,-3964.155855545,5272.979057868169,40.534307689,897.7974929474294,-11179.274554286003,12077.072047233432,42.997194599,1286.6650757454336,-28549.725272274274,29836.390348019708,49.066429383,985.0386021099985,-20780.00956920529,21765.048171315288,52.646045872
55,1240.3027442917228,-2107.5180189321845,3347.8207632239073,50.884640052,1240.300216563046,-1820.3201868535825,3060.6204034166285,41.403466268,879.2515970021486,-20204.334478446206,21083.586075448355,43.789865043,1249.436953816563,-15162.117727312525,16411.554681129088,49.917609312,965.9853439852595,-11050.409408600817,12016.394752586077,53.835935678
56,1205.3028160817921,-27809.87129504909,29015.174111130884,51.756765576,1205.2000103071332,-27895.812103918266,29101.0121142254,42.296581247,864.0903759077191,-11025.1425941156,11889.232970023319,44.536207654,1237.896217212081,-7839.029767810147,9076.925985022228,51.603697904,946.1785248741508,-20722.789512783056,21668.968037657207,54.681271872
57,1194.382701497525,-15162.052055584407,16356.434757081932,52.601558094,1194.4060479700565,-14777.874021056972,15972.280069027029,43.658801136,847.0128155723214,-19446.43456908478,20293.4473846571,45.433676746,1234.3497547060251,-3591.233627357018,4825.583382063043,52.943076238,927.0402253605425,-10791.295029471741,11718.335254832284,55.50524312
58,1191.0822283029556,-7689.812159496592,8880.894387799548,53.467575484,1191.2026262804866,-7744.709714930397,8935.912341210884,44.635530094,830.9468059912324,-10368.231418695104,11199.178224686337,46.262341313,1233.3566705211997,-1645.9035121936818,2879.2601827148815,54.190305897,907.8604275658727,-20291.550664752307,21199.41109231818,56.356751166
59,1190.0736870244145,-3724.594044213025,4914.6677312374395,54.327053964,1190.2258610799909,-3675.6293569475893,4865.85521802758,45.731145381,814.4993648827076,-19153.689330083173,19968.18869496588,47.009554436,1172.4639074876904,-26005.504642007232,27177.968549494923,55.0695841,889.5460458807647,-10634.934576850865,11524.48062273163,57.184771488
60,1132.1036457121372,-1684.8871751167699,2816.990820828907,55.193041268,1132.8286451026797,-1716.791709761474,2849.620354864154,46.523153259,798.7207632698119,-10133.104101105055,10931.824864374867,47.780200762,1141.1951056942344,-13822.531003903721,14963.726109597956,56.279909274,871.1629458107054,-19994.051163844153,20865.21410965486,58.037972146
61,1102.1555617898703,-25703.98457371223,26806.1401355021,56.040949182,1103.0114680230618,-25581.41169317848,26684.423161201543,47.281017432,782.738403648138,-18967.865554741846,19750.603958389984,48.514850338,1131.726437419653,-7048.986013113034,8180.7124505326865,57.138115641,854.777941647917,-10664.573533307299,11519.351474955216,58.86591288
62,1092.9393216371536,-13832.032241228468,14924.971562865621,56.874368637,1094.1404233202338,-13493.938635107957,14588.079058428191,48.038520207,770.8765823170543,-10090.371332723571,10861.247915040625,49.285853461,1128.8792764283717,-3343.547019012477,4472.426295440849,57.987386072,837.0933293774724,-19715.37175213087,20552.465081508344,59.711242304
63,1090.2093937769532,-6904.6249160314255,7994.834309808379,57.73849124,1091.5012394040823,-6808.932974157887,7900.434213561969,48.80266916,756.7084775306284,-17833.537091689603,18590.24556922023,50.029320018,1128.0161452144384,-1500.3094778506638,2628.3256230651023,58.837817121,822.9405773803592,-10401.369855735911,11224.31043311627,60.531451693
64,1089.3852401450276,-3324.4882763684873,4413.873516513515,58.59803223,1090.6501310430467,-3625.442609631569,4716.092740674616,49.563185544,746.2675063759089,-9514.398293119144,10260.665799495053,50.795561893,1077.0567870177329,-24086.14680598459,25163.203593002323,59.698428922,806.8790129199624,-18799.196224037878,19606.07523695784,61.382358186
65,1040.2420112863183,-1540.4243959414557,2580.666407227774,59.453944821,1041.3789008893073,-1618.8949531755693,2660.2738540648766,50.342656609,733.7483193054795,-16664.190787848253,17397.939107153732,51.531908725,1050.8026814311743,-12591.018224342824,13641.820905773999,60.545771661,794.6050373464823,-10116.783906821922,10911.388944168404,62.940075804
66,1015.0043540932238,-23762.78937991654,24777.793734009763,60.295873858,1015.9634507149458,-23696.705009464047,24712.668460178993,51.343518698,723.4371613897383,-8662.574136154202,9386.01129754394,52.305444715,1042.877734389156,-6484.846195689264,7527.72393007842,61.399806765,780.2013360075653,-17717.35381314545,18497.555149153017,64.415419208
67,1007.0263629853725,-12830.461485847343,13837.487848832716,61.154914997,1007.9654469192028,-12740.06494221954,13748.030389138743,52.104570152,712.1701777204871,-15676.617492644036,16388.787670364523,53.046039916,1040.45553650707,-3084.0091823526673,4124.464718859737,62.24457587,768.9860210344195,-9415.580682635235,10184.566703669654,65.530489751
68,1004.598164357245,-6618.850279370763,7623.448443728008,62.014162879,1005.5763260424137,-6482.104990538933,7487.681316581346,52.872638936,701.9875710196793,-8276.327572904816,8978.315143924496,53.791787232,1039.7349323704839,-1407.4098009044524,2447.1447332749362,63.100076189,756.4795003384352,-16513.37994936028,17269.859449698713,66.516640989
69,1003.856869712472,-3145.618150901374,4149.475020613846,62.874372649,1004.8540222235024,-3062.012655758211,4066.8666779817136,53.64464516,691.2509501203895,-15243.471220037445,15934.722170157835,54.534550412,995.4376540184021,-22309.698409271834,23305.136063290236,63.940020285,744.999622348696,-8998.075715595573,9743.075337944269,67.609430997
70,961.102180596441,-1534.6275615678146,2495.7297421642556,63.713090726,962.2764070741832,-1671.71457112384,2633.990978198023,54.41097808,682.3382628560066,-8027.814229696754,8710.152492552761,55.305579206,972.6755388490856,-11908.482219187053,12881.157758036139,65.378746723,732.6282302476466,-16202.713057737172,16935.34128798482,68.563976519
71,939.138814356178,-22036.653456291206,22975.792270647384,64.571645294,940.289832148701,-22080.765393550282,23021.055225698983,55.172032396,672.5708975456655,-14594.694648168568,15267.265545714234,56.041471652,965.6326576769352,-6023.935229700823,6989.567887377758,66.97406835,721.2326718941331,-8602.482043379128,9323.714715273261,69.403002418
72,932.4619987010956,-11657.866821982056,12590.328820683151,65.7338243,933.2045196071267,-12001.462559127187,12934.667078734314,55.940287882,665.0138011425734,-8003.792131021195,8668.805932163768,56.79617316,963.5559545010328,-2917.7609059823017,3881.3168604833345,68.066524366,709.3910545706749,-15916.474239049228,16625.865293619903,70.261960497
73,930.4232665337622,-5970.741696319635,6901.164962853397,67.610217768,931.1177469231188,-6107.031175027391,7038.14892195051,56.704471358,656.293993473053,-13826.858592603568,14483.152586076621,57.547892921,962.9156524650753,-1309.537442620971,2272.4530950860462,69.097866133,698.6416431516409,-8492.965857767784,9191.607500919425,71.085342788
74,929.8233674168587,-2802.051516653016,3731.8748840698745,68.535348827,930.5328871756792,-2797.355021285538,3727.887908461217,57.472127429,648.2992389537394,-7312.849971506838,7961.149210460578,58.549718653,924.6061008609831,-20869.84980212211,21794.455902983093,70.047949631,687.321648389101,-15562.135242574197,16249.456890963298,71.933247288
75,892.7809720002115,-1341.5317966302314,2234.312768630443,69.835271769,893.4522017017007,-1341.921012659449,2235.3732143611496,58.24627845,640.1325647607446,-13523.24249891829,14163.375063679034,59.573169509,904.5071491263807,-11063.103254788584,11967.610403914965,71.144517372,679.0000425800681,-8209.040056877573,8888.040099457641,72.753773704
76,873.4681762270629,-20726.0574589983,21599.525635225364,70.664184819,873.8468248099089,-20912.591135834024,21786.437960643932,59.005368484,631.9415477588773,-7163.2524692599,7795.194017018777,60.829765385,898.3540020696819,-5642.607940724436,6540.961942794118,72.009707439,669.5030852779746,-14388.055595203834,15057.558680481809,73.599947729
77,867.8740277886391,-10757.670094296041,11625.54412208468,71.547080368,868.1657160781324,-10709.41224364387,11577.577959722003,59.771277758,623.7176293022931,-13473.171813082812,14096.889442385105,61.617441316,896.5174311473966,-2740.3245923222375,3636.842023469634,72.856967456,661.4550374411047,-7805.8987191230735,8467.353756564178,74.418045821
78,866.2008233033121,-5422.537428478419,6288.738251781731,72.410447689,866.4096360765398,-5563.302025961813,6429.711662038353,60.546459731,615.5758991912007,-7149.285974709022,7764.861873900223,62.647990453,895.9442653432488,-1231.8677908514182,2127.812056194667,73.706431952,652.4375086575747,-13992.295980507166,14644.73348916474,75.277103934
79,865.6763314493,-2786.220028584918,3651.896360034218,73.252800938,865.9136563241482,-2559.729972528005,3425.643628852153,61.31624415,607.3910255432129,-13246.374925027441,13853.765950570654,63.43683356,862.2787047922611,-19559.618995149318,20421.89769994158,74.545510366,644.0703235194087,-7486.0140178479505,8130.084341367359,76.591712262
80,833.5684878006577,-1318.262082979406,2151.8305707800637,74.481460099,833.5396657064557,-1268.235376580959,2101.7750422874146,62.083921555,600.1015854775906,-6977.979159382954,7578.080744860545,64.190459047,844.608210593462,-10390.868325164014,11235.476535757476,75.406864908,635.3019481673837,-13803.281892774969,14438.583840942352,78.286008079
81,816.8065109364688,-19166.806137259002,19983.61264819547,75.341158836,816.6587362475693,-19315.43519581209,20132.09393205966,62.84755433,592.4823261126876,-12943.613999882205,13536.096325994893,65.16247004,839.2370088398457,-5293.804833190411,6133.041842030257,76.254479594,627.5075003132224,-7220.960871809556,7848.468372122778,79.202761001
82,811.7659919820726,-10213.420795745464,11025.186787727536,76.193804665,811.5578100830317,-10161.379043580868,10972.9368536639,63.619775921,585.3148421645164,-6985.666850613566,7570.981692778082,65.931491969,837.631314124912,-2523.1318333809777,3360.7631475058897,77.096499794,619.3220435157418,-13272.036262871638,13891.35830638738,80.384350488
83,810.1965170055628,-5365.359691477816,6175.556208483379,77.062596449,810.0294773131609,-5155.243416328624,5965.272893641785,64.383970533,578.0235104449093,-12768.137129255394,13346.160639700303,67.267861312,837.1459618136287,-1158.6915111108228,1995.8374729244515,77.948500184,611.4888550564647,-7049.284280802416,7660.773135858881,81.223331619
84,809.6887719631195,-2629.618479900992,3439.3072518641115,77.924549778,809.5500947646797,-2730.684018747706,3540.2341135123856,65.143219635,570.9764655604959,-6862.825072285759,7433.801537846255,68.020519859,807.4624064974487,-18410.65457763941,19218.116984136857,79.121718035,603.6071667075157,-13118.554005747295,13722.161172454811,82.436987511
85,781.0993494652212,-1177.230629412195,1958.3299788774161,78.790611813,780.753837082535,-1239.8007845525408,2020.5546216350758,65.908353266,563.6998409479856,-12731.339747677986,13295.039588625972,68.751950412,791.7789545059204,-9686.578918903466,10478.357873409386,80.969761086,596.12858087942,-7064.042439891095,7660.171020770515,83.264063868
