iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,6.597986604782581e8,6.600898522812805e8,6.590187148185273e8,1.0711374627531432e6,6.747685027,6.60090247711282e8,6.590186891174687e8,1.0715585938132685e6,2.47364061,6.599919882198304e8,6.58844688005424e8,1.1473002144064084e6,2.54066799,6.601623168852509e8,6.590286473005897e8,1.1336695846612453e6,5.774429903,6.600463222110085e8,6.586292308915868e8,1.4170913194217682e6,6.418373198
12,6.597986604782581e8,6.600585680759907e8,6.591027718061467e8,955796.269843936,7.43880589,6.600591916662673e8,6.591037817407743e8,955409.925493028,2.722442643,6.59959955377031e8,6.589998060484202e8,960149.3286107685,2.793130848,6.601207921322392e8,6.591053557614735e8,1.015436370765686e6,6.357298556,6.600026649450806e8,6.588339745158981e8,1.1686904291825294e6,7.276802804
13,6.597986604782581e8,6.600315429459912e8,6.591524247300446e8,879118.2159465086,8.124826398,6.600321085909398e8,6.591540234853672e8,878085.1055725645,2.95592765,6.599348837692585e8,6.590976095952628e8,837274.173995778,3.023141058,6.600853004916394e8,6.591572758987961e8,928024.5928432941,6.930962,6.599684236499909e8,6.589536932544638e8,1.0147303955271244e6,7.832284484
14,6.597986604782581e8,6.600097858276589e8,6.59224243375195e8,785542.4524638932,8.808700271,6.600099139445657e8,6.592223555238334e8,787558.4207322225,3.203650291,6.59913929900031e8,6.591450015732279e8,768928.326803077,3.249760491,6.600564167124844e8,6.591955934963613e8,860823.2161231041,7.506980336,6.599420993471419e8,6.590558524830095e8,886246.8641324043,8.402932081
15,6.597986604782581e8,6.59991090069601e8,6.592746099036446e8,716480.1659565493,9.533123991,6.599920437765458e8,6.592743931689557e8,717650.6075900476,3.445327299,6.598968522146859e8,6.592233946534168e8,673457.5612691641,3.507996397,6.600307363010784e8,6.592571564432956e8,773579.8577828407,8.087268956,6.599208375739821e8,6.591131505417794e8,807687.0322027206,8.947845989
16,6.597986604782581e8,6.59974857654221e8,6.592996465932255e8,675211.0609955434,10.225114026,6.599753321520321e8,6.593010598621333e8,674272.2898988575,3.675632638,6.598829110012918e8,6.592750213319074e8,607889.6693843417,3.757711592,6.600112017810795e8,6.5929266387392e8,718537.9071595669,8.655862797,6.599035206158007e8,6.59195031750678e8,708488.8651227951,9.489105749
17,6.597986604782581e8,6.599626521374543e8,6.593788136599771e8,583838.4774771519,10.920421246,6.599630177046187e8,6.593773601100172e8,585657.594601538,3.896619713,6.598707835025303e8,6.593105294720814e8,560254.0304489024,4.017399862,6.599934452510357e8,6.593466455750921e8,646799.675943613,9.224493628,6.59889067582874e8,6.59235925007934e8,653142.5749399662,10.041492175
18,6.597986604782581e8,6.599513916127739e8,6.594153469107271e8,536044.7020467874,11.623856791,6.599516651679722e8,6.594145763089497e8,537088.8590224516,4.137256197,6.598608495781255e8,6.593594227984654e8,501426.7796601448,4.270733661,6.599787162259789e8,6.593952886874359e8,583427.5385429859,9.804102198,6.598766677419614e8,6.592743053156711e8,602362.4262902737,10.588621397
19,6.597986604782581e8,6.599414725570611e8,6.594309297883707e8,510542.76869032346,12.323152085,6.59941814688554e8,6.594354333515872e8,506381.33696690574,4.393740816,6.598538506600811e8,6.59430191274522e8,423659.38555922545,4.515262006,6.599666100776951e8,6.594487125269151e8,517897.5507800579,10.379894228,6.598672307244046e8,6.593398093367608e8,527421.3876438141,11.131870001
20,6.597986604782581e8,6.59933481718287e8,6.594586630346732e8,474818.6836137604,13.01305828,6.599337513301432e8,6.594576266618794e8,476124.66826373525,4.64906872,6.59848098403439e8,6.594716020440947e8,376496.3593443427,4.745055282,6.599571333317304e8,6.594573370967531e8,499796.23497724533,10.957865344,6.59859956183788e8,6.594052584165174e8,454697.76727056503,11.684141818
21,6.597986604782581e8,6.599267869264182e8,6.595007336635153e8,426053.2629028931,13.705751779,6.59926953734978e8,6.594959351750811e8,431018.55989680067,4.902667284,6.598429062527571e8,6.594949367790312e8,347969.4737259485,4.992668504,6.599485814579139e8,6.594853908048453e8,463190.6530685425,11.522672267,6.598541666401993e8,6.594450571343173e8,409109.50588202477,12.239328463
22,6.597986604782581e8,6.599210536722943e8,6.595332857503011e8,387767.921993183,14.401238026,6.599211306062437e8,6.595304165070387e8,390714.0992050525,5.154805744,6.598386516442008e8,6.595250027751282e8,313648.8690725174,5.223704401,6.599411182238915e8,6.595235681221616e8,417550.10172986984,12.084132759,6.598489934322659e8,6.59468423719267e8,380569.71299886703,12.805906575
23,6.597986604782581e8,6.599155945484368e8,6.595417470221767e8,373847.52626004815,15.085915428,6.599157338695862e8,6.595403276923264e8,375406.1772597451,5.430590746,6.598350672897115e8,6.595496629493793e8,285404.34033219516,5.462479818,6.599349794351196e8,6.595261842745247e8,408795.1605949402,12.644893281,6.598448971863635e8,6.594983420546789e8,346555.1316845417,13.351891996
24,6.597986604782581e8,6.599105446993744e8,6.595441548192135e8,366389.88016089797,15.80060889,6.599108021044928e8,6.595471083950717e8,363693.7094210312,5.702236807,6.598317424707288e8,6.595627470437899e8,268995.4269388318,5.689708336,6.599288419125279e8,6.595202391562694e8,408602.7562584877,13.207973796,6.598415652553471e8,6.595289250015458e8,312640.2538013458,13.901380482
25,6.597986604782581e8,6.599062083042717e8,6.595660183826231e8,340189.92164867744,16.521384249,6.599063557733504e8,6.595645614730564e8,341794.3002939541,5.984635966,6.598288297956433e8,6.595739214475319e8,254908.3481113501,5.920345408,6.599227361138582e8,6.595473669394925e8,375369.1743657589,13.801796027,6.59838448971279e8,6.595408481171073e8,297600.85417175293,14.458439081
26,6.597986604782581e8,6.599021933136063e8,6.595759982128662e8,326195.1007401161,17.261474843,6.599023178276806e8,6.595756993175838e8,326618.51009679027,6.231364121,6.598262272758473e8,6.595899018009739e8,236325.4748734422,6.7562952,6.599176771895771e8,6.595579891502564e8,359688.0393207073,14.360120835,6.598358433462214e8,6.595624019849441e8,273441.36127734184,15.010947164
27,6.597986604782581e8,6.598986125931625e8,6.595886942267101e8,309918.3664524816,18.120373807,6.598988066854559e8,6.595898640526791e8,308942.63277686015,6.490580132,6.598239234581337e8,6.59608228124148e8,215695.33398562856,7.006589468,6.599129671631298e8,6.595692197838831e8,343747.37924671173,14.926256611,6.59833551788892e8,6.595763900150735e8,257161.7738184929,15.575550552
28,6.597986604782581e8,6.598951327606217e8,6.595916727443082e8,303460.0163133852,18.794972935,6.598952636079686e8,6.595923834535905e8,302880.154378023,6.77143091,6.59821978074729e8,6.596243198821083e8,197658.19262059964,7.242731252,6.59908734744166e8,6.595792386604127e8,329496.0837533474,15.484368785,6.598314457244958e8,6.595876182034107e8,243827.52108502388,16.128596516
29,6.597986604782581e8,6.598919662993805e8,6.596040014698211e8,287964.8295594845,19.424423777,6.59892166445699e8,6.596074887962699e8,284677.6494290959,7.040221248,6.598202802785835e8,6.596423394779867e8,177940.80059687048,7.475375698,6.599048880998726e8,6.595869075510075e8,317980.5488650799,16.064937306,6.598296484335084e8,6.596019202241285e8,227728.20937991142,16.680290414
30,6.597986604782581e8,6.598892741106534e8,6.596231195542171e8,266154.556436358,20.069533996,6.598894587894579e8,6.59621275193654e8,268183.5958039239,7.314066935,6.598187309414929e8,6.596541407130153e8,164590.22847761214,7.695645812,6.599011234095054e8,6.596013477402859e8,299775.66921949387,16.632840139,6.598281909904556e8,6.596221366657178e8,206054.32473778725,17.234202704
31,6.597986604782581e8,6.598865429007872e8,6.596256967686188e8,260846.1321683526,20.71654272,6.598867191562353e8,6.596256320468827e8,261087.10935254954,7.594737825,6.598173284779849e8,6.596544705062599e8,162857.97172495723,7.933053875,6.598980967517076e8,6.596180102218499e8,280086.5298576355,17.200484771,6.598267884832382e8,6.596320921032836e8,194696.3799545765,17.797237531
32,6.597986604782581e8,6.59883991667468e8,6.596282306141813e8,255761.0532866139,21.385643703,6.598841951678948e8,6.596302215540521e8,253973.6138426736,7.86188549,6.598160064307504e8,6.596687372764432e8,147269.15430707857,8.172615555,6.598951881545241e8,6.596175849207249e8,277603.23379921913,17.76566431,6.598253801262112e8,6.596326593073208e8,192720.81889033318,18.362462921
33,6.597986604782581e8,6.598816328767891e8,6.596328206172805e8,248812.2595086638,22.048797757,6.598818224950199e8,6.596323848282335e8,249437.66678646207,8.13324455,6.598147954548672e8,6.596712868027673e8,143508.65209991112,8.406832259,6.598923083991587e8,6.596153511839364e8,276957.2152223587,18.332123244,6.598240320561972e8,6.596292520446529e8,194780.0115442276,18.914621788
34,6.597986604782581e8,6.598795752583871e8,6.596476161810448e8,231959.07734232023,22.693676886,6.598797395542808e8,6.596458893654516e8,233850.1888291277,8.415084637,6.598136006456679e8,6.59673922026858e8,139678.61880994588,8.643420914,6.59889594113854e8,6.596274915733119e8,262102.5405421257,18.902415295,6.598228167832314e8,6.596400780240749e8,182738.75915646553,19.472467412
35,6.597986604782581e8,6.59877725529377e8,6.59655585531457e8,222139.99792001396,23.342064975,6.598778916581496e8,6.596558226986207e8,222068.95952891,8.675771328,6.598125432987725e8,6.596827941679438e8,129749.1308286637,8.883368162,6.598871984160451e8,6.596444311460007e8,242767.27004432678,19.482799454,6.598214978710413e8,6.596357653725672e8,185732.4984741211,20.023113091
36,6.597986604782581e8,6.598759375692487e8,6.596603042051363e8,215633.36411242746,23.998940986,6.59876101602758e8,6.596602783774288e8,215823.22532923892,8.943968275,6.598116377976642e8,6.596930086543007e8,118629.14336351864,9.118982583,6.598851154313878e8,6.596573786903037e8,227736.74108409882,20.064992636,6.598203943525759e8,6.596476003117374e8,172794.04083848,20.58631521
37,6.597986604782581e8,6.598741601001583e8,6.596629579768116e8,211202.12334668264,24.628765896,6.598743051134686e8,6.596625360634166e8,211769.0500520151,9.216738122,6.598108979842068e8,6.597077516196724e8,103146.36453437805,9.353103736,6.598832906227556e8,6.596540530315748e8,229237.5911808014,20.634263118,6.59819387795802e8,6.59652218695964e8,167169.09983801842,21.138746837
38,6.597986604782581e8,6.59872554594772e8,6.596705439095955e8,202010.68517653272,25.24922683,6.598727075412422e8,6.59670450665484e8,202256.87575829774,9.485873106,6.598101934775361e8,6.597091714326445e8,101022.04489156976,9.594516186,6.598812536156921e8,6.596501478738401e8,231105.74185204506,21.201485256,6.598185926216893e8,6.596696330150633e8,148959.60662603378,21.700441518
39,6.597986604782581e8,6.59871076343502e8,6.596746179219633e8,196458.4215387553,25.938861728,6.598711903911082e8,6.596744715583904e8,196718.83271779492,9.766112665,6.598095175627236e8,6.59710905129465e8,98612.43325864524,9.840134743,6.598793457911701e8,6.59648792204359e8,230553.58681106567,21.75828391,6.598178564339062e8,6.596754739049605e8,142382.52894568443,22.252431113
40,6.597986604782581e8,6.598697391325974e8,6.596861277949777e8,183611.3376197219,26.632025379,6.598698556991913e8,6.596848786451571e8,184977.05403427407,10.041959599,6.598089048380154e8,6.597213461356097e8,87558.70240574144,10.060413189,6.598773835637498e8,6.59642810415914e8,234573.1478357315,22.321145685,6.598172041476961e8,6.596851755499147e8,132028.59778141975,22.804425255
41,6.597986604782581e8,6.598683057318724e8,6.596805459240395e8,187759.80783296563,27.360830756,6.598684484002812e8,6.596812488433213e8,187199.55695980787,10.302587367,6.598083503090386e8,6.597282023238639e8,80147.98517479748,10.293060876,6.598752838612065e8,6.59656902721946e8,218381.13926053047,22.8920356,6.59816582610875e8,6.596852376130503e8,131344.99782466888,23.361123365
42,6.597986604782581e8,6.598669298362956e8,6.596849700412893e8,181959.7950062491,28.071115206,6.598670957514515e8,6.596861319723837e8,180963.77906774357,10.576687794,6.598078551745205e8,6.597336257461289e8,74229.4283916261,10.528191028,6.598735315369517e8,6.596592420842136e8,214289.45273804665,23.460031515,6.598159693011935e8,6.596890159982433e8,126953.30295014381,23.922968818
43,6.597986604782581e8,6.598657261454266e8,6.596873554653004e8,178370.68012617528,28.786597006,6.598658879996346e8,6.596871474036361e8,178740.59599855356,10.843914944,6.59807374768723e8,6.597366481313819e8,70726.63734112494,10.759921087,6.598718239395752e8,6.596580201556242e8,213803.78395104408,24.023169312,6.598153743853536e8,6.59688068622843e8,127305.7625105381,24.48036228
44,6.597986604782581e8,6.598645336992822e8,6.596920094501532e8,172524.24912893586,29.519162589,6.59864689442591e8,6.596920206950287e8,172668.74756224453,11.123423123,6.598069602001457e8,6.59740336083149e8,66624.11699670553,10.984348839,6.59870141854077e8,6.596598839715878e8,210257.8824892044,24.584299196,6.598148240265679e8,6.596938014397969e8,121022.58677101135,25.031978281
45,6.597986604782581e8,6.59863369829926e8,6.596924104939293e8,170959.3359967023,30.254495966,6.598635306493869e8,6.596913636224207e8,172167.0269661881,11.382250772,6.59806567262816e8,6.597428538292545e8,63713.43356140703,11.198058565,6.598685193803971e8,6.596656375641017e8,202881.81629538536,25.145161809,6.598142715744851e8,6.596932909969077e8,120980.57757735252,25.601239508
46,6.597986604782581e8,6.598622542056996e8,6.596923697228017e8,169884.48289783485,31.227119533,6.598624231122891e8,6.596923680029343e8,170055.10935471766,11.657193526,6.598062017053463e8,6.597429567880195e8,63244.9173268117,11.421886894,6.598670456932497e8,6.596698061928964e8,197239.50035333633,25.705796575,6.598137375254211e8,6.596927802267566e8,120957.29866456985,26.18487514
47,6.597986604782581e8,6.598612656945323e8,6.596978266027426e8,163439.0917896703,31.962038794,6.598613683938322e8,6.596954165605801e8,165951.83325208165,11.924482279,6.598058664418716e8,6.597462564422436e8,59609.99962803349,11.658939899,6.598656255582223e8,6.596747586501639e8,190866.90805840492,26.277093038,6.598132358666466e8,6.596963197905706e8,116916.07607603073,26.761511398
48,6.597986604782581e8,6.598602911113583e8,6.597009233614932e8,159367.74986501783,32.65207437,6.598603712516301e8,6.597004618346076e8,159909.41702241637,12.195310832,6.598055435685107e8,6.597481781320488e8,57365.43646181375,11.887004619,6.598642830107288e8,6.5968390527076e8,180377.7399687767,26.840108686,6.598127638030411e8,6.597012160930527e8,111547.70998835564,27.36187702
49,6.597986604782581e8,6.598594178457336e8,6.597090304085723e8,150387.43716133013,33.33395391,6.598594842961435e8,6.597074498261573e8,152034.46998625435,12.478218938,6.598052259751837e8,6.597502703897016e8,54955.58548214845,12.106808449,6.598631254248753e8,6.596878104611845e8,175314.96369075775,27.401325058,6.598123023140217e8,6.59702765643565e8,109536.67045664787,27.96673863
50,6.597986604782581e8,6.59858565248082e8,6.59710041522845e8,148523.72523695603,34.018170792,6.59858651611286e8,6.597118846717131e8,146766.9395729676,12.761490547,6.598049350441418e8,6.597527608035567e8,52174.24058513716,12.327208582,6.598619717711143e8,6.596874761718769e8,174495.59923744202,27.962651384,6.598118875083318e8,6.597057207698019e8,106166.73852992058,28.658013498
51,6.597986604782581e8,6.598577924895232e8,6.597196863139546e8,138106.17556857504,34.671313983,6.59857851344022e8,6.59717188742388e8,140662.60163408145,13.049366783,6.598046475167108e8,6.597529073863738e8,51740.130337029696,12.550729599,6.598608706552558e8,6.596880272992251e8,172843.3560307026,28.523837423,6.59811501903056e8,6.597094931533197e8,102008.74973630905,29.377242844
52,6.597986604782581e8,6.598569863036736e8,6.597147455931079e8,142240.71056566946,35.423812747,6.598569979507157e8,6.597108279681875e8,146169.9825282339,13.323551778,6.59804384950586e8,6.59756643807727e8,47741.14285901375,12.774176662,6.598597837475452e8,6.596964529044769e8,163330.84306836128,29.079394933,6.598111521851783e8,6.597141911999574e8,96960.98522090912,30.115631801
53,6.597986604782581e8,6.59856196539676e8,6.597139035937628e8,142292.94591316208,36.298119461,6.598561334531784e8,6.597068697229035e8,149263.73027487472,13.590102557,6.598041150404992e8,6.59756288815099e8,47826.22540017776,13.016373644,6.598588201539993e8,6.59695148297759e8,163671.85624027252,29.645177399,6.598107814413143e8,6.597119117506424e8,98869.69067192078,30.815547319
54,6.597986604782581e8,6.598553818604542e8,6.597105752902235e8,144806.57023074664,36.97521308,6.598553290726963e8,6.597097534387547e8,145575.63394163363,13.858773313,6.598038660699421e8,6.597578437996926e8,46022.27024950273,13.242203016,6.598578317169971e8,6.596994917284102e8,158339.98858690262,30.206292032,6.59810452994448e8,6.597150642630401e8,95388.73140788078,31.809002723
55,6.597986604782581e8,6.598545104737809e8,6.597072019178388e8,147308.55594211817,37.602776268,6.598545075861778e8,6.597117258245091e8,142781.76166873053,14.131147774,6.598036248565915e8,6.597607601265929e8,42864.729998610914,13.472211935,6.598568895565772e8,6.59696455346453e8,160434.21012425423,30.787643759,6.59810155517838e8,6.597177960199375e8,92359.49790048599,32.356244662
56,6.597986604782581e8,6.598536685440359e8,6.597047148801457e8,148953.66389020905,38.2121368,6.59853716371005e8,6.597099042295542e8,143812.14145090058,14.399632664,6.598034136514494e8,6.597630326613866e8,40380.990062849596,13.690402602,6.598559155909228e8,6.596983613890946e8,157554.20182824135,31.351237831,6.598098839466295e8,6.597239388315024e8,85945.11512708664,32.904804467
57,6.597986604782581e8,6.598529252989483e8,6.597108461808572e8,142079.118091058,38.849967911,6.59852941712285e8,6.597105025915388e8,142439.12074622512,14.677524943,6.598032107397994e8,6.597639819938174e8,39228.7459819261,13.911823448,6.598550068809162e8,6.597037052869831e8,151301.59393310547,31.909701048,6.598095919019276e8,6.597218922856506e8,87699.61627697945,33.455843141
58,6.597986604782581e8,6.598520860879124e8,6.597072997351378e8,144786.35277460143,39.480168546,6.598521616656818e8,6.597100839326849e8,142077.7329969406,14.966218327,6.598030167927985e8,6.597642693209788e8,38747.47181972116,14.123134783,6.59854153084538e8,6.597002342649214e8,153918.81961655617,32.481124844,6.598092944883015e8,6.59721357917207e8,87936.57109451294,34.010264054
59,6.597986604782581e8,6.598513750976988e8,6.59713958368194e8,137416.7295047678,40.10532769,6.598514330591271e8,6.597139304038638e8,137502.65526329726,15.267593838,6.598028327942952e8,6.597654376877788e8,37395.10651641339,14.351137326,6.598532475128937e8,6.596984457938027e8,154801.71909093857,33.054687496,6.598090447513119e8,6.597270621159791e8,81982.6353328228,34.556825032
60,6.597986604782581e8,6.598506967560656e8,6.597182203028283e8,132476.45323724486,40.75945647,6.598507325296707e8,6.597164329039334e8,134299.62573735043,15.550409585,6.598026629583492e8,6.597682399453273e8,34423.0130219385,14.572511225,6.598523306330658e8,6.597084602533807e8,143870.3796851635,33.61852259,6.598088214977092e8,6.597322250714647e8,76596.4262444973,35.106474902
61,6.597986604782581e8,6.598500539009976e8,6.597195067632889e8,130547.1377087459,41.32855533,6.598500148905274e8,6.597126246250288e8,137390.26549853757,15.820324944,6.598025007348887e8,6.597685351748445e8,33965.56004410982,14.812195886,6.598515854203913e8,6.597088039652348e8,142781.4551565647,34.179349618,6.598086091400323e8,6.597338109041424e8,74798.23588991165,35.658564312
62,6.597986604782581e8,6.598494109184138e8,6.597205558211181e8,128855.09729567915,41.936284535,6.598494537719121e8,6.597244151138855e8,125038.65802657418,16.097382849,6.598023457015204e8,6.597687328455868e8,33612.85593360849,15.053202331,6.59850848571122e8,6.597089917149414e8,141856.85618066788,34.743005726,6.598083777931557e8,6.597306903145885e8,77687.47856712341,36.230358569
63,6.597986604782581e8,6.598488363098016e8,6.597274629635719e8,121373.34622972459,42.553682281,6.598489039425973e8,6.597303291686131e8,118574.77398419939,16.364594881,6.598021942678242e8,6.597694287878271e8,32765.479997050017,15.281268038,6.598501116782467e8,6.597120714989715e8,138040.17927527428,35.316639506,6.598081473896328e8,6.597298400250682e8,78307.36456465721,36.783839942
64,6.597986604782581e8,6.598483107044064e8,6.597303815508561e8,117929.15355022065,43.121937775,6.598484006933163e8,6.597329984042014e8,115402.28911494836,16.643494492,6.598020518385113e8,6.597711998086349e8,30852.029876518995,15.529018734,6.598493867784734e8,6.597146478249397e8,134738.95353364944,35.885470571,6.598079604079132e8,6.597363385175769e8,71621.8903362751,37.334476423
65,6.597986604782581e8,6.598478160177357e8,6.597316129511409e8,116203.0665948242,43.745698336,6.598479028119767e8,6.597317772564452e8,116125.55553147197,16.925175496,6.598019136916691e8,6.597718792581857e8,30034.433483319357,15.767145956,6.59848710700068e8,6.597231392760074e8,125571.42406058311,36.458605074,6.598078049608977e8,6.597419714703338e8,65833.49056386948,37.888638574
66,6.597986604782581e8,6.598473022301654e8,6.597329652545773e8,114336.9755881317,44.36962407,6.598473955087485e8,6.597344015178386e8,112993.99090995267,17.200103311,6.598017962151173e8,6.597738669119344e8,27929.303182970732,16.008616512,6.598481333517132e8,6.597214214597778e8,126711.89193534851,37.049917057,6.598076504538262e8,6.59743206776099e8,64443.67772722244,38.443068986
67,6.597986604782581e8,6.598468388172845e8,6.597365950199302e8,110243.79735423252,45.072051244,6.598468750648717e8,6.597309780168666e8,115897.04800504632,17.462468834,6.598016782079858e8,6.597744670397785e8,27211.168207293376,16.254958148,6.598475338074846e8,6.597230538890567e8,124479.91842794418,37.619007722,6.598074907929646e8,6.597422388104345e8,65251.982530117035,38.996403819
68,6.597986604782581e8,6.598463861688671e8,6.5973718423138e8,109201.93748708628,45.662705445,6.598463992538346e8,6.597324618086257e8,113937.44520888105,17.741662384,6.598015647856505e8,6.597749603874055e8,26604.39824499935,16.492272045,6.598469572069641e8,6.597223861863071e8,124571.02065706253,38.18292259,6.598073413534851e8,6.59743299901097e8,64041.45238804817,39.563812051
69,6.597986604782581e8,6.598459354898515e8,6.597375727812848e8,108362.70856667496,46.50641528,6.598459474652753e8,6.597378544032718e8,108093.06200343743,18.012296578,6.598014543199601e8,6.597756305401399e8,25823.7798201479,16.748196433,6.598463946362787e8,6.597222937669986e8,124100.86928009987,38.754500153,6.598071843701893e8,6.597441031972867e8,63081.172902584076,40.135863918
70,6.597986604782581e8,6.59845471107878e8,6.597369918556228e8,108479.25225518644,47.079015982,6.598455151830682e8,6.597382224736822e8,107292.70938597433,18.27668026,6.598013553645048e8,6.597775751376246e8,23780.226880200207,16.981103872,6.5984583321757e8,6.597288558840672e8,116977.33350276947,39.317804435,6.598070252548453e8,6.597429511208564e8,64074.13398885727,40.690414318
71,6.597986604782581e8,6.598449731192083e8,6.597331025221778e8,111870.59703057818,47.667749988,6.598450822724351e8,6.597377209743007e8,107361.29813433811,18.550059417,6.598012595367298e8,6.597775013840114e8,23758.15271847695,17.221492678,6.598453255848575e8,6.597305054845283e8,114820.10032916069,39.886566534,6.598068624234948e8,6.597407380557137e8,66124.36778116226,41.251134059
72,6.597986604782581e8,6.598445034208643e8,6.597334825633749e8,111020.85748952255,48.25080587,6.598445982839946e8,6.597337689086598e8,110829.37533476576,18.823779884,6.598011636270332e8,6.597781016340684e8,23061.99296490103,17.462279283,6.59844819354583e8,6.597332310476782e8,111588.30690479279,40.463132236,6.59806699293002e8,6.597416455102066e8,65053.78279542923,41.824720775
73,6.597986604782581e8,6.598441045983372e8,6.597389945763164e8,105110.02202083915,48.844392533,6.598441809166262e8,6.597392757330416e8,104905.18358457647,19.096018119,6.598010754306515e8,6.597789927547435e8,22082.67590809241,17.706950906,6.598443438732537e8,6.597312343856899e8,113109.4875638485,41.024114554,6.598065506534691e8,6.597438003761921e8,62750.2772769928,42.384187662
74,6.597986604782581e8,6.598437178501107e8,6.597427333573797e8,100984.49273095839,49.42128664,6.598437715630827e8,6.597401731802498e8,103598.38283290714,19.370891232,6.598009892613848e8,6.597792560924721e8,21733.16891280189,17.958882583,6.59843872181404e8,6.597360654954137e8,107806.68599033356,41.594754842,6.598064043673962e8,6.597431999599043e8,63204.40749192238,42.938634454
