iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
27,1995.6517238736153,-13528.182768383962,15523.834492257578,17.840911949,1986.691096788645,-26118.430956233566,28105.12205302221,5.874714495,1380.7346969604494,-32169.85154891249,33550.58624587294,5.610507841,2085.2143809974195,-25828.315127770165,27913.529508767584,13.006651428,1554.7629541993142,-36763.741828194834,38318.50478239415,14.080068668
28,1991.4201987087727,-7023.3416107251,9014.761809433872,18.463688112,1974.1106365323067,-13871.956308176745,15846.066944709051,6.090245313,1342.3325119137764,-16726.62435700271,18068.956868916488,5.794908858,2044.7079321861268,-13313.780101328508,15358.488033514635,13.558341294,1510.3715662896634,-19370.338181399144,20880.70974768881,14.565041777
29,1800.677766597271,-3181.5616978306552,4982.239464427927,19.029008604,1970.219222933054,-6725.357645696469,8695.576868629523,6.330065075,1297.2320902109147,-28340.90812474995,29638.140214960862,5.998755417,2032.39977979064,-6100.102888011834,8132.502667802473,14.123296333,1451.442341685295,-32601.43876020894,34052.881101894236,15.080693287
30,1707.7431900918484,-40846.8142218022,42554.55741189404,19.553298167,1784.8795217990876,-2883.9521936121764,4668.831715411264,6.559796593,1255.0456540167334,-15370.098448526918,16625.14410254365,6.203304975,2028.886985129118,-2607.2464847734846,4636.133469902603,14.687713176,1409.0442655920983,-17583.116843423977,18992.161109016077,15.56614456
31,1679.2270421504975,-21804.24055480278,23483.467596953276,20.11280191,1694.9462956488132,-40386.03843068052,42080.984726329334,6.780285273,1211.456790137291,-27694.654378666102,28906.111168803393,6.409005562,1838.3498833537103,-40695.74767830573,42534.09756165944,15.240329082,1357.3054025769234,-29678.637255949438,31035.94265852636,16.087208277
32,1670.6971024632455,-11200.947302950206,12871.644405413452,20.661619736,1667.1290959119797,-21914.879670705068,23582.008766617048,6.990283528,1178.1091998040677,-14820.09893720506,15998.20813700913,6.985229833,1746.0948893129826,-21697.374245234645,23443.469134547628,15.74088545,1313.8712646007539,-16080.000752779944,17393.872017380698,16.593148562
33,1668.0715636491777,-5593.686944642802,7261.7585082919795,21.189884644,1658.42615301013,-11367.488154703035,13025.914307713165,7.218362245,1141.1078922092915,-25909.248355311705,27050.356247521,7.192653403,1717.169377332926,-11544.092862602476,13261.262239935402,16.249474059,1266.0483083546162,-28824.254779616338,30090.303087970955,17.105622406
34,1530.2609106719494,-2633.1838527180835,4163.444763390033,21.747388715,1655.696654868126,-5683.623031788716,7339.319686656841,7.459322842,1113.4009411990644,-14034.748972650408,15148.149913849473,7.373584429,1707.7220220506192,-5083.080455811438,6790.8024778620575,16.75541291,1222.186245548725,-15561.062769068325,16783.24901461705,17.596222958
35,1460.9047534883023,-35507.42763132432,36968.33238481262,22.286137833,1654.8133227527142,-2573.5406819785303,4228.3540047312445,7.685238823,1079.7727221667767,-24553.964017630224,25633.736739797,7.539956585,1705.198577851057,-2248.7099352499563,3953.9085131010133,17.256703343,1176.9777686059476,-28211.106361223076,29388.08412982902,18.105997334
36,1440.6599373817444,-18404.82300840398,19845.482945785723,22.823548165,1506.540672671795,-2608.01728226713,4114.557954938925,7.926447082,1050.0233370423318,-13000.747891797613,14050.771228839945,7.733091333,1564.8274865090848,-35185.83305737422,36750.66054388331,17.74036831,1145.9704534888267,-14717.816928742268,15863.787382231094,18.583131335
37,1434.5405919373036,-9464.006420185598,10898.547012122903,23.357010179,1440.474156266451,-34705.93266660364,36146.40682287009,8.17398516,1019.0775563657285,-23328.932209159026,24348.009765524755,7.952458822,1495.0988699734212,-18750.031030779784,20245.129900753207,18.237439904,1108.8034236967565,-25629.1155355664,26737.91895926316,19.091161793
38,1432.645284217596,-4641.792500778777,6074.437784996373,23.915269719,1420.3234581649303,-18428.186908933134,19848.510367098064,8.393566077,992.9753879487515,-12750.839098577118,13743.81448652587,8.125162015,1473.7704298317433,-9785.010217717472,11258.780647549216,18.740553838,1083.0155123472214,-13570.031067974061,14653.046580321283,19.565529787
39,1328.2921370863914,-2274.695415727802,3602.9875528141934,24.672990116,1413.657899695635,-9916.359244319105,11330.01714401474,8.635565097,965.1365756630898,-22273.5292396586,23238.665815321692,8.302894563,1466.9614723742009,-4708.011614660199,6174.973087034399,19.246128809,1051.7572505176067,-23442.261783825594,24494.0190343432,20.067347494
40,1275.0972748219967,-30770.313333533486,32045.410608355483,25.199454861,1411.727602505684,-4770.210614858501,6181.938217364185,8.861977254,939.1462426543236,-12248.649778137149,13187.796020791473,8.507281602,1464.918318217993,-1972.3327383422209,3437.251056560214,19.742996368,1025.011008965969,-13034.265758183923,14059.276767149891,20.54507181
41,1259.5860178291798,-16110.081356663955,17369.667374493136,25.753925053,1309.806776303053,-2171.459998327418,3481.266774630471,9.074213062,912.1628094673157,-21871.786852997844,22783.94966246516,8.705717759,1357.7714650928974,-30802.486983027935,32160.258448120832,20.227553435,995.9241855144501,-22595.36491262981,23591.28909814426,21.050870997
42,1254.7048186898232,-8552.845351552192,9807.550170242015,26.277622793,1258.5947745382787,-30370.522049429055,31629.116823967335,9.30329158,890.0137868106366,-11947.42171455637,12837.435501367007,8.909874025,1303.8034893393517,-16093.35072405561,17397.154213394962,20.730485858,986.8545034110547,-11975.400063161918,12962.254566572972,21.520062045
43,1253.235103416443,-4017.7703040137567,5271.0054074302,26.82025398,1242.6259452402592,-16311.569655100182,17554.19560034044,9.524868527,865.9560338914395,-20508.126580266675,21374.082614158113,9.101107895,1287.5090670585632,-8328.575479131265,9616.084546189828,21.233621364,970.1564814329148,-15303.187602249269,16273.344083682183,22.01104508
44,1171.613705086708,-2043.2790742913933,3214.8927793781013,27.350998809,1237.6933096826078,-8686.250178480605,9923.943488163213,9.740548481,846.5924553751946,-10942.715741846827,11789.30819722202,9.28040903,1282.6395465791227,-4134.134721387376,5416.774267966499,21.734517081,938.7460727155209,-23477.259457675544,24416.005530391063,22.517740657
45,1130.826476687193,-27181.633693628537,28312.46017031573,27.871475093,1236.170287936926,-4278.108713346764,5514.2790012836895,9.971236279,825.1065622866154,-19407.40187004727,20232.508432333885,9.474919292,1281.0038183689119,-1734.839260999245,3015.843079368157,22.232017263,921.9210752367974,-12363.212421057146,13285.133496293944,22.998145762
46,1117.8243613779546,-14809.043898773805,15926.86826015176,28.399631888,1155.5365951836109,-1977.0138079776336,3132.5504031612445,10.204204381,808.6173836052418,-10508.264532373185,11316.881915978427,9.668319539,1197.802125018835,-27000.16746578413,28197.969590802964,22.718763639,897.6236245453358,-20586.111450587705,21483.73507513304,23.508616184
47,1113.7669678270818,-7641.01585412024,8754.782821947321,29.024949186,1115.186977738142,-26930.79160503381,28045.978582771953,10.441927541,789.5214453279973,-18212.949762906523,19002.47120823452,9.874454407,1156.8322811961175,-14472.290335226346,15629.122616422463,23.220215018,880.080226790905,-10775.222859054013,11655.303085844918,23.99403662
48,1112.5591418862343,-3708.6704604673423,4821.229602353576,30.488813619,1102.3073501706124,-14734.76236587057,15837.069716041184,10.666233568,773.6987398803235,-9793.21129965627,10566.910039536593,10.085988806,1143.7383153438568,-7488.442455573793,8632.18077091765,23.724280199,859.7335749089718,-18779.931892293687,19639.66546720266,24.813726227
49,1046.1177938878536,-1898.8748010161985,2944.992594904052,31.167602895,1098.412820005417,-7573.5424924548315,8671.955312460248,10.898239545,756.6974719166756,-17560.188205650375,18316.88567756705,10.286876629,1139.6501501560213,-3553.7767606603575,4693.426910816379,24.232141309,840.7465704977512,-10019.096961208197,10859.843531705948,26.028711927
50,1012.6999315261842,-24616.894587339797,25629.594518865983,31.684424015,1097.134877204895,-3849.762339714146,4946.897216919041,11.143419471,740.888908392191,-9542.448183131997,10283.337091524189,10.491897005,1138.4889092862607,-1556.4785151092694,2694.96742439553,24.736828614,820.298674094677,-18885.074465895013,19705.37313998969,26.645901814
51,1002.5779007911683,-12884.848841430286,13887.426742221454,32.260774731,1031.5382150769235,-1756.8694553709522,2788.4076704478757,11.394563478,724.0458877682686,-17397.542171191748,18121.588058960016,10.68209712,1071.6136628866195,-24484.264186730925,25555.877849617544,25.235225804,802.6952386617661,-9812.976952854311,10615.672191516078,27.123066627
52,999.4692874908447,-6747.855399339548,7747.324686830393,32.823344985,998.9301758587361,-24333.663092935643,25332.59326879438,11.61486334,709.1032574892045,-9209.740826121564,9918.84408361077,10.881888532,1037.2231714069844,-12880.526622557716,13917.7497939647,25.746486447,784.3402346551419,-17849.135769171215,18633.476003826356,27.641941725
53,998.4666263341904,-3562.7875753503804,4561.254201684571,33.567713269,988.7832624852658,-13176.834038393594,14165.61730087886,11.840921383,693.2725465357304,-16663.746283635002,17357.01883017073,11.073528734,1027.0152990698814,-6948.520027261923,7975.535326331805,26.254392048,767.2447021782399,-9534.973814610852,10302.218516789091,28.115295086
54,944.235696721077,-1636.7411298810753,2580.9768266021524,34.148702083,985.5311984956265,-6909.058807502221,7894.590005997847,12.087717818,679.7101293981076,-9154.394333932974,9834.104463331081,11.27995999,1023.6002676963807,-3319.122654954148,4342.722922650529,26.761787343,749.3533290326595,-17627.117704659973,18376.471033692633,28.620203276
55,916.6333867311478,-22061.812638330168,22978.446025061316,34.692428849,984.5697679400445,-3404.449601552614,4389.019369492658,12.317548261,665.2950438857079,-16059.287682576425,16724.582726462133,11.47900366,1022.5849089980126,-1423.1489565937832,2445.7338655917956,27.268521535,733.5071031689645,-9231.54033851738,9965.047441686344,29.100878873
56,907.7394799768925,-12143.475945225819,13051.21542520271,35.245086103,984.2553907454014,-1617.9564976614272,2602.2118884068286,12.546923342,652.5841793835164,-8549.451558731631,9202.035738115148,11.69400631,967.2352818250656,-22113.667604995535,23080.9028868206,27.755259182,716.8577246189118,-17099.461046548146,17816.318771167058,29.611624152
57,905.0439123988152,-6237.610458582806,7142.6543709816215,35.851251084,925.9911280333996,-1662.7248150559985,2588.715943089398,12.790248573,639.2403899013997,-15422.53937925071,16061.779769152108,11.873321746,940.1052541851998,-11837.067506319256,12777.172760504456,28.261532677,702.8893414497376,-9279.42956141506,9982.318902864798,30.097261296
58,904.179161220789,-3153.9744608643086,4058.1536220850976,36.445068139,899.7764315724373,-22103.4798638263,23003.256295398736,13.019059054,628.951435983181,-8468.204690404138,9097.15612638732,12.083408132,931.3614267468453,-6262.209889197268,7193.571315944114,28.772639651,687.4404450416565,-16450.565155660897,17138.005600702552,30.609196123
59,858.9089824497701,-1534.2565874714091,2393.165569921179,37.032331761,891.1095599889755,-12049.443259141346,12940.552819130322,13.259234931,616.6809645652771,-14625.798662411135,15242.479626976412,12.282281337,928.5569277703762,-2932.6334436875904,3861.1903714579666,29.274118475,674.7995978951454,-8927.182214363758,9601.981812258904,31.096816542
60,836.3982071161271,-20284.680897593662,21121.07910470979,37.615980257,888.2531031727791,-6551.056016067538,7439.309119240317,13.490072006,606.6286055088043,-7557.848878796891,8164.477484305695,12.494282801,927.7729900598526,-1289.431312984302,2217.2043030441546,29.787394763,660.4898385167122,-15793.09574936507,16453.585587881782,31.61167515
61,828.997380566597,-11044.497288497047,11873.494669063644,38.270624353,887.5203323960304,-2935.4047397965865,3822.925072192617,14.010195358,596.5006948947906,-13535.866839159647,14132.367534054438,12.673148737,882.0575896799564,-20231.48936003072,21113.546949710675,30.281664714,648.7914782226086,-8751.416863188997,9400.208341411606,32.092217757
62,826.7356964111328,-5849.048419117059,6675.784115528192,38.900379383,842.8688982009888,-1437.6714462920977,2280.5403444930866,14.24936168,587.4559350073338,-7454.180448485169,8041.636383492503,12.853652353,859.0004349589349,-11119.011459412244,11978.011894371179,30.795988542,634.9986622393131,-15283.556150564495,15918.554812803808,32.604769367
63,826.0434096217156,-2942.7894613913872,3768.8328710131027,39.48636716,819.9326457560063,-20342.09211032068,21162.024756076684,14.476689439,577.923980665207,-13141.38090559932,13719.304886264528,13.034147351,851.3404988646507,-5637.717605719668,6489.058104584319,31.300753695,623.0597405552865,-8169.865004760436,8792.924745315722,33.085839765
64,825.8113403141499,-1247.9579016588248,2073.7692419729747,40.132058462,812.771976941824,-10929.12837242757,11741.900349369394,14.709592845,569.2341225802899,-7278.170114987885,7847.404237568176,13.216715603,849.1413550317288,-2746.818268725982,3595.9596237577107,31.838630481,610.5308597862721,-14944.999804374605,15555.530664160877,33.594905469
65,783.9580347299576,-1533.6353338874146,2317.593368617372,40.727410535,810.5563143372536,-5820.512246116466,6631.068560453719,14.95996436,560.1657886087895,-12695.973138494839,13256.138927103628,13.432835019,848.4488922119141,-1192.2294689883843,2040.6783612002982,32.349931029,600.9448100030422,-8164.432965440195,8765.377775443238,34.078059106
66,764.5565553188325,-18780.15069699594,19544.707252314773,41.315369811,809.8874101996422,-2885.464623573268,3695.35203377291,15.202538281,551.5132425308228,-7007.682369466397,7559.19561199722,13.645494674,809.5825813114643,-18792.09254612242,19601.675127433886,32.838861856,589.401368123293,-14063.484820613456,14652.88618873675,34.584330646
67,758.3589312613011,-10103.348545200197,10861.707476461497,41.960127805,771.6827156662941,-1282.4285930589147,2054.111308725209,15.440054334,542.530713570118,-12674.082899046227,13216.613612616346,13.850084646,790.1542806982994,-10075.742667052624,10865.896947750924,33.345930655,580.6435757398606,-7485.568114657545,8066.211690397406,35.065136405
68,756.5396793663502,-5320.276495501487,6076.816174867838,42.660133507,752.2888501346112,-18836.434911436736,19588.723761571346,15.666692622,534.636483001709,-6916.468830895701,7451.10531389741,14.039033764,783.942588865757,-5299.870652887059,6083.813241752816,33.859693785,570.6700232863426,-13187.895101921908,13758.56512520825,35.576273048
69,755.977652168274,-2567.4679871357957,3323.4456393040696,43.276077562,746.2131568133832,-10208.943608645908,10955.15676545929,15.869052186,526.0156273365021,-12356.341520207065,12882.357147543567,14.234338009,781.9590757131577,-2566.363807005683,3348.322882718841,34.372178386,562.0217772424221,-7174.255894712124,7736.277671954546,36.053883017
70,723.2604780316353,-1224.0573603059522,1947.3178383375875,43.897110811,744.3250779747964,-5326.556374713486,6070.881452688282,16.09745064,518.200100338459,-6868.004739610848,7386.204839949308,14.434295706,781.355960047245,-1130.7314813245107,1912.0874413717556,35.251732874,552.6339384377003,-12835.905322637529,13388.53926107523,36.563223639
71,706.5051898241044,-17496.499769600752,18203.004959424856,44.461424781,743.8056056439877,-2440.260603399855,3184.0662090438427,16.34023028,510.08705967068676,-12090.685271182201,12600.772330852888,14.627602594,781.1570766806603,-1201.5340714117347,1982.691148092395,36.47598965,544.4867786884308,-6966.01221047078,7510.49898915921,37.038169389
72,701.4239453494549,-9222.250879189407,9923.674824538863,45.035429186,711.7605939209461,-1282.3685518614166,1994.1291457823627,16.56808169,503.51174466609956,-6590.00054430212,7093.51228896822,14.834546543,744.4809464633465,-17473.236395828095,18217.717342291442,37.008540125,535.6565983474255,-12349.960669744296,12885.61726809172,37.547990727
73,699.8245322585107,-4868.952666910958,5568.777199169469,45.617868809,695.1878656864167,-17248.582808103904,17943.77067379032,16.795965213,496.1142253518105,-11394.754024669606,11890.868250021416,15.048460598,727.1878195464611,-9185.588861615504,9912.776681161966,37.517003885,527.2747316658497,-6684.162471614824,7211.437203280674,38.024694496
74,699.3414338171483,-2409.636631742581,3108.978065559729,46.189289639,689.9405226349832,-9351.34012622374,10041.280648858723,17.036623711,489.1171699821949,-6333.6812343342135,6822.798404316409,15.220180251,721.9988453567029,-4885.544614330276,5607.543459686979,38.021384151,518.8092388629914,-11992.705103428681,12511.514342291674,38.539617341
75,670.932744038105,-1148.5509154042086,1819.4836594423136,46.769078387,688.4024372696877,-4881.543716336505,5569.946153606193,17.251121046,481.84344205260277,-11452.146041019225,11933.989483071828,15.409608459,720.3182409584523,-2298.880994789489,3019.199235747941,38.535628114,511.1831765651703,-6402.829998382589,6914.01317494776,39.009578228
76,656.5870105087757,-16149.122350842854,16805.70936135163,47.311939918,687.9039856135846,-2428.7076552011767,3116.6116408147614,17.460317686,475.00393799543383,-6286.770619208784,6761.774557204219,15.630845415,719.8392761588098,-1036.9646844733784,1756.8039606321881,39.04772607,503.29616836905484,-11609.362754180544,12112.658922549599,39.51944408
77,651.8975613534451,-8742.732670805164,9394.63023215861,47.880409109,660.1302878975869,-1149.36364534614,1809.4939332437268,17.686301845,468.0717956364155,-11137.022115845963,11605.093911482378,15.860052973,690.8661426842214,-16401.431527523306,17092.29767020753,39.545363624,496.26523239016535,-6340.911739205259,6837.176971595425,39.991869506
78,650.4405963659287,-4646.993990566381,5297.434586932311,48.435940167,645.8003606140614,-16000.839520547148,16646.63988116121,17.906303808,461.9452212154865,-6156.164187106714,6618.109408322201,16.081556506,675.7800054609776,-8825.267924334345,9501.047929795322,40.053126236,488.48490607738495,-11612.382943645429,12100.867849722814,40.505209969
79,650.0354192197324,-2113.70006057044,2763.7354797901726,49.009390978,641.3099786520005,-8714.173901073038,9355.483879725038,18.116708973,455.2443283319474,-10773.666673074553,11228.9110014065,16.298806749,671.033270674944,-4414.245404578195,5085.278675253139,40.558773023,481.4049012243748,-6015.260976320886,6496.665877545261,40.982638155
80,624.8811799526216,-1126.9328646645645,1751.814044617186,49.564605216,639.8656030178071,-4742.711691962062,5382.577294979869,18.338729941,448.80546368360524,-5810.400715863837,6259.206179547442,16.492604037,669.6550101935863,-2082.3197873044423,2751.9747974980287,41.077181827,474.1494614899159,-11151.791369191022,11625.940830680938,41.5347192
81,612.030094575882,-15035.5423183217,15647.572412897583,50.127064894,639.427441585064,-2278.496567659269,2917.9240092443333,18.552970338,442.37519733905793,-10639.978520452632,11082.35371779169,16.676526042,669.2486079096794,-974.1806885891536,1643.429296498833,41.586435538,467.5035427153111,-6127.450391806004,6594.953934521314,42.727195521
82,607.9984951496125,-8196.5366724377,8804.535167587312,50.759261535,614.8498553335667,-1036.24217288133,1651.0920282148966,18.765728415,436.43272219300275,-5742.6032056997155,6179.035927892718,16.862380213,643.8344347357751,-15212.798682919878,15856.633117655652,42.081402448,460.37133882641797,-11234.45477735205,11694.826116178469,43.626699774
83,606.7731450140476,-4191.636892668759,4798.410037682806,51.309574595,602.1910932958126,-15125.182597977771,15727.373691273584,18.985914173,430.52471716403966,-10406.232201620911,10836.756918784951,17.063589609,630.597861802578,-8276.81807257225,8907.415934374829,42.594368405,452.8823688745499,-5948.27976529371,6401.162134168259,44.106222313
84,606.3998485743999,-2084.954053191363,2691.353901765763,51.87346182,598.2971123933793,-8169.687620770929,8767.984733164309,19.188101654,424.6042252838612,-5719.26245930825,6143.866684592112,17.266751532,626.3865258455277,-4413.978248247049,5040.364774092577,43.103664796,445.7951969206333,-11161.877813400417,11607.67301032105,44.609726002
85,584.6672094404697,-1091.8837514633428,1676.5509609038127,52.414745266,597.065197890997,-4339.297591196594,4936.362789087591,19.401354495,418.7022951304913,-10353.561324579667,10772.263619710158,17.476410823,625.0403704702854,-2106.6623232489233,2731.7026937192086,43.616181778,439.41985205411913,-6201.353361727883,6640.773213782002,45.08532758
