iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,6.56093891406035e8,6.563901929844992e8,6.553150215271059e8,1.0751714573933054e6,6.759657498,6.56390629485093e8,6.553173218482138e8,1.0733076368792579e6,2.510438045,6.562786186845127e8,6.551743145544667e8,1.1043041300460529e6,2.391523422,6.564540014475876e8,6.553684126278507e8,1.0855888197369576e6,5.731242806,6.563411626478707e8,6.549757005625607e8,1.3654620853099823e6,5.517208472
12,6.56093891406035e8,6.563571777759869e8,6.554040716537826e8,953106.1222042684,7.518793446,6.563576622008526e8,6.554006041625302e8,957058.0383223966,2.745703963,6.562475829898515e8,6.552710716697158e8,976511.3201356865,2.62785299,6.564153407027323e8,6.554152587355397e8,1.0000819671926498e6,6.272696363,6.56298676483906e8,6.551462663754547e8,1.1524101084513664e6,6.345460951
13,6.56093891406035e8,6.563327935857553e8,6.554789315204139e8,853862.0653415006,8.102708247,6.563332178402276e8,6.554816135165408e8,851604.323686799,2.987905389,6.562249670014256e8,6.55399274870202e8,825692.1312236786,2.860136152,6.563791043318715e8,6.554836558165247e8,895448.5153467655,6.83787196,6.562669360021057e8,6.552731438034558e8,993792.1986498833,7.693723949
14,6.56093891406035e8,6.56311139265691e8,6.555330261377308e8,778113.1279602479,8.696195923,6.563112689763997e8,6.555260052966831e8,785263.6797165647,3.219508278,6.562051371394631e8,6.554769507367193e8,728186.4027438015,3.098632888,6.563514493676642e8,6.555009429394273e8,850506.4282369614,7.381794444,6.562438781411761e8,6.553996974926912e8,844180.6484849453,8.496384922
15,6.56093891406035e8,6.56292286886005e8,6.555634345659606e8,728852.3200444002,9.269646959,6.562925467199633e8,6.555689422199799e8,723604.4999834057,3.458021909,6.561901142847223e8,6.555411734743984e8,648940.8103239685,3.340787923,6.5632672094066e8,6.555438522718494e8,782868.668810606,7.920689375,6.56221921457069e8,6.554479632434047e8,773958.2136642933,9.044075459
16,6.56093891406035e8,6.562759026970398e8,6.556094143659753e8,666488.3310645428,9.857828139,6.562762142749697e8,6.556097558628314e8,666458.4121383857,3.72204164,6.561776676535592e8,6.555947567274519e8,582910.9261073079,3.564561338,6.563063660959363e8,6.556260867549386e8,680279.3409976959,8.465208763,6.562042608365405e8,6.554892355055506e8,715025.3309898376,9.602760456
17,6.56093891406035e8,6.562632131942227e8,6.556594824829155e8,603730.7113072146,10.44833636,6.562633992003736e8,6.556568969968238e8,606502.2035498358,3.958764575,6.561673866799412e8,6.556534321829256e8,513954.4970156513,3.795630627,6.562906686358075e8,6.556633081597803e8,627360.4760272503,9.013797854,6.561885505173268e8,6.555141038716178e8,674446.6457090378,10.156968715
18,6.56093891406035e8,6.562520513114123e8,6.55699928759418e8,552122.5519943722,11.048531705,6.562525638538439e8,6.557093995194893e8,543164.334354639,4.220883081,6.561585683795109e8,6.556688596272819e8,489708.7522290349,4.019913363,6.562774191524422e8,6.557075071509652e8,569912.0014770031,9.556055081,6.561770504709193e8,6.55591020130469e8,586030.3404502869,10.709325436
19,6.56093891406035e8,6.5624269625686e8,6.557380246465459e8,504671.6103141606,11.655181869,6.562431241373309e8,6.557345167509596e8,508607.38637122326,4.462127969,6.561512346531696e8,6.557236608456963e8,427573.8074732758,4.260747919,6.56265331002923e8,6.557310005378997e8,534330.4650232792,10.110296984,6.561678495554562e8,6.556490876145208e8,518761.9409353733,11.259397546
20,6.56093891406035e8,6.5623488789041e8,6.557715425492884e8,463345.3411215171,12.232556172,6.562352362948567e8,6.55773177224236e8,462059.0706205964,4.698403229,6.561451025237858e8,6.557554099542446e8,389692.5695412345,4.499818697,6.562542680101471e8,6.557366034448822e8,517664.56526494026,10.653176331,6.561600773366158e8,6.556949625790179e8,465114.7575979233,11.816433272
21,6.56093891406035e8,6.562284252281319e8,6.558078253174324e8,420599.910699524,12.824739837,6.5622878028267e8,6.558086000473365e8,420180.2353335172,4.975278815,6.56139697172836e8,6.557766427843326e8,363054.3885033205,4.744622878,6.562449987764533e8,6.557750371711316e8,469961.60532164574,11.202481757,6.561542763481362e8,6.557349198291395e8,419356.51899671555,12.369856155
22,6.56093891406035e8,6.562218358211762e8,6.558189823201547e8,402853.5010214653,13.471549454,6.56222109644905e8,6.558176912962847e8,404418.348620303,5.262170246,6.561347276967562e8,6.55803488943858e8,331238.7528981697,4.986061125,6.562375197358055e8,6.558007854482045e8,436734.2876009941,11.747439382,6.561487900788735e8,6.557709594862796e8,377830.5925939083,12.920556805
23,6.56093891406035e8,6.56215825731875e8,6.558136783012859e8,402147.4305891227,14.147190571,6.562161969304835e8,6.558143636099719e8,401833.32051154226,5.557697749,6.561308221406233e8,6.558302114555038e8,300610.6851195358,5.19075855,6.562307760816364e8,6.558023790559576e8,428397.02567887306,12.298268402,6.561438199559067e8,6.557753814702333e8,368438.4856734276,13.469490477
24,6.56093891406035e8,6.562103894937989e8,6.55826810895843e8,383578.59795576334,14.826219512,6.562108875558499e8,6.558307041558957e8,380183.39995425753,5.851532186,6.561269249741673e8,6.558347068920381e8,292218.08212918416,5.427426262,6.562240108919907e8,6.558001326861715e8,423878.20581912994,12.851176919,6.561396356512762e8,6.557880329537765e8,351602.69749975204,14.025075078
25,6.56093891406035e8,6.562055093414307e8,6.558486649974108e8,356844.3440198451,15.482751189,6.562060319841489e8,6.558489422530497e8,357089.73109908216,6.102044182,6.561233910099483e8,6.558398842588389e8,283506.75110939145,5.67357226,6.562173637960296e8,6.558303089971831e8,387054.79884648323,13.402173881,6.561355523549714e8,6.557961017992263e8,339450.5557451248,14.575308888
26,6.56093891406035e8,6.562010677114426e8,6.55856813152708e8,344254.55873456225,16.156604504,6.562015209033909e8,6.558550210339247e8,346499.86946615204,6.39798155,6.561209257538257e8,6.558936716049685e8,227254.14885712415,5.916564581,6.562121006836197e8,6.558416342511501e8,370466.4324696064,13.959350954,6.561327725751643e8,6.558418577337248e8,290914.84143948555,15.132809899
27,6.56093891406035e8,6.561974042116146e8,6.558870712346909e8,310332.9769236557,16.840800283,6.56197874432817e8,6.558856436173368e8,312230.8154802099,6.668573802,6.561188911531912e8,6.559188764614925e8,200014.69169867598,6.131427997,6.562071314507322e8,6.558547607332537e8,352370.7174785137,14.508065005,6.561307865874677e8,6.558870888793867e8,243697.708081007,15.681049152
28,6.56093891406035e8,6.561939387381451e8,6.559037255237299e8,290213.2144152187,17.521427305,6.561942751965203e8,6.559041553163736e8,290119.8801467456,6.932923452,6.561169623555517e8,6.55929597878344e8,187364.47720764577,6.382801169,6.562021844780076e8,6.55858587847475e8,343596.6305325031,15.0527828,6.561289683732464e8,6.559074386969855e8,221529.67626094818,16.236289052
29,6.56093891406035e8,6.561909306794102e8,6.559117718200122e8,279158.8593980577,18.202567806,6.561910435238574e8,6.559068862907063e8,284157.23315106705,7.24629703,6.56115251250443e8,6.559356332970369e8,179617.95340605825,6.627975149,6.5619796762573e8,6.558739098343003e8,324057.7914297581,15.599197493,6.561271616114058e8,6.559067530362821e8,220408.57512378693,16.786499764
30,6.56093891406035e8,6.561875721842602e8,6.559047045409031e8,282867.6433571242,18.993685547,6.561878440180901e8,6.559009944371108e8,286849.58097932674,7.5327955,6.561137016194298e8,6.559479868844527e8,165714.73497712426,6.882794446,6.561941335091473e8,6.558780096701902e8,316123.8389570713,16.14136075,6.561252276459576e8,6.559012200395778e8,224007.6063797474,17.334164951
31,6.56093891406035e8,6.561844746229107e8,6.558997984720359e8,284676.1508748904,19.581247996,6.561847817977269e8,6.558997800654069e8,285001.7323199846,7.798286029,6.561122574579079e8,6.559516614070505e8,160596.05085739866,7.142522394,6.561905355228658e8,6.558942184440804e8,296317.07878541946,16.681632827,6.561232456589123e8,6.558964187171437e8,226826.94176864624,17.879042177
32,6.56093891406035e8,6.561817928057686e8,6.55908498081913e8,273294.7238555588,20.173418444,6.561821567221333e8,6.559163873639623e8,265769.3581709899,8.070844429,6.561109825052563e8,6.559637742914366e8,147208.21381979436,7.39102738,6.56187553507258e8,6.559284746103188e8,259078.89693927765,17.228206245,6.561216070463133e8,6.559079860399182e8,213621.00639510155,18.434451747
33,6.56093891406035e8,6.561794828239071e8,6.559292716315479e8,250211.19235926494,20.745506438,6.561799963947959e8,6.559373290587902e8,242667.33600564487,8.347590766,6.56109844046769e8,6.559772388974373e8,132605.14933166653,7.650555394,6.56185309405993e8,6.55941543724154e8,243765.68183898926,17.774571256,6.561202481234689e8,6.559236271683099e8,196620.9551589489,18.988054457
34,6.56093891406035e8,6.561775338096156e8,6.559507507878007e8,226783.02181491628,21.312446164,6.561779595441566e8,6.559531302695097e8,224829.27464686893,8.601488099,6.561087306449816e8,6.559756181431158e8,133112.50186591037,7.896357379,6.5618294647156e8,6.559270953278673e8,255851.14369273186,18.327064423,6.561188631853551e8,6.559264632374617e8,192399.94789338112,19.549072473
35,6.56093891406035e8,6.56175633637515e8,6.559627007706466e8,212932.8668683432,21.923183852,6.5617615343181e8,6.559632087498732e8,212944.68193684146,8.86959269,6.561077169482718e8,6.559811537149692e8,126563.23330260627,8.1508256,6.561805912386792e8,6.559213548386867e8,259236.39999246597,18.869656537,6.561177304992096e8,6.559438939780171e8,173836.52119255066,20.112294137
36,6.56093891406035e8,6.561738116870174e8,6.559626744916643e8,211137.19535317086,22.498927649,6.56174315031812e8,6.55962752910375e8,211562.12143693678,9.136192026,6.561068388868407e8,6.55993437557586e8,113401.32925480418,8.41156728,6.56177857025256e8,6.559252593591369e8,252597.66611909866,19.414437335,6.56116604298409e8,6.5594732385957e8,169280.43883895874,20.673784496
37,6.56093891406035e8,6.561721891290663e8,6.559657091224992e8,206480.0065670684,23.069298279,6.561726386854858e8,6.559620817666112e8,210556.91887466237,9.412500923,6.561060249199486e8,6.560005325992874e8,105492.32066119649,8.646804061,6.561755531813637e8,6.559296902025398e8,245862.97882390022,19.960806976,6.561156854479544e8,6.559564043119266e8,159281.13602781296,21.247484082
38,6.56093891406035e8,6.561705674221759e8,6.55972224133958e8,198343.28821795434,23.640243065,6.561708684047171e8,6.559657686644568e8,205099.74026022665,9.690118843,6.561053163746357e8,6.56006914549787e8,98401.82484863326,8.905497509,6.561733954270906e8,6.559352874051261e8,238108.02196455002,20.505191303,6.561147930751786e8,6.559569531953282e8,157839.87985038757,21.798709631
39,6.56093891406035e8,6.561689678763062e8,6.55970160557547e8,198807.31875916943,24.219454006,6.561691461099076e8,6.559576857776265e8,211460.33228117228,9.967408534,6.561046809608624e8,6.560125272754495e8,92153.68541293405,9.148241674,6.561713127261524e8,6.559372914101288e8,234021.31602358818,21.058562739,6.561139610883603e8,6.559627533811905e8,151207.7071697712,22.359912653
40,6.56093891406035e8,6.561673180805359e8,6.559624920528107e8,204826.02772516944,24.934421322,6.561674975114468e8,6.559603461320443e8,207151.3794025276,10.261588071,6.561040665902638e8,6.560182160890205e8,85850.5012434125,9.396791208,6.561692646498553e8,6.559464645160395e8,222800.13381576538,21.603371288,6.561132259130254e8,6.559695614411533e8,143664.4718720913,22.928323538
41,6.56093891406035e8,6.561658749112694e8,6.559683119514626e8,197562.95980677754,25.717106352,6.561661152560678e8,6.559744647916514e8,191650.46441640332,10.518064642,6.561034935378315e8,6.560201260029703e8,83367.53486122563,9.654400455,6.561674609058914e8,6.559524451574554e8,215015.74843597412,22.145710444,6.561125831894463e8,6.559799638850554e8,132619.3043909073,23.487159715
42,6.56093891406035e8,6.561643802063622e8,6.559708484063822e8,193531.7999800183,26.60065241,6.561647221572675e8,6.559773357941198e8,187386.363147581,10.809949937,6.561029896896062e8,6.560264342483358e8,76555.44127032161,9.914286247,6.561657788811997e8,6.559648508767205e8,200928.00447916985,22.702415279,6.561119584718817e8,6.559818592810634e8,130099.19081830978,24.039469724
43,6.56093891406035e8,6.561629587057557e8,6.559702189532806e8,192739.75247517228,27.539904268,6.561632978719988e8,6.559727197128551e8,190578.1591436416,11.085925972,6.561025073625822e8,6.560285233614823e8,73984.00109994784,10.165059899,6.561643601673676e8,6.559679607252725e8,196399.44209504128,23.247675771,6.561114588429463e8,6.55994746414001e8,116712.42894530296,24.593485413
44,6.56093891406035e8,6.561617809542115e8,6.559831233871831e8,178657.56702844054,28.449853735,6.561620930924969e8,6.559848038048424e8,177289.28765447438,11.356633493,6.561020521504033e8,6.560315540004872e8,70498.1499160491,10.412386317,6.561627608684514e8,6.559676182915795e8,195142.57687187195,23.79625854,6.561109594425497e8,6.559943053854971e8,116654.0570526123,25.152645194
45,6.56093891406035e8,6.561606671768613e8,6.559894462180078e8,171220.9588534925,29.289362789,6.561611062047846e8,6.559971495267439e8,163956.67804070562,11.622541772,6.561016583447608e8,6.560360647591206e8,65593.58564016409,10.641936093,6.561613892171429e8,6.559722905832857e8,189098.6338572502,24.348939904,6.561103975350428e8,6.559932097088728e8,117187.82616996765,25.716644878
46,6.56093891406035e8,6.561597278266207e8,6.560078472727841e8,151880.5538365338,29.969366563,6.561600622701987e8,6.559975870794864e8,162475.1907123234,11.887893735,6.561012908577267e8,6.560402185418316e8,61072.31589502655,10.886634876,6.561600973490998e8,6.559829373750051e8,177159.9740946293,24.913876758,6.56109853851022e8,6.559891507414746e8,120703.10954737663,26.269678423
47,6.56093891406035e8,6.561587808713721e8,6.560085131920644e8,150267.6793076992,30.638934631,6.561591109510678e8,6.560060803267109e8,153030.62435692362,12.163373849,6.561009442618366e8,6.560444073536854e8,56536.90815122612,11.121155083,6.561589804589467e8,6.559936037525473e8,165376.70639944077,25.464730919,6.561093747201385e8,6.55995818266397e8,113556.45374155045,26.822993666
48,6.56093891406035e8,6.561578065630165e8,6.559989993663325e8,158807.1966840066,31.391625231,6.561581433529795e8,6.560039819557999e8,154161.39717955142,12.42321543,6.561006248611239e8,6.560465331193365e8,54091.741787455976,11.35247584,6.561580088083577e8,6.559922792771215e8,165729.53123617172,26.019970683,6.561089606198891e8,6.56002740927915e8,106219.69197416306,27.382816112
49,6.56093891406035e8,6.561568490694332e8,6.559990951660105e8,157753.90342267975,31.968001205,6.561571691183693e8,6.559970043948523e8,160164.72351706773,12.683537381,6.561003340023003e8,6.560484103615646e8,51923.64073561132,11.582427294,6.561569836275742e8,6.559967724184966e8,160211.20907759666,26.562998785,6.56108634099381e8,6.560125048957963e8,96129.20358467102,27.944527506
50,6.56093891406035e8,6.561559467556953e8,6.560002858383569e8,155660.91733853146,32.526977257,6.561562657108067e8,6.560041728790201e8,152092.83178667538,13.303658898,6.561000617804635e8,6.560506389144907e8,49422.865972768515,11.836205887,6.561559335464478e8,6.559954025460088e8,160531.0004389286,27.105445764,6.561082992235936e8,6.560139486723601e8,94350.55123353004,28.505370401
51,6.56093891406035e8,6.56155089484153e8,6.560050648264602e8,150024.65769277886,33.103739143,6.561554236630471e8,6.560024513975843e8,152972.26546270028,13.544961057,6.560997932580006e8,6.56051563553494e8,48229.70450669341,12.078318738,6.561550170453141e8,6.559953528819251e8,159664.1633889675,27.649977237,6.561079376064329e8,6.560112647739787e8,96672.83245420456,29.471452082
52,6.56093891406035e8,6.56154267530932e8,6.560062188393884e8,148048.69154356606,33.665045775,6.561546471390107e8,6.560111450504307e8,143502.08858000487,13.771265534,6.560995457932391e8,6.560528006446383e8,46745.14860086702,12.315716885,6.561539845150857e8,6.559871443931077e8,166840.1219780445,28.194471754,6.56107579712408e8,6.560089007095991e8,98679.00280880928,30.787369981
53,6.56093891406035e8,6.561534038057117e8,6.560082496705201e8,145154.1351916697,34.26206048,6.561539170152497e8,6.5601617846841e8,137738.5468397271,14.011523577,6.56099299545135e8,6.560547179015678e8,44581.64356725477,12.563776435,6.561529642519712e8,6.559912553848298e8,161708.8671414852,28.745244096,6.561072284872258e8,6.560095434748759e8,97685.01234984398,31.479924652
54,6.56093891406035e8,6.561525080942173e8,6.560022197117567e8,150288.38246056437,34.81376643,6.56153102592166e8,6.560150113097533e8,138091.28241263703,14.237100688,6.560990737431073e8,6.560574899589227e8,41583.78418452479,12.794956667,6.561520361804898e8,6.559984342911732e8,153601.88931655884,29.288356357,6.561069228692689e8,6.560162005443697e8,90722.32489919662,32.039416766
55,6.56093891406035e8,6.561517718508513e8,6.560120915096282e8,139680.3412230909,35.387596612,6.561522255427386e8,6.560035541387573e8,148671.40398126654,14.468163635,6.560988557362158e8,6.560581651581945e8,40690.5780212488,13.037806659,6.56151192914283e8,6.559974193758519e8,153773.5384311676,29.837040344,6.561066062116299e8,6.560155874968028e8,91018.7148270607,32.594743413
56,6.56093891406035e8,6.561510668921356e8,6.560121358347511e8,138931.05738449655,35.933265843,6.561514839298369e8,6.56009112672593e8,142371.25724391267,14.70648066,6.560986520045696e8,6.560591842952914e8,39467.70927818492,13.280746044,6.561502838818187e8,6.560024681842378e8,147815.69758081436,30.385814367,6.561062885103409e8,6.560152836432192e8,91004.86712169647,33.145261438
57,6.56093891406035e8,6.561503987474947e8,6.560144296193129e8,135969.12818177976,36.504270879,6.561507748058586e8,6.560132375597028e8,137537.24615590647,14.951862131,6.560984536056651e8,6.560592363745836e8,39217.23108151741,13.516856658,6.561494949217557e8,6.560088347566909e8,140660.1650648117,30.933639389,6.561060392496684e8,6.560221435192184e8,83895.73044991493,33.715254268
58,6.56093891406035e8,6.561497706549411e8,6.560201583813074e8,129612.27363368683,37.113330377,6.561500812260923e8,6.560130847129782e8,136996.51311409287,15.23573389,6.560982762176163e8,6.560627975402365e8,35478.67737987451,13.771957291,6.56148788562357e8,6.56008843018271e8,139945.54408597946,31.478265025,6.561058219705052e8,6.560275090180328e8,78312.95247244835,34.279767385
59,6.56093891406035e8,6.561491229432068e8,6.560212782639753e8,127844.67923155986,37.671065956,6.561494337393941e8,6.560172612532037e8,132172.48619030602,15.502062883,6.560981120537938e8,6.560640768708799e8,34035.182913873345,14.012666091,6.561480858757329e8,6.560110256727428e8,137060.20299005508,32.026935634,6.561055834656893e8,6.560281285278345e8,77454.93785476685,34.83324944
60,6.56093891406035e8,6.561484134089001e8,6.560148928902862e8,133520.51861398667,38.223703426,6.56148723888969e8,6.560145670986134e8,134156.79035558552,15.742043952,6.560979524364941e8,6.560643047455703e8,33647.690923824906,14.237970759,6.561473178726113e8,6.560069496701219e8,140368.20248937607,32.572293973,6.561053142403744e8,6.56022897005256e8,82417.23511838913,35.391619252
61,6.56093891406035e8,6.561478413771313e8,6.560212710338824e8,126570.3432489708,38.782212657,6.561481016614904e8,6.560193339740584e8,128767.68743204698,15.996848498,6.560978047571099e8,6.560651439618453e8,32660.795264584944,14.49953072,6.561465783365113e8,6.560062760395089e8,140302.29700231552,33.118858447,6.561050667821827e8,6.560225803193417e8,82486.46284103394,35.96400035
62,6.56093891406035e8,6.561472853781114e8,6.560242575932813e8,123027.78483009338,39.401229654,6.561474986066747e8,6.560210593287629e8,126439.27791183256,16.302751059,6.560976613467753e8,6.560663429768783e8,31318.369897045195,14.729800432,6.561458193127695e8,6.56009005850387e8,136813.462382555,33.667237833,6.561048076281004e8,6.56022293243525e8,82514.38457536697,36.535295295
63,6.56093891406035e8,6.561467146340861e8,6.560269576672878e8,119756.96679832228,40.037393874,6.561468073978958e8,6.560165761002225e8,130231.2976732906,16.591002398,6.560975206106812e8,6.560664403852957e8,31080.225385434926,14.96502219,6.561451551057639e8,6.560203988583689e8,124756.2473950386,34.217948369,6.561045689355e8,6.560235700734476e8,80998.86205244064,37.108157959
64,6.56093891406035e8,6.561460313638415e8,6.560194566483909e8,126574.71545062214,40.632638961,6.561462178529305e8,6.560194807956442e8,126737.05728637055,16.920854265,6.560973904691044e8,6.560680809706306e8,29309.49847373925,15.209043258,6.561445900072627e8,6.560164988214896e8,128091.18577313423,34.925276908,6.561043662597504e8,6.560296059424703e8,74760.31728005409,37.668734019
65,6.56093891406035e8,6.561453925794454e8,6.560142007145292e8,131191.86491625383,41.353566073,6.561456697897024e8,6.560228431508702e8,122826.63883219287,17.158714424,6.560972647651196e8,6.560689264188912e8,28338.346228308976,15.455925006,6.56143970171648e8,6.560127821765263e8,131187.99512171745,36.246799861,6.561041535373251e8,6.560307326719661e8,73420.86535906792,38.229535044
66,6.56093891406035e8,6.561448580795727e8,6.560219521149968e8,122905.9645759128,41.936424045,6.561451350611638e8,6.560257322287251e8,119402.83243871294,17.434453124,6.56097139471925e8,6.560695730823655e8,27566.38955945708,15.707533091,6.561433288515027e8,6.56016882260849e8,126446.59065365791,37.167720059,6.561039295866108e8,6.560275025025935e8,76427.08401727676,38.787189641
67,6.56093891406035e8,6.561443077885494e8,6.560219771620483e8,122330.62650102377,42.520581411,6.561445336802615e8,6.560215537563312e8,122979.92393024452,17.754015291,6.560970202175776e8,6.560705660197561e8,26454.197821518406,15.949290479,6.561427297789437e8,6.560157515925122e8,126978.18643140793,37.732942116,6.561037248927064e8,6.560307727631655e8,72952.12954092026,39.3559413
68,6.56093891406035e8,6.561437477428551e8,6.560216180282456e8,122129.71460955217,43.116196278,6.561439171720408e8,6.56015443417092e8,128473.75494884513,18.058568824,6.560969018759408e8,6.560708009850427e8,26100.89089812152,16.178882592,6.561421492897074e8,6.560130210695529e8,129128.22015452385,38.279478009,6.561035248899885e8,6.56030137449977e8,73387.44001150131,39.926525179
69,6.56093891406035e8,6.561431917316926e8,6.560202168474913e8,122974.8842012342,43.7102446,6.561433592034873e8,6.56020376086975e8,122983.11651225574,18.305210053,6.560967806243267e8,6.560709853078074e8,25795.31651921384,16.419653987,6.56141473437471e8,6.560037088640076e8,137764.57346343994,38.821937532,6.561033379498284e8,6.560334568883853e8,69881.06144309044,40.485316702
70,6.56093891406035e8,6.561426927627152e8,6.560248336118634e8,117859.15085189044,44.320222279,6.561428388433075e8,6.560233697524447e8,119469.09086272866,18.565309107,6.560966676144348e8,6.560712263729393e8,25441.241495467722,16.652850017,6.561407693526429e8,6.560133169303015e8,127452.42234134674,39.36869073,6.561031480557795e8,6.560321784512534e8,70969.60452604294,41.041999907
71,6.56093891406035e8,6.561421438115191e8,6.560247034926935e8,117440.31882556155,44.963341934,6.561423471672823e8,6.560262923921162e8,116054.77516614646,18.875379245,6.560965582502007e8,6.56071533221606e8,25025.028594706208,16.888572479,6.561401867575822e8,6.560231929449172e8,116993.81266498566,39.925529009,6.56102978948358e8,6.560340845078685e8,68894.44048953056,41.60190365
72,6.56093891406035e8,6.561415622797749e8,6.560189320237176e8,122630.25605721213,45.582063657,6.561418490653117e8,6.560266372589103e8,115211.8064013198,19.133358555,6.560964533383813e8,6.560723370113097e8,24116.327071517706,17.09909061,6.56139688915997e8,6.56027251922158e8,112436.9938390255,40.467759689,6.561028282880254e8,6.56037916451365e8,64911.83666038513,42.158001497
73,6.56093891406035e8,6.561410018821884e8,6.560238328496209e8,117169.03256752342,46.219419742,6.56141290807462e8,6.560261368166026e8,115153.99085937254,19.402936797,6.560963514728259e8,6.560727337919909e8,23617.680834988132,17.328491235,6.561392241258397e8,6.560268786106248e8,112345.51521492004,41.012425023,6.561026768391509e8,6.560407580962915e8,61918.742859363556,42.718098911
74,6.56093891406035e8,6.561404878046277e8,6.560231082640796e8,117379.54054814205,46.834326121,6.561406665066481e8,6.560185077776325e8,122158.7290155366,19.658519609,6.560962537023045e8,6.560729929280517e8,23260.774252723902,17.553780298,6.56138738618993e8,6.56026813327817e8,111925.2911760807,41.562552969,6.561025303469702e8,6.560389553478307e8,63574.99913954735,43.27042279
