iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,4.07065284170825e7,4.0815924880030274e7,4.039811678292444e7,417808.09710583277,1.992539917,4.0816437491273805e7,4.040682597430657e7,409611.51696723513,1.465778548,4.07996414007211e7,4.032797845136927e7,471662.94935183413,1.405659716,4.083347202470806e7,4.0424389651756465e7,409082.372951597,1.7041013,4.082116058132549e7,4.027193821785535e7,549222.3634701371,1.685127473
12,4.07065284170825e7,4.080221143280456e7,4.043340886827059e7,368802.56453397404,2.190187504,4.080242710117252e7,4.042732624287426e7,375100.85829826165,1.606708776,4.078378235300475e7,4.0380235347770326e7,403547.00523442496,1.548354458,4.0817122726981685e7,4.044193938742705e7,375183.33955463767,1.873322695,4.079963540009722e7,4.032765058741236e7,471984.8126848638,1.854211486
13,4.07065284170825e7,4.079141001353012e7,4.0463076608324915e7,328333.40520520136,2.397392742,4.079119397843412e7,4.045763294591817e7,333561.0325159533,1.748362265,4.0771298256919235e7,4.042003143211913e7,351266.8248001067,1.687482298,4.080312893750091e7,4.0469119793059915e7,334009.14444099367,2.043874318,4.078385593774206e7,4.0380458239267446e7,403397.6984746158,2.024519715
14,4.07065284170825e7,4.078244795457585e7,4.048500242207113e7,297445.53250472434,2.613175118,4.078220994605929e7,4.048327820577857e7,298931.7402807139,1.889745352,4.076162462826654e7,4.0449110160003066e7,312514.4682634771,1.823625347,4.0791951227389924e7,4.049262688192425e7,299324.345465675,2.216161965,4.077148229768875e7,4.042094066607478e7,350541.6316139698,2.195332648
15,4.07065284170825e7,4.0775095420027055e7,4.050767522253846e7,267420.1974885948,2.81362339,4.077494063072778e7,4.0507591982420616e7,267348.6483071642,2.031304956,4.075349656069831e7,4.047014082393692e7,283355.7367613893,2.009929036,4.0782985493217945e7,4.051493659369065e7,268048.8995272964,2.388760842,4.07618134849365e7,4.044810347682475e7,313710.0081117451,2.366170638
16,4.07065284170825e7,4.076846019659999e7,4.051549979915883e7,252960.3974411618,3.010678978,4.076829137902206e7,4.051628728709258e7,252004.09192947764,2.171664568,4.0746870962718226e7,4.049460047461589e7,252270.48810233828,2.146398696,4.0775752649741866e7,4.052372059573395e7,252032.05400791764,2.56140891,4.0753693307482794e7,4.046926502512732e7,284428.28235547245,2.535259757
17,4.07065284170825e7,4.0762740819072634e7,4.052675180691383e7,235989.01215880457,3.206131343,4.076254470870857e7,4.052615506269822e7,236389.6460103495,2.31262573,4.07414036324242e7,4.051058879233434e7,230814.84008986037,2.286456619,4.07691491113391e7,4.053252077135322e7,236628.33998587728,2.732986446,4.074713423419687e7,4.049478629072012e7,252347.94347675145,2.703979534
18,4.07065284170825e7,4.075795730603642e7,4.0540075818603955e7,217881.48743246775,3.399643792,4.0757656121414736e7,4.054002630512746e7,217629.81628727727,2.453686635,4.073651693054135e7,4.0518478253471166e7,218038.67707018368,2.424129983,4.076344393800551e7,4.054467869004735e7,218765.2479581535,2.903598179,4.074170479917681e7,4.0509915221302494e7,231789.57787431777,2.868715005
19,4.07065284170825e7,4.075386757705532e7,4.0554241455129705e7,199626.1219256157,3.59659887,4.075352694101319e7,4.0552974578542545e7,200552.36247063987,2.594895756,4.073244925039384e7,4.053233048296295e7,200118.7674308829,2.565611766,4.075853678836296e7,4.0558311565848015e7,200225.2225149423,3.077551128,4.0736863427223146e7,4.05184749911913e7,218388.4360318482,3.039234238
20,4.07065284170825e7,4.075021769394857e7,4.056244562649227e7,187772.06745630037,3.792791511,4.074983214366645e7,4.056147624192247e7,188355.9017439857,2.735366686,4.072891702443115e7,4.054306287279467e7,185854.15163647663,2.711424997,4.075444038708046e7,4.056544024570201e7,189000.1413784474,3.249831426,4.0732923921591766e7,4.053376117725525e7,199162.74433651567,3.213282297
21,4.07065284170825e7,4.0746981709911145e7,4.057145343737491e7,175528.27253623027,3.987005553,4.0746761477092214e7,4.057414941206178e7,172612.0650304295,2.878733302,4.072594650827104e7,4.0557045790681556e7,168900.71758948453,2.847242647,4.075074944018085e7,4.0577895262214884e7,172854.17796596885,3.41956923,4.072939243511703e7,4.054303968514634e7,186352.74997068942,3.38842519
22,4.07065284170825e7,4.0744211785837136e7,4.0582732873984054e7,161478.91185308155,4.180092054,4.074401081712061e7,4.0583481272857405e7,160529.54426320828,3.020565829,4.072334648113197e7,4.056679163496333e7,156554.84616863355,2.98707297,4.0747722128916845e7,4.058730712872808e7,160415.0001887679,3.596398333,4.072642449264112e7,4.055612599016726e7,170298.50247386098,3.561551884
23,4.07065284170825e7,4.074178399494316e7,4.059033489003329e7,151449.10490986332,4.396695228,4.074171532216888e7,4.0594550700004496e7,147164.62216438632,3.16221784,4.072118188127231e7,4.0578605865443386e7,142576.01582892425,3.127932485,4.074510629465526e7,4.059711554916273e7,147990.74549253285,3.768298147,4.072391824148611e7,4.0567509424902834e7,156408.8165832758,3.733928543
24,4.07065284170825e7,4.07397834204248e7,4.060190341586286e7,137880.00456193648,4.568107315,4.073975422532138e7,4.060253250735314e7,137221.71796824224,3.303878224,4.071931123617775e7,4.058682512562915e7,132486.1105485987,3.270187239,4.07428348635889e7,4.0604119710044906e7,138715.15354399383,3.936384169,4.0721859635803066e7,4.0580549161507286e7,141310.47429578006,3.906411564
25,4.07065284170825e7,4.073806356578095e7,4.0609556756867826e7,128506.80891312659,4.735212693,4.073802253410711e7,4.061020647797256e7,127816.0561345499,3.444946819,4.071780045294453e7,4.0598425859874986e7,119374.59306954686,3.412929555,4.074077626947714e7,4.060968234893877e7,131093.92053836584,4.105148505,4.072005652586146e7,4.058691096016039e7,133145.56570106745,4.075428585
26,4.07065284170825e7,4.07365255233993e7,4.061566021293855e7,120865.31046075188,4.908575453,4.073647872006655e7,4.061541216984755e7,121066.55021900032,3.585860188,4.0716509896437064e7,4.060542758563302e7,111082.3108040439,3.558945973,4.073898178638959e7,4.0611831762491345e7,127150.0238982439,4.274850021,4.0718592559545346e7,4.059913062312897e7,119461.93641637266,4.247326791
27,4.07065284170825e7,4.073509781283646e7,4.061983665849561e7,115261.15434084833,5.076977942,4.073510839977926e7,4.062240078153647e7,112707.61824279092,3.726477133,4.071537473003923e7,4.061438735195388e7,100987.37808535341,3.695477734,4.07372739249561e7,4.0613405952961475e7,123867.97199462354,4.442753395,4.071723034760107e7,4.0603775344226494e7,113455.00337457657,4.417072499
28,4.07065284170825e7,4.0733746572133884e7,4.0625589158353075e7,108157.41378080845,5.250362652,4.0733847057988405e7,4.0624594824781716e7,109252.2332066875,3.867208093,4.07143325614473e7,4.061742764391992e7,96904.91752737574,3.838623096,4.073565443058443e7,4.061846223642498e7,117192.19415944815,4.618982133,4.07160139883562e7,4.0608396841616035e7,107617.14674016833,4.58798122
29,4.07065284170825e7,4.0732535876696676e7,4.0625932191140346e7,106603.68555632792,5.423530551,4.073257761172944e7,4.0626487261887975e7,106090.34984147083,4.010358399,4.0713466467067316e7,4.062366200762111e7,89804.45944620948,3.975336175,4.073420039809917e7,4.062414806615372e7,110052.33194544911,4.794583038,4.071492791961108e7,4.061178951965119e7,103138.39995989203,4.761981994
30,4.07065284170825e7,4.073127122262098e7,4.062729874126509e7,103972.48135589436,5.587641202,4.073127765676233e7,4.062523463817324e7,106043.01858909614,4.151251761,4.071270708585744e7,4.062936730016364e7,83339.78569380566,4.112290585,4.073293737887285e7,4.062488507363596e7,108052.30523689091,4.968685569,4.071402288543974e7,4.062099948154701e7,93023.4038927257,4.935247495
31,4.07065284170825e7,4.0730126273967385e7,4.062721162636852e7,102914.64759885985,5.763446412,4.073014700883977e7,4.062885668563282e7,101290.3232069537,4.29265221,4.0712034541233055e7,4.063448304189766e7,77551.49933539424,4.260707135,4.07316122493488e7,4.0621387385933645e7,110224.86341515183,5.157291403,4.071318373619721e7,4.062386794027897e7,89315.79591824114,5.11466417
32,4.07065284170825e7,4.072909800886441e7,4.063127473435504e7,97823.27450937219,5.935641876,4.0729063427828886e7,4.062966822624132e7,99395.20158756338,4.434299407,4.071142433634361e7,4.063667455211292e7,74749.78423068672,4.403812811,4.073028584075341e7,4.062630395137611e7,103981.88937729597,5.325619012,4.071243739304484e7,4.062713706223526e7,85300.3308095783,5.28964013
33,4.07065284170825e7,4.072810958734955e7,4.0633143187229775e7,94966.40011977497,6.104597873,4.072814418558611e7,4.063582981157133e7,92314.37401477993,4.575502779,4.071087776701768e7,4.064314479454575e7,67732.97247192822,4.547907582,4.072915405622249e7,4.063171261147704e7,97441.44474545121,5.50015308,4.071175697926162e7,4.063248067045529e7,79276.30880632997,5.472418979
34,4.07065284170825e7,4.0727306722395375e7,4.064084549570744e7,86461.22668793704,6.276683266,4.0727339114407495e7,4.0640506089787535e7,86833.02461996209,4.717159321,4.0710346237535335e7,4.064254677976728e7,67799.45776805468,4.689985756,4.072809611291416e7,4.063402169176896e7,94074.42114520073,5.675002483,4.071114480390117e7,4.063645677468342e7,74688.02921774983,5.643117961
35,4.07065284170825e7,4.072658930477031e7,4.0644502394324034e7,82086.91044628061,6.444771877,4.072657855380721e7,4.064254917524252e7,84029.37856468651,4.857840136,4.070987466530122e7,4.064775694969337e7,62117.71560785081,4.8354785,4.0727161860893324e7,4.064457153393726e7,82590.32695606351,5.850971331,4.071069273505153e7,4.064551644331434e7,65176.29173718393,5.812032624
36,4.07065284170825e7,4.072598781430127e7,4.065255341839927e7,73434.39590200223,6.617850872,4.072602027032796e7,4.0652728724433415e7,73291.54589455109,4.998994882,4.070945892399686e7,4.065129276288355e7,58166.16111330781,4.982493993,4.072644124615118e7,4.065477268176274e7,71668.56438843906,6.024333268,4.071025428843983e7,4.0647426273583405e7,62828.01485642791,5.984161759
37,4.07065284170825e7,4.072543019421973e7,4.065467233363484e7,70757.86058489513,6.791683286,4.0725460069541074e7,4.065448948914837e7,70970.58039270248,5.140376454,4.0709144607315786e7,4.065762829097225e7,51516.316343539394,5.124203729,4.072590708193756e7,4.065636923732624e7,69537.84461131692,6.194237679,4.0709848224385865e7,4.0650384782843016e7,59463.441542848945,6.160135457
38,4.07065284170825e7,4.0724948932579696e7,4.065695825660649e7,67990.67597320396,6.961196838,4.072494712784639e7,4.065671528894955e7,68231.83889683802,5.28095492,4.070888089951732e7,4.066260128000841e7,46279.619508905336,5.272242972,4.072536732722749e7,4.065905835101429e7,66308.97621320188,6.364130777,4.0709478015105225e7,4.065052214699472e7,58955.86811050773,6.338864239
39,4.07065284170825e7,4.072452865676974e7,4.066247592048307e7,62052.73628666904,7.132391494,4.072452391316439e7,4.066107184841567e7,63452.064748719335,5.421785034,4.070866091771577e7,4.066493362290934e7,43727.2948064385,5.417777881,4.072488711041909e7,4.0660454138025336e7,64432.972393751144,6.536316589,4.070916507058722e7,4.0655375379067004e7,53789.69152021408,6.511432246
40,4.07065284170825e7,4.072411797333388e7,4.0664468338852756e7,59649.63448112365,7.302735884,4.072407863984774e7,4.066249111803627e7,61587.521811467595,5.563323462,4.0708455555303454e7,4.066599414094894e7,42461.41435452178,5.562104247,4.0724460233866945e7,4.0664576561253905e7,59883.67261303961,6.711382492,4.0708898113166615e7,4.065860113351621e7,50296.97965040803,6.684279676
41,4.07065284170825e7,4.072371729650086e7,4.066273635278977e7,60980.94371109642,7.473950042,4.072367598385134e7,4.0662751438561e7,60924.54529034253,5.704121296,4.070826062167378e7,4.0669257668450765e7,39002.953223010525,5.708644247,4.0724080964619964e7,4.066752821720722e7,56552.747412741184,6.883211705,4.070863703450751e7,4.0659413122968405e7,49223.91153910756,6.856794545
42,4.07065284170825e7,4.0723402146224305e7,4.06695225897134e7,53879.55651090294,7.636318512,4.072332663325083e7,4.066651961197768e7,56807.021273147315,5.847663364,4.070807804712112e7,4.066900850502189e7,39069.54209922813,5.855347865,4.072373764995484e7,4.0666509218865305e7,57228.431089535356,7.055842756,4.070842633723364e7,4.06637703246144e7,44656.01261924207,7.028602773
43,4.07065284170825e7,4.072308414837685e7,4.0669863730615124e7,53220.41776172444,7.806372957,4.072301631738318e7,4.067048414526676e7,52532.1721164193,5.988498722,4.0707930622908905e7,4.067170986231388e7,36220.760595025495,5.997396525,4.0723359830162995e7,4.066694428850024e7,56415.54166275263,7.224351448,4.0708275732724085e7,4.06708462710903e7,37429.46163378656,7.199500342
44,4.07065284170825e7,4.0722786927857295e7,4.067039965059686e7,52387.277260434814,7.976269772,4.072272575717859e7,4.0670676314579226e7,52049.442599362694,6.130668734,4.070780008391361e7,4.067421549878786e7,33584.585125753656,6.143295159,4.07230207321904e7,4.06676839120539e7,55336.820136502385,7.397508891,4.070812674954375e7,4.06709169936567e7,37209.755887046456,7.372894804
45,4.07065284170825e7,4.072250326674626e7,4.067102701213241e7,51476.25461384747,8.14223212,4.0722415183678746e7,4.067017592066081e7,52239.263017940335,6.272303156,4.07076805582823e7,4.067521889949737e7,32461.658784936182,6.292081066,4.072268821527712e7,4.066943886060816e7,53249.354668959975,7.565310703,4.070799340514778e7,4.067302416625009e7,34969.23889769614,7.544310918
46,4.07065284170825e7,4.072221159170845e7,4.0671563794958025e7,50647.79675042257,8.33011922,4.072213036686872e7,4.067119238207057e7,50937.98479814734,6.422157006,4.070758232453658e7,4.067830314338684e7,29279.181149735115,6.435425475,4.07223808172636e7,4.067107606647168e7,51304.75079192221,7.733698698,4.070786267090492e7,4.067408788901281e7,33774.78189210594,7.713410066
47,4.07065284170825e7,4.07219038872188e7,4.067052412588998e7,51379.761328823864,8.523903709,4.072185277151105e7,4.067075206749117e7,51100.70401987992,6.563779088,4.070748769467771e7,4.068101721470123e7,26470.47997648269,6.578568705,4.072210371642159e7,4.067137966811173e7,50724.048309862614,7.904409286,4.0707735199334085e7,4.067344259006059e7,34292.60927349329,7.89223315
48,4.07065284170825e7,4.072163043080457e7,4.0671701332328156e7,49929.0984764155,8.719191903,4.0721564314435594e7,4.0671579165706545e7,49985.14872904681,6.70480873,4.0707406631358296e7,4.068218095256529e7,25225.67879300285,6.721794532,4.072181227931662e7,4.0671405278257534e7,50407.00105908513,8.07726057,4.07076170968932e7,4.067453657697617e7,33080.51991702616,8.064623222
49,4.07065284170825e7,4.0721384003147714e7,4.06735914269968e7,47792.576150915585,8.913869866,4.0721328979840435e7,4.067462938667929e7,46699.59316114243,6.845817669,4.070732963483668e7,4.0682454290404394e7,24875.344432290643,6.865190308,4.072151767271303e7,4.0672434341552734e7,49083.33116029203,8.247996345,4.070750909960137e7,4.06755806254721e7,31928.474129274487,8.234695081
50,4.07065284170825e7,4.072116591628199e7,4.067605511290494e7,45110.803377049044,9.111665762,4.07211317686061e7,4.067823123575799e7,42900.53284810111,7.011810412,4.0707255335666865e7,4.068409143780323e7,23163.897863631137,7.005863096,4.07212446104117e7,4.067436406924945e7,46880.541162252426,8.416935795,4.070740404635549e7,4.067640134030735e7,31002.70604814589,8.406512519
51,4.07065284170825e7,4.0720965248458e7,4.067810863679856e7,42856.611659435555,9.312989242,4.072094303222818e7,4.067899772543579e7,41945.30679238681,7.153758106,4.070718781845611e7,4.068427549417293e7,22912.324283183552,7.154363299,4.072100688424674e7,4.0677152107793495e7,43854.776453241706,8.586439171,4.070732544560878e7,4.068052392760508e7,26801.518003702164,8.576830692
52,4.07065284170825e7,4.0720774517674685e7,4.068013644279218e7,40638.07488250453,9.508481868,4.072075468070309e7,4.0680525320894584e7,40229.35980850458,7.295116319,4.0707119377986975e7,4.0685359258519955e7,21760.11946701724,7.298393919,4.072079884908277e7,4.067821409990585e7,42584.74917691946,8.754339327,4.070725413337273e7,4.0681416330255605e7,25837.803117126226,8.748677296
53,4.07065284170825e7,4.072058814528926e7,4.0679057991449475e7,41530.153839785606,9.704978563,4.072057001336918e7,4.067948443190726e7,41085.58146191947,7.437948491,4.070705352239331e7,4.068545903192781e7,21594.490465497598,7.445518487,4.072058758346102e7,4.067861371789418e7,41973.86556683481,8.928532353,4.070718399431837e7,4.06827670183387e7,24416.975979670882,8.931944467
54,4.07065284170825e7,4.0720419919781834e7,4.068071993884505e7,39699.980936783366,9.901326714,4.072039687103416e7,4.06805522594665e7,39844.61156766489,7.608760354,4.070699407039866e7,4.068534896707618e7,21645.103322478943,7.589857004,4.072039368388949e7,4.067913978903961e7,41253.89484988153,9.101745295,4.070712098557819e7,4.06833039780047e7,23817.007573485374,9.102141466
55,4.07065284170825e7,4.072026619995391e7,4.068259543098316e7,37670.768970752135,10.125723151,4.072024083764748e7,4.0682003086164944e7,38237.751482537016,7.750086019,4.070694971686047e7,4.068810962776528e7,18840.08909519296,7.732331109,4.072020886697044e7,4.068081123722208e7,39397.62974835932,9.271757006,4.070706712035446e7,4.068426097253199e7,22806.147822469473,9.275575668
56,4.07065284170825e7,4.0720127688523725e7,4.068430965011062e7,35818.03841310926,10.351361837,4.072010387586003e7,4.0684566744826496e7,35537.13103353046,7.892371755,4.0706901395477965e7,4.068837749026303e7,18523.905214938335,7.877680126,4.072004162221318e7,4.068505806867852e7,34983.55353465676,9.444523881,4.070701557590366e7,4.068522727558515e7,21788.30031850934,9.460823399
57,4.07065284170825e7,4.0719991744358465e7,4.068441221481192e7,35579.52954654023,10.522888676,4.071996688536441e7,4.068411772116212e7,35849.16420229804,8.106263157,4.0706857774653435e7,4.068802855115766e7,18829.223495771177,8.023011745,4.0719913774633616e7,4.0686373374337524e7,33540.40029609203,9.614384119,4.0706969090710625e7,4.0686733589861244e7,20235.50084938109,9.632775883
58,4.07065284170825e7,4.0719854045506045e7,4.0685099430761896e7,34754.61474415194,10.690611449,4.071981980783612e7,4.068369997584939e7,36119.831986736506,8.268257455,4.070681789398712e7,4.0689124863156006e7,17693.030831110664,8.164792834,4.0719794924984984e7,4.068637520260612e7,33419.722378864884,9.786572016,4.070692778379856e7,4.068730004564573e7,19627.738152831793,9.807141042
59,4.07065284170825e7,4.071973734717101e7,4.068666755987066e7,33069.78730034735,10.856588794,4.071968674696571e7,4.068480850163161e7,34878.24533409439,8.409429618,4.070678139515045e7,4.0690404394936986e7,16377.000213468447,8.313613444,4.0719673498252496e7,4.068765919767001e7,32014.30058248341,9.959836332,4.070687362061277e7,4.0688569515076324e7,18304.105536445975,9.972215246
60,4.07065284170825e7,4.071962736509548e7,4.0687289049884945e7,32338.315210537985,11.023050268,4.071957289451229e7,4.068665553469023e7,32917.35982205719,8.550391442,4.0706751198837906e7,4.069114975968694e7,15601.439150968567,8.458939211,4.071955878258353e7,4.068758480843056e7,31973.974152967334,10.131812058,4.070683492444271e7,4.068798918091187e7,18845.74353083968,10.147381471
61,4.07065284170825e7,4.0719524374265715e7,4.068844165328057e7,31082.72098514065,11.189887074,4.07194514249639e7,4.068645115834057e7,33000.26662332192,8.717977035,4.070672468194352e7,4.069448476339479e7,12239.918548731133,8.602068872,4.0719447783936664e7,4.0687024738804e7,32423.045132666826,10.308032058,4.070680692000175e7,4.069264847881117e7,14158.441190585494,10.31160014
62,4.07065284170825e7,4.0719418977196045e7,4.068863335704563e7,30785.620150416158,11.408558145,4.071933576274921e7,4.068681922651798e7,32516.536231226288,8.859504356,4.070670684766553e7,4.069503639118224e7,11670.456483298913,8.745510968,4.071933159729366e7,4.068707852906869e7,32253.068224966526,10.477961187,4.0706786378929004e7,4.0692788377314895e7,13998.001614108682,10.490295535
63,4.07065284170825e7,4.071931395615323e7,4.068829141514055e7,31022.541012680158,11.579075198,4.0719216393389e7,4.068614287560694e7,33073.51778206229,9.000665614,4.070669219502779e7,4.0695700246169396e7,10991.948858395219,8.893300224,4.0719219767976016e7,4.068837987792048e7,30839.890055537224,10.649361373,4.070676836867401e7,4.069418565222862e7,12582.71644538641,10.662517885
64,4.07065284170825e7,4.071920476927888e7,4.0688171413146004e7,31033.35613287054,11.74464276,4.0719108374990225e7,4.0687396543415956e7,31711.83157426864,9.142118874,4.07066785050116e7,4.069648106002524e7,10197.444986367598,9.046123156,4.071911578786977e7,4.068862477263756e7,30491.01523220539,10.817533267,4.07067511195753e7,4.0694120249707334e7,12630.869867965579,10.836344123
65,4.07065284170825e7,4.071909524160178e7,4.06873455458351e7,31749.695766679943,11.910758536,4.071900735129711e7,4.0689054732182406e7,29952.619114707224,9.29596953,4.070666533621876e7,4.0696239755750455e7,10425.58046830725,9.240656641,4.071901132297011e7,4.068825250771265e7,30758.81525745988,10.987458573,4.070673679001624e7,4.0694930980078615e7,11805.809937626123,11.009706329
66,4.07065284170825e7,4.071899270408884e7,4.068880329964194e7,30189.404446897097,12.078400138,4.071891072652351e7,4.068938758935673e7,29523.137166786008,9.437194647,4.0706655170210384e7,4.069783865076813e7,8816.51944225002,9.386916093,4.071890592389566e7,4.0687183347001866e7,31722.576893791556,11.161686613,4.070672289691474e7,4.069554919121357e7,11173.705701172352,11.18676818
67,4.07065284170825e7,4.07188927465204e7,4.0689474459880784e7,29418.28663961403,12.244534995,4.071881337165131e7,4.0689630210617155e7,29183.16103415005,9.577898536,4.070664443318515e7,4.06978911689512e7,8753.264233951457,9.525649374,4.071879267187862e7,4.068730849225603e7,31484.179622590542,11.338038978,4.0706709516526535e7,4.0695708857031e7,11000.659495532513,11.358657329
68,4.07065284170825e7,4.071878263954969e7,4.068806127102293e7,30721.368526759557,12.412321587,4.071870841990155e7,4.0688576239703506e7,30132.18019804079,9.719105438,4.070663310364695e7,4.069782601219548e7,8807.09145146422,9.665386171,4.071868047520491e7,4.0687719275422774e7,30961.199782133102,11.512240289,4.07066962646957e7,4.069593120449384e7,10765.060201853514,11.527983801
69,4.07065284170825e7,4.0718671017619826e7,4.06873783766453e7,31292.640974526294,12.576062852,4.071859829458094e7,4.068804853927964e7,30549.755301298574,9.861137583,4.070662374313493e7,4.069804849136826e7,8575.251766671427,9.808578628,4.071857508609359e7,4.068861297125849e7,29962.114835098386,11.683529546,4.070668715215507e7,4.069733742478512e7,9349.727369949222,11.69885353
70,4.07065284170825e7,4.071856227315414e7,4.068731524856368e7,31247.024590460584,12.743066386,4.071849054715809e7,4.068718666388678e7,31303.88327131141,10.001984645,4.070661391150248e7,4.069838415749264e7,8229.754009846598,9.952087829,4.071847254920527e7,4.0688216988774866e7,30255.560430407524,11.85590472,4.070667902273564e7,4.0698320613971576e7,8358.408764064312,11.868035532
71,4.07065284170825e7,4.071845367872472e7,4.068754778093973e7,30905.897784996778,12.963877628,4.0718385126367845e7,4.068781485956354e7,30570.2668043077,10.143579985,4.070660521880427e7,4.0698773069345854e7,7832.149458413944,10.093750394,4.0718367816669665e7,4.068751932510262e7,30848.49156704545,12.027294653,4.070667132931885e7,4.069836406212914e7,8307.267189711332,12.037995715
72,4.07065284170825e7,4.071834801068798e7,4.06876065761331e7,30741.434554878622,13.125778613,4.071827316975843e7,4.068733916880999e7,30934.00094844587,10.285137197,4.0706598173350096e7,4.069929274885056e7,7305.4244995340705,10.242612083,4.071825626500926e7,4.06881980524519e7,30058.21255736053,12.203984474,4.070666425555557e7,4.0698548198352516e7,8116.057203054428,12.210648413
73,4.07065284170825e7,4.071823212223202e7,4.068644581041166e7,31786.311820358038,13.293972575,4.071816987096436e7,4.0687293742822014e7,30876.128142350353,10.431676491,4.0706591768017516e7,4.069958879281555e7,7002.975201967172,10.389198195,4.071815538110205e7,4.068852941934378e7,29625.96175827086,12.381846171,4.070665786998453e7,4.069934451602914e7,7313.353955388069,12.372971936
