iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
16,1879.6982178613544,-5838.807931118526,7718.50614897988,2.810855833,1879.5622734762728,-6596.570319737637,8476.13259321391,2.357480921,1301.6771623175591,-16077.383036207837,17379.060198525396,2.301297022,2076.7562853097916,-13704.41269831707,15781.168983626862,2.717458751,1600.368241213262,-38634.3757330859,40234.74397429916,2.755520623
17,1631.0905734654516,-2737.8246628175475,4368.915236282999,3.00818954,1631.0365873873234,-2985.154198521015,4616.1907859083385,2.514176461,1219.665922574699,-29508.438167968234,30728.104090542933,2.445204104,2055.346756303683,-6731.125150175434,8786.471906479117,2.922373695,1517.8913876265287,-20077.855439250165,21595.746826876693,2.929432681
18,1517.258965112269,-35738.63805113622,37255.89701624849,3.194647374,1517.5243155714124,-36032.10510849858,37549.62942406999,2.685841083,1147.0532537493855,-15791.031365594805,16938.08461934419,2.598983275,2048.616084035486,-2568.8622693799034,4617.478353415389,3.100619475,1410.7767481151968,-34628.61933250344,36039.39608061864,3.112287026
19,1481.0398389548063,-19622.709485627838,21103.749324582644,3.375186101,1481.149514613673,-19009.408495504787,20490.55801011846,2.848114709,1075.3623128477484,-29309.91958009301,30385.28189294076,2.74831575,1763.0053395964205,-38301.295851823656,40064.301191420076,3.272953078,1339.7744912169874,-18220.48247479548,19560.25696601247,3.285529154
20,1470.8350150510669,-9696.035597737355,11166.870612788422,3.564037902,1470.8849200308323,-9942.084255312915,11412.969175343747,3.011119636,1049.647752828896,-15098.692413931101,16148.340166759997,2.905910909,1627.3726709131151,-20124.907268735653,21752.279939648768,3.447875902,1253.5404878687114,-31273.100299440586,32526.640787309298,3.470938699
21,1467.452037151903,-4634.710094365976,6102.162131517879,3.755283229,1467.6304953899235,-4760.828466568906,6228.45896195883,3.169273956,1001.5302950274199,-23388.373338087356,24389.903633114776,3.051057622,1587.1411432307214,-9953.258915719052,11540.400058949774,3.625684278,1213.672546748072,-16381.400502053315,17595.073048801387,3.644282065
22,1466.3891495503485,-2550.5927441084505,4016.981893658799,3.939063659,1308.592581346631,-2085.476747912122,3394.069329258753,3.33346131,968.79523316212,-12376.881733196547,13345.676966358667,3.202612761,1575.7008816078305,-4845.802986535142,6421.503868142972,3.825483678,1151.5985417552292,-26234.402646518745,27386.001188273975,3.830957371
23,1293.175764894113,-2676.1613352610157,3969.3371001551286,4.128134962,1230.9453171007335,-29538.527507314728,30769.47282441546,3.491573674,929.3625952079892,-21388.48298678655,22317.845581994537,3.355444087,1572.1530533395708,-2034.6170418763022,3606.770095215873,4.00660237,1101.7603261563927,-14080.478296149166,15182.238622305558,4.000389544
24,1217.2833317499608,-29036.418102630665,30253.701434380626,4.318203703,1208.1419770102948,-15145.643405854762,16353.785382865057,3.650133717,901.4078758433461,-11215.582643751648,12116.990519594994,3.520313613,1392.7559645231813,-30784.058055340058,32176.81401986324,4.195377161,1044.6612807493657,-24880.610955908527,25925.272236657893,4.182456896
25,1194.9958727192134,-14949.109103885132,16144.104976604345,4.505705765,1201.3415677119046,-7606.573944088088,8807.915511799993,3.808073519,867.2192835044116,-19734.05802141634,20601.27730492075,3.671868766,1307.6010679379106,-15960.820156263391,17268.4212242013,4.400720764,1003.2874629758298,-12848.785349494821,13852.072812470651,4.353775531
26,1188.352783113718,-7551.744009340102,8740.09679245382,4.69399709,1199.2652744092047,-4126.522037829956,5325.787312239161,3.978218857,837.3403002191335,-9811.64136518697,10648.981665406103,3.839457866,1282.8107910323888,-8461.524105829893,9744.334896862281,4.583537009,955.0102384537458,-22911.50153804856,23866.511776502306,4.535982179
27,1186.296919632703,-4187.714949541682,5374.011869174385,4.876638453,1087.9613838810474,-1883.92407200878,2971.8854558898274,4.136086656,807.1378277428448,-18528.858600938314,19335.99642868116,3.989117348,1274.3142852969468,-3909.555486818266,5183.869772115213,4.784198977,927.3879621736705,-12237.824288893875,13165.212251067545,4.707494163
28,1077.1370399929583,-2002.8666091928153,3080.0036491857736,5.072400813,1033.5811946243048,-24986.26368187117,26019.844876495474,4.294037846,779.9921877998859,-9736.40150285205,10516.393690651936,4.155139863,1271.9835956990719,-1689.8952361285988,2961.8788318276706,4.960750861,889.6126140579581,-20468.81737471997,21358.429988777927,4.890477402
29,1023.7189502920955,-24489.4122943972,25513.131244689295,5.306670646,1016.7634289264679,-13003.738981797353,14020.50241072382,4.45100115,751.9016836620867,-17914.889780836624,18666.79146449871,4.303410085,1148.658661896363,-25581.896328197563,26730.554990093926,5.134779248,870.5408255252987,-10672.703422448238,11543.244247973536,5.065957302
30,1007.1802157089114,-13207.73365310048,14214.913868809392,5.51279614,1011.6292989309877,-6964.850968990358,7976.480267921345,4.604565972,729.5506408289075,-9674.15124352459,10403.701884353497,4.475643175,1087.8793936483562,-13600.2493086725,14688.128702320857,5.333728004,846.1596599258482,-16120.400119811216,16966.559779737065,5.248858361
31,1002.2260726876557,-6545.499260143183,7547.725332830839,5.696783123,1010.1320912521333,-3221.7723831033045,4231.904474355438,4.761859666,703.0835470557213,-17166.189941480745,17869.273488536466,4.681515358,1069.609088394791,-6803.207719916962,7872.8168083117525,5.514156723,814.2112976703793,-8526.246529683933,9340.457827354312,5.421238661
32,1000.7643751949072,-3420.6346389294667,4421.399014124374,5.872612589,927.5571299679577,-1475.9982342842086,2403.5553642521663,4.939804678,682.7066758647561,-9034.02599310303,9716.732668967787,4.841435359,1064.2579429633915,-3153.4404423884116,4217.698385351803,5.690052401,787.428738405928,-17086.171513629815,17873.600252035743,5.605244756
33,919.6038724072278,-1805.8192125447476,2725.4230849519754,6.044064995,886.5861737411469,-21663.52917179291,22550.115345534057,5.094169002,659.8078778423369,-15951.794907235191,16611.602785077528,4.987524288,1062.7194558903575,-1435.4317773528583,2498.1512332432158,5.868590844,763.3291167318821,-8986.599356418075,9749.928473149957,5.773936279
34,880.2703600935638,-20989.900033768077,21870.17039386164,6.212719764,873.6746486965567,-11342.208959118741,12215.883607815298,5.251487115,640.1041256897151,-8723.673009785005,9363.77713547472,5.141645368,973.7147710435092,-21849.1048676765,22822.819638720008,6.041983885,737.5867116358131,-16481.983208525035,17219.569920160848,5.950762653
35,867.615541793406,-11235.733394983667,12103.348936777073,6.415532887,869.8697399497032,-6037.164928872136,6907.03466882184,5.442538046,618.209806304425,-15738.217858555747,16356.427664860172,5.290255999,928.8827540222555,-11346.922492765883,12275.805246788139,6.219739357,715.1585881821811,-8634.766754231956,9349.925342414137,6.121660579
36,863.926625482738,-6011.173215477486,6875.099840960224,6.58070872,868.7724269255996,-2684.582697710489,3553.3551246360885,5.601227471,603.132719386369,-8077.1071790029055,8680.239898389274,5.448152527,916.1459972672164,-5782.212872778093,6698.358870045309,6.396741679,692.0432911533862,-15868.71390217355,16560.757193326936,6.300838269
37,862.8496222589165,-2711.8129379904885,3574.662560249405,6.757645978,805.3856357485056,-1290.4763662883165,2095.862002036822,5.758939131,584.9272979106754,-14198.9665610024,14783.893858913076,5.596253098,912.2980556320399,-2772.1988717646946,3684.4969273967345,6.573040765,669.7085454780608,-8331.132138046727,9000.840683524788,6.474001682
38,800.7371921762824,-1514.0639304825304,2314.801122658813,6.939547206,774.240123860538,-19078.66157875975,19852.90170262029,5.912968626,572.2779676411301,-7571.524365999351,8143.802333640481,5.756787816,911.1111893933266,-1243.0512245157915,2154.162413909118,6.752197238,647.3152689989656,-15557.886556460233,16205.201825459199,6.662864338
39,770.1868006605655,-18515.51264330553,19285.699443966096,7.122469476,764.2730360906571,-10112.837603009313,10877.11063909997,6.083554476,556.7124888356775,-13316.395963091198,13873.108451926875,5.901464512,844.1959640923887,-19158.55124921594,20002.74721330833,6.924383149,628.9945631679147,-8472.149280375364,9101.14384354328,6.839768929
40,760.8395513221622,-9748.517270962979,10509.35682228514,7.293629533,761.5632376503199,-4936.20394500567,5697.76718265599,6.241167841,544.1839993596077,-6825.582203878053,7369.766203237661,6.058995445,811.2810107264668,-10317.382438033206,11128.663448759673,7.136796778,607.4363492932171,-15377.743793857166,15985.180143150383,7.021521124
41,757.8929168470204,-5397.380401845781,6155.273318692802,7.483768773,760.7075876239687,-2318.5974112078015,3079.3049988317703,6.399794195,530.4696470238268,-12157.917589985163,12688.38723700899,6.20476608,800.7061722427607,-5314.339997377267,6115.046169620027,7.311750736,593.7118783332407,-8206.852954287107,8800.564832620348,7.191399068
42,756.9200559034944,-2724.30149291209,3481.2215488155844,7.665629749,711.4545374196023,-1456.046779631838,2167.5013170514403,6.571720737,520.2245950810611,-6664.1895387320355,7184.414133813097,6.350306298,797.5008778553456,-2534.2048257201977,3331.7057035755433,7.489061165,575.9089244473726,-13775.632267119014,14351.541191566386,7.369265313
43,708.4535509999841,-1266.3493272781577,1974.8028782781419,7.844422671,687.085311582312,-16798.758397177775,17485.843708760087,6.738191386,508.120989754796,-11711.339590750526,12219.460580505322,6.497800235,796.5339418891817,-1115.5686299261472,1912.102571815329,7.71713828,563.8892263062298,-7377.9575931327945,7941.846819439024,7.538648002
44,684.3366186693311,-16499.475030412796,17183.811649082127,8.013928987,679.437329409644,-8715.284612978798,9394.721942388442,6.974719186,498.0976803395897,-6053.109694308352,6551.207374647942,6.649912972,743.4215695895255,-16928.128531122602,17671.550100712127,7.891041642,548.87144982256,-12796.901666620348,13345.773116442908,7.725364716
45,676.6959459651262,-8882.308151504782,9559.004097469908,8.183227046,677.1943049672991,-4654.307248391973,5331.501553359272,7.140902292,487.01858747936785,-11189.061606502637,11676.080193982005,6.7952978,717.1841035820544,-9000.101369743748,9717.285473325803,8.119428734,538.8797046914697,-6617.12218221111,7156.00188690258,7.897825048
46,674.4231430515647,-4463.429751843423,5137.852894894988,8.3527061,676.4641086533666,-2200.779611679593,2877.2437203329596,7.300451815,478.5111938379705,-5806.060093620965,6284.571287458935,6.955064374,709.1780660748482,-4745.036050345185,5454.214116420033,8.294560314,527.3567254804075,-11296.537898675266,11823.894624155673,8.084864188
47,673.7423224076629,-2368.581321897756,3042.323644305419,8.539254115,636.8857227731496,-1251.41481987672,1888.3005426498696,7.45733091,468.20207720436156,-10805.058874176448,11273.26095138081,7.100374134,706.5925435405225,-2299.1968182344394,3005.789361774962,8.472883216,516.5504022762179,-5973.594048269238,6490.144450545456,8.255531582
48,634.3872787617147,-1177.6641580986914,1812.051436860406,8.70683987,617.0077986419201,-15078.641925627408,15695.649724269328,7.622625924,458.5130447112024,-5300.714994010413,5759.228038721615,7.258267223,705.8042561225593,-993.4318515418913,1699.2361076644506,8.699883907,504.92789866775274,-11187.421743775412,11692.349642443165,8.437827401
49,614.0999591499567,-14766.393589425137,15380.493548575094,8.876369274,610.7204372249544,-7940.001221419452,8550.721658644406,7.782614107,449.4222946316004,-10225.702684234639,10675.124978866239,7.402814981,663.5593842510134,-15415.590886375852,16079.150270626866,8.870770665,494.94711812213063,-5859.478625743901,6354.425743866032,8.610571737
50,608.1517940275371,-7814.385192680309,8422.536986707846,9.088602282,608.7471093758941,-4217.025992474997,4825.773101850891,7.942553815,440.3121773637831,-5314.897684086541,5755.209861450324,7.571531405,641.8561091683805,-7974.312471844147,8616.168581012527,9.048664431,484.09163193032146,-10805.148702166365,11289.240334096687,8.795351074
51,606.2508089859039,-4260.494309484808,4866.7451184707115,9.252607323,608.1383942849934,-1972.899421178773,2581.0378154637665,8.108756964,431.1376214455813,-10366.589695895433,10797.727317341014,7.722621874,635.4760859198868,-4117.932829713994,4753.4089156338805,9.224937436,474.13035076111555,-5683.936607153533,6158.066957914649,8.964360738
52,605.6705347821116,-1993.6584015309163,2599.328936313028,9.424233905,575.3696337733418,-1145.7884510672843,1721.158084840626,8.265814496,422.80012584105134,-5308.001260700521,5730.801386541572,7.889472525,633.5443944241852,-2037.7937629524895,2671.3381573766746,9.405493271,463.7093750666827,-10630.773271214206,11094.482646280889,9.148607311
53,573.0725084394217,-1090.3234255479626,1663.3959339873843,9.61474769,558.6673483904451,-13703.53305459976,14262.200402990205,8.430742706,414.08046274259686,-9872.991645531583,10287.07210827418,8.038031903,632.9125088229775,-893.6303074521952,1526.5428162751728,9.583649103,456.8635369669646,-5653.171230703814,6110.034767670779,9.321205069
54,556.346426891163,-13557.530054542323,14113.876481433486,9.789313573,553.3751324694604,-7225.408487424421,7778.783619893881,8.591531028,405.5959845390171,-5154.692797740159,5560.288782279176,8.204970971,598.6176882553846,-13925.051006928958,14523.668695184342,9.755842827,449.46309143677354,-8927.008843603759,9376.471935040532,9.507608284
55,551.184449415654,-7419.070308237748,7970.254757653402,9.99295806,551.6708168294281,-3955.661392857208,4507.332209686636,8.786031252,397.15644210390747,-9688.580821184361,10085.737263288269,8.354038929,581.2190069593489,-7482.925946473418,8064.144953432767,9.933911572,439.4217743705958,-4879.013081144936,5318.434855515532,9.67934283
56,549.7432823739946,-3554.2361791310414,4103.979461505036,10.174538795,551.2109601087868,-1712.9188741858802,2264.129834294667,8.943910941,389.6395416595042,-5148.995286245621,5538.634827905125,8.518473435,575.6338083520532,-3642.2657181648574,4217.899526516911,10.110883253,430.53355602920055,-9806.493459708741,10237.027015737942,9.865295417
57,549.3205650933087,-1681.9598939784514,2231.28045907176,10.351115633,523.5797390937805,-1020.8241197963516,1544.4038588901321,9.09844655,381.48777429945767,-9339.113423171868,9720.601197471326,8.667698204,574.1069798972458,-1761.5970603202968,2335.7040402175426,10.289783529,421.40180532447994,-5035.790113911481,5457.191919235961,10.04193982
58,522.1143856849521,-972.4930480828839,1494.607433767836,10.52989248,509.44158879481256,-12530.493046271695,13039.934635066507,9.254805975,374.52163865976036,-5154.101582813635,5528.6232214733955,8.822606738,573.6305054407567,-828.303048382204,1401.9335538229607,10.467726381,412.6516922265291,-9819.349316700569,10232.001008927098,10.220180556
59,508.2645202130079,-12386.826854371126,12895.091374584134,10.701716202,505.093781625852,-6628.868189523355,7133.961971149207,9.429976631,366.88279092498124,-9222.59696071746,9589.47975164244,8.972156112,544.5943734720349,-13000.65707217734,13545.251445649375,10.641323854,404.48457217402756,-5080.163047616402,5484.647619790429,10.388214681
60,503.9413719624281,-6593.747972049025,7097.689344011453,10.883033208,503.7192277945578,-3601.627464650187,4105.346692444745,9.584570599,359.8416132219136,-4699.99756294233,5059.839176164243,9.131332605,529.2426343001425,-6633.671966268987,7162.914600569129,10.821778866,396.1190757788718,-9607.776112998767,10003.895188777638,10.566842761
61,502.6186046488583,-3649.5276547534577,4152.146259402316,11.060563829,503.31357488036156,-1622.9804300522064,2126.294004932568,9.742846888,352.919291600585,-8724.74303407837,9077.662325678955,9.275442515,524.8364421967417,-3357.7342315239766,3882.5706737207183,11.019396674,388.6599624156952,-5134.494317846997,5523.154280262692,10.736442378
62,502.2290529049933,-1617.7380863247472,2119.9671392297405,11.280789822,479.78979237005115,-960.3770214942867,1440.1668138643379,9.919050929,347.2293313872069,-4721.005613237279,5068.234944624486,9.425378854,523.5233522877097,-1570.4614721202506,2093.9848244079603,11.220303049,380.76791646517813,-9327.226430021869,9707.994346487047,10.921370276
63,478.9918021261692,-879.3159482719898,1358.307750398159,11.451453148,467.76151609793305,-11745.55397132092,12213.315487418853,10.074525495,340.7522309087217,-8514.198176466052,8854.950407374774,9.576678324,523.1460201721638,-766.673055407545,1289.8190755797089,11.422212997,374.70882363431156,-5014.290642879618,5388.999466513929,11.093873387
64,467.00342563539743,-11492.46135401265,11959.464779648048,11.639718367,463.9330460727215,-6215.708073982362,6679.641120055084,10.231287079,335.16494938731194,-4420.459999035755,4755.624948423067,9.732999752,498.47846741601825,-11777.635625697998,12276.114093114016,11.621813584,367.5379355829209,-8781.90853699208,9149.446472575,11.283705844
65,463.38721460849047,-6250.433088493894,6713.820303102384,11.815024754,462.79547782614827,-3257.7059035072866,3720.501381333435,10.413945276,329.10081746429205,-8271.614982696796,8600.715800161088,9.880125675,485.90439550951123,-6320.128775837164,6806.033171346675,11.821741236,361.3860457520932,-4724.551372344786,5085.937418096879,11.460087311
66,462.28008262999356,-3090.0171179207377,3552.2972005507313,12.004297381,462.45620109699667,-1548.9987906198546,2011.4549917168513,10.57108078,324.191031716764,-4137.7256379259825,4461.9166696427465,10.044570271,481.92067683301866,-3288.7780282357635,3770.698705068782,12.017524437,354.5837394706905,-8588.971359925048,8943.555099395739,11.64246312
67,461.9288759380579,-1690.1112763826582,2152.040152320716,12.181387573,442.07204338908195,-729.9297809969139,1172.0018243859959,10.728831096,318.91422656551003,-7608.913638902401,7927.827865467911,10.186687236,480.70788994431496,-1452.0064779658207,1932.7143679101357,12.21681585,348.75905999168754,-4535.638326558511,4884.3973865501985,11.814346538
68,441.8763436023146,-824.660579657077,1266.5369232593916,12.368924435,431.7659253180027,-10722.232607191898,11153.9985325099,10.885083745,314.36602836847305,-4015.9004325642845,4330.266460932758,10.340302601,480.3799623064697,-707.4815167536049,1187.8614790600745,12.416328437,342.3699771631509,-8292.273038258132,8634.643015421283,11.998609979
69,431.73787769302726,-10624.97259228223,11056.710469975258,12.554998695,428.51969842612743,-5721.608538390105,6150.128236816233,11.041724711,309.5038757957518,-7419.839581364456,7729.343457160207,10.486179877,459.3844047188759,-10907.850630110395,11367.235034829271,12.609645071,336.51872631162405,-4299.322019885197,4635.840746196821,12.170244209
70,428.5133218020201,-5747.81874826653,6176.33207006855,12.746693567,427.51386696100235,-3046.375428391415,3473.8892953524173,11.196200955,305.22086716629565,-4055.671536837256,4360.892404003552,10.641185984,448.5942142698914,-5786.315908504528,6234.9101227744195,12.805899158,330.6456848997623,-8011.5518821893675,8342.19756708913,12.353855412
71,427.4769922569394,-3154.3197388998433,3581.7967311567827,12.912466906,427.2210164219141,-1445.342592007241,1872.563608429155,11.35328272,300.41149877011776,-7246.085361188262,7546.49685995838,10.787991733,445.2869051564485,-3017.5348295071585,3462.821734663607,13.001782507,325.5206946376711,-4149.5714405187455,4475.092135156417,12.525419219
72,427.1773579698056,-1494.5352414131935,1921.712599382999,13.12820116,409.56131904758513,-690.3042583950321,1099.8655774426172,11.510516868,296.3428231049329,-3822.5661610191382,4118.908984124071,10.952587611,444.26090987585485,-1480.8690569591881,1925.129966835043,13.178757798,320.3272499740124,-7548.7660953975155,7869.093345371528,12.708833758
73,409.66144578531384,-707.9126073886009,1117.5740531739148,13.36397467,400.38420937024057,-9997.443828574262,10397.828037944502,11.666357733,291.8877189382911,-6944.780612367956,7236.668331306247,11.095600342,443.93804920837283,-662.0641460198331,1106.002195228206,13.357414972,315.65529796667397,-4056.9292108538193,4372.584508820493,12.878727558
74,400.6846811044961,-9926.662677202832,10327.347358307328,13.559747099,397.55877065472305,-5368.263609896842,5765.822380551565,11.823729129,288.22403054870665,-3750.004380584691,4038.2284111333975,11.249037581,425.6871878337115,-10170.207544839286,10595.894732672998,13.530208337,310.5879854038358,-7377.60806510576,7688.196050509596,13.061784557
75,397.92542701400816,-5241.870201135986,5639.795628149994,13.753904779,396.729995271191,-2718.968996531044,3115.698991802235,11.977464737,284.0976025406271,-6800.137578797107,7084.2351813377345,11.396307337,416.1943606529385,-5433.84423826913,5850.038598922069,13.713216873,305.8119141794741,-3904.6071281665863,4210.41904234606,13.233569179
76,397.08465864509344,-2715.313344939109,3112.3980035842023,13.937597908,396.48691503703594,-1280.4195572573424,1676.9064722943783,12.133767632,280.4112375471741,-3658.862833786515,3939.274071333689,11.551777036,413.3044785670936,-2739.224935570757,3152.529414137851,13.899658418,300.8399756588042,-7394.294860239503,7695.134835898307,13.41745698
77,396.82211015559733,-1452.1349627912682,1848.9570729468655,14.111102218,381.11186309345067,-632.7700686530898,1013.8819317465404,12.290962011,276.375555742532,-6713.2032874194765,6989.5788431620085,11.695548605,412.4567507170141,-1372.2749260887883,1784.7316768058024,14.075802227,296.3713841587305,-3830.47454003893,4126.845924197661,13.593600219
78,381.71223793178797,-707.1058571981491,1088.818095129937,14.350491488,373.24082368798554,-9523.705433973544,9896.94625766153,12.443916708,272.6560462079942,-3544.781852648085,3817.4378988560793,11.8529086,412.1852922104299,-619.6056303428061,1031.790922553236,14.258179271,291.72354080714285,-7090.192714608291,7381.916255415434,13.777841628
79,373.8696933630854,-9271.759824182696,9645.629517545782,14.540491479,370.8365639746189,-4980.892918665619,5351.729482640238,12.60053897,268.873969996348,-6539.891677843448,6808.765647839796,12.003761358,396.26112730801105,-9506.854649407887,9903.115776715898,14.437262702,287.5080376639962,-3711.8161325483934,3999.3241702123896,13.951746424
80,371.57403772324324,-4842.21660882888,5213.790646552124,14.718035573,370.08689114637673,-2588.21863093242,2958.305522078797,12.757205845,265.49671439267695,-3481.694340245997,3747.191054638674,12.163521454,387.988389339298,-5053.012728508329,5441.001117847627,14.614295907,283.30053639411926,-6816.692444772907,7099.992981167026,14.135863805
81,370.8255335353315,-2648.49467261467,3019.3202061500015,14.944860055,369.8356829248369,-1437.1914499221305,1807.0271328469673,12.911306899,261.7965835034847,-6305.568502011396,6567.365085514881,12.310872746,385.50276893749833,-2612.9755658278686,2998.478334765367,14.790955928,279.7144356109202,-3682.849629391476,3962.564065002396,14.310583172
82,370.5896194484085,-1302.6560676037043,1673.2456870521128,15.123515886,356.3527959790081,-637.1783463220954,993.5311423011035,13.069822045,258.52677681669593,-3259.5958055532356,3518.1225823699315,12.468450308,384.71485592238605,-1301.647551824483,1686.362407746869,14.972416364,275.5891612432897,-6707.795073167738,6983.384234411028,14.49547967
83,357.12424647063017,-639.9397426809776,997.0639891516078,15.319745799,349.28325712122023,-8889.664373664698,9238.947630785919,13.227098003,255.10798651911318,-6107.299011308173,6362.406997827286,12.614181567,384.4694812633097,-583.1974884665706,967.6669697298803,15.151568124,271.8541559111327,-3525.580829996623,3797.4349859077556,14.669826317
84,350.2671750802547,-8620.546229333475,8970.81340441373,15.548224737,347.105839503929,-4691.783540387648,5038.889379891577,13.386038088,252.2235750257969,-3261.280000514862,3513.503575540659,12.759836819,370.4325497355312,-8946.854923083545,9317.287472819076,15.324877647,267.88043300434947,-6535.3436904411365,6803.224123445486,14.855828342
85,348.08215084671974,-4823.347865478775,5171.430016325495,15.72958918,346.45102587156,-2520.194997947753,2866.646023819313,13.540157597,249.0947399046272,-5925.782909434462,6174.87764933909,12.904752854,363.16202903725207,-4734.215922204023,5097.377951241275,15.508962412,264.34581185877323,-3355.6492184613408,3619.995030320114,15.025974304
