iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
21,3107.8000366427004,-19752.40375247982,22860.20378912252,19.254088889,3107.7646157331765,-19650.54185732333,22758.306473056506,15.646312989,2127.8535969629884,-47239.9381318438,49367.79172880679,16.363001561,3339.1125833690166,-39301.38463817998,42640.497221549,18.921506378,2369.6437554582953,-56519.84457543515,58889.488330893444,16.707043716
22,3100.9834966287017,-9413.846645658088,12514.83014228679,20.120303259,3100.8701895847917,-10191.310831259067,13292.181020843858,16.401009548,2063.357081171125,-24135.8798565465,26199.236937717626,17.414417217,3261.327774118632,-19857.434590658224,23118.762364776856,19.764584014,2290.7755278013647,-30151.53992339168,32442.315451193044,17.526319316
23,2768.1264255307615,-4154.047102188565,6922.173527719327,21.082637282,2768.0495637357235,-4175.044205251295,6943.093768987019,17.167184692,1981.711724974215,-42383.6316439625,44365.343368936716,18.14764881,3238.118800830096,-9089.072297961953,12327.19109879205,20.601892665,2179.1567044071853,-48991.742122776806,51170.89882718399,18.360636983
24,2604.863932583481,-60012.62156352465,62617.48549610813,22.014238152,2604.7579242400825,-59643.19755416586,62247.955478405944,17.929081335,1920.5392317920923,-22159.35363742373,24079.892869215822,18.902673854,3231.5687877759337,-3904.527095252972,7136.0958830289055,21.440029811,2124.387297615409,-26193.08719467707,28317.47449229248,19.181015762
25,2556.739114765078,-31337.857711367105,33894.59682613218,22.90970841,2556.625981863588,-31551.405922218604,34108.03190408219,18.687743073,1851.1577026546001,-38996.390938997865,40847.548641652465,19.653315063,2878.641778998077,-61483.954868559624,64362.5966475577,22.269238094,2040.6285970322788,-42589.0797337792,44629.70833081148,20.036535125
26,2542.898471057415,-15600.490867545239,18143.389338602654,23.764293359,2542.779574073851,-15791.480918637182,18334.260492711033,19.452380701,1793.3806384839118,-20498.324062841377,22291.70470132529,20.407070854,2709.52098710835,-31668.29453617995,34377.8155232883,23.120211362,1972.9207539334893,-22286.356134683392,24259.27688861688,20.859505119
27,2538.6882910057902,-7378.824582294235,9917.512873300026,24.628257902,2538.543836094439,-7357.115021572166,9895.658857666605,20.215564339,1730.74266949296,-37154.253199864,38884.99586935696,21.160059638,2659.7508164308965,-16024.923209685523,18684.67402611642,23.963908908,1898.9288429804146,-39956.61178950573,41855.54063248615,21.697892339
28,2306.3543980121613,-3426.1921553221564,5732.546553334318,25.487233855,2306.283172659576,-3830.675385551769,6136.958558211345,20.973798579,1674.3498163484037,-19236.79085335033,20911.140669698732,21.906431793,2644.829914163798,-7598.9146748353705,10243.744588999169,24.802311379,1842.879955932498,-21062.361376860797,22905.241332793295,22.509111345
29,2193.9429621323943,-50427.33587692745,52621.27883905984,26.326356897,2193.8547094911337,-49996.508394878,52190.363104369135,21.743182762,1616.2074852995574,-35444.39213467117,37060.59961997073,22.644764014,2640.307875700295,-3247.520311694697,5887.828187394992,25.640514966,1777.5689645558596,-37100.9476642981,38878.51662885396,23.342099566
30,2159.6085460223258,-26396.045336741805,28555.65388276413,27.18759505,2159.531218137592,-26381.998302384647,28541.52952052224,22.510493692,1564.7172360680997,-19147.646112275608,20712.363348343708,23.400059502,2395.595044247806,-51399.51568462874,53795.11072887655,26.466627644,1735.7544659674168,-19628.686483208156,21364.440949175572,24.157091547
31,2149.4786993078887,-13319.11479822811,15468.593497536,28.056183963,2149.4022754840553,-13354.143244361661,15503.545519845717,23.277192222,1510.3857227116823,-34519.817942396694,36030.203665108376,24.156960544,2275.8265663310885,-27146.800449226605,29422.627015557693,27.308523702,1689.306481987238,-31225.318532161167,32914.625014148405,24.989602425
32,2146.3361280187964,-6475.883981898414,8622.22010991721,28.930719426,2146.2570213004947,-6458.4548347538475,8604.711856054342,24.046023313,1464.182944200933,-18820.276971401996,20284.45991560293,24.903615456,2238.750567957759,-13981.991126705578,16220.741694663337,28.156338241,1629.5100717656314,-16225.150966643516,17854.661038409147,25.831427911
33,1975.0331845097244,-2916.0253868688997,4891.058571378624,29.799286586,1974.9844324477017,-2958.5339060506285,4933.51833849833,24.812921599,1413.6172107234597,-33441.74291149051,34855.36012221397,25.643535665,2227.5554180033505,-6721.569790701102,8949.125208704452,28.99512986,1579.4289038479328,-32841.275411990806,34420.70431583874,26.673779836
34,1890.6791030541062,-43477.756166607076,45368.43526966118,30.631929356,1890.6188115365803,-43150.21911275007,45040.83792428665,25.574191182,1375.9176704883575,-17818.375541210055,19194.293211698412,26.410119502,2224.1167081594467,-2795.746885389206,5019.863593548653,29.842988527,1525.583253480494,-17511.469895846323,19037.053149326817,27.504809567
35,1864.6607893034816,-22883.309690661,24747.970479964482,31.495751713,1864.5884326398373,-23091.5541372957,24956.14256993554,26.330167689,1330.555871102959,-31021.535286598522,32352.09115770148,27.17059895,2043.9369590356946,-44280.75493528338,46324.691894319076,30.673196398,1475.1109429225326,-33082.593434803,34557.70437772553,28.341910293
36,1856.7118211314082,-11735.917253430185,13592.629074561593,32.356902877,1856.6344214007258,-11924.029043257153,13780.663464657879,27.094381663,1299.8021667934954,-16819.116556727313,18118.91872352081,27.944231163,1953.825602851808,-23275.93161055292,25229.75721340473,31.510426776,1430.7866506688297,-17535.53827905046,18966.32492971929,29.15590867
37,1854.3810643665493,-5422.9227679856185,7277.303832352168,33.235473826,1854.2921048179269,-5428.085912045684,7282.378016863611,27.857789269,1262.1072460152209,-28689.9632486944,29952.07049470962,28.695803072,1926.7020799405873,-11789.044366918875,13715.746446859463,32.349947301,1384.1632588207722,-31907.707842373726,33291.8711011945,30.005559482
38,1724.0625032670796,-2702.468019194357,4426.530522461437,34.083914049,1723.9839772991836,-2805.0962877785223,4529.080265077706,28.613962029,1234.6949567981064,-14911.83547380589,16146.530430603996,29.469316448,1918.6068337857723,-5690.27592189814,7608.882755683912,33.191162149,1352.9244857616723,-17046.044038232074,18398.968523993746,30.819669236
39,1658.9543262943625,-37717.91150481855,39376.86583111291,35.016967825,1658.8830606974661,-37686.13255124577,39345.015611943236,29.370599359,1202.5402813777328,-26531.86714446312,27734.407425840855,30.219895473,1916.0909626111388,-2436.2856243387732,4352.376586949912,34.037503995,1313.5645487569273,-28867.973332154805,30181.537880911732,31.666030118
40,1639.612484458834,-19711.382719921283,21350.995204380117,36.102350311,1639.5595471560955,-19832.31673401855,21471.876281174646,30.160872721,1178.746688362211,-14203.693936654012,15382.440625016223,30.968597819,1779.2351785339415,-39144.59541199573,40923.83059052967,34.865081295,1284.0165828950703,-15371.009974068893,16655.026556963963,32.483213033
41,1633.5013408064842,-10640.989608189066,12274.49094899555,37.136602871,1633.4375436976552,-10240.159614856795,11873.59715855445,30.927466329,1150.6773320809007,-24679.821256385403,25830.498588466304,31.704741821,1709.8404206596315,-20124.868440447466,21834.708861107098,35.715009611,1249.4627438820899,-27110.243582026014,28359.706325908104,33.343309466
42,1631.7011262215674,-4934.51097533544,6566.212101557007,38.158473981,1631.6214931085706,-5242.651900219985,6874.273393328555,31.68091351,1128.5756612308323,-13052.719153443082,14181.294814673915,32.4827579,1689.5619403161108,-10169.689069026026,11859.251009342137,36.550629724,1222.3050946220756,-14268.751369080983,15491.056463703058,34.217670277
43,1529.6304009407759,-2211.21791502855,3740.848315969326,39.308071105,1529.5945958718657,-2346.8537659131975,3876.4483617850633,32.480370379,1103.1276645064354,-23497.502499349182,24600.630163855618,33.214432814,1683.5360791645944,-4755.378418836268,6438.914498000862,37.39002819,1191.7631078325212,-25653.51191668572,26845.27502451824,35.223592889
44,1478.3320200406015,-33992.29801318027,35470.63003322087,41.04999222,1478.314181484282,-33694.87452952229,35173.18871100657,33.28054591,1081.772573173046,-12459.201964832064,13540.97453800511,33.961091617,1681.7432831414044,-2165.1956789040332,3846.9389620454376,38.230176346,1166.313058938831,-13566.639218044493,14732.952276983324,36.306335329
45,1462.4913701824844,-18015.21090823969,19477.702278422174,42.216413294,1462.4752823971212,-17858.251077554763,19320.726359951885,34.063320839,1058.1496217772365,-22491.17716308349,23549.326784860725,34.727196953,1573.9835573360324,-34396.41798147907,35970.4015388151,39.056553879,1137.8629455007613,-24754.74292605227,25892.60587155303,37.260102008
46,1457.794198423624,-8980.320464460941,10438.114662884565,43.07887372,1457.7792117707431,-9051.875029260838,10509.654241031581,34.840131855,1037.4960572309792,-11824.218118271356,12861.714175502335,35.476729749,1519.470957301557,-18208.10347806145,19727.574435363007,39.910244378,1112.8201173096895,-12765.628643845783,13878.448761155472,38.229014754
47,1456.357634678483,-4280.642862049566,5737.000496728049,43.952762089,1456.3214218951762,-4282.941607705736,5739.263029600912,35.605079151,1016.0167478844523,-21844.639649650326,22860.656397534778,36.216568152,1502.8523938842118,-9386.541455805553,10889.393849689764,40.750509751,1086.6634270250797,-23715.979880000494,24802.643307025573,39.277508352
48,1373.3344147726893,-2179.113586024008,3552.448000796697,44.791796374,1373.302009601146,-2375.2731523589378,3748.5751619600837,36.358713841,994.6384407952428,-11508.953444592797,12503.59188538804,36.980782192,1497.7723193839192,-4458.2165221987525,5955.988841582672,41.591817716,1068.9219930768013,-12475.7818090135,13544.703802090302,40.951300736
49,1331.3002273067832,-30540.817239917007,31872.11746722379,45.650005184,1331.2844636589289,-30551.334053240975,31882.618516899904,37.119034258,974.1755300872028,-21359.169544875556,22333.34507496276,37.724322903,1496.2293510846794,-1953.2723257659754,3449.501676850655,42.431890554,1047.4682990424335,-21558.65230076965,22606.120599812082,42.194684491
50,1318.3304501064122,-16124.030749617337,17442.36119972375,46.488792904,1318.2963942810893,-16024.440211169778,17342.736605450868,37.882581193,954.4430017992854,-11291.713207641664,12246.15620944095,38.490860912,1409.0471921041608,-30972.10877420218,32381.15596630634,43.257846619,1028.687030326575,-11385.167957544885,12413.85498787146,43.118097349
51,1314.4151700735092,-8249.783686679668,9564.198856753177,47.360724039,1314.3823588304222,-8420.17457532299,9734.556934153412,38.63619545,934.5391264855862,-20903.78987983529,21838.329006320877,39.235419582,1364.7586573064327,-16314.064837170208,17678.82349447664,44.091466877,1008.5093609653413,-20771.52025527525,21780.02961624059,44.035872183
52,1313.237271822989,-4009.668779620528,5322.906051443517,48.204050125,1313.2058132439852,-3932.1453205791986,5245.351133823184,39.407624318,916.1011319458485,-10763.708148098955,11679.809280044803,39.998423256,1351.4034886062145,-8403.361177670718,9754.764666276933,44.931304813,989.1722946949303,-11065.696271546216,12054.868566241146,44.849275421
53,1244.387671161443,-1931.8765391213592,3176.264210282802,49.069107176,1244.3554550334811,-1811.463986370381,3055.819441403862,40.171367788,897.1345015913248,-20501.779330217913,21398.913831809237,40.730140256,1347.31634593755,-4094.1550178369635,5441.4713637745135,45.773075283,969.7508658915758,-20630.55323721128,21600.304103102855,45.682908852
54,1208.9948449730873,-27788.16330303158,28997.158148004666,49.926145016,1208.971416540444,-28007.577558357334,29216.548974897778,40.922651646,879.3909808695316,-10795.32870689975,11674.719687769282,41.497751495,1346.0405391715467,-1768.3105587550426,3114.3510979265893,46.611200192,950.2680329680443,-10976.967604138194,11927.235637106238,46.506282979
55,1198.3189050927758,-14775.71049660799,15974.029401700765,50.766585067,1198.2967343963683,-14533.938711043296,15732.235445439665,41.68951701,861.003466758877,-20055.93414089537,20916.937607654247,42.251473658,1274.5891570821404,-28146.2703516289,29420.85950871104,47.434223696,931.1028884798288,-20371.487139394976,21302.590027874805,47.345008443
56,1195.0020941123366,-7711.142183071333,8906.14427718367,51.652629867,1194.975092984736,-7863.598598076056,9058.573691060792,42.440775804,845.9111443087459,-10581.368595629523,11427.279739938269,43.009284236,1238.3451269194484,-15180.413726230523,16418.75885314997,48.310269251,917.9282392412424,-10834.617595612843,11752.545834854085,48.159706091
57,1193.9160009920597,-3771.1338175688115,4965.049818560871,52.511275059,1193.8879014663398,-3879.5779281707073,5073.465829637047,43.205337747,829.6732693575323,-18795.538524500793,19625.211793858325,43.76346597,1226.9604492858052,-7612.304227613347,8839.264676899153,49.256211708,903.7871905118227,-17414.65333886253,18318.44052937435,49.008633234
58,1135.7876596599817,-1666.5603944640538,2802.3480541240356,53.37975062,1135.7671060152352,-1680.2956627304698,2816.062768745705,43.973912531,814.6876015178859,-10110.937154190433,10925.624755708319,44.528079751,1223.5483968257904,-3521.9390464363514,4745.487443262142,50.201849957,885.4080394133925,-9191.69235713554,10077.100396548933,49.828432007
59,1105.9318067319691,-25795.1715842718,26901.10339100377,54.2153214,1105.9201751872897,-25436.587525561026,26542.507700748316,44.736336213,799.1530401557684,-18457.665456183993,19256.81849633976,45.284395012,1222.5752642638981,-1631.6853736170342,2854.2606378809323,51.042613003,869.6207676827908,-18325.173811034096,19194.794578716886,50.668606286
60,1096.9625414647162,-13430.899638128743,14527.86217959346,55.084209667,1096.9397944360971,-13746.080375100686,14843.020169536783,45.48992429,785.0033650174737,-9864.474176388047,10649.47754140552,46.040587762,1162.3172638602555,-25815.36600520175,26977.683269062007,51.868748898,853.0597320050001,-9852.159461173858,10705.219193178858,51.48689919
61,1094.1699101775885,-6916.069540371254,8010.239450548843,55.948528121,1094.1487994901836,-6974.145918700885,8068.294718191069,46.258810263,770.306231956929,-18124.494164463365,18894.800396420294,46.777569644,1131.7230979055166,-14020.465344835176,15152.188442740693,52.718503135,836.9698783494532,-18658.038490178595,19495.008368528048,52.341049416
62,1093.3608803339303,-3399.321169603558,4492.682049937488,56.790929599,1093.336383573711,-3271.101701443459,4364.43808501717,47.025011497,756.7224131263793,-9595.961106972434,10352.683520098813,47.536484588,1121.8563107028604,-6872.50099069061,7994.35730139347,53.555211604,822.0477425940335,-10013.592748647348,10835.640491241382,53.168735412
63,1044.1926351599395,-1548.8910030701427,2593.083638230082,58.053715965,1044.1660436168313,-1687.2376217324772,2731.4036653493085,47.781798282,742.4534806013107,-17677.423726929454,18419.877207530764,48.28832289,1119.121857084334,-3268.8514788038683,4387.973335888202,54.393604264,806.1554359830916,-18488.005325878654,19294.160761861745,54.009281193
64,1019.0010569803417,-23511.93417567468,24530.93523265502,58.928674026,1018.9742164611816,-23533.075786403813,24552.050002864995,48.542225174,732.3474220372736,-9339.908877910177,10072.25629994745,49.035461039,1118.2761836200953,-1488.3925466652358,2606.668730285331,55.22923737,792.6148250252008,-9482.024147089316,10274.638972114517,54.829156914
65,1011.3627153411508,-12420.325433660442,13431.688149001593,59.786792964,1011.3377359881997,-12442.87443062449,13454.21216661269,49.317657359,719.9688693732023,-16464.50493668984,17184.47380606304,49.768542857,1067.8049131184816,-23905.456923339538,24973.26183645802,56.061621328,778.2295449376106,-17665.917938672927,18444.147483610537,55.67206365
66,1008.9510465711355,-6544.701479592597,7553.652526163733,60.625434161,1008.9243268407881,-6455.660933237952,7464.58526007874,50.083000996,710.3900961950421,-8754.39288067941,9464.782976874452,50.526034928,1041.7909605167806,-12676.180956067054,13717.971916583834,56.917471172,766.2290341332555,-9296.969717836546,10063.198751969801,56.489488956
67,1008.262055978179,-2972.610291419183,3980.872347397362,61.475684177,1008.2344785965979,-3068.305494879991,4076.539973476589,50.842606146,699.7004957385361,-15469.41131672237,16169.111812460906,51.267493108,1033.8341963626444,-6431.8982390363835,7465.732435399028,57.764962586,752.9078936167061,-16855.74956374358,17608.657457360285,57.418351901
68,965.8422104716301,-1435.212296947685,2401.054507419315,62.330066878,965.8180744685233,-1470.5263746669843,2436.3444491355076,51.635283484,689.7508991099894,-8323.348053261403,9013.098952371392,52.031257691,1031.4239192828536,-3079.4493297381014,4110.873249020955,58.723716273,740.7527230605483,-9110.070540435448,9850.823263495997,58.358902624
69,944.3357737287879,-21770.388975419293,22714.72474914808,63.180359921,944.3130382746458,-21768.81202668413,22713.125064958775,52.448803157,679.27040399611,-15140.63695774097,15819.90736173708,52.764415442,1030.6915917657316,-1392.087781835403,2422.7793736011345,59.747739388,727.8125692084432,-16653.492129141072,17381.304698349515,59.37054819
70,937.6588491424918,-11638.228454412048,12575.88730355454,64.005002988,937.6350549012423,-11628.866670828702,12566.501725729944,53.307305856,669.7348366491497,-7947.403594484174,8617.138431133324,53.528853237,986.9650868959725,-22103.4605503428,23090.42563723877,60.739225227,715.8676670528948,-8859.710869876653,9575.578536929548,60.362345336
71,935.5771095901728,-6000.761863617788,6936.33897320796,64.860236895,935.5535648427904,-6016.702200064903,6952.255764907693,54.179573501,659.5668647997081,-14952.926924390718,15612.493789190426,54.261640938,964.2920890524983,-11799.926586646172,12764.21867569867,61.70251898,703.2789922207594,-16457.043976009994,17160.322968230754,61.320048554
72,934.9711773991585,-2860.5286519820097,3795.499829381168,65.716261099,934.9476530514657,-2845.6356915261877,3780.5833445776534,54.997084374,652.040713481605,-7864.562826411799,8516.603539893404,55.024617091,957.3948892317712,-5970.0827752392415,6927.477664471013,62.690273305,693.4554939754307,-8662.899326238974,9356.354820214405,62.401116014
73,898.2313561588526,-1318.8968685212008,2217.1282246800533,66.57848929,898.2171581760049,-1324.9782669303777,2223.1954251063826,55.867797754,643.2973825857043,-13847.070324842844,14490.367707428548,55.767119004,955.351067904383,-2846.616949522215,3801.9680174265977,63.777419203,682.5091963075101,-15362.868046850808,16045.377243158318,63.754312882
74,879.2469271048903,-20605.390603665754,21484.637530770644,67.407114042,879.2338946163654,-20391.145311454173,21270.37920607054,56.772800276,635.0952798947692,-7299.564243860499,7934.659523755268,56.546542869,954.7299279607832,-1304.3070442541875,2259.036972214971,65.729863892,673.8030022643507,-8272.615094089244,8946.418096353595,65.301128881
75,873.3974476009607,-10993.877095837697,11867.274543438658,68.262602287,873.3807900100946,-11144.007353480538,12017.388143490633,57.639847824,626.7653932459652,-13448.141056278215,14074.90644952418,57.285909025,916.6144694201648,-20901.656218989432,21818.270688409597,66.60712977,663.897481739521,-14553.9301698853,15217.82765162482,66.148325854
76,871.601133171469,-5685.001094637567,6556.602227809036,69.120412753,871.5830528475344,-5734.029648939232,6605.612701786767,59.169214132,618.9757931530476,-7148.264129781479,7767.2399229345265,58.053114844,896.7565422058105,-11059.779898532845,11956.536440738655,67.444574265,655.7696154490113,-7671.162461783417,8326.932077232428,66.962517407
77,871.0715900920331,-2653.500436893243,3524.5720269852764,69.97525524,871.053057923913,-2682.9786090469183,3554.0316669708313,60.055558538,610.8064654991031,-13395.215366760454,14006.021832259557,58.790784936,890.6576416492462,-5539.522432662799,6430.180074312045,68.295970058,646.8946077525616,-13733.303244473223,14380.197852225785,67.813205489
78,838.5110636726022,-1267.3890238127715,2105.9000874853737,70.833767538,838.4943771623075,-1268.6059411024075,2107.100318264715,60.820730024,603.0017769932747,-7034.750209633721,7637.751986626996,59.609460937,888.8936158828437,-2625.690911990763,3514.584527873607,69.139352317,638.5055608190596,-7265.022822137324,7903.528382956383,68.642291361
79,821.6918464042246,-19197.858487048215,20019.55033345244,71.684270492,821.6757504083216,-19180.29198652547,20001.96773693379,61.584420634,595.1443357095122,-12979.591249440224,13574.735585149736,60.48779322,888.35259360075,-1222.5237644616532,2110.876358062403,69.990997449,630.035717561841,-13545.359691548107,14175.395409109948,69.498021352
80,816.6017784699798,-10135.849399364535,10952.451177834515,72.540194814,816.5942441746593,-10170.851902755869,10987.446146930528,62.348811744,587.7130943574011,-7167.0031815112,7754.716275868601,61.364321023,854.9913310185075,-19390.367679289175,20245.359010307682,70.817128924,621.6591372340918,-7277.642912127509,7899.3020493616,70.313786681
81,815.0317091420293,-5346.76855503592,6161.800264177949,73.373444927,815.0159782990813,-5201.773181197748,6016.78915949683,63.124971051,579.851438190788,-12982.184149821733,13562.03558801252,62.199287804,837.4405486658216,-10225.544215694883,11062.984764360705,71.66179285,613.1381013169885,-13513.515106280189,14126.653207597177,71.186195316
82,814.5748346969485,-2515.026769822767,3329.6016045197157,74.232117396,814.5574490614235,-2601.3422656408457,3415.899714702269,63.880163183,572.4229463040829,-7078.731239352074,7651.154185656157,63.063356953,832.1985451951623,-5227.347962699594,6059.546507894756,72.499298656,605.4105247482657,-7121.05420964122,7726.464734389486,72.006493143
83,785.8020527660847,-1172.161324502711,1957.9633772687957,75.106449568,785.7888052761555,-1254.6665426767586,2040.455347952914,64.650625903,564.627760283649,-12833.117545993298,13397.745306276947,63.97905581,830.6174082756042,-2612.280753824878,3442.8981621004823,73.344119868,597.4342674538493,-13148.38707634897,13745.82134380282,72.848672127
84,770.8490073978901,-18090.606066786022,18861.455074183912,75.944210791,770.8310250937939,-18055.261719556238,18826.09274465003,65.414470153,557.6511824503541,-6727.5270896226775,7285.178272073032,64.791785693,830.1105952113867,-1157.633193545217,1987.7437887566036,74.186773348,589.7619974985719,-6981.881017135546,7571.643014634118,73.664715712
85,766.0685004964471,-9747.557190344798,10513.625690841245,76.827190582,766.0514653287828,-9786.414424534594,10552.465889863377,66.176059948,550.3040837459266,-12547.234673893068,13097.538757638995,66.424908286,800.4703004173934,-18427.857239005083,19228.327539422477,75.030079523,581.8860812112689,-12940.991963789427,13522.878045000696,74.505752446
