iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,4534.933609497547,-15921.532044421077,20456.465653918625,7.669528219,4534.891090410948,-15865.264256581806,20400.155346992753,2.29004462,2892.076631605625,-43862.95336961774,46755.030001223364,2.039872248,4924.028248476982,-16267.137183707451,21191.165432184433,5.284136517,3816.219754397869,-42657.75186673908,46473.97162113695,5.015347741
12,4529.31505138278,-5908.636187692175,10437.951239074955,8.304621072,4529.264636111259,-6277.150938048267,10806.415574159526,2.523942059,2682.422400087118,-23263.567773345072,25945.99017343219,2.242705328,4899.822854024172,-5965.552158014566,10865.375012038738,5.802196122,3418.032006067038,-84799.68203159416,88217.7140376612,5.516484994
13,3652.5218918919563,-7054.901159600886,10707.423051492842,8.945836515,3652.6717550754547,-7059.391598159033,10712.063353234487,2.748088857,2537.900401747227,-50423.92812727916,52961.82852902639,2.456121936,4893.544300591946,-6251.672753363264,11145.21705395521,6.297279475,3217.9322169959546,-42970.30309833573,46188.23531533169,5.999324168
14,3299.3867685079576,-80024.77899161377,83324.16576012173,9.504205928,3299.435486185551,-79291.88873971497,82591.32422590052,2.989650988,2364.889782822132,-26373.32192887799,28738.21171170012,2.667190021,3922.8791317701343,-83405.26280848023,87328.14194025037,6.779394267,2940.1357712805275,-70783.89750668652,73724.03327796706,6.736998825
15,3192.4351866662505,-42234.34414541307,45426.77933207932,10.117943271,3192.43296058774,-42534.18103079303,45726.61399138077,3.190839697,2213.112261146307,-51789.737496218084,54002.84975736439,2.876919657,3532.6018326401713,-42900.60626370083,46433.208096341,7.280903194,2826.6415623903276,-36943.97398234328,39770.61554473361,7.875170736
16,3162.2575703561306,-20763.610141898305,23925.867712254436,10.753916037,3162.2561343669895,-21122.37635806024,24284.632492427227,3.41651805,2086.484180599451,-27597.393016423463,29683.877197022914,3.086962978,3420.414954376221,-21771.135905905892,25191.550860282114,7.773127734,2631.7033660411835,-58320.54961970561,60952.252985746796,8.637139109
17,3153.2361994445328,-9772.838654822293,12926.074854266826,11.36504436,3153.2353515625,-9899.480480475137,13052.715832037637,3.628994182,1951.126951545477,-49008.52193577502,50959.648887320494,3.2862894,3385.8831128656866,-10488.251085800726,13874.134198666414,8.270052081,2504.6209028422836,-30383.620500918667,32888.24140376095,9.119530062
18,3150.3750362575056,-4296.58988729891,7446.964923556416,11.948528416,3150.400314098597,-4307.658487645627,7458.058801744224,3.85331351,1855.069334125519,-25954.52034464759,27809.589678773107,3.491280067,3375.384492754936,-4099.823338470901,7475.207831225837,8.780822286,2345.8837859392165,-52563.05807796052,54908.94186389974,9.628775397
19,2685.6380989134313,-5098.740863063133,7784.378961976564,12.577160089,2685.7394006907944,-4878.734280451453,7564.473681142247,4.084740545,1741.6332300543786,-45099.9941480829,46841.62737813728,3.699152376,2907.24114254117,-62200.992705990284,65108.233848531454,9.263345956,2300.2558800756933,-27088.619965459384,29388.875845535076,10.106828863
20,2489.361445569992,-59407.65853872378,61897.01998429377,13.190013826,2489.402588278055,-59353.558772313576,61842.96136059163,4.310077686,1699.8773992538454,-23968.442791875972,25668.320191129817,3.884951053,2688.449197590351,-32424.825322471894,35113.274520062245,9.763568302,2228.0421899318694,-34798.96038676907,37027.002576700936,10.616349607
21,2430.754136711359,-31166.037171230877,33596.791307942236,13.803365076,2430.772783523798,-31127.09040836388,33557.86319188768,4.564496602,1626.4855479717255,-36351.83524785042,37978.32079582214,4.100343479,2625.145864647627,-16611.049324231917,19236.195188879545,10.262778172,2083.126033937931,-18640.898946640966,20724.024980578895,11.094734128
22,2412.856440961361,-16278.104659093224,18690.961100054585,14.609692361,2412.8729912459853,-16485.526267129808,18898.399258375794,4.774609838,1577.8084682106974,-19714.129313174864,21291.93778138556,4.326862568,2605.2622658848763,-7973.459860776815,10578.72212666169,10.75476776,1982.204756629467,-41926.1337902026,43908.33854683206,11.609266011
23,2407.5638777911663,-7727.898032577137,10135.461910368304,15.215138229,2407.578386682272,-7822.210912597261,10229.789299279533,5.026863551,1516.1617516338827,-32662.993803794998,34179.15555542888,4.550370358,2599.189038228989,-3220.936925511002,5820.125963739991,11.249626279,1869.777375215292,-21859.94989117602,23729.727266391314,12.084674217
24,2143.7571396172048,-3481.97620404944,5625.733343666645,15.841185988,2143.8142568886283,-3440.804497454192,5584.6187543428205,5.291366108,1467.0122826278212,-17679.00984091496,19146.02212354278,4.764215627,2306.7870131731033,-50567.38262449437,52874.16963766747,11.727778917,1766.0452989041805,-42707.01630746808,44473.06160637226,12.59333296
25,2016.817572504282,-48046.33448800049,50063.15206050477,16.400946131,2016.8366574406625,-47599.11122717602,49615.94788461668,5.527255716,1413.145653831959,-30997.37953067495,32410.525184506907,4.978971246,2162.1586067557337,-25625.69765344972,27787.85626020545,12.234390278,1696.3023000776768,-22888.624564998252,24584.92686507593,13.095938561
26,1978.9217384159565,-25042.554807334593,27021.47654575055,17.01477226,1978.931056803465,-25387.040105557746,27365.97116236121,5.744104047,1366.2982832312584,-16523.285313517215,17889.583596748475,5.199103177,2121.323838967085,-12924.444279729167,15045.768118696253,12.731446689,1608.2723042607308,-39314.97678488751,40923.249089148245,13.603649667
27,1967.8615658283234,-12442.259401193674,14410.120967021998,17.632335613,1967.8694057643415,-12741.069314057862,14708.938719822203,5.964866223,1318.6085029721262,-29400.737591243153,30719.346094215278,5.402814553,2108.93968218565,-6045.373615207405,8154.313297393055,13.240689698,1553.9695294737817,-21100.668589533154,22654.638119006937,14.0873671
28,1964.5199640452863,-6111.068328927326,8075.588292972612,18.227145948,1964.5259090065956,-6043.655231953281,8008.181140959877,6.443561913,1273.0507909059525,-15945.188122330073,17218.238913236026,5.601333375,2105.335230600834,-2691.4923685045546,4796.827599105389,13.735622486,1483.1680097520352,-35182.430035124475,36665.59804487651,14.594994198
29,1782.2797421336174,-2874.4607076534576,4656.740449787075,18.844070273,1782.317815667391,-2929.8140757042893,4712.1318913716805,6.640671864,1226.5520203113556,-28515.6346784064,29742.186698717756,5.796224809,1903.0162819683553,-41443.43122057041,43346.447502538766,14.220815078,1450.3239498496057,-18584.65808788196,20034.982037731563,15.074166031
30,1692.633997654915,-40229.617931990855,41922.25192964577,19.410664866,1692.6564057052137,-40056.13072168438,41748.787127389594,6.889599643,1188.0567650079727,-15646.233378745233,16834.290143753205,6.004631118,1803.527268534899,-21620.908663982947,23424.435932517845,14.71328734,1399.4581201016904,-29638.555133871378,31038.01325397307,15.588085384
31,1666.1069344341756,-21206.467916388017,22872.57485082219,19.964027674,1666.1187743246555,-21195.849581096016,22861.96835542067,7.136119914,1144.75731061697,-27818.450413471302,28963.20772408827,6.223964339,1774.5702421844007,-11290.059907816001,13064.630150000401,15.212380132,1361.8422180235386,-16146.24052313399,17508.08274115753,16.077680555
32,1657.6580400288105,-10954.774647602015,12612.432687630826,20.559880372,1657.666719019413,-11192.855669562148,12850.522388581561,7.358611715,1103.2455384254456,-15054.15257717564,16157.398115601087,6.456277143,1765.4604659795762,-5367.018244906633,7132.478710886209,15.70389663,1316.8545889735224,-27649.448747092516,28966.303336066037,16.587750394
33,1655.0893760740757,-5359.942192767899,7015.031568841974,21.125399845,1655.0972764849664,-5364.778788909649,7019.876065394616,7.589019835,1061.7726907670499,-27140.504035844846,28202.276726611897,6.655613309,1762.7291477382184,-2288.208715457051,4050.9378631952695,16.202740987,1276.823128014803,-14625.330131723598,15902.153259738401,17.075480896
34,1520.3827770650387,-2441.8354961318864,3962.218273196925,21.684871621,1520.4080453097822,-2491.6370125093663,4012.0450578191485,7.816670221,1034.3221079945565,-14586.09110920026,15620.413217194817,6.875867751,1616.3619886159897,-35839.100979435796,37455.46296805178,16.681014894,1236.1830997109414,-26672.511036031887,27908.69413574283,17.585321128
35,1454.3400656104088,-34400.5398141139,35854.87987972431,22.208892864,1454.3547906398774,-34215.666107655874,35670.02089829575,8.045233158,1000.4972513020039,-24504.681696384105,25505.17894768611,7.06186972,1542.084757524729,-18702.595366311387,20244.680123836115,17.178001259,1194.1275847554207,-14209.336629382404,15403.464214137824,18.068228657
36,1433.2671225667,-18643.416393381685,20076.683515948385,22.754990801,1433.2813274264336,-18675.28484974688,20108.566177173314,8.285774085,980.6659513831139,-13615.483419610136,14596.149370993251,7.268739944,1520.1606157422066,-9592.526226934327,11112.686842676534,17.671415902,1153.2796314179898,-26989.579649108706,28142.859280526696,18.579099053
37,1426.4641061842442,-9929.10035203254,11355.564458216784,23.451754393,1426.4688160955907,-9895.224277591034,11321.693093686625,8.531097924,953.252737736702,-22009.850389386433,22963.103127123133,7.483836244,1513.352841770649,-4545.274398640528,6058.627240411177,18.163546676,1118.289992427826,-14518.515670080147,15636.805662507973,19.061018534
38,1424.5278995692731,-4518.4868028519795,5943.014702421253,24.008265117,1424.5279877781868,-4781.485266478108,6206.013254256295,8.772174943,932.5336284160614,-12112.299169997474,13044.832798413536,7.693503812,1511.350053715706,-2019.7124931253584,3531.0625468410644,18.660359382,1079.9120904922486,-26087.51714767533,27167.42923816758,19.568337271
39,1321.231521356106,-2193.281975408972,3514.513496765078,24.576042718,1321.2442145466805,-2153.6451954725035,3474.8894100191837,9.007743414,907.9246231019497,-20705.320264856513,21613.244887958463,7.90461959,1399.064583414793,-31794.193561600994,33193.25814501579,19.138711033,1055.408489614725,-13848.151518743914,14903.56000835864,20.05982431
40,1269.7365432202816,-30218.1554057365,31487.89194895678,25.103681706,1269.7615812838078,-30139.903214322578,31409.664795606386,9.231011237,889.7628793299199,-10946.673184763633,11836.436064093552,8.095866376,1341.2919170200826,-15862.636244428575,17203.928161448657,19.639728776,1023.64393851161,-23410.77070420827,24434.41464271988,20.563613175
41,1254.2818858027458,-16181.957293645955,17436.2391794487,25.618407331,1254.287648934126,-16074.644268187312,17328.931917121437,9.481754017,868.5473707556725,-19176.749731230335,20045.29710198601,8.308237185,1325.9843207657339,-8366.899193380137,9692.883514145871,20.138123724,1014.0491467297078,-12550.325233153282,13564.37437988299,21.038483035
42,1249.3287464678288,-8468.071786658767,9717.400533126596,26.177287077,1249.3310339689256,-8691.10384486914,9940.434878838065,9.696666384,850.9729358315468,-10231.999154769675,11082.972090601223,8.519870713,1320.9187637507916,-4096.403149992371,5417.321913743162,20.864282445,996.6233889997006,-16060.842773175575,17057.466162175275,21.515401784
43,1247.7620951890947,-4120.427121267562,5368.189216456657,26.708701424,1247.7657613158226,-4211.969429147541,5459.735190463363,9.926814861,831.9660311818124,-18321.30567195486,19153.27170313667,8.728381481,1319.3372793614865,-1782.9768394507225,3102.314118812209,22.008340586,962.7050591647626,-24228.99982042326,25191.704879588026,22.018829754
44,1166.9145101547242,-1999.1138517079821,3166.0283618627063,27.254139296,1166.925174677372,-1834.3497259712326,3001.2749006486047,10.157843593,816.1773326039315,-9924.054487383692,10740.231819987623,8.89839643,1231.9187022149563,-27710.41732694956,28942.336029164515,22.751014436,944.8258035182953,-12884.097089976614,13828.92289349491,22.491683014
45,1126.2720560729504,-26812.686200892043,27938.958256964994,27.767079343,1126.280997389555,-26755.9410206366,27882.222018026157,10.37836347,797.9503028392792,-17956.53152716421,18754.48183000349,9.101634762,1188.3556017220021,-14725.143557294527,15913.499159016528,23.250411851,919.5690251767636,-21186.34431735172,22105.91334252848,22.99530252
46,1113.8090407907964,-14392.209429122362,15506.018469913159,28.289349176,1113.8136625349523,-14437.28166007459,15551.095322609543,10.594437379,781.3767228126526,-9259.582830877063,10040.959553689716,9.284775337,1174.926605296135,-7545.5120564138315,8720.438661709966,23.746802206,898.60344902277,-11204.189601730666,12102.793050753437,23.468029526
47,1109.909142947197,-7629.176198156656,8739.085341103853,28.829531418,1109.909157794714,-7642.716828734144,8752.625986528858,10.812563162,765.1021652996541,-16990.986879818895,17756.089045118548,9.487228924,1170.7895132124424,-3497.0196126474993,4667.809125859942,24.246739929,875.3367320835591,-19896.268038368216,20771.604770451777,23.978026211
48,1108.7608469605445,-3549.596755312642,4658.357602273187,29.380468368,1108.7598844468594,-3739.817508798722,4848.577393245581,11.076528839,749.2468723237515,-9171.199912633858,9920.446784957609,9.672972674,1169.6243863105774,-1609.8389627891647,2779.463349099742,24.742458559,858.3447040736676,-10585.981495837304,11444.326199910973,24.545294801
49,1043.4446119248867,-1786.4968542157233,2829.94146614061,29.927897883,1043.4526781320571,-1659.060530172643,2702.5132083047,11.312125423,733.5649680554867,-16925.487974302472,17659.052942357957,9.856024224,1099.0097623467445,-25038.038734988353,26137.048497335098,25.22584576,838.0980172157288,-18682.99431009712,19521.09232731285,25.697150978
50,1010.1141348123551,-24196.724723565665,25206.83885837802,30.448844809,1010.1254234254361,-24314.506732930433,25324.63215635587,11.548212322,718.0776945352554,-9001.452768400235,9719.53046293549,10.7640876,1063.4995039165021,-13340.873215202315,14404.372719118817,25.720035517,819.7483916461468,-9924.103619774472,10743.852011420619,26.584170705
51,1000.1198858499528,-12925.46922657454,13925.589112424492,30.939789208,1000.121138226986,-12722.87615138948,13722.997289616467,11.777688477,702.6014646887779,-16588.177343658626,17290.778808347404,10.99472825,1052.7684232592583,-6621.609719127677,7674.378142386935,26.229119229,800.3121746778488,-18361.84842177329,19162.16059645114,27.094027582
52,996.9708490729332,-6677.14436183825,7674.115210911184,31.734822056,996.9698371946812,-6850.915268642005,7847.885105836686,11.990404109,688.2710781812668,-8978.77294659448,9667.044024775747,11.235098324,1049.6132498621942,-3127.3565588790593,4176.9698087412535,26.739288103,783.2056588411332,-9376.816811227154,10160.022470068287,27.56908136
53,996.0108201920987,-3228.079748303958,4224.090568496056,33.252583311,996.0095201015473,-3267.0020366651324,4263.01155676668,12.246542374,672.9845827996731,-16472.01780496719,17145.00238776686,11.570923899,1048.6724732339383,-1449.746944380964,2498.419417614902,27.248002906,765.9683724164963,-17497.28800208447,18263.25637450097,28.075587106
54,942.1962639570237,-1524.2162622240835,2466.4125261811073,33.89361979,942.198786610365,-1520.2445282987005,2462.4433149090655,12.510302729,659.3982438206673,-8654.801942752436,9314.200186573104,11.922309146,991.2802597284317,-22614.065775177383,23605.346034905815,27.733682098,749.8174815118314,-9377.722997466897,10127.540478978728,28.548203679
55,914.2212849617005,-22176.383244811914,23090.604529773613,34.412735703,914.2211788773537,-22033.812557028305,22948.033735905658,12.764041446,645.1583346486092,-15773.879406203543,16419.037740852153,12.158734883,962.5619846642018,-12028.536890366528,12991.09887503073,28.235781276,733.0901567816735,-17108.341355294968,17841.43151207664,29.057162551
56,905.6548501670361,-11970.258268865611,12875.913119032648,34.951586329,905.6559688687325,-12002.588116661113,12908.244085529845,13.00786971,635.2476991891862,-8292.797996188649,8928.045695377834,12.424393306,953.546453344822,-6129.20642800434,7082.752881349162,28.741868588,719.872363960743,-9269.391572560218,9989.263936520962,29.540122486
57,903.2512968659402,-6029.203109899044,6932.454406764984,35.479600979,903.2480215251446,-5948.588699926233,6851.836721451377,13.222917572,623.3454737067223,-14408.23948967968,15031.584963386402,12.756247733,950.8218425273895,-2796.526577079439,3747.3484196068284,29.26115501,704.5036170065404,-16102.231560327302,16806.73517733384,30.043142595
58,902.5352819144726,-2850.2687857719643,3752.804067686437,36.054352934,902.5301775753499,-3004.050623046098,3906.5808006214475,13.4456332,613.575975394249,-7657.183499741703,8270.759475135952,13.015547232,950.0686981976032,-1312.2862746896926,2262.354972887296,29.766744843,691.0488389253617,-8587.61856498645,9278.667403911812,30.52556153
59,857.330353999138,-1408.187822058349,2265.518176057487,36.619345446,857.3300298690797,-1431.6921943872708,2289.0222242563505,13.694814876,602.5480563640594,-13843.322428236517,14445.870484600577,13.359181662,902.7704663157464,-20839.059265802698,21741.829732118444,30.274373226,677.2546868920326,-15655.623329401662,16332.878016293695,31.034036418
60,834.0900141179562,-20117.44778102095,20951.537795138905,37.136532672,834.0902864038944,-20054.44418765695,20888.534474060845,13.972782761,592.3434214472771,-7232.189809105904,7824.533230553181,13.566250177,878.0957998931408,-10749.684934675963,11627.780734569104,30.782594707,665.6613194704056,-8291.301320912129,8956.962640382535,31.509257635
61,827.2104228198529,-10646.610337135515,11473.820759955368,37.720653983,827.2071639299393,-10642.977236485198,11470.184400415137,14.244185068,581.6188702940941,-13577.736776319836,14159.35564661393,13.775016962,870.8959841191769,-5547.404635463781,6418.3006195829585,31.283140881,652.7130074322224,-15085.687134486307,15738.40014191853,32.020366441
62,825.0511963129044,-5537.508445811065,6362.55964212397,38.293517726,825.0475701153279,-5621.049316698906,6446.0968868142345,14.479440084,571.9640241801739,-7134.781863709774,7706.745887889948,13.983144246,868.6812908291818,-2614.4240615077356,3483.1053523369173,31.783920137,642.6821724057198,-7923.144011453046,8565.826183858766,32.497904717
63,824.3666527032852,-2850.867663259031,3675.234315962316,38.849904286,824.3645874261856,-2839.2352057660332,3663.599793192219,14.704106159,562.0739641964436,-13280.06851203846,13842.142476234903,14.186379364,868.0490479826927,-1214.7043537217746,2082.7534017044673,32.299320557,631.11466422081,-14127.032580729716,14758.147244950525,33.014681862
64,786.5647911071778,-1367.4264447102692,2153.991235817447,39.437650226,786.5666966974736,-1286.7228747260451,2073.2895714235187,14.923639286,553.3693405032158,-7330.490500186348,7883.8598406895635,14.409758043,827.817340040207,-18991.008802174067,19818.826142214275,32.790239844,620.9855014145375,-7427.237946440499,8048.223447855037,33.496010803
65,767.0281694471837,-18650.20288456731,19417.231054014494,40.039023295,767.0280504941941,-18649.930498180063,19416.958548674258,15.172132,544.0043739318847,-12741.786541460619,13285.790915392503,14.615977498,807.5282518148423,-10272.87733156612,11080.405583380962,33.292879677,610.1476147651673,-13511.77159172817,14121.919206493336,34.004233793
66,760.9501783490182,-9880.460328836003,10641.41050718502,40.652675309,760.9487469971181,-9879.525364159384,10640.474111156502,15.382190075,536.3475873470306,-6838.060265436089,7374.40785278312,14.790727243,800.9079204797745,-5342.740058677586,6143.64797915736,33.799006765,600.6934121251106,-7068.638097799472,7669.331509924583,34.491951367
67,759.1421845674515,-5077.262210055721,5836.404394623172,41.426803827,759.1393663406373,-5104.95021329508,5864.089579635717,15.60217165,527.8993651151658,-12231.522440283972,12759.421805399137,14.964354162,798.9312547504902,-2386.0450721932657,3184.976326943756,34.305970599,590.6869894862175,-13034.719547716913,13625.406537203131,35.002605423
68,758.5528186142445,-2555.2798057075843,3313.832624321829,42.07016927,758.5494782149792,-2620.833054307893,3379.3825325228718,15.849150595,520.6915642857551,-6614.917568014893,7135.609132300648,15.169209374,798.3918977379799,-1140.902156700457,1939.294054438437,34.840816822,581.4770372748375,-6890.701903734471,7472.178941009308,35.475846231
69,725.7497374594212,-1186.1754954460066,1911.925232905428,42.717117755,725.7496295571327,-1193.8256597754785,1919.5752893326112,16.080869792,512.5605480432511,-11883.482710568393,12396.043258611644,15.372676969,763.4158450067043,-17550.318746615256,18313.73459162196,35.331154335,572.034764701128,-12774.093657568073,13346.128422269201,35.990445439
70,708.831143039465,-17454.423088442163,18163.254231481627,43.276024696,708.8309225201607,-17379.110236015054,18087.941158535214,16.303551217,505.20382607579234,-6445.221534076991,6950.4253601527835,15.582034186,745.7395306468011,-9471.72709024608,10217.466620892881,35.832562133,563.6468283236027,-6703.4830351841065,7267.129863507709,36.465641617
71,703.8283866107464,-9153.13436866835,9856.962755279097,43.883964333,703.8270678579808,-9158.583190995087,9862.410258853068,16.525475921,497.4068123459816,-11656.055760262254,12153.462572608236,15.794049433,740.0274458885193,-4725.663380250357,5465.690826138876,36.334337661,554.6408588349819,-12407.99713170446,12962.637990539442,36.978215057
72,702.3281894683838,-4614.190993334177,5316.519182802561,44.499806625,702.3280113875867,-4707.5690890811875,5409.897100468775,16.752021044,490.80637285113335,-6083.148308715058,6573.9546815661915,16.004038686,738.3847200512887,-2301.5484994658914,3039.93321951718,36.844407515,545.5570499181748,-6394.151465493715,6939.7085154118895,37.450590425
73,701.8437910199166,-2369.8015375112973,3071.6453285312136,45.077982575,701.8432892203332,-2284.5124742100684,2986.3557634304016,16.998454539,483.7212359428406,-11148.890562960514,11632.611798903356,16.179693834,737.8834110558033,-1055.2113637669627,1793.0947748227659,37.356877261,536.7759032070637,-12368.760537100548,12905.536440307613,37.958630772
74,673.6706272363663,-1174.475441639586,1848.1460688759523,45.688115679,673.6706435084343,-1185.58956478486,1859.2602082932942,17.207008598,477.0212898969651,-5948.279641853427,6425.300931750392,16.418172831,707.8864979267121,-16727.197683418424,17435.084181345137,37.844856612,528.3781876683236,-6290.249795641331,6818.627983309654,38.460643196
75,659.0726074099541,-16148.764494015868,16807.837101425823,46.277692626,659.0720417261124,-16195.84403657363,16854.916078299742,17.447321064,470.2970359802246,-10820.035044177448,11290.332080157672,16.613950139,692.3940025389195,-8829.154304405545,9521.548306944465,38.356264939,519.9927448630333,-12025.030523364687,12545.02326822772,38.966350176
76,654.7665684700013,-8488.986453352069,9143.753021822069,46.856779434,654.765109038353,-8519.735469872021,9174.500578910374,17.68281116,464.1262690961361,-5954.93546077328,6419.061729869416,16.8183459,687.5811891734601,-4469.658029538919,5157.23921871238,38.864601565,511.76507019996643,-6312.705856392401,6824.4709265923675,39.448589947
77,653.3498867332936,-4521.877773260062,5175.227659993356,47.460233822,653.3486081957817,-4532.131139523799,5185.479747719581,17.911396292,457.7531746864319,-10586.908145995563,11044.661320681995,17.006765453,686.1054127454759,-1996.2439600656458,2682.3493728111216,39.380190935,503.66376988291745,-11802.088449168012,12305.75221905093,39.951086951
78,652.8982766270638,-2257.159064237093,2910.0573408641567,48.078288818,652.896958655119,-2279.832649212826,2932.7296078679447,18.142921882,451.7176800429821,-5683.99304419484,6135.710724237822,17.194039656,685.7177516877651,-983.6915311149882,1669.4092828027533,39.885182933,495.1913517177105,-6221.805371421442,6716.996723139153,40.430695876
79,627.8665225744248,-1098.6780872162149,1726.5446097906397,48.655678567,627.8706266522408,-1059.4961552305012,1687.366781882742,18.341556045,445.3575104176998,-10560.16625365737,11005.52376407507,17.367157708,659.6468275129796,-15474.259488488746,16133.906316001725,40.374467611,487.17752242684367,-11789.15892838405,12276.336450810893,40.945700639
80,614.9531316995622,-15111.274441332867,15726.227573032429,49.180763909,614.9540127694607,-15041.529472197253,15656.483484966713,18.576814231,439.3782685339451,-5728.499391215751,6167.877659749695,17.58314396,645.911031550169,-7994.34841047844,8640.25944202861,40.877142859,480.207491093874,-6516.692099644408,6996.899590738281,41.422963716
81,610.9951791286469,-8063.954992241647,8674.950171370294,49.754228528,610.9941129744053,-8149.087715029707,8760.081828004113,18.817885503,432.9413974881172,-10476.661755932935,10909.603153421052,17.799229057,641.9544915080071,-4106.847149917597,4748.8016414256035,41.40309611,472.4645393371582,-11653.268818254403,12125.73335759156,41.952021989
82,609.829010617733,-4071.938112175945,4681.767122793678,50.410807591,609.8279904663563,-4137.508779934054,4747.3367704004095,19.104664826,427.0420317411423,-5617.017993621564,6044.060025362706,17.979936472,640.7211893856526,-1962.8894191895765,2603.610608575229,41.905368461,465.58736168742183,-6254.437270775515,6720.024632462936,42.439169246
83,609.451912111044,-2105.164005217033,2714.6159173280766,50.944220149,609.4504253029824,-2064.135330584054,2673.585755887036,19.354953466,421.1459668397904,-10349.94537673682,10771.09134357661,18.170404506,640.3605015158654,-934.4276691576143,1574.7881706734797,42.414029028,458.2702721834183,-11281.023675027194,11739.293947210612,43.437920444
84,587.4149453222752,-1005.5670937831238,1592.982039105399,51.505021517,587.4153184235096,-1022.5314293276678,1609.9467477511773,19.826226771,416.4452564716339,-5538.373981581197,5954.819238052831,18.376227763,617.1183470785618,-14456.781677972143,15073.900025050705,42.900389796,456.2429412841797,-6044.218054731009,6500.460996015188,44.5471871
85,575.9795310139656,-14204.004100057768,14779.983631071733,52.031480671,575.9789532303811,-14217.858821348185,14793.837774578566,20.0699012,410.9861436247826,-9696.626324800245,10107.612468425028,18.560110815,605.2051268041134,-7773.447775656642,8378.652902460755,43.41290211,452.1838174343109,-7922.245078173274,8374.428895607585,45.030674096
