iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,3245.1927165202796,-4607.869760427694,7853.062476947974,1.892825584,3247.307190341875,-4838.616549850865,8085.92374019274,1.463032222,1872.2825420200825,-22301.601625700037,24173.88416772012,1.416028764,2976.3694696053863,-9223.519686798381,12199.889156403768,1.741842133,2174.681839304045,-27758.946062401512,29933.627901705557,1.693479765
12,2554.2394257131964,-4966.438430609958,7520.677856323155,2.074155344,2557.990774653852,-5278.469124379696,7836.459899033548,1.60962407,1716.7139338999987,-41542.929891578024,43259.64382547802,1.554970775,2963.507045082748,-3594.6273147343854,6558.134359817133,1.915458528,1957.2796324398369,-49288.037370934464,51245.3170033743,1.865847946
13,2285.279963383451,-56248.05212764462,58533.332091028075,2.243722523,2286.672979293391,-55068.49200721988,57355.16498651327,1.758546138,1590.5874397214502,-22591.904146096524,24182.491585817974,1.69475781,2420.006260814145,-51952.07794556839,54372.08420638253,2.089440496,1879.50212803483,-25082.627315211845,26962.129443246675,2.030278164
14,2207.8778090514243,-29338.19361042478,31546.071419476204,2.476608304,2209.2371136173606,-29650.984435095696,31860.221548713056,1.902522936,1447.7981247454882,-39804.9247581059,41252.72288285139,1.833863558,2176.158131176606,-26887.445237068805,29063.60336824541,2.284716963,1741.01039910689,-38683.561468107146,40424.571867214036,2.201788563
15,2183.959123067558,-15045.897345553814,17229.856468621372,2.653739693,2185.177525434643,-15517.329222646607,17702.50674808125,2.050513989,1405.495542133227,-21671.132359901054,23076.62790203428,1.967665243,2105.851509246975,-13170.010419070024,15275.861928317,2.476717213,1668.8045908287168,-19597.714235993997,21266.518826822714,2.366715638
16,2177.1621981039643,-6944.678601639331,9121.840799743295,2.829143923,2178.3338319975883,-7212.120220823876,9390.454052821464,2.197027843,1326.1387860178947,-11351.261662045226,12677.400448063121,2.110004811,2085.835615804419,-6086.457026273683,8172.292642078102,2.669346137,1582.2427015639842,-30614.456829247698,32196.699530811682,2.547872238
17,2175.0069114863873,-2877.7478896857883,5052.754801172176,3.019841593,2176.1600663401186,-2980.467809919237,5156.627876259356,2.343550229,1270.8510772939771,-24643.922145124132,25914.77322241811,2.261367185,2080.017904225737,-2585.661641116778,4665.679545342515,2.861451354,1491.1236140802503,-15381.166780727712,16872.290394807962,2.709533744
18,1829.4071748889983,-3317.4925244125952,5146.8996993015935,3.192905297,1831.2232270035893,-3420.515436132232,5251.738663135821,2.491765821,1199.6665778420866,-13412.52648448564,14612.193062327726,2.412795378,1790.1477740295231,-38678.598717639645,40468.74649166917,3.04654774,1406.8439007885754,-30490.47107378371,31897.314974572284,2.881697379
19,1682.8735558893532,-41099.58554584718,42782.45910173653,3.357266891,1683.6632523145527,-40489.24653210493,42172.909784419484,2.637360935,1137.2404069714248,-26081.61261814116,27218.853025112585,2.558297171,1653.0196083094925,-19961.192959861208,21614.2125681707,3.237969239,1312.5452489890158,-16030.179006834223,17342.72425582324,3.045919611
20,1640.7856446281075,-21010.695825179755,22651.481469807863,3.536223994,1641.5447137616575,-21239.481896615558,22881.026610377216,2.781660052,1075.0540918037295,-13661.98625334154,14737.04034514527,2.692609647,1613.065650286153,-9950.443212308315,11563.508862594468,3.42845775,1227.2625006772578,-30920.8641068544,32148.126607531656,3.218165446
21,1628.8697679974139,-10335.556115330673,11964.425883328087,3.714052245,1629.6108039468527,-10504.543245623354,12134.154049570207,2.928070246,1016.0081686209887,-25592.26313912043,26608.27130774142,2.837478318,1601.3950506485999,-4543.1778982516325,6144.572948900232,3.618719664,1184.3517076149583,-16021.229099727596,17205.580807342554,3.37993099
22,1625.5144566372037,-4761.1629018697595,6386.677358506963,3.892750653,1626.2356885001063,-4854.438125926587,6480.673814426694,3.076315511,975.2834722921252,-14037.403127045189,15012.686599337314,2.979855905,1598.1765424031764,-2049.463319699261,3647.6398621024373,3.815611904,1122.1365750990808,-26045.440004238717,27167.576579337798,3.553014663
23,1434.3667465094477,-2306.873807694892,3741.24055420434,4.068759865,1435.2940062358975,-2476.6519603361953,3911.945966572093,3.222924661,925.4480300489813,-23552.329374065936,24477.777404114917,3.124937361,1415.79469829984,-31367.81837132106,32783.6130696209,3.985540761,1075.181995337829,-13914.747106414803,14989.929101752632,3.7162239
24,1344.4922645613551,-32155.8386686991,33500.330933260455,4.236715406,1344.9767399057746,-31688.620124202178,33033.59686410795,3.369050605,894.0892854221165,-12351.689614510886,13245.778899933002,3.269279869,1327.2737104464322,-16426.783671493155,17754.057381939587,4.153981752,1019.6725623570383,-24572.592219070924,25592.264781427963,3.887866368
25,1318.3884297125041,-16494.35613311835,17812.744562830852,4.417719663,1318.8228371925652,-16796.663089297643,18115.485926490208,3.513474427,855.3607275597751,-20641.793196181403,21497.153923741178,3.417435303,1300.9225033652037,-7941.310747764981,9242.233251130185,4.320871808,989.0815909951925,-12997.98253088462,13987.064121879812,4.050505851
26,1310.7185316979885,-8314.840024086348,9625.558555784337,4.596079345,1311.1590654496104,-8354.009213836158,9665.168279285768,3.660601903,835.204982727766,-11340.686026948013,12175.891009675779,3.568830473,1293.7189025208354,-3598.2359491485468,4891.954851669382,4.489303656,945.734368506819,-21542.49075007428,22488.2251185811,4.222908644
27,1308.202299527824,-4039.3611823432275,5347.563481871051,4.765243663,1308.6407003812492,-4150.663159955106,5459.303860336355,3.806772643,805.95051779598,-18313.39899434696,19119.34951214294,3.71741439,1291.6271645352244,-1695.5956301209262,2987.2227946561507,4.657896446,910.8059244453907,-11238.885365075013,12149.691289520404,4.387157961
28,1179.3277990296483,-1859.9128869922592,3039.2406860219075,4.934036896,1179.940294707194,-1900.3952955247228,3080.3355902319167,3.955312553,783.322077261284,-9917.086294491324,10700.408371752608,3.926644374,1166.8881921824068,-25902.81562481384,27069.703816996247,4.821681965,870.8314568828791,-20560.77206516788,21431.60352205076,4.562699947
29,1116.2193592954427,-26833.1068135779,27949.32617287334,5.114770665,1116.6742066442966,-26416.84627147474,27533.520478119037,4.100652393,756.8451770730317,-17057.948090960574,17814.793268033605,4.063705656,1105.340247567743,-13352.734519078716,14458.07476664646,4.989913517,848.4664912745357,-10227.1013703977,11075.567861672236,4.723913753
30,1097.2474030591547,-14265.007344431426,15362.25474749058,5.294603611,1097.6765114180744,-14312.961837683903,15410.638349101977,4.24552808,733.7177105750889,-9273.320030829047,10007.037741404136,4.19774402,1087.51345968619,-6971.264335347765,8058.777795033955,5.156872126,823.7024459466338,-16396.986707436045,17220.68915338268,4.894688667
31,1091.2907075583935,-7355.049821170285,8446.340528728679,5.467734552,1091.720382163301,-7521.711246924819,8613.43162908812,4.394357934,708.4064570534974,-16596.914212355237,17305.320669408735,4.338865675,1081.7073419261724,-3313.4950818734233,4395.202423799596,5.326814548,796.5513995140791,-8609.352927473517,9405.904326987597,5.059135304
32,1089.668081305921,-3383.698923779528,4473.367005085449,5.651839255,1090.1033167988062,-3397.6011148248235,4487.70443162363,4.541800886,689.2003395631909,-9023.445589101633,9712.645928664824,4.485446045,1079.9884358756244,-1465.4500138308877,2545.438449706512,5.494133966,770.0223857574165,-16758.343727307205,17528.36611306462,5.23045042
33,996.6606647148728,-1566.1298505292912,2562.790515244164,5.82560194,997.3161769006401,-1741.1431242956505,2738.4593011962907,4.688452415,668.0224780999124,-15223.061046457415,15891.083524557327,4.630193391,988.2360969223082,-22061.249490579172,23049.48558750148,5.656657286,744.5880364626646,-8524.631963586024,9269.220000048688,5.401242868
34,951.4876848999411,-22902.09980333224,23853.58748823218,5.986522442,951.9242379274219,-22457.32216044363,23409.24639837105,4.833389134,652.4474152103066,-8239.857311287848,8892.304726498154,4.76431849,943.85685839504,-11482.225716441335,12426.082574836375,5.824709994,719.471436964348,-16519.48463291312,17238.95606987747,5.572073884
35,938.0714555066079,-11942.267984536724,12880.339440043332,6.164053719,938.4814151581377,-12112.705431760685,13051.186846918823,4.977415289,634.1815805435181,-13951.375065539763,14585.556646083282,4.908285348,930.6854064613581,-5668.108343597456,6598.793750058814,5.992560625,698.8535529710352,-8704.99779313635,9403.851346107385,5.733510814
36,933.7072844356298,-6312.775593689218,7246.482878124848,6.342722651,934.1173764355481,-6466.01220290086,7400.129579336408,5.124016383,618.2549869697541,-7815.189926583669,8433.444913553423,5.04753299,926.9336742032319,-2734.8971304205925,3661.8308046238244,6.159466871,675.2414012793452,-15923.241981864558,16598.483383143903,5.905966929
37,932.5281038284302,-2820.543369667839,3753.0714734962694,6.523251973,932.9345431476831,-2900.7874298729876,3833.7219730206707,5.27194572,601.1673689819872,-13550.639719274,14151.807088255988,5.195287279,925.7815412022173,-1260.3884166416765,2186.169957843894,6.330850425,654.470550969243,-8520.114987981346,9174.585538950589,6.069337739
38,862.0394758339971,-1357.1378465081107,2219.177322342108,6.698210883,862.5392019059509,-1428.542972250421,2291.082174156372,5.4199819,585.4866769127548,-7431.215564427617,8016.702241340372,5.335085804,857.3062571175396,-19565.534354206837,20422.840611324376,6.494127957,632.5371730998158,-15531.405765690937,16163.942938790753,6.240935988
39,826.5022851191461,-19923.73711959792,20750.239404717067,6.855261838,826.8543934747577,-19628.10823289744,20454.9626263722,5.566423803,569.3878112062812,-13314.1138450027,13883.50165620898,5.484185606,822.7784785535187,-10102.353278409479,10925.131756962997,6.667188528,615.2040479071438,-8025.137681298496,8640.34172920564,6.402517745
40,815.7037215661258,-10531.740931774812,11347.444653340937,7.029842984,816.0154882650822,-10701.538551529415,11517.554039794497,5.710126673,556.2977130953223,-7256.659487399084,7812.957200494407,5.633196577,812.6772885005921,-5119.126418124808,5931.8037066254,6.836184219,595.5199927333742,-14554.500960350066,15150.02095308344,6.574078762
41,812.4299090411514,-5496.465814975904,6308.895724017056,7.253291996,812.7530665434897,-5503.890290459261,6316.643357002751,5.8568478,542.1553252767771,-12427.03003958991,12969.185364866687,5.780503726,809.742359854281,-2537.938489693333,3347.680849547614,7.005754153,581.1206085532904,-7520.104530279026,8101.225138832317,6.735032836
42,811.4076986387372,-2641.8871842921544,3453.2948829308916,7.421883811,811.7299608830363,-2714.1736813786956,3525.903642261732,6.003949788,529.0723631922156,-6951.229281199567,7480.301644391782,5.93105961,808.7408320289105,-1118.664426691893,1927.4052587208034,7.176241093,564.4789628386497,-13437.500404812161,14001.97936765081,6.908382082
43,755.5319190043956,-1213.0877976334316,1968.6197166378272,7.588326411,755.9264135528356,-1271.300125801769,2027.2265393546045,6.151475324,515.433444365859,-12298.691407469512,12814.124851835371,6.076883703,755.0804361384362,-17218.654286963254,17973.73472310169,7.340412034,551.5121070835739,-7074.748720764351,7626.260827847925,7.068457847
44,727.4105190616101,-17663.359887257837,18390.770406319447,7.747192923,727.6859758328646,-17451.824546018972,18179.510521851837,6.298267276,502.28058420307934,-6750.638964119276,7252.919548322356,6.240477264,728.1693716607988,-9180.296233500998,9908.465605161797,7.508580312,537.1181041151285,-12563.432182174487,13100.550286289616,7.240194051
45,719.6244544833899,-9131.048221844423,9850.672676327813,7.911438088,719.855485342443,-9145.276715735019,9865.132201077462,6.441724215,488.6500548478216,-11994.804174128529,12483.45422897635,6.388320684,719.8592224624008,-4645.286208676199,5365.1454311386,7.676370485,527.6855361834168,-6536.04467179675,7063.730207980167,7.40775876
46,717.112674890086,-4810.951486386356,5528.064161276442,8.07331276,717.3627689536661,-4921.584546285291,5638.947315238957,6.588602281,477.5564418621361,-6601.529702198111,7079.0861440602475,6.522501435,717.3265429697931,-2182.7014539943452,2900.0279969641383,7.844425948,515.7995452862233,-11410.677973109025,11926.477518395248,7.585051789
47,716.322994723916,-2353.4366827975696,3069.7596775214856,8.234479021,716.5752899218351,-2405.251869127709,3121.827159049544,6.735191177,465.51997365802526,-11638.599255604324,12104.11922926235,6.667159687,716.6007098332047,-1006.149248825935,1722.7499586591398,8.014661439,508.65314530953765,-6017.2126737280305,6525.865819037568,7.745450959
48,672.4389230012894,-1065.3495796911411,1737.7885026924305,8.408205081,672.9051873702556,-1153.475430249573,1826.3806176198286,6.881729982,455.52044005319476,-6301.166587928049,6756.687027981244,6.815944962,673.4503077417612,-15645.13742801662,16318.587735758381,8.180691827,500.3673417903483,-9316.151544440458,9816.518886230806,7.920207654
49,650.3488731905818,-15880.93363608325,16531.28250927383,8.626919233,650.5901556611061,-15692.76295421344,16343.353109874546,7.033013093,444.8692294228822,-10879.572891913098,11324.44212133598,6.961627245,651.2799492739141,-8021.488189018626,8672.76813829254,8.352191119,487.88497842103243,-4706.620807161402,5194.505785582434,8.082389905
50,643.3078871387988,-8662.766199918304,9306.074087057103,8.796434052,643.6409377008677,-8628.972650952272,9272.61358865314,7.178506343,436.2240400612354,-5888.59428186331,6324.818321924546,7.106488213,644.8143586739898,-4084.667145477597,4729.481504151587,8.521697171,478.2032689973712,-10168.512224367556,10646.715493364927,8.260576626
51,641.385144809261,-4219.855538692716,4861.240683501977,8.967931878,641.718094356358,-4283.744560833975,4925.462655190333,7.327753469,426.71794973500073,-10449.312387544196,10876.030337279197,7.247409866,642.8744607903063,-1988.7848485057302,2631.6593092960366,8.689326297,468.8069776725024,-5429.311087417376,5898.118065089879,8.422437218
52,640.8169287070632,-1960.0163930206113,2600.8333217276745,9.207984902,641.160787684843,-1969.3091427139925,2610.4699303988355,7.544398543,420.7062563505024,-5455.477358105441,5876.183614455944,7.398594731,642.2700161710382,-915.4499516480064,1557.7199678190445,8.859825721,459.064995624125,-10219.65770319183,10678.722698815955,8.595721288
53,605.0367556232959,-959.6217978879304,1564.6585535112263,9.389741115,605.2600036114454,-1050.5492804952466,1655.809284106692,7.738659935,412.71428363770247,-9262.694732342665,9675.409015980367,7.536568649,606.8037070408463,-13974.15817916198,14580.961886202826,9.021400768,450.18802057765424,-5496.290818674874,5946.478839252528,8.754268089
54,586.9544361047447,-14339.336702423938,14926.291138528682,9.557608624,586.7962993308902,-14113.222590660225,14700.018889991115,7.885986571,405.92910989932716,-4913.746480493879,5319.675590393206,7.678225335,588.9028003066778,-7250.7921965021,7839.694996808777,9.188830866,440.82427974045277,-9971.65655933074,10412.480839071193,8.934810016
55,581.6096689794213,-7467.43496748139,8049.0446364608115,9.743014848,581.475891996175,-7634.994197284463,8216.470089280638,8.030078872,398.72339412383735,-8979.761995248555,9378.485389372392,7.816948303,583.5037389621139,-3841.2257469353035,4424.729485897417,9.360802513,431.91953882575035,-5199.856610156678,5631.776148982428,9.096828345
56,579.9608087129891,-3852.9551484737403,4432.915957186729,9.968578694,579.8781544771045,-3865.1447697928597,4445.022924269964,8.196701356,392.3000358324498,-4943.4994889728305,5335.79952480528,7.964379877,581.7411094754934,-1715.2675360466437,2297.008645522137,9.531349219,422.9747730381787,-9922.400430539405,10345.375203577583,9.271860248
57,579.500314572826,-1780.9153936628209,2360.415708235647,10.139588452,579.4096945468336,-1837.4785967825546,2416.8882913293883,8.344589466,385.47022964432836,-8697.954815716279,9083.425045360607,8.110284403,581.2887486796826,-833.098050857224,1414.3867995369067,9.70432773,414.45738284289837,-5223.15784588233,5637.615228725228,9.439667756
58,549.941266387701,-868.5851087039491,1418.5263750916502,10.310662156,549.9236371908337,-926.7111428757914,1476.6347800666251,8.491401383,379.9620539229363,-4906.138028078796,5286.1000820017325,8.261690275,551.9075394850224,-12747.955763535756,13299.863303020778,9.867946325,405.49323936738074,-9802.190094948783,10207.683334316163,9.611374812
59,534.7591848000884,-13174.605724787154,13709.364909587242,10.525589151,534.5210240930319,-12963.509190667337,13498.030214760369,8.636300705,373.48466168157756,-8178.776619994223,8552.261281675801,8.407488882,537.018816087395,-6744.186946385114,7281.205762472509,10.041630304,397.8289564643055,-5151.740120936987,5549.569077401293,9.7749552
60,530.1692313440144,-6935.494638890566,7465.663870234581,10.694901867,529.9846515208483,-6991.195692079374,7521.180343600222,8.781549989,367.6365778967738,-4494.8575864981285,4862.494164394902,8.558169676,532.5169197563082,-3493.8782739191324,4026.3951936754406,10.209692985,389.83861993812025,-9324.926053855772,9714.764673793892,9.957334507
61,528.7657548449934,-3655.481158417814,4184.2469132628075,10.866061293,528.5397472046316,-3667.201989587411,4195.7417367920425,8.929511292,361.50273318588734,-8126.909124367139,8488.411857553026,8.703488427,531.1539271101356,-1683.5053618721067,2214.6592889822423,10.377420459,382.2306201290339,-4878.278188720224,5260.508808849258,10.118330607
62,528.3603887092322,-1651.4161091867004,2179.7764978959326,11.045360652,528.136087121442,-1679.8854896750968,2208.0215767965387,9.076567258,355.7461980842054,-4450.714277350799,4806.460475435005,8.850682603,530.7298424057662,-757.5514276365354,1288.2812700423017,10.550360368,374.59436841122806,-9185.157451209176,9559.751819620404,10.293170494
63,503.28016073442996,-800.9413871345253,1304.2215478689552,11.227689525,502.95646763779223,-866.7005141331283,1369.6569817709205,9.223551543,349.56450825184584,-8145.617064186241,8495.181572438087,8.994822768,506.2456127554178,-11914.501105240975,12420.746717996393,10.713116315,367.6318171583116,-4870.395798193925,5238.027615352236,10.457597044
64,490.54958708025515,-12100.25166093787,12590.801248018126,11.4008099,489.7720798123628,-11912.774239628741,12402.546319441104,9.369929223,343.7267094179988,-4287.220557352179,4630.9472667701775,9.135347403,493.27609662152827,-6210.30559709742,6703.581693718948,10.883739771,360.5199299119413,-8958.469474769736,9318.989404681677,10.634924279
65,486.73547847010195,-6343.65960180003,6830.395080270132,11.589625067,485.8926998656243,-6435.109700107413,6921.002399973037,9.516242981,337.80186304450035,-8013.9931071584215,8351.794970202922,9.276947326,489.4796714745462,-3227.038787579901,3716.5184590544472,11.051901682,354.83568885177374,-4855.3204073528,5210.156096204574,10.794476574
66,485.4358407128602,-3457.2409713923767,3942.676812105237,11.78035126,484.7837374098599,-3222.1686861318553,3706.9524235417152,9.662250954,332.1677150018513,-4301.2577883236645,4633.425503325516,9.42591332,488.2836772277951,-1475.0961850351694,1963.3798622629645,11.220294876,348.1160064190626,-8372.378398178203,8720.494404597266,10.97189373
67,485.12414460629225,-1452.4872226385169,1937.6113672448091,11.960668996,484.44058801420033,-1598.7449266978165,2083.185514712017,9.808805568,326.6446477472782,-7761.674724847988,8088.319372595266,9.573948209,487.94826368801296,-715.4762963398287,1203.4245600278416,11.393020992,342.5002355594188,-4540.271600563347,4882.771836122766,11.132224522
68,463.4044278077781,-748.4730622098782,1211.8774900176563,12.144813309,462.80758138000965,-768.5511750183437,1231.3587563983533,9.960039978,321.4135915543884,-4177.278419449152,4498.692011003541,9.720362703,466.530090354383,-11038.613728832954,11505.143819187337,11.557929207,336.2503380998969,-8268.484939370748,8604.735277470645,11.307200615
69,452.53971900232136,-11249.784302173817,11702.324021176139,12.31429205,451.78244863823056,-10965.166688269863,11416.949136908093,10.105314001,316.0391420572996,-7708.958555492434,8024.997697549734,9.855834386,455.48717170767486,-5845.521371493206,6301.008543200881,11.726183019,331.07123995013535,-4170.626502091725,4501.697742041861,11.467401326
70,449.2221597954631,-5936.2325563828435,6385.454716178307,12.505122751,448.35573092103004,-6042.460116379823,6490.815847300853,10.250086351,310.9648787919432,-4335.288030887121,4646.252909679064,10.005023417,452.0600884743035,-2930.734153771441,3382.7942422457445,11.900072241,325.45568144135177,-7938.76816936105,8264.223850802402,11.639819322
71,448.1756654419005,-3106.908847162468,3555.0845126043687,12.692355013,447.3072162643075,-3199.0730842674984,3646.380300531806,10.406243435,305.48112657666206,-7677.441478964741,7982.922605541403,10.151592169,451.0707270242274,-1432.4562711044277,1883.5269981286551,12.068928632,320.0714664198458,-3960.1378841473133,4280.209350567159,11.798396702
72,447.8834920935333,-1453.5114301539284,1901.3949222474616,12.872296848,446.982459384948,-1541.9011568683545,1988.8836162533025,10.572239385,300.6311206612736,-4112.482390995234,4413.113511656507,10.295222452,450.76576586067677,-673.0703641991288,1123.8361300598056,12.23828432,314.8699493519962,-7587.3854295933015,7902.255378945298,11.97328485
73,429.24162125587463,-691.7951429578955,1121.03676421377,13.057740196,428.3989264816046,-721.4827921635704,1149.881718645175,10.719611371,295.6204307693988,-7346.086171787854,7641.706602557253,10.44096055,432.0399172715843,-10265.522526484716,10697.5624437563,12.407216359,311.017436478287,-4119.303156802071,4430.320593280358,12.135301243
74,419.724462447688,-10405.61767043461,10825.342132882299,13.227901747,418.8603101503104,-10260.246938003245,10679.107248153556,10.865684248,290.8532778099179,-3966.641753115253,4257.495030925171,10.590056221,422.3395216912031,-5330.3428559960175,5752.682377687221,12.575277602,306.1666634324938,-7129.708735430825,7435.875398863319,12.30701272
75,416.8005787897855,-5531.145364230809,5947.945943020594,13.401028409,415.8837699275464,-5622.027650268943,6037.911420196489,11.013618392,285.9224457144737,-7329.704843738435,7615.627289452908,10.739299693,419.5064468048513,-2741.9844740779663,3161.4909208828176,12.744626267,302.176574120298,-3696.984746879096,3999.161320999394,12.466562067
76,415.9104831404984,-2865.1219240821492,3281.0324072226476,13.581774792,414.96039335615933,-2992.567398882964,3407.5277922391233,11.16071955,281.22765214927495,-3795.4173128054094,4076.6449649546844,10.88322586,418.6613106802106,-1269.0661016883105,1687.727412368521,12.912513233,297.94090011157095,-6746.440453536643,7044.381353648214,12.640679945
77,415.6583112012595,-1372.0856004276702,1787.7439116289297,13.763003141,414.69722932204604,-1388.087261437657,1802.784490759703,11.308825501,276.6087372135371,-7092.520323505094,7369.129060718631,11.023472011,418.41522038728,-620.6024760041782,1039.0176963914582,13.080279652,293.960017664358,-3588.0401207578807,3882.0001384222387,12.800199162
78,399.4151419624686,-645.616140357937,1045.0312823204056,13.957933881,398.59525462798774,-684.9657554104501,1083.5610100384379,11.455474508,272.30624831467867,-3755.256499428331,4027.56274774301,11.175801516,402.35931166633964,-9594.124892001306,9996.484203667645,13.246212507,289.82895572297275,-6733.391601484128,7023.220557207101,12.97280432
79,390.9752767048776,-9845.679224021937,10236.654500726814,14.131516421,390.15728035382926,-9600.86402532134,9991.021305675169,11.601371955,267.93131227977574,-6842.547668346941,7110.478980626716,11.327422282,393.9929740075022,-4999.726302283255,5393.719276290757,13.41198243,285.76682277955115,-3546.084012389423,3831.8508351689743,13.134714731
80,388.34019531309605,-5332.491471793104,5720.8316671062,14.345975007,387.597933113575,-5112.515952348693,5500.113885462268,11.745048949,264.2250866126269,-3684.965869774392,3949.190956387019,11.474461496,391.5357970930636,-2582.598121671301,2974.133918764365,13.577830986,281.5460706986487,-6705.490375153795,6987.036445852444,13.308815681
81,387.55193399451673,-2699.6354336336008,3087.1873676281175,14.512479087,386.8451747223735,-2645.884678738616,3032.7298534609895,11.891328413,260.24388960935175,-6723.232366635882,6983.476256245233,11.61371685,390.78502904996276,-1200.2263387557873,1591.01136780575,13.745066958,277.61916629225016,-3536.1176769888184,3813.7368432810686,13.470724968
82,387.3308901563287,-1259.3982108093912,1646.72910096572,14.686176762,386.61802102811635,-1292.3867360782624,1679.0047571063787,12.038686442,257.54127813875675,-3608.0953239503797,3865.6366020891364,11.772911831,390.56428994983435,-583.0883618276071,973.6526517774414,13.921478784,273.4707350246608,-6632.19610860777,6905.666843632431,13.642500235
83,372.7628373093903,-616.0379324344935,988.8007697438838,14.859179021,372.4937708899379,-627.5926825563606,1000.0864534462985,12.184887852,254.08870432898402,-6101.399342180152,6355.488046509136,11.911522625,376.4334681555629,-8930.84243908998,9307.275907245543,14.085200833,269.4142399020493,-3446.504180667759,3715.9184205698084,13.801121317
84,365.1569571290165,-9172.444077226266,9537.601034355283,15.02561186,365.0493361800909,-9007.703000138159,9372.75233631825,12.331153431,251.195471663028,-3486.2562379592146,3737.4517096222426,12.063063655,369.1259470805526,-4759.231079931301,5128.3570270118535,14.25262541,265.4495637435466,-6536.422862573309,6801.872426316856,13.981053193
85,362.974412702024,-4829.485416197883,5192.459828899907,15.196306914,362.85686748847365,-4933.47365088838,5296.330518376853,12.475700065,248.048592235893,-5863.409888861952,6111.458481097845,12.20868569,366.86271903291345,-2408.6215057983936,2775.484224831307,14.423317811,262.70275077037513,-3520.5868127473996,3783.2895635177747,14.138959963
