iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
167,4.0872988147000715e7,4.088123651567779e7,4.0863327651893556e7,17908.863784232177,27.448693003,4.0881254908521496e7,4.086454949567355e7,16705.412847946398,23.518521116,4.087298815367983e7,4.087291881987892e7,69.3338009128347,22.918063917,4.088112834875942e7,4.086297943436582e7,18148.9143936038,27.397587337,4.087300342965537e7,4.087117954495174e7,1823.8847036361694,27.430406353
168,4.0872988147000715e7,4.0881201431394085e7,4.086387127863063e7,17330.152763454244,27.605224007,4.088122300786352e7,4.086435481130731e7,16868.196556206793,23.658896,4.087298815306406e7,4.087292144618915e7,66.70687490329146,23.060442469,4.08810919385832e7,4.086356926715676e7,17522.671426445246,27.559890883,4.087300307144498e7,4.087120599355992e7,1797.0778850615025,27.597514899
169,4.0872988147000715e7,4.088116836052472e7,4.0863968843982436e7,17199.51654228568,27.798983475,4.088119005363123e7,4.086450533627408e7,16684.71735715214,23.800258139,4.087298815247391e7,4.0872923603671424e7,64.54880248568952,23.201117396,4.0881058264380015e7,4.086362497156369e7,17433.292816326022,27.721627559,4.08730027442744e7,4.087126185014326e7,1740.8941311389208,27.751552988
170,4.0872988147000715e7,4.088113816380454e7,4.086453283228149e7,16605.331523045897,27.955897932,4.0881155692521006e7,4.0863807545915306e7,17348.14660569653,23.98104729,4.0872988151854426e7,4.0872926861078724e7,61.290775704197586,23.340819433,4.088102608343365e7,4.086480478658535e7,16221.29684829712,27.882471152,4.087300226483693e7,4.087095496623062e7,2047.2986063063145,27.919208195
171,4.0872988147000715e7,4.088110680155152e7,4.086419504996878e7,16911.751582738943,28.148575611,4.088112040205361e7,4.086336144171355e7,17758.9603400575,24.121349537,4.087298815132283e7,4.087292782766701e7,60.32365581765771,23.474474052,4.088099801385868e7,4.086532278228653e7,15675.231572151184,28.047240491,4.087300163779948e7,4.087154230402801e7,1459.3337714672089,28.07802528
172,4.0872988147000715e7,4.08810765302051e7,4.086449185763397e7,16584.672571130097,28.391728058,4.0881088493383005e7,4.08640593888355e7,17029.104547509924,24.260453491,4.0872988150825754e7,4.087292948695188e7,58.66387387178838,23.609739673,4.0880970250520036e7,4.086568218402423e7,15288.066495805979,28.211453945,4.087300123672656e7,4.087111486920246e7,1886.3675241023302,28.247809908
173,4.0872988147000715e7,4.088104528965363e7,4.086445582166739e7,16589.467986243777,28.573481243,4.088105749929061e7,4.086420389226225e7,16853.607028356753,24.44715407,4.087298815035457e7,4.087292976396081e7,58.38639376219362,23.75862529,4.0880944701540455e7,4.086541153659038e7,15533.164950072765,28.373540025,4.087300099268916e7,4.087157468088324e7,1426.3118059188128,28.410026801
174,4.0872988147000715e7,4.088101339758001e7,4.086407767694639e7,16935.720633625984,28.754713238,4.088102842886304e7,4.0864564414711826e7,16464.014151215553,24.589942713,4.087298814992305e7,4.08729322403434e7,55.90957964863628,23.898244418,4.088091759660775e7,4.086561690100617e7,15300.695601582527,28.538875758,4.087300074565322e7,4.087150867807519e7,1492.0675780326128,28.577222637
175,4.0872988147000715e7,4.088098314157829e7,4.086430803794874e7,16675.10362954531,28.930851403,4.088099991769241e7,4.086483362313721e7,16166.294555193745,24.729478702,4.0872988149553105e7,4.0872950897052005e7,37.2525010984391,24.035590982,4.088089122184224e7,4.086551068812563e7,15380.533716604114,28.699935509,4.08730003499351e7,4.08711098097036e7,1890.5402314960957,28.744310646
176,4.0872988147000715e7,4.088095176288356e7,4.086401081119536e7,16940.951688199304,29.097752209,4.0880971848598346e7,4.0864887253836334e7,16084.594762014225,24.869176982,4.0872988149328105e7,4.087295015442334e7,37.99490476772189,24.16989175,4.088086472000561e7,4.086500738084086e7,15857.339164748788,28.859281763,4.087300010870014e7,4.0871560693367496e7,1439.4153326451778,28.901632524
177,4.0872988147000715e7,4.088092265011873e7,4.086460668982313e7,16315.960295600817,29.290250889,4.0880941699207775e7,4.086439429569071e7,16547.4035170665,25.030262343,4.087298814913584e7,4.087294999931951e7,38.14981633331627,24.305548928,4.088083719228461e7,4.08656153770758e7,15221.815208807588,29.024855623,4.087299973380041e7,4.087113495262861e7,1864.781171798706,29.068003896
178,4.0872988147000715e7,4.088089485742338e7,4.086493246975106e7,15962.387672316283,29.498052092,4.08809107833561e7,4.086427160177712e7,16639.18157898262,25.182349691,4.087298814894773e7,4.087295354715292e7,34.60179480910301,24.45122056,4.088081150939303e7,4.0865195673308395e7,15615.836084634066,29.184807514,4.0872999385025114e7,4.087154150393298e7,1457.8810921311378,29.223167628
179,4.0872988147000715e7,4.088086645324547e7,4.086483367560686e7,16032.777638605796,29.664236518,4.088088211780344e7,4.086498305761645e7,15899.060186987743,25.321860001,4.0872988148793876e7,4.08729543937404e7,33.75505347829312,24.595630486,4.088078485488038e7,4.0865334653129086e7,15450.201751291752,29.349385789,4.0872999157901764e7,4.087153283164355e7,1466.326258212328,29.380479225
180,4.0872988147000715e7,4.088083814952787e7,4.086501541745169e7,15822.732076182961,29.832283117,4.088085310090312e7,4.086479893415959e7,16054.166743528098,25.462096451,4.087298814866634e7,4.087295774653795e7,30.40212838537991,24.744556062,4.0880758386076465e7,4.0865340219189316e7,15418.166887149215,29.512503911,4.087299876076709e7,4.087107687586439e7,1921.8849027007818,29.553454455
181,4.0872988147000715e7,4.088081103434914e7,4.086540211570192e7,15408.918647220358,29.997295703,4.088082445727592e7,4.086473979051435e7,16084.66676157061,25.601781354,4.087298814854553e7,4.08729591452094e7,29.003336128778756,24.893405273,4.0880731607887566e7,4.086511615932961e7,15615.448557958007,29.686185395,4.08729985304528e7,4.087154060995749e7,1457.9204953163862,29.721155741
182,4.0872988147000715e7,4.0880782975390546e7,4.086507011393165e7,15712.86145889666,30.22249504,4.0880793924923375e7,4.086464281661562e7,16151.108307756484,25.769591375,4.087298814842148e7,4.087295983356766e7,28.314853824675083,25.038537816,4.088070450047505e7,4.086567305689554e7,15031.443579509854,29.850191443,4.0872998320327476e7,4.0871659548085794e7,1338.7722416818142,29.881200486
183,4.0872988147000715e7,4.088075289089636e7,4.0864532652305044e7,16220.2385913115,30.384794463,4.0880767354365826e7,4.086524889790627e7,15518.456459551118,25.908945129,4.087298814830439e7,4.0872961362306274e7,26.785998115316033,25.186020681,4.088067967044528e7,4.086581134726131e7,14868.323183968663,30.013867238,4.087299800223067e7,4.08713100569827e7,1687.9452479630709,30.044956887
184,4.0872988147000715e7,4.088071886797197e7,4.086369558155522e7,17023.286416752264,30.550700944,4.0880739796581e7,4.086512360961883e7,15616.186962170526,26.048484209,4.087298814820333e7,4.087296229138323e7,25.856820101849735,25.383886672,4.0880655365948156e7,4.0865832907472536e7,14822.458475619555,30.178698127,4.087299780063961e7,4.087165082175162e7,1346.978887990117,30.200006945
185,4.0872988147000715e7,4.088068757794607e7,4.08639282783474e7,16759.299598664977,30.714246889,4.088071193497147e7,4.0864749314562045e7,15962.620409420691,26.191643116,4.087298814810551e7,4.087296262365987e7,25.524445639923215,25.525148208,4.088063115458751e7,4.086526917590228e7,15361.978685230017,30.343590196,4.087299759001367e7,4.087160761120403e7,1389.9788096398115,30.364522282
186,4.0872988147000715e7,4.0880656416687e7,4.086407966618679e7,16576.75050020963,30.880646512,4.0880681204380944e7,4.0864263101607144e7,16418.10277379863,26.349487133,4.0872988148016796e7,4.08729629691011e7,25.17891569621861,25.665479039,4.088060383282003e7,4.086459097816078e7,16012.854659244418,30.510578096,4.087299739573005e7,4.087164712284131e7,1350.2728887349367,30.517794017
187,4.0872988147000715e7,4.088062520424688e7,4.0863854458793126e7,16770.745453752577,31.049013328,4.088065083165886e7,4.086420979550074e7,16441.036158118397,26.491493099,4.08729881479283e7,4.087296328298777e7,24.864940522238612,25.802954553,4.088057572617883e7,4.086478151361341e7,15794.212565422058,30.670536188,4.087299716456297e7,4.087153851211269e7,1458.6524502784014,30.682396174
188,4.0872988147000715e7,4.088059210803564e7,4.086393538811158e7,16656.719924058765,31.215306185,4.088061758554187e7,4.086398335738524e7,16634.228156628087,26.631062639,4.087298814783963e7,4.087296345850534e7,24.68933428544551,25.94520454,4.088054934320822e7,4.086463529404163e7,15914.049166589975,30.833555873,4.0872996961494684e7,4.087164321209963e7,1353.749395057559,30.84896168
189,4.0872988147000715e7,4.088056117225522e7,4.0863910473953225e7,16650.69830199238,31.383613708,4.088058610920552e7,4.086388048119458e7,16705.628010940738,26.780900337,4.087298814775471e7,4.0872963678126805e7,24.469627899117768,26.089423942,4.0880521584871024e7,4.086462272018571e7,15898.864685311913,30.992798526,4.0872996771506324e7,4.0871750795166165e7,1245.9763401597738,31.007902128
190,4.0872988147000715e7,4.0880531140514836e7,4.086386334544929e7,16667.79506554641,31.549577788,4.088055227621625e7,4.086323108153139e7,17321.194684861228,26.921222598,4.087298814767085e7,4.087296472025818e7,23.42741267476231,26.232524598,4.088049331151668e7,4.086447927500937e7,16014.036507308483,31.151248625,4.087299648529319e7,4.08713776809284e7,1618.804364785552,31.175970316
191,4.0872988147000715e7,4.0880500353896126e7,4.086395649351668e7,16543.860379442573,31.713112858,4.088052266516213e7,4.0863975987647444e7,16546.67751468625,27.062291925,4.087298814759938e7,4.0872964969822e7,23.177777378819883,26.372714413,4.088046614750404e7,4.0865225523684375e7,15240.62381966412,31.313950039,4.087299631006606e7,4.087174639648791e7,1249.9135781526566,31.330927439
192,4.0872988147000715e7,4.088047033405788e7,4.086381899374291e7,16651.34031497035,31.938831739,4.088049089564152e7,4.086360696077621e7,16883.934865307063,27.201371046,4.0872988147533864e7,4.0872967404989876e7,20.742543988861144,26.522599775,4.0880440093622945e7,4.08650456677197e7,15394.425903245807,31.474225993,4.087299613385399e7,4.0871720976730525e7,1275.1571234613657,31.496345215
193,4.0872988147000715e7,4.088043992749749e7,4.086390358363615e7,16536.343861338682,32.10634998,4.088046156193811e7,4.086412909776646e7,16332.464171648026,27.340879829,4.087298814747091e7,4.087296712165298e7,21.025817920453846,26.662953626,4.088041404324636e7,4.086549364546254e7,14920.39778381586,31.636085851,4.087299596327214e7,4.0871737560660586e7,1258.402611553669,31.660313317
194,4.0872988147000715e7,4.088041518845395e7,4.0865457004926085e7,14958.18352786079,32.269589368,4.088043818357645e7,4.086563556017578e7,14802.623400669545,27.480769569,4.087298814742097e7,4.0872968904488474e7,19.242932496592402,26.80821772,4.088038880169232e7,4.086503083996302e7,15357.961729303002,31.800042082,4.087299579721476e7,4.087178198200178e7,1213.8152129799128,31.832468867
195,4.0872988147000715e7,4.088039206796903e7,4.086601155315174e7,14380.514817290008,32.428015172,4.088041533270221e7,4.0865763681673184e7,14651.651029029861,27.620354615,4.087298814737562e7,4.087297008467213e7,18.062703490257263,26.950176353,4.08803626352049e7,4.086512646846987e7,15236.16673502326,31.962105198,4.087299564938551e7,4.087182569119011e7,1169.9581954032183,32.005617598
196,4.0872988147000715e7,4.088036934209361e7,4.086600087278515e7,14368.469308460131,32.595307544,4.088039222676741e7,4.0865911459610514e7,14480.767156897113,27.760125394,4.0872988147331454e7,4.087297076108215e7,17.38624930381775,27.092092114,4.0880336829522654e7,4.086462656023963e7,15710.269283026457,32.118939456,4.087299548578623e7,4.087182048842767e7,1174.9973585605621,32.171180867
197,4.0872988147000715e7,4.088034755547582e7,4.086644358331013e7,13903.972165692598,32.754073702,4.088037036897539e7,4.086640349166469e7,13966.877310700715,27.900385735,4.0872988147292055e7,4.087297127874131e7,16.868550744839013,27.23791798,4.0880309805934e7,4.086524055711813e7,15069.248815864325,32.278531487,4.087299533491251e7,4.087181935863276e7,1175.9762797504663,32.339286221
198,4.0872988147000715e7,4.0880325732847944e7,4.086621517235262e7,14110.560495327227,32.912343782,4.0880347269525416e7,4.086626917231033e7,14078.097215087153,28.040796948,4.0872988147262305e7,4.0872975321354754e7,12.82590754982084,27.38529215,4.0880285298873305e7,4.086535617154983e7,14929.12732347846,32.436513566,4.087299518760648e7,4.0871839502544984e7,1155.6850614994764,32.494347973
199,4.0872988147000715e7,4.088030548932491e7,4.086673197973297e7,13573.509591941722,33.070965844,4.088032286449823e7,4.086570287491273e7,14619.989585494623,28.182316347,4.087298814723918e7,4.087297524833836e7,12.898900823667645,27.528060083,4.088026049982024e7,4.086491977679113e7,15340.723029106855,32.605067548,4.08729950281041e7,4.087179762085606e7,1197.4072480350733,32.6598588
200,4.0872988147000715e7,4.0880282767520174e7,4.0866376296250544e7,13906.471269630827,33.228650345,4.0880300295193076e7,4.0866292023382895e7,14008.271810183302,28.322755519,4.0872988147217795e7,4.087297580728294e7,12.339934852905571,27.669865009,4.088023491376965e7,4.086442926530492e7,15805.648464724422,32.766786814,4.0872994876068994e7,4.087186123265137e7,1133.6434176266193,32.823943274
201,4.0872988147000715e7,4.08802600396157e7,4.0865991224600084e7,14268.81501561217,33.388210014,4.088027690197733e7,4.086599074439224e7,14286.157585093752,28.463485868,4.0872988147192486e7,4.087297577018784e7,12.37700464669615,27.80812887,4.0880206433978006e7,4.086444564327885e7,15760.790699154139,32.929726776,4.087299474809094e7,4.087190819931652e7,1086.548774421215,32.990813301
202,4.0872988147000715e7,4.088023743789238e7,4.086601822849546e7,14219.209396921098,33.546344995,4.0880255696612984e7,4.086653956461862e7,13716.131994364783,28.603304973,4.0872988147172526e7,4.087297631277389e7,11.83439863473177,27.94684717,4.088017816076119e7,4.08649332319027e7,15244.928858488798,33.093100636,4.0872994609925374e7,4.087190102311304e7,1093.5868123322725,33.154703354
203,4.0872988147000715e7,4.0880215055418916e7,4.0865938268787794e7,14276.786631124094,33.766079822,4.088023406430123e7,4.086631811935573e7,13915.944945496507,28.742484625,4.087298814715512e7,4.0872977465083174e7,10.682071949355304,28.087112602,4.088015253285627e7,4.08649803746371e7,15172.15821917355,33.263459542,4.0872994479754925e7,4.087191745473139e7,1077.025023534894,33.32593725
204,4.0872988147000715e7,4.088019127114365e7,4.086563770150571e7,14553.569637941197,33.925678195,4.08802135511995e7,4.0866606854582146e7,13606.696617357433,28.882129124,4.0872988147139736e7,4.087297745901175e7,10.688127985224128,28.230270813,4.088012533440726e7,4.0865516270262115e7,14609.0641451478,33.427848204,4.087299436056953e7,4.087199479906296e7,999.5615065693855,33.484166782
205,4.0872988147000715e7,4.088017022748913e7,4.086616327487004e7,14006.952619086951,34.083356819,4.088019147387358e7,4.086617838641247e7,14013.087461108342,29.021691756,4.087298814712645e7,4.087297866504577e7,9.482080680318177,28.372230659,4.088010097289924e7,4.08651695286455e7,14931.444253742695,33.585351007,4.0872994185092226e7,4.0871725472154826e7,1268.712937399745,33.648845404
206,4.0872988147000715e7,4.088015093049065e7,4.086678557730346e7,13365.3531871913,34.242179471,4.088017005196117e7,4.086619996957845e7,13970.082382718101,29.161818766,4.087298814711414e7,4.087297834443423e7,9.802679911255836,28.508570552,4.088007656199914e7,4.086536368729031e7,14712.87470883131,33.751275207,4.087299407522111e7,4.087199278937855e7,1001.2858425527811,33.80623892
207,4.0872988147000715e7,4.0880130594690084e7,4.086682139780945e7,13309.196880629286,34.402475831,4.088014848393072e7,4.086620402701857e7,13944.45691215247,29.302321247,4.08729881471027e7,4.08729787954334e7,9.351669294759631,28.650517051,4.088005293236625e7,4.086523923713058e7,14813.695235669613,33.911943323,4.087299384283854e7,4.087152922290623e7,1464.619932308793,33.974163241
208,4.0872988147000715e7,4.088010859104042e7,4.086654039897341e7,13568.19206700474,34.558864831,4.0880126017575905e7,4.086610966920478e7,14016.348371126689,29.441866043,4.087298814709133e7,4.087297919374094e7,8.953350386582315,28.790192139,4.088002915664415e7,4.0865319846390575e7,14709.310253575444,34.0704724,4.087299372853848e7,4.087199585350087e7,997.8750376105309,34.129208767
209,4.0872988147000715e7,4.0880084969810575e7,4.0865511935821265e7,14573.033989308402,34.719182123,4.088010350706824e7,4.086588025871977e7,14223.248348467983,29.582760053,4.087298814707917e7,4.0872979085908055e7,9.061171114444733,28.927532181,4.088000527494155e7,4.0865624496646896e7,14380.7782946527,34.235922079,4.087299358881155e7,4.087188011821249e7,1113.4705990552902,34.293822542
210,4.0872988147000715e7,4.088006388918975e7,4.08662588925001e7,13804.996689648367,34.877484521,4.088008073237115e7,4.0865940447416015e7,14140.28495513741,29.724431287,4.087298814706938e7,4.087297957189997e7,8.57516940496862,29.067708714,4.087998183980869e7,4.0865805063524455e7,14176.776284232736,34.396480903,4.0872993492560916e7,4.087205326452144e7,940.2280394732952,34.460391786
211,4.0872988147000715e7,4.0880041650125585e7,4.086583450264213e7,14207.147483451292,35.095605412,4.088005854157081e7,4.086608175536283e7,13976.78620798327,29.924584325,4.087298814706382e7,4.087298170714989e7,6.439913924783468,29.207655304,4.08799589219844e7,4.086565327494138e7,14305.647043019533,34.554402107,4.087299339852766e7,4.087207893563525e7,914.4628924131393,34.617208632
212,4.0872988147000715e7,4.088001989326328e7,4.086612480427146e7,13895.08899181988,35.256183776,4.088003553526283e7,4.08654628031326e7,14572.732130228542,30.064535415,4.087298814705797e7,4.0872981576566614e7,6.570491357706487,29.342322382,4.087993666712644e7,4.086588773292529e7,14048.934201151133,34.715617059,4.087299314370163e7,4.087145627950531e7,1536.8641963154078,34.781057362
213,4.0872988147000715e7,4.0879998033983365e7,4.086597137783765e7,14026.656145715155,35.422862217,4.088001296891934e7,4.086575668629015e7,14256.282629186288,30.206190501,4.0872988147051975e7,4.087298155209467e7,6.594957305118442,29.483085822,4.087991441181086e7,4.086601210227157e7,13902.309539288282,34.879017611,4.087299301815842e7,4.087207898665598e7,914.0315024405718,34.937712798
214,4.0872988147000715e7,4.087997640726097e7,4.0866051983959414e7,13924.42330155801,35.600558288,4.087999245084753e7,4.086639078858961e7,13601.6622579135,30.346226409,4.087298814704664e7,4.087298200380212e7,6.14324451982975,29.621200268,4.087989262898509e7,4.086618579936527e7,13706.829619824886,35.038045629,4.087299285219397e7,4.087177206354824e7,1220.7886457294226,35.103887644
215,4.0872988147000715e7,4.087995507448244e7,4.0866032320486926e7,13922.753995514475,35.777046111,4.087997170394424e7,4.0866203198142886e7,13768.505801355466,30.489151042,4.087298814704201e7,4.087298227965833e7,5.867383680306375,29.764528949,4.087987202263281e7,4.0866201271803334e7,13670.750829473138,35.196755955,4.0872992714878485e7,4.087208805818765e7,904.6566908359528,35.26210213
216,4.0872988147000715e7,4.087993398937288e7,4.0866040277431235e7,13893.711941646412,35.954929168,4.0879950950280845e7,4.0866180959252514e7,13769.991028334014,30.628964716,4.087298814703831e7,4.0872983401430935e7,4.745607373304665,29.906294611,4.087985140077561e7,4.086635260760228e7,13498.793173328042,35.357183403,4.087299261566395e7,4.0872113525362186e7,879.0903017669916,35.418422333
217,4.0872988147000715e7,4.087991266539198e7,4.086602983557436e7,13882.829817623831,36.130051988,4.087992887728912e7,4.086578716381857e7,14141.713470551185,30.77035276,4.087298814703496e7,4.0872983595831126e7,4.551203832030296,30.041680343,4.0879831332756005e7,4.086646752467135e7,13363.808084651828,35.515718203,4.0872992517222926e7,4.087210102320811e7,891.494014814496,35.577551583
218,4.0872988147000715e7,4.087989042404342e7,4.086601006573613e7,13880.358307289891,36.308139379,4.087990488903703e7,4.086532515127426e7,14579.737762772478,30.910399405,4.087298814703159e7,4.087298348812829e7,4.658903304487467,30.176493862,4.087981139556064e7,4.0866242737412274e7,13568.658148363233,35.674689855,4.0872992415132314e7,4.087206258577578e7,929.8293565362692,35.733280993
219,4.0872988147000715e7,4.087986838870738e7,4.086582585546226e7,14042.533245117404,36.490025294,4.087987951072459e7,4.0864867113775566e7,15012.396949019283,31.055859313,4.087298814702876e7,4.087298350396046e7,4.643068297766149,30.311663805,4.087979114560738e7,4.08659714622557e7,13819.683351680636,35.834188985,4.08729922272401e7,4.087171191376117e7,1280.3134789317846,35.90091026
220,4.0872988147000715e7,4.087984646960719e7,4.086567581635531e7,14170.653251876123,36.666671205,4.087985481163612e7,4.086507081397297e7,14783.99766314961,31.20153482,4.087298814702591e7,4.087298351905236e7,4.627973560243845,30.451904384,4.087976996397211e7,4.086646574608363e7,13304.217888474464,35.995232652,4.0872992135945186e7,4.087211169354877e7,880.4423964172602,36.055377291
221,4.0872988147000715e7,4.087982495121169e7,4.086587553795561e7,13949.413256075233,36.844139025,4.0879831960298695e7,4.086553129482071e7,14300.665477987379,31.343487667,4.087298814702299e7,4.087298367971715e7,4.467305842787027,30.592500753,4.087975115255342e7,4.086647219924081e7,13278.95331260562,36.156437568,4.0872992024342075e7,4.087198187100938e7,1010.153332695365,36.225681719
222,4.0872988147000715e7,4.0879802754446514e7,4.086559717298558e7,14205.581460926682,37.045846205,4.087981082759197e7,4.086578000048643e7,14030.82710553892,31.483057636,4.0872988147020265e7,4.0872983819974825e7,4.327045438811183,30.72752934,4.087973163433113e7,4.086619000364744e7,13541.63068369031,36.317979324,4.087299193411824e7,4.087208326939094e7,908.6647273004055,36.396620212
223,4.0872988147000715e7,4.0879778950354695e7,4.086527148990741e7,14507.460447280668,37.230445994,4.0879790983283326e7,4.086629710702575e7,13493.876257575117,31.622528021,4.087298814701841e7,4.087298485677105e7,3.2902473574504256,30.866733886,4.0879710694707066e7,4.086615693284759e7,13553.761859476566,36.477100423,4.0872991848462224e7,4.087211516709274e7,876.6813694834709,36.551896856
224,4.0872988147000715e7,4.087975606466e7,4.086541327506734e7,14342.789592663758,37.405348087,4.087976985835952e7,4.0866195974288195e7,13573.88407132402,31.761962289,4.0872988147016406e7,4.087298481178756e7,3.3352288426831365,30.999767511,4.087969099748552e7,4.086605060243738e7,13640.39504814148,36.636204961,4.087299175182608e7,4.087208937100437e7,902.3808217048645,36.717025576
225,4.0872988147000715e7,4.0879734467377394e7,4.086571487309795e7,14019.59427944757,37.581634064,4.087974783830783e7,4.086567945735486e7,14068.380952970125,31.9041011,4.087298814701505e7,4.087298491393407e7,3.2330809850245714,31.134324986,4.0879668951700166e7,4.0865529580872014e7,14139.370828151703,36.795656602,4.0872991652831085e7,4.08720434195986e7,948.2332324832678,36.880877563
226,4.0872988147000715e7,4.087971216481644e7,4.086557092912006e7,14141.235696385615,37.739276792,4.087972614848849e7,4.086566260893001e7,14063.539558486082,32.050440756,4.087298814701374e7,4.087298518786469e7,2.9591490495949984,31.279363498,4.087964661477023e7,4.086484550938851e7,14801.105381727219,36.954037702,4.087299156515184e7,4.087209829862735e7,893.2665244936943,37.052394588
227,4.0872988147000715e7,4.087969062999517e7,4.08655850939986e7,14105.53599656187,37.933775662,4.087970440395993e7,4.086573892717731e7,13965.476782616228,32.190701459,4.087298814701254e7,4.087298517837398e7,2.968638565391302,31.421384671,4.087962168977538e7,4.08650194341158e7,14602.25565958023,37.113233242,4.087299148240172e7,4.08721160425917e7,875.4398100227118,37.230779124
228,4.0872988147000715e7,4.087966994770141e7,4.086582834091008e7,13841.606791333295,38.109338719,4.087968122581335e7,4.086534025974605e7,14340.966067296453,32.334116272,4.08729881470114e7,4.0872985223271266e7,2.923740134574473,31.56373823,4.0879598201240495e7,4.086550816455062e7,14090.03668987751,37.273798661,4.087299140128328e7,4.087216547386436e7,825.9274189174175,37.387150806
229,4.0872988147000715e7,4.087964727041608e7,4.086578476755141e7,13862.502864672802,38.320451392,4.087965860122992e7,4.086542385037675e7,14234.750853172503,32.481471488,4.08729881470105e7,4.087298559672486e7,2.550285634584725,31.709060431,4.087957664368894e7,4.0865751663852535e7,13824.979836404324,37.431877469,4.087299131020269e7,4.087209076588537e7,900.5443173199892,37.552856296
230,4.0872988147000715e7,4.087962424080008e7,4.086542292796388e7,14201.312836198136,38.484424963,4.087963515545627e7,4.08654075104236e7,14227.645032665692,32.624652991,4.0872988147009596e7,4.087298555305855e7,2.5939510446041822,31.86002871,4.087955554929976e7,4.0865847081064925e7,13708.468234837055,37.59583691,4.0872991218010575e7,4.08721668574429e7,824.3605676740408,37.714507272
231,4.0872988147000715e7,4.087960104393523e7,4.086532100950166e7,14280.034433571622,38.648810688,4.087961092239394e7,4.086487852728696e7,14732.395106979646,32.765223307,4.08729881470089e7,4.087298585108086e7,2.2959280451759696,32.006336761,4.087953438502651e7,4.086590450639077e7,13629.87863573432,37.7547825,4.087299114241539e7,4.087218578378877e7,805.3586266189814,37.879144372
232,4.0872988147000715e7,4.087958011572963e7,4.0865708738517e7,13871.377212632447,38.812420283,4.087958941449224e7,4.086587113357247e7,13718.280919775367,32.90516938,4.087298814700821e7,4.087298591031215e7,2.2366960551589727,32.150538568,4.087951404403238e7,4.086577695484945e7,13737.089182928205,37.912843732,4.08729910577212e7,4.08720961279612e7,894.9297599941492,38.051359034
233,4.0872988147000715e7,4.087955947424573e7,4.0865716224139504e7,13843.25010622479,38.977018182,4.0879569699664205e7,4.086621435798126e7,13355.341682948172,33.046045023,4.087298814700769e7,4.0872986187804714e7,1.9592029741033912,32.285692869,4.087949273801805e7,4.086636819421089e7,13124.543807163835,38.071902324,4.0872990982901126e7,4.087218524162604e7,805.7412750869989,38.209965885
234,4.0872988147000715e7,4.0879537213126615e7,4.0865596073331095e7,13941.139795520343,39.143052544,4.087954933904958e7,4.086601984711571e7,13529.49193387013,33.186206176,4.087298814700718e7,4.08729861394649e7,2.0075422804802656,32.427966091,4.087947447937888e7,4.0866469987515956e7,13004.491862922907,38.233748784,4.087299088174031e7,4.0872034859218635e7,956.022521674633,38.377502919
235,4.0872988147000715e7,4.087951538582256e7,4.0865506362629466e7,14009.023193090223,39.307876233,4.087952768228729e7,4.086555355664727e7,13974.125640021637,33.326323839,4.0872988147006705e7,4.087298630405954e7,1.8429471608251333,32.571873577,4.0879455606214926e7,4.086714601983844e7,12309.586376488209,38.391595067,4.0872990814157546e7,4.0872261501176864e7,729.3129806816578,38.536887724
236,4.0872988147000715e7,4.08794923268087e7,4.086507177068993e7,14420.556118772365,39.472702403,4.087950770227889e7,4.086589889914993e7,13608.803128955886,33.468716247,4.087298814700622e7,4.08729863302196e7,1.816786628216505,32.712228993,4.0879439405174896e7,4.086702411083734e7,12415.294337555766,38.550634724,4.087299074319642e7,4.087218500246795e7,805.7407284677029,38.701634651
237,4.0872988147000715e7,4.087947048714833e7,4.086566465138363e7,13805.835764698684,39.636461841,4.087948817462306e7,4.08663134480849e7,13174.726538161747,33.607739865,4.087298814700581e7,4.087298630891712e7,1.8380886875092983,32.845399016,4.087942207682232e7,4.086674803444851e7,12674.042373806238,38.718642917,4.087299067824553e7,4.087225535132612e7,735.3269194066525,38.857805425
238,4.0872988147000715e7,4.087945055828005e7,4.086601044981248e7,13440.108467571437,39.796961448,4.087946910458283e7,4.086619401281767e7,13275.091765156947,33.759448747,4.087298814700541e7,4.087298650025434e7,1.6467510666698217,32.983655983,4.087940366598637e7,4.086681047960704e7,12593.18637932837,38.87718052,4.08729906120204e7,4.087220954989456e7,781.0621258467436,39.022559395
239,4.0872988147000715e7,4.0879431517308004e7,4.08663110456826e7,13120.471625401638,39.960641996,4.087945070390128e7,4.086629113986011e7,13159.564041178674,33.899878773,4.0872988147004984e7,4.08729865646703e7,1.5823346795514226,33.123924113,4.087938590295589e7,4.086676195337467e7,12623.949581220746,39.034712894,4.0872990549267925e7,4.087228231819404e7,708.2310738861561,39.180725513
240,4.0872988147000715e7,4.087941275341548e7,4.086655097779409e7,12861.775621389039,40.124530528,4.087943049168685e7,4.086606751568406e7,13362.976002791896,34.040233625,4.087298814700465e7,4.087298658822161e7,1.5587830431759357,33.323199483,4.087936816010834e7,4.086649333429025e7,12874.825818091631,39.19444937,4.087299047834288e7,4.0872183957271986e7,806.5210708975792,39.346403747
