iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
186,4.013431592781485e7,4.014068984858153e7,4.012708505762253e7,13604.790958998725,241.201688937,4.01406523617975e7,4.012738998740016e7,13262.374397335574,205.202588785,4.0134315930740885e7,4.013425945031396e7,56.480426924303174,202.567842622,4.0140764564432636e7,4.01276593759502e7,13105.188482433558,246.274113219,4.0134336814125374e7,4.0132159080660254e7,2177.7334651201963,246.682566826
187,4.013431592781485e7,4.014066850707056e7,4.012695755718127e7,13710.949889283627,242.40253129,4.014063228016904e7,4.0127463684800565e7,13168.595368476585,206.254462855,4.013431593045458e7,4.0134271103059515e7,44.827395064756274,203.611367265,4.014074602655761e7,4.012787272629103e7,12873.300266578794,247.84312715,4.0134336442514926e7,4.013252903512302e7,1807.4073919057846,247.844957774
188,4.013431592781485e7,4.014064880781616e7,4.01273698092425e7,13278.998573657125,243.876886618,4.014061354005296e7,4.012763741897847e7,12976.121074486524,207.307221199,4.013431593024244e7,4.013427251696806e7,43.41327438596636,204.651085785,4.014072701391076e7,4.012753127227389e7,13195.741636872292,249.486744692,4.0134336040986866e7,4.0132480549104795e7,1855.491882070899,249.00957636
189,4.013431592781485e7,4.014062863103357e7,4.0127299405605115e7,13329.225428451784,245.550071585,4.014059446770273e7,4.012758804574071e7,13006.421962019987,208.413762303,4.0134315930049986e7,4.013427591447896e7,40.01557102892548,205.695888762,4.014070728929547e7,4.0127311837023266e7,13395.452272206545,251.162497834,4.013433569737488e7,4.013258068679012e7,1755.010584756732,250.179539425
190,4.013431592781485e7,4.014060851941933e7,4.012737011226302e7,13238.407156311907,247.093629534,4.01405757907825e7,4.01275682697656e7,13007.521016893908,209.645337978,4.0134315929881126e7,4.013427697885605e7,38.9510250762105,206.738725639,4.014068784952958e7,4.012748456136088e7,13203.28816869855,252.558555079,4.013433538105586e7,4.013270011564365e7,1635.2654122114182,251.334088288
191,4.013431592781485e7,4.014058710012434e7,4.0127485340940714e7,13101.759183626622,248.767854119,4.014055485874362e7,4.012757560442546e7,12979.254318160005,210.84225358,4.013431592970815e7,4.013427725638725e7,38.6733209034428,207.780510018,4.014066833170542e7,4.0127477230426356e7,13191.101279065013,253.730014356,4.0134334994172156e7,4.0132439412197724e7,1895.5819744318724,252.634884217
192,4.013431592781485e7,4.0140567241255715e7,4.012740680236078e7,13160.438894934021,250.229061753,4.0140537116040505e7,4.012788135929075e7,12655.75674976036,212.029564406,4.013431592955021e7,4.013427920779032e7,36.7217598836869,208.827216165,4.014064888452394e7,4.012771748224507e7,12931.402278870344,254.897414101,4.0134334684753105e7,4.0132718613089204e7,1616.0716639012098,254.273126085
193,4.013431592781485e7,4.014054786781266e7,4.012785393240334e7,12693.935409319587,251.79994937,4.014051961841835e7,4.012800533999923e7,12514.278419124894,213.204435764,4.01343159294119e7,4.0134280375157684e7,35.554254218004644,209.869719733,4.014062998503184e7,4.012759015018891e7,13039.834842935205,256.061560818,4.0134333861489706e7,4.013161536374112e7,2718.497748583555,255.964108843
194,4.013431592781485e7,4.0140529496480584e7,4.012773355068246e7,12795.945798121393,253.416427133,4.0140501560763486e7,4.012793355727387e7,12568.003489613533,214.341418831,4.013431592927495e7,4.013428074457842e7,35.18469652440399,210.914026332,4.014061119287287e7,4.012742317737585e7,13188.015497013927,257.228495089,4.01343334639988e7,4.013271775842119e7,1615.7055776119232,257.64019888
195,4.013431592781485e7,4.014051101432715e7,4.012778838379196e7,12722.630535189994,255.006198223,4.0140483242682286e7,4.012776052050294e7,12722.722179349512,215.567752222,4.013431592916807e7,4.013428984573637e7,26.08343170210719,211.958540887,4.014059231849845e7,4.012778858148092e7,12803.737017527223,258.3986772,4.013433299479772e7,4.013226780390024e7,2065.1908974796534,259.148425832
196,4.013431592781485e7,4.014049338139111e7,4.012798999495369e7,12503.386437415145,256.234126952,4.0140463399173565e7,4.0127515801493585e7,12947.5976799801,216.753452578,4.0134315929073334e7,4.013428980736044e7,26.12171289511025,212.996169359,4.014057426235768e7,4.012782191504039e7,12752.347317293286,259.567024949,4.0134332682068065e7,4.013273455748135e7,1598.1245867162943,260.88122016
197,4.013431592781485e7,4.014047435732977e7,4.012797558479925e7,12498.772530521266,257.423722764,4.014044472955849e7,4.012790596296133e7,12538.766597162,217.90715152,4.013431592898879e7,4.0134289284124516e7,26.644864274188876,214.031898366,4.014055617671184e7,4.0128198743391186e7,12357.433320656419,260.729022606,4.013433234733583e7,4.01326603012294e7,1672.046106427908,262.504899599
198,4.013431592781485e7,4.014045805517125e7,4.01282558302633e7,12202.224907949567,258.616741484,4.0140424269400656e7,4.012744258088757e7,12981.688513084315,218.968708824,4.0134315928909056e7,4.0134288544420585e7,27.384488467127085,215.066905552,4.0140539689285114e7,4.012822254332593e7,12317.145959183574,261.886699592,4.0134332017990485e7,4.013266580136429e7,1666.2166261970997,263.710223108
199,4.013431592781485e7,4.01404421660163e7,4.0128634167453915e7,11807.998562384397,259.811168458,4.014040554685658e7,4.012756064131862e7,12844.905537961982,220.021496532,4.0134315928827606e7,4.0134291757103175e7,24.171724434010684,216.111666797,4.014052124857276e7,4.012814283877394e7,12378.409798815846,263.042260935,4.013433169791257e7,4.0132651739975534e7,1679.9579370319843,264.891594905
200,4.013431592781485e7,4.0140426124261856e7,4.012856572135713e7,11860.402904724702,261.006792336,4.014038913728364e7,4.012821486598606e7,12174.2712975787,221.071418677,4.013431592875768e7,4.013429099641755e7,24.9323401292786,217.14765386,4.0140503942918e7,4.012840667869349e7,12097.264224514365,264.194836802,4.013433136745751e7,4.013262074947299e7,1710.6179845184088,266.065605698
201,4.013431592781485e7,4.014041101812832e7,4.012876328560445e7,11647.732523877174,262.19571299,4.014037286075306e7,4.012839072223813e7,11982.138514929451,222.124692319,4.013431592869137e7,4.013429184621084e7,24.0824805367738,218.189228493,4.014048722021206e7,4.012842322885282e7,12063.991359233856,265.365435273,4.013433102114421e7,4.013260423499642e7,1726.786147788167,267.241446881
202,4.013431592781485e7,4.014039411210855e7,4.0128558850014254e7,11835.262094296515,263.392135037,4.014035408251548e7,4.012810485581095e7,12249.22670453135,223.175264462,4.013431592862924e7,4.0134293031871155e7,22.896758088842034,219.232473082,4.01404709207989e7,4.012820759606485e7,12263.324734047055,266.790134307,4.013433069715807e7,4.013264462822327e7,1686.0689347982407,268.419620418
203,4.013431592781485e7,4.0140376237254545e7,4.0128132256821275e7,12243.98043327406,264.579140102,4.014033555589864e7,4.012769752897191e7,12638.026926725172,224.228318078,4.013431592857176e7,4.013429268988918e7,23.238682580180466,220.268648668,4.014045365018102e7,4.012809099586255e7,12362.654318466783,268.517783901,4.0134330356288865e7,4.01326023797795e7,1727.9765093624592,269.59654696
204,4.013431592781485e7,4.014035928927728e7,4.012817644491994e7,12182.844357344322,265.767241316,4.0140318273278035e7,4.012793542436707e7,12382.848910964094,225.283075829,4.013431592851709e7,4.013429424200798e7,21.686509111896157,221.313485412,4.014043697281663e7,4.012778336233997e7,12653.610476657748,270.193373608,4.013433006625843e7,4.013270490078165e7,1625.16547678411,270.773003721
205,4.013431592781485e7,4.014034265329647e7,4.012826412671122e7,12078.526585254818,266.966594669,4.0140301403733164e7,4.012821290246047e7,12088.501272693276,226.331118831,4.0134315928466246e7,4.013429428521818e7,21.643248063512146,222.356034328,4.014041933484007e7,4.012799558474613e7,12423.75009393692,271.776235726,4.013432979742998e7,4.013278412684016e7,1545.6705898195505,271.93688244
206,4.013431592781485e7,4.014032608211863e7,4.012823590945122e7,12090.172667413019,268.444408007,4.0140284058214925e7,4.012792588978671e7,12358.168428210542,227.383107391,4.013431592841832e7,4.013429503641233e7,20.892005996778607,223.402797758,4.014040149489549e7,4.012793999273217e7,12461.50216332078,273.372124502,4.013432955322168e7,4.013282227711611e7,1507.276105567813,273.105490209
207,4.013431592781485e7,4.014031105520456e7,4.012862367524006e7,11687.379964501597,270.132637117,4.014026630822652e7,4.012792675574435e7,12339.552482164465,228.433693321,4.013431592837091e7,4.0134294944551386e7,20.98381952289492,224.43870907,4.014038384956053e7,4.0127832480576694e7,12551.368983834982,275.061114785,4.013432930524036e7,4.013285150791399e7,1477.7973263710737,274.269613178
208,4.013431592781485e7,4.014029504642272e7,4.012855029900757e7,11744.747415147722,271.708939052,4.014025022901234e7,4.012823782302711e7,12012.405985228717,229.48249766,4.01343159283225e7,4.0134294849545605e7,21.078776894137263,225.483576706,4.0140366313625686e7,4.012766116565237e7,12705.147973313928,276.567972227,4.013432907979265e7,4.013290135948183e7,1427.7203108221292,275.421115804
209,4.013431592781485e7,4.014027944722848e7,4.012862310155305e7,11656.345675420947,273.356997705,4.014023516013501e7,4.012861415527721e7,11621.004857801832,230.537512372,4.013431592827383e7,4.013429676588129e7,19.16239253524691,226.526593525,4.014034659714729e7,4.012761902321922e7,12727.573928073049,277.732401803,4.013432885169956e7,4.013291412026568e7,1414.7314338833094,276.687012751
210,4.013431592781485e7,4.0140263161288105e7,4.012827666950639e7,11986.491781710647,274.820668022,4.0140219936171204e7,4.0128501830302715e7,11718.105868490413,231.671831566,4.0134315928224765e7,4.013429706573521e7,18.862489549443126,227.593695729,4.014032796897933e7,4.012751487122582e7,12813.09775350988,278.900472022,4.013432861115776e7,4.013286382081522e7,1464.7903425395489,278.33272412
211,4.013431592781485e7,4.0140246653207086e7,4.0128183144844085e7,12063.508363004774,276.393463666,4.014020411429811e7,4.012855311397967e7,11651.00031844899,232.884445591,4.013431592818751e7,4.0134297402366586e7,18.52582092396915,228.764854328,4.014030926903366e7,4.012744683319575e7,12862.43583790958,280.06623614,4.013432840912296e7,4.013297071826209e7,1357.6908608675003,280.003626189
212,4.013431592781485e7,4.0140230964013025e7,4.012841315630343e7,11817.807709597051,278.015888684,4.01401879474117e7,4.012826534567989e7,11922.601731817238,234.060791503,4.013431592815336e7,4.013430077741076e7,15.150742599740624,229.979707844,4.014029106138298e7,4.0127478759385526e7,12812.301997452974,281.235514077,4.0134328221239686e7,4.013306596682994e7,1262.2544097453356,281.690977498
213,4.013431592781485e7,4.014021427172082e7,4.012823623762521e7,11978.034095606767,279.577482549,4.0140169288458794e7,4.012775175601996e7,12417.532438836992,235.303478028,4.013431592812151e7,4.0134300636600465e7,15.291521043516695,231.184048061,4.014027264842658e7,4.012769192673536e7,12580.721691220999,282.405527495,4.013432799421824e7,4.013294805781574e7,1379.9364024996758,283.21989809
214,4.013431592781485e7,4.014019413135708e7,4.012758707494998e7,12607.056407098658,280.783982988,4.014015213358498e7,4.012768725342517e7,12464.880159812048,236.461992953,4.013431592809571e7,4.01343012741012e7,14.653994519263506,232.368583544,4.014025469813283e7,4.0127616376755714e7,12638.321377113461,283.578490191,4.0134327711441144e7,4.013313051317079e7,1197.1982703506947,284.925170772
215,4.013431592781485e7,4.014017598720824e7,4.012762642057206e7,12549.566636186093,281.967433811,4.0140135286783345e7,4.012774797680815e7,12387.309975190088,237.614450194,4.01343159280721e7,4.0134302200345784e7,13.72772631701082,233.51963762,4.014023682854222e7,4.012745867760198e7,12778.15094023943,284.750010166,4.013432750868368e7,4.013299069137788e7,1336.817305803299,286.59614857
216,4.013431592781485e7,4.014015730439375e7,4.012748713248599e7,12670.171907762997,283.158144726,4.0140118067180425e7,4.012775798234427e7,12360.08483615797,238.831349969,4.013431592804727e7,4.013430191521212e7,14.012835155241191,234.73458176,4.0140218843709774e7,4.01276023881117e7,12616.455598071218,285.910048125,4.013432735277195e7,4.013316572722331e7,1161.625548645854,287.801221738
217,4.013431592781485e7,4.0140139103195414e7,4.012751672087046e7,12622.382324956357,284.343432437,4.01401010016944e7,4.012787276586139e7,12228.235833011568,240.042545397,4.013431592802471e7,4.0134302056630954e7,13.871393754146993,235.981324585,4.0140200975770414e7,4.012730591396877e7,12895.06180164218,287.066517847,4.013432698405727e7,4.01324929400231e7,1834.0440341681242,288.983863396
218,4.013431592781485e7,4.0140120852476925e7,4.012730707657452e7,12813.775902407244,285.52643894,4.014008296659651e7,4.012748573536922e7,12597.231227288023,241.15754138,4.013431592800486e7,4.013430238950991e7,13.538494954816997,237.162490944,4.014018215526876e7,4.012745493235558e7,12727.222913175821,288.222547771,4.0134326804355994e7,4.0133178893239886e7,1147.9111161082983,290.148494147
219,4.013431592781485e7,4.0140102325418964e7,4.0127314034381375e7,12788.291037587449,286.710787454,4.0140066751598075e7,4.01279672699426e7,12099.481655474752,242.216275598,4.013431592798527e7,4.01343032002571e7,12.727728171274066,238.231802304,4.014016329345009e7,4.012696646890038e7,13196.82454970479,289.385964797,4.0134326572768174e7,4.0132879366544954e7,1447.206223219633,291.326791436
220,4.013431592781485e7,4.014008399550916e7,4.012743968451947e7,12644.310989693739,287.889107853,4.014004918843546e7,4.012768306524698e7,12366.123188478872,243.269851985,4.013431592796917e7,4.013430387094995e7,12.057019224390388,239.277584826,4.01401437120632e7,4.0126818157456e7,13325.554607197642,292.775302447,4.0134326420802206e7,4.01332201325828e7,1106.2882194072008,292.490089988
221,4.013431592781485e7,4.014006723264901e7,4.012777589286635e7,12291.339782665484,289.070424869,4.014003181300386e7,4.012769009881489e7,12341.71418897435,244.319607255,4.01343159279544e7,4.0134304364463285e7,11.563491112552583,240.324384368,4.014012365152654e7,4.0127044714165196e7,13078.937361344695,295.160832935,4.0134326182043344e7,4.013289435288219e7,1431.8291611522436,293.667013186
222,4.013431592781485e7,4.0140049229825385e7,4.0127539098081216e7,12510.131744166836,290.259222438,4.01400145892529e7,4.012763289127529e7,12381.697977611795,245.370023418,4.013431592793935e7,4.0134304329239346e7,11.598699999041855,241.369494389,4.01401048663888e7,4.0127072035416946e7,13032.830971851945,296.816925899,4.013432605507745e7,4.013327739246392e7,1048.6626135259867,294.835126512
223,4.013431592781485e7,4.014003156905149e7,4.012752805034714e7,12503.518704346381,291.56883657,4.0139998629685864e7,4.01278889362444e7,12109.693441461772,246.427296921,4.0134315927927345e7,4.013430597774454e7,9.950182801112533,242.416186172,4.014008571892878e7,4.012822311277682e7,11862.60615195334,298.559442341,4.013432586063525e7,4.013303756468044e7,1288.2959548085928,296.000882857
224,4.013431592781485e7,4.0140013604725e7,4.01276862795919e7,12327.325133097358,293.179600608,4.013998077329303e7,4.012784522059347e7,12135.55269956775,247.478746563,4.0134315927914865e7,4.0134305796258226e7,10.131656639277935,243.459645478,4.014006990585248e7,4.012795911199267e7,12110.793859809637,300.177105516,4.013432562260583e7,4.01332783387274e7,1047.2838784307241,297.162311877
225,4.013431592781485e7,4.013999630931729e7,4.012769659592837e7,12299.713388918899,294.738646322,4.0139964573076196e7,4.012812309704561e7,11841.476030586287,248.529392171,4.01343159279038e7,4.013430630947167e7,9.618432138115168,244.503762853,4.01400537504942e7,4.0127845565200105e7,12208.185294091702,301.36392644,4.013432548355663e7,4.013321339332138e7,1112.090235248208,298.323439316
226,4.013431592781485e7,4.0139980737878844e7,4.012805818275791e7,11922.55512094032,296.412978129,4.013994640074845e7,4.01276948841777e7,12251.516570743173,249.578579967,4.013431592789434e7,4.01343067024e7,9.225494341924787,245.547006694,4.014003682723562e7,4.0128006413649164e7,12030.413586452603,302.524723685,4.013432535508558e7,4.013330598286568e7,1019.3722199052572,299.47332213
227,4.013431592781485e7,4.0139963154869735e7,4.012787289246785e7,12090.26240188349,297.978165766,4.013993006230928e7,4.0127954639635436e7,11975.422673841007,250.631451736,4.013431592788484e7,4.0134307324543566e7,8.603341273963451,246.592229175,4.014001965767625e7,4.012792540590182e7,12094.251774430275,303.680098959,4.0134325183240585e7,4.0133101380231164e7,1223.8030094206333,300.701197311
228,4.013431592781485e7,4.013994545338872e7,4.012749067292122e7,12454.78046750091,299.471492892,4.013991456405649e7,4.012829819242206e7,11616.371634432115,251.684212876,4.013431592787646e7,4.013430748979469e7,8.438081768341362,247.635281549,4.014000307213178e7,4.012774622226228e7,12256.849869504571,304.837297218,4.0134325069705635e7,4.013331854361762e7,1006.526088014245,302.287698742
229,4.013431592781485e7,4.013992801530455e7,4.01274601544957e7,12467.86080884561,301.170839474,4.013989930483737e7,4.012832005140296e7,11579.25343440473,252.734302225,4.013431592786911e7,4.013430794440944e7,7.983459673821926,248.679331732,4.013998627425277e7,4.012789070265667e7,12095.571596100926,305.994854022,4.013432496401634e7,4.013334614045278e7,978.8235635608435,303.960846463
230,4.013431592781485e7,4.0139911404766314e7,4.012793543228465e7,11975.972481660545,302.806155959,4.0139882782327674e7,4.012812721458283e7,11755.567744845524,253.781236413,4.0134315927864164e7,4.0134309699679144e7,6.22818501945585,249.727548569,4.013997005452479e7,4.012756128433441e7,12408.770190373063,307.149122025,4.013432483945979e7,4.0133250352401e7,1074.487058788538,305.713358727
231,4.013431592781485e7,4.013989604369758e7,4.012798146775767e7,11914.575939906761,304.069384684,4.0139868187715605e7,4.012834248132788e7,11525.706387732178,254.870916113,4.013431592785969e7,4.013430974677103e7,6.181088658049703,250.773064762,4.0139952942253634e7,4.012852032517636e7,11432.61707727611,308.308009699,4.013432452843467e7,4.013335928541189e7,965.2430227845907,307.219400772
232,4.013431592781485e7,4.01398816912666e7,4.012877871929197e7,11102.971974625252,305.260789756,4.013985398969468e7,4.012872362816477e7,11130.361529910937,256.114294366,4.0134315927855425e7,4.013430985219999e7,6.075655439868569,251.816856122,4.01399386455134e7,4.012845373232271e7,11484.913190692663,309.467434327,4.013432430881724e7,4.013291130635993e7,1413.002457305789,308.93483059
233,4.013431592781485e7,4.0139868274943545e7,4.0128911472570516e7,10956.802373031154,306.458609577,4.0139839918981746e7,4.012867177870288e7,11168.140278868377,257.306592668,4.013431592785134e7,4.0134309776723415e7,6.151127924211323,252.863163832,4.013992455384238e7,4.012862625508988e7,11298.298752501607,310.622498576,4.0134324170117915e7,4.0133382510658994e7,941.6594589203596,310.612973237
234,4.013431592781485e7,4.0139855546391934e7,4.012898851415145e7,10867.032240485772,307.656680716,4.013982434805e7,4.012862375327077e7,11200.594779229723,258.505968504,4.013431592784709e7,4.0134309898069754e7,6.029777333140373,253.908858359,4.01399098770901e7,4.012830616052599e7,11603.716564103961,311.781892028,4.013432406901291e7,4.013339213044061e7,931.9385723024607,311.850510793
235,4.013431592781485e7,4.013984080243721e7,4.0129002276400216e7,10838.526036990806,308.852271667,4.013981022200248e7,4.012864575481127e7,11164.467191204429,259.704916578,4.013431592784351e7,4.013431045774917e7,5.470094338059425,254.958770477,4.0139894415532604e7,4.012808348788227e7,11810.92765033245,312.938227009,4.013432393329481e7,4.013320782727786e7,1116.1060169488192,313.022029962
236,4.013431592781485e7,4.013982638039264e7,4.0128689472360104e7,11136.90803253837,310.045278752,4.013979593181454e7,4.0128475418230355e7,11320.513584181666,260.860218068,4.013431592784052e7,4.013431085659847e7,5.071242057718337,256.004950021,4.013987817123355e7,4.0128469368610725e7,11408.802622824907,314.092974216,4.0134323833302766e7,4.013339796114901e7,925.8721537590027,314.186705423
237,4.013431592781485e7,4.013981127222413e7,4.012838132365608e7,11429.948568043299,311.238400489,4.013978188415398e7,4.0128806619886056e7,10975.264267922379,262.069121973,4.0134315927838296e7,4.013431179035607e7,4.137482228688896,257.052870178,4.013986333616888e7,4.0128596741117336e7,11266.595051541924,315.249046954,4.0134323611895904e7,4.0132912357731536e7,1411.2541643679142,315.361325181
238,4.013431592781485e7,4.0139795276140034e7,4.012811870963889e7,11676.566501143388,312.427575214,4.0139768287946254e7,4.012874648697046e7,11021.800975789316,263.267298424,4.0134315927836224e7,4.0134311939763404e7,3.988072820007801,258.099579799,4.0139848796890154e7,4.0128991084620535e7,10857.712269619107,316.407912756,4.0134323456369236e7,4.013339725411129e7,926.2022579461336,316.529951173
239,4.013431592781485e7,4.0139779661822826e7,4.012797849586969e7,11801.16595313698,313.62333445,4.013975498858445e7,4.012876854415348e7,10986.444430966862,264.428330927,4.013431592783435e7,4.0134312148683004e7,3.779151343740523,259.1472341,4.013983548323257e7,4.012901081895496e7,10824.664277613163,317.563475503,4.013432335330821e7,4.013342623764577e7,897.1156624406576,317.696473866
240,4.013431592781485e7,4.013976560728515e7,4.012846819150832e7,11297.415776829235,314.928222443,4.0139740936337546e7,4.012859196752465e7,11148.968812901527,265.485668108,4.013431592783257e7,4.013431230951902e7,3.6183135490864515,260.192790302,4.013982255518699e7,4.0128821256941065e7,11001.298245921731,318.719522842,4.013432322004924e7,4.013323286901637e7,1090.3510328680277,318.873755726
241,4.013431592781485e7,4.013975044681795e7,4.012841366091575e7,11336.785902204923,316.531198147,4.013972698423304e7,4.012856740605737e7,11159.578175662085,266.535892611,4.013431592783121e7,4.0134312490822695e7,3.437008515931666,261.236233094,4.013980933843958e7,4.0128397295611136e7,11412.042828440666,319.875522212,4.0134323118660584e7,4.0133413370568424e7,909.7480921596289,320.027951931
242,4.013431592781485e7,4.013973491535342e7,4.0128073659041815e7,11661.25631160196,318.118168124,4.0139713828387156e7,4.012874219690607e7,10971.631481088698,267.589535627,4.013431592782995e7,4.013431260061037e7,3.327219584956765,262.281260187,4.0139794143938005e7,4.012829820100121e7,11495.94293679297,321.031172298,4.013432300389619e7,4.013333545728703e7,987.5466091632843,321.195120465
243,4.013431592781485e7,4.013972049160613e7,4.0128295490856335e7,11425.000749794766,319.792330368,4.0139701089180596e7,4.0129134744521886e7,10566.344658707269,268.638952463,4.013431592782876e7,4.0134312628127635e7,3.299701121635735,263.325262839,4.01397789439396e7,4.012858002049574e7,11198.923443853855,322.188273392,4.0134322914451174e7,4.013344453966332e7,878.3747878521681,322.345983981
244,4.013431592781485e7,4.013970619445647e7,4.012837503406366e7,11331.160392811522,321.364993014,4.013968765945764e7,4.012885244337068e7,10835.216086963192,269.69156241,4.013431592782752e7,4.013431265038325e7,3.277444276958704,264.370478353,4.013976499632006e7,4.012884415585164e7,10920.840468421578,323.342793329,4.013432279628107e7,4.013328328037912e7,1039.515901952982,323.51494816
245,4.013431592781485e7,4.0139692753369436e7,4.012861310850206e7,11079.644867374562,322.85961549,4.013967392800796e7,4.01286883554004e7,10985.57260756474,270.74745678,4.0134315927826375e7,4.0134312752489425e7,3.175336946733296,265.416600922,4.0139751707090005e7,4.012904346608533e7,10708.241004675627,324.497605822,4.0134322709493026e7,4.013344617437182e7,876.5351212024689,324.693374073
246,4.013431592781485e7,4.013967834652392e7,4.012887711261275e7,10801.233911172487,324.56740493,4.0139659241852835e7,4.01285536611604e7,11105.58069243282,271.800449766,4.0134315927825585e7,4.0134313502063915e7,2.4257616735994816,266.523309714,4.0139738917806536e7,4.012882339908819e7,10915.518718346953,325.652071227,4.013432254338384e7,4.013341234764081e7,910.1957430243492,326.201130553
247,4.013431592781485e7,4.013966488089408e7,4.012880228935071e7,10862.59154337179,326.224984168,4.013964398282623e7,4.012807223809264e7,11571.744733592495,272.848423253,4.0134315927824736e7,4.013431351086797e7,2.41695677023381,267.749034352,4.013972515995531e7,4.012847929575382e7,11245.86420148611,326.811779048,4.013432240433708e7,4.0133219496530026e7,1102.9078070521355,327.879511231
248,4.013431592781485e7,4.013965091328658e7,4.012860334750618e7,11047.565780404024,327.475948741,4.013962821682823e7,4.01280236720342e7,11604.544794027694,273.901355181,4.013431592782406e7,4.013431354627077e7,2.3815532876178622,268.932265257,4.013971144956882e7,4.0128773672092915e7,10937.777475908399,327.969573001,4.013432226935661e7,4.0133410429982126e7,911.8393744826317,329.583224309
249,4.013431592781485e7,4.013963638732363e7,4.012844289325494e7,11193.494068689644,328.666135672,4.013961288168525e7,4.0128152161567844e7,11460.720117405057,274.95336673,4.013431592782338e7,4.013431352348806e7,2.4043353218585253,270.121386146,4.013969783925348e7,4.01287462330428e7,10951.606210678816,329.125821356,4.0134322182789326e7,4.013344888797459e7,873.294814735651,331.161735205
250,4.013431592781485e7,4.0139622752997234e7,4.012873944948459e7,10883.303512647748,329.858314959,4.013959866579691e7,4.0128442091999374e7,11156.573797537014,276.001689097,4.013431592782275e7,4.0134313518176e7,2.4096467504277825,271.304936015,4.0139684099655025e7,4.012879697530881e7,10887.124346211553,330.29027027,4.013432208408125e7,4.013340718282685e7,914.9012544006109,332.809888693
251,4.013431592781485e7,4.013961021484022e7,4.012904687938053e7,10563.335459684953,331.059071146,4.013958514679152e7,4.012846983337798e7,11115.31341353897,278.48384427,4.013431592782219e7,4.013431380119853e7,2.1266236593946815,272.464275952,4.013967092735253e7,4.012938071885866e7,10290.208493873477,331.448988239,4.0134321998861566e7,4.013345715655817e7,864.8423033952713,334.515565047
252,4.013431592781485e7,4.013959742351487e7,4.012887384681478e7,10723.576700092293,332.250383603,4.0139570496141866e7,4.012841690766737e7,11153.588474499993,279.848115885,4.0134315927821696e7,4.0134313884517804e7,2.043303895741701,273.6713995,4.013965898820324e7,4.01293106506799e7,10348.337523341179,332.605703138,4.0134321780847944e7,4.013345427826751e7,867.5025804340839,335.904136967
253,4.013431592781485e7,4.013958413817068e7,4.01287690215379e7,10815.116632785648,333.437403246,4.01395567142244e7,4.0128531379686475e7,11025.334537920542,281.039116386,4.0134315927821234e7,4.013431396014777e7,1.9676734618842602,274.865469228,4.0139647067333266e7,4.012961673859942e7,10030.328733846545,333.766976843,4.013432161659444e7,4.013309526189526e7,1226.3546991795301,337.082557717
254,4.013431592781485e7,4.013957157384174e7,4.012890039033791e7,10671.18350383453,334.632707835,4.013954330556983e7,4.0128835014060624e7,10708.291509200819,282.263152134,4.013431592782078e7,4.013431399243751e7,1.9353832714259624,276.012176425,4.013963578488177e7,4.012924833676207e7,10387.448119699955,334.92345889,4.013432153579275e7,4.013346164571214e7,859.8900806158781,338.242113334
255,4.013431592781485e7,4.013955901519148e7,4.012927127355477e7,10287.741636711173,336.821956035,4.0139530889109015e7,4.012898835988436e7,10542.529224655591,283.394811072,4.0134315927820385e7,4.013431404298416e7,1.884836227633059,277.070627656,4.013962297716297e7,4.012903371285911e7,10589.264303863049,336.083925643,4.013432143526995e7,4.013337288066627e7,948.5546036809683,339.412275724
256,4.013431592781485e7,4.013954565527579e7,4.012884656328694e7,10699.091988851316,338.001023349,4.0139518909842625e7,4.0129192155869305e7,10326.75397332199,284.555670178,4.013431592781992e7,4.0134314035326414e7,1.8924935106188059,278.109465574,4.0139610470095485e7,4.012881457857914e7,10795.89151634276,337.240261852,4.013432135120561e7,4.013345801634238e7,863.334863230586,340.588362824
257,4.013431592781485e7,4.0139533472306006e7,4.012905813598825e7,10475.33631775342,339.167189675,4.013950550844523e7,4.012918878014706e7,10316.72829817608,285.793096164,4.013431592781958e7,4.0134314164673254e7,1.7631463296711445,279.153575116,4.013959706182181e7,4.012892460394632e7,10672.457875490189,338.401261204,4.013432124767505e7,4.013346528452855e7,855.9631464928389,341.752617075
258,4.013431592781485e7,4.013951877107145e7,4.012865216370867e7,10866.607362778857,340.346895695,4.0139492709009066e7,4.012878129995373e7,10711.409055333585,286.981417357,4.01343159278192e7,4.013431425332443e7,1.674494774080813,280.196828896,4.013958477414824e7,4.012923475036088e7,10350.023787364364,339.559219419,4.0134321151518434e7,4.013340680240269e7,914.3491157442331,342.929563068
259,4.013431592781485e7,4.013950505307849e7,4.012842614924763e7,11078.903830857947,341.533705959,4.0139479063719094e7,4.0128671568798974e7,10807.494920115918,288.091333265,4.0134315927818865e7,4.013431420102664e7,1.7267922246828675,281.234654298,4.013957287718427e7,4.0128800392880306e7,10772.484303966165,340.715030366,4.013432106217785e7,4.013345621764907e7,864.8445287793875,344.108467681
