iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
192,6.592849225990342e8,6.593076581681114e8,6.592594745641068e8,48183.60400466807,103.4767484,6.59307502575377e8,6.592603441792058e8,47158.396171232685,46.879037515,6.592849471580429e8,6.592828255282725e8,2121.629770349711,43.013121408,6.593080595335683e8,6.592590480675484e8,49011.46601986885,100.858360349,6.592859249478307e8,6.592701028460255e8,15822.101805210114,103.644665363
193,6.592849225990342e8,6.593075714406728e8,6.592599617975084e8,47609.64316437021,104.119859141,6.593074104268811e8,6.592593423836697e8,48068.04321134463,47.114179014,6.592849462960335e8,6.592829397275872e8,2006.5684462431818,43.210327108,6.593079689783871e8,6.592576277649598e8,50341.21342730522,101.363662724,6.592859153761029e8,6.592700614560668e8,15853.9200360775,104.148794424
194,6.592849225990342e8,6.593074843900485e8,6.592599216216857e8,47562.76836277731,104.783348576,6.593073280984101e8,6.592612436200018e8,46084.478408360854,47.348303182,6.59284945464629e8,6.592829257678968e8,2019.6967322621495,43.411945642,6.593078721164197e8,6.59257303914653e8,50568.201766729355,101.871405177,6.592859065769048e8,6.592706562532561e8,15250.323648691177,104.655897421
195,6.592849225990342e8,6.593073939191093e8,6.592603205358591e8,47073.38325020857,105.430537423,6.59307248835177e8,6.592614659268348e8,45782.90834208578,47.560545636,6.592849446429436e8,6.592829317019614e8,2012.9409821722656,43.608373835,6.593077803901181e8,6.592598342181144e8,47946.17200374603,102.372524431,6.59285898464755e8,6.592712072727559e8,14691.191999197006,105.159520682
196,6.592849225990342e8,6.593073074641929e8,6.592596381225442e8,47669.34164871648,106.080081629,6.593071701298695e8,6.59262873358582e8,44296.771287448704,47.797865196,6.592849438259076e8,6.592829397070242e8,2004.1188833639026,43.835819066,6.59307695900713e8,6.592575887839668e8,50107.11674618721,102.894276056,6.592858898474946e8,6.59270837261071e8,15052.586423635483,105.683151615
197,6.592849225990342e8,6.593072163920617e8,6.592610372190814e8,46179.17298034951,106.712305269,6.593070672498031e8,6.59259300986738e8,47766.26306511462,48.018918746,6.592849430131298e8,6.592829262257098e8,2016.7874200232327,44.050284983,6.593075989654503e8,6.59257178438745e8,50420.526705265045,103.394423256,6.59285874840221e8,6.592701350203227e8,15739.819898366928,106.166549696
198,6.592849225990342e8,6.593071236716222e8,6.592594205001341e8,47703.17148799822,107.24092994,6.59306975770246e8,6.592593091873815e8,47666.58286449313,48.23292889,6.592849422514164e8,6.592829748079038e8,1967.4435126762837,44.235265871,6.593075034520863e8,6.592559773862363e8,51526.065850019455,103.949241933,6.592858593440138e8,6.592658793048118e8,19980.03920197487,106.668359237
199,6.592849225990342e8,6.593070240034062e8,6.592579793698304e8,49044.63357576169,107.766839846,6.593068843960638e8,6.592585459488014e8,48338.44726244733,48.474985627,6.592849414348115e8,6.592829060309201e8,2035.4038912691176,44.430834486,6.593073971440235e8,6.592572615007695e8,50135.64325404167,105.047614941,6.592858486577339e8,6.59270352861115e8,15495.796618938446,107.153164734
200,6.592849225990342e8,6.593069229180764e8,6.592566240074273e8,50298.91064909659,108.263089459,6.593067967572384e8,6.592590499069134e8,47746.85032503866,48.705962538,6.592849406740541e8,6.592830923352122e8,1848.338841939345,44.653366492,6.593073017469765e8,6.592591119318117e8,48189.81516480446,106.060190132,6.592858375270041e8,6.59268868314118e8,16969.212886095047,107.652872477
201,6.592849225990342e8,6.593068259357604e8,6.59257102485928e8,49723.44983227365,108.745117958,6.593067130335594e8,6.592600323105932e8,46680.7229661867,48.937136408,6.592849399708271e8,6.592830587934496e8,1881.1773774437606,44.898528064,6.593072193622487e8,6.592625660456719e8,44653.316576719284,106.570231878,6.592858279517136e8,6.592703988549268e8,15429.096786737442,108.156529417
202,6.592849225990342e8,6.593067533783349e8,6.592626309558873e8,44122.42244754359,109.341667098,6.593066372469511e8,6.59261966884465e8,44670.362486127764,49.162249135,6.592849393055716e8,6.592831012402434e8,1838.0653281025589,45.110618524,6.593071446472987e8,6.592629174361576e8,44227.21114110947,107.089838656,6.592858192345371e8,6.592705337348559e8,15285.49968123436,108.667418313
203,6.592849225990342e8,6.593066854029145e8,6.592640700160419e8,42615.386872636154,109.823496949,6.593065647837073e8,6.592638308954608e8,42733.88824640401,49.382005833,6.592849386572373e8,6.592831147714581e8,1823.8857791796327,45.310739468,6.59307073498879e8,6.592646395134275e8,42433.985451459885,107.597485486,6.592858101209408e8,6.592702138839735e8,15596.23696732521,109.162110214
204,6.592849225990342e8,6.593066067370753e8,6.592643641637971e8,42242.573278138414,110.306371712,6.593064966553048e8,6.592646498245901e8,41846.83071471192,49.622700282,6.592849380231977e8,6.592832970676681e8,1640.9555295500904,45.526590325,6.593070054582585e8,6.592630370622345e8,43968.396023988724,108.103009399,6.592858022863858e8,6.592709300132885e8,14872.273097276688,109.670408571
205,6.592849225990342e8,6.593065227585675e8,6.592613905807142e8,45132.177853250876,110.797139114,6.593064201191612e8,6.592639051072673e8,42515.01189397834,49.839824209,6.592849373781052e8,6.59283275478072e8,1661.900033146143,45.718795038,6.593069254163909e8,6.59260009904952e8,46915.51143884659,108.610424273,6.592857941878155e8,6.592711520601581e8,14642.127657413483,110.173215595
206,6.592849225990342e8,6.593064470331353e8,6.59262025190876e8,44421.84225933626,111.291945037,6.593063313460753e8,6.59260376044316e8,45955.30175929144,50.092565438,6.592849367425785e8,6.592832524864559e8,1684.256122617051,45.919794436,6.593068433907952e8,6.592622275619376e8,44615.82885766029,109.113056799,6.5928578687543e8,6.592714960282162e8,14290.847213745117,111.051691657
207,6.592849225990342e8,6.593063725617135e8,6.59262686888843e8,43685.672870416194,111.779841076,6.593062469509289e8,6.592598784763294e8,46368.47459948063,50.313240482,6.59284936125058e8,6.592832682048154e8,1667.9202426932752,46.116238491,6.593067720584115e8,6.592619151910692e8,44856.86734223366,109.611660172,6.592857790958048e8,6.592722328375205e8,13546.258284330368,112.131964024
208,6.592849225990342e8,6.593062933079392e8,6.592626416828046e8,43651.62513461895,112.314389939,6.59306160825042e8,6.592600244332801e8,46136.39176184684,50.516726719,6.592849355183883e8,6.592832536020747e8,1681.9163135290146,46.326277562,6.593066957344102e8,6.592615235929013e8,45172.14150881767,110.11727151,6.592857681939378e8,6.592689308393445e8,16837.354593276978,112.81059344
209,6.592849225990342e8,6.593062158986244e8,6.592614824849553e8,44733.41366909258,112.810000314,6.593060832681481e8,6.592608896122924e8,45193.655855609104,50.730319431,6.592849349297218e8,6.592831889036729e8,1746.026048840955,46.780578281,6.593066199647387e8,6.592602418458079e8,46378.11893081665,110.63552595,6.592857607615734e8,6.59272103100377e8,13657.66119647026,113.294379253
210,6.592849225990342e8,6.59306143274828e8,6.592628528339916e8,43290.440836252645,113.301884959,6.59306005171173e8,6.59261703940537e8,44301.23063598946,50.931677161,6.592849343979828e8,6.592833251950449e8,1609.2029379159212,47.010821494,6.593065384401184e8,6.592599947242869e8,46543.71583151817,111.141268402,6.592857526274089e8,6.592711374044272e8,14615.22298169136,113.800151034
211,6.592849225990342e8,6.593060707643378e8,6.592635000899453e8,42570.67439240217,113.82075856,6.593059356404963e8,6.592636228661038e8,42312.77439251728,51.132969121,6.592849338806763e8,6.59283308240626e8,1625.6400502752513,47.271110989,6.593064597970561e8,6.592621428085357e8,44316.988520383835,111.646967264,6.592857454380803e8,6.592723049222403e8,13440.515840053558,114.303932968
212,6.592849225990342e8,6.593059937712697e8,6.592636270743593e8,42366.69691039808,114.307809597,6.593058562657235e8,6.59264017047477e8,41839.218246504664,51.360964558,6.592849333563008e8,6.592833925877172e8,1540.7685836739838,47.513469477,6.593063800966729e8,6.592588800972265e8,47499.99944639206,112.15053719,6.592857359668934e8,6.592718382730362e8,13897.693857192993,114.799506109
213,6.592849225990342e8,6.593059083516154e8,6.592599203871509e8,45987.964464556426,114.839380011,6.593057700147405e8,6.592603117229326e8,45458.291807862,51.571222934,6.592849328775574e8,6.592833855664147e8,1547.3111427109689,47.75777952,6.593062953643475e8,6.592609156843266e8,45379.68002080917,112.655859055,6.592857253459988e8,6.592693374101474e8,16387.935851335526,115.299422122
214,6.592849225990342e8,6.593058283161747e8,6.592606499625777e8,45178.35359700397,115.370122232,6.593056815492998e8,6.592589044211223e8,46777.12817757018,51.773695775,6.592849323867447e8,6.59283522266384e8,1410.120360698551,48.102204864,6.593062184707574e8,6.592627808976117e8,43437.573145627975,113.165809949,6.59285717961318e8,6.592719372679417e8,13780.69337630272,115.799209561
215,6.592849225990342e8,6.593057477616501e8,6.592608091534302e8,44938.60821991414,115.917214121,6.593056029874457e8,6.592598611984303e8,45741.789015401155,51.976403163,6.592849319736557e8,6.592835776886176e8,1354.2850381266326,48.419311928,6.593061506080861e8,6.592639087251551e8,42241.882930994034,113.671739804,6.59285708558722e8,6.592717758547838e8,13932.703938245773,116.283753485
216,6.592849225990342e8,6.593056742764148e8,6.59262277835517e8,43396.44089765288,116.467898919,6.593055257214066e8,6.592621102098492e8,43415.51155733131,52.204169067,6.592849316183228e8,6.592836228950795e8,1308.7232433427125,48.77567528,6.593060866669161e8,6.592654278447251e8,40658.822190999985,114.18044328,6.592856971861653e8,6.592684331499705e8,17264.03619480133,116.786657857
217,6.592849225990342e8,6.593055962953249e8,6.592613850868539e8,44211.208471085876,117.134314728,6.593054507164917e8,6.592617656913542e8,43685.02513748966,52.430543181,6.592849312470683e8,6.592836645308394e8,1266.716228876263,48.973164418,6.59306025310365e8,6.592680513950045e8,37973.915360450745,114.721903342,6.592856893095102e8,6.592716794455779e8,14009.86393237114,117.271205136
218,6.592849225990342e8,6.59305518469501e8,6.592611640637999e8,44354.40570116602,117.66701111,6.593053763072861e8,6.592620134043738e8,43362.90291237831,52.748128036,6.592849309114608e8,6.592836543434876e8,1276.5679730959237,49.177701224,6.59305966841743e8,6.592652474919546e8,40719.34978842735,115.225321513,6.592856810135002e8,6.59270516540035e8,15164.473465204239,117.77712271
219,6.592849225990342e8,6.593054462830536e8,6.592620214230126e8,43424.860040975735,118.206982338,6.593053018331736e8,6.59263566635783e8,41735.197390731424,53.080592887,6.592849305856705e8,6.592836449865402e8,1285.5991302523762,49.376990466,6.593059041775662e8,6.592657654285537e8,40138.749012470245,115.733431797,6.592856738981924e8,6.592720727984838e8,13601.099708557129,118.280282916
220,6.592849225990342e8,6.593053614472523e8,6.592612975254877e8,44063.92176458426,118.736816609,6.593052278404279e8,6.592626759984103e8,42551.84201747365,53.393193038,6.592849302844272e8,6.592837373575487e8,1192.926878452301,49.583022394,6.593058416712487e8,6.592642011482062e8,41640.523042440414,116.256544802,6.592856675893601e8,6.592724324586333e8,13235.13072681427,118.790776418
221,6.592849225990342e8,6.593052801035382e8,6.592611033444251e8,44176.759113036096,119.275342816,6.593051588725457e8,6.592638694171427e8,41289.455402921885,53.617892127,6.592849299922104e8,6.59283721931617e8,1208.0605934169143,49.804522433,6.593057752209744e8,6.592630941183968e8,42681.10257768631,116.767317575,6.592856619999847e8,6.592732162360046e8,12445.763980150223,119.295039141
222,6.592849225990342e8,6.593052053578373e8,6.592617217116593e8,43483.646178007126,119.820859375,6.593050922878739e8,6.592635989103373e8,41493.37753654644,53.903625689,6.592849297060909e8,6.592837063324068e8,1223.3736842088401,50.004867074,6.593057077720581e8,6.592638673653113e8,41840.40674686432,117.276813624,6.592856564036311e8,6.592734309979974e8,12225.405633687973,119.800750625
223,6.592849225990342e8,6.593051385362278e8,6.592635313363296e8,41607.19989824295,120.348790673,6.593050224744351e8,6.592636227432107e8,41399.731224466115,54.161688094,6.59284929444949e8,6.592837893207663e8,1140.1241827011108,50.210423615,6.593056446558443e8,6.59263552478352e8,42092.17749238014,117.789493208,6.592856484433217e8,6.59273006062037e8,12642.381284713745,120.285724036
224,6.592849225990342e8,6.593050678288827e8,6.592627372881359e8,42330.540746802464,120.882645712,6.593049537386044e8,6.592639229041107e8,41030.83449377492,54.415996147,6.592849291814232e8,6.592837859969717e8,1143.184451425448,50.413627879,6.593055773256445e8,6.592628662901788e8,42711.035465717316,118.292146882,6.592856393680234e8,6.592700027428303e8,15636.625193119049,120.790402193
225,6.592849225990342e8,6.593050007566915e8,6.592643703080806e8,40630.448610939085,121.440552952,6.593048886995347e8,6.592645616715093e8,40327.02802534215,54.639307966,6.59284928945314e8,6.592838659295815e8,1063.0157325360924,50.61055795,6.593055051002527e8,6.592609406685504e8,44564.43170237541,118.792512577,6.592856330176438e8,6.592730237118498e8,12609.305794000626,121.284714427
226,6.592849225990342e8,6.593049360668235e8,6.592642920510651e8,40644.01575835608,122.010802675,6.593048270086405e8,6.592643564566752e8,40470.55196531862,54.889406027,6.592849287131642e8,6.592838310348102e8,1097.678354009986,50.795667752,6.593054314423876e8,6.592629852778258e8,42446.164561748505,119.297647799,6.592856264255486e8,6.592721277278485e8,13498.697700023651,121.799429517
227,6.592849225990342e8,6.59304865757577e8,6.59264231366355e8,40634.39122197032,122.596131738,6.593047505754108e8,6.592634238270949e8,41326.748315943405,55.264182843,6.59284928465769e8,6.592838324338043e8,1096.0319647882134,51.001862333,6.593053671863698e8,6.592620324783386e8,43334.70803117752,119.802641194,6.592856201506852e8,6.592730036707181e8,12616.47996711731,122.305700664
228,6.592849225990342e8,6.593047941096747e8,6.592625080869137e8,42286.02276097238,123.14636547,6.593046668703145e8,6.592598113767205e8,44855.493593942374,55.515225877,6.592849282552344e8,6.592838980642449e8,1030.1909895222634,51.219876932,6.593052945366532e8,6.592615431522571e8,43751.3843960762,120.319857836,6.592856134719152e8,6.592727111671255e8,12902.30478978157,122.826233923
229,6.592849225990342e8,6.593047251467843e8,6.592629859427062e8,41739.204078046605,123.680173343,6.593045920725058e8,6.592603508689623e8,44241.20354360342,55.733757552,6.592849280607457e8,6.592839229338616e8,1005.1268840581179,51.4197181,6.593052211427418e8,6.592635156443301e8,41705.498411655426,120.825093924,6.592856031380986e8,6.59272446119877e8,13157.018221616745,123.313169589
230,6.592849225990342e8,6.593046525142628e8,6.592624923909189e8,42160.123343933374,124.274012949,6.593045247025108e8,6.592635818693689e8,40942.83314192295,55.947964094,6.592849278680787e8,6.592839449944917e8,982.8735869769007,52.214632558,6.593051567140813e8,6.592638179258623e8,41338.78821897507,121.330443213,6.592855916803961e8,6.592690450896611e8,16546.59073495865,123.822652354
231,6.592849225990342e8,6.593045918946748e8,6.5926476893497e8,39822.95970470086,124.880623817,6.593044612045202e8,6.592641569309982e8,40304.27352197841,56.181785998,6.592849276660718e8,6.592839202560954e8,1007.4099763929844,52.451106968,6.593050940424371e8,6.59264342680686e8,40751.36175107956,121.836041456,6.592855841152731e8,6.592724399500676e8,13144.165205478668,124.301807467
232,6.592849225990342e8,6.593045306487391e8,6.592652128126966e8,39317.83604250848,125.578268889,6.593044006009778e8,6.592652366194975e8,39163.981480199844,56.377417761,6.592849274859431e8,6.592840223012962e8,905.184646865353,52.687998655,6.593050274033756e8,6.592620652540565e8,42962.149319171906,122.34355731,6.59285575821337e8,6.592715162812946e8,14059.54004240036,124.798269725
233,6.592849225990342e8,6.593044721493583e8,6.592655722639402e8,38899.88541802019,126.139248292,6.593043395681458e8,6.59265704280819e8,38635.28732669726,56.57942378,6.592849273133931e8,6.592840103109652e8,917.0024279151112,52.895474109,6.593049572219431e8,6.592632873885255e8,41669.83341765404,122.85847116,6.59285569466607e8,6.592725213709918e8,13048.095615148544,125.309765837
234,6.592849225990342e8,6.593044080485324e8,6.592645819742357e8,39826.07429669611,126.745313265,6.593042656815671e8,6.592641412334493e8,40124.44811768271,56.77916552,6.59284927146036e8,6.592840124288043e8,914.7172317169607,53.098012303,6.59304892928359e8,6.59264125167242e8,40767.761116981506,123.363244997,6.592855632397857e8,6.592730629440064e8,12500.29577922821,126.274426724
235,6.592849225990342e8,6.593043295916718e8,6.592625790707111e8,41750.52096070722,127.306857526,6.593041927618929e8,6.592616275137069e8,42565.24818600342,56.994015178,6.592849269874318e8,6.592840456490445e8,881.3383872844279,53.299171335,6.59304833755836e8,6.592647880420349e8,40045.71380114555,123.866353324,6.59285554113222e8,6.592699464141322e8,15607.699089765549,127.339542023
236,6.592849225990342e8,6.593042544142952e8,6.592609251162703e8,43329.29802487418,127.874696184,6.593041181640881e8,6.5926183839121e8,42279.772878149524,57.203944176,6.592849268279965e8,6.592840522387373e8,874.5892591867596,53.498879953,6.59304773764198e8,6.592651633876392e8,39610.37655878067,124.376292168,6.592855478489752e8,6.592729983596532e8,12549.489321947098,127.924580669
237,6.592849225990342e8,6.59304186369235e8,6.592619222070131e8,42264.16222191043,128.450312671,6.593040503366543e8,6.592635968712871e8,40453.46536722593,57.416651943,6.592849266691666e8,6.592840499749726e8,876.6941939629614,53.725617893,6.593047177666062e8,6.592656530849701e8,39064.68163609505,124.882585009,6.592855404567885e8,6.592714708639717e8,14069.592816829681,128.430387638
238,6.592849225990342e8,6.593041185423794e8,6.592628176184047e8,41300.923974689096,129.063171749,6.59303985103806e8,6.592632444531535e8,40740.650652524084,57.63956512,6.592849265110917e8,6.592840697175122e8,856.7935794964433,53.972952203,6.593046621549256e8,6.592643203894508e8,40341.765474796295,125.414519006,6.592855347867409e8,6.59273241074804e8,12293.711936950684,128.937884898
239,6.592849225990342e8,6.593040542983578e8,6.592634125687346e8,40641.72962314077,129.629520977,6.593039282267411e8,6.592658871995685e8,38041.027172612026,57.890973835,6.59284926366532e8,6.592840569046429e8,869.4618890359998,54.207290912,6.593045975207404e8,6.592645780893143e8,40019.43142604828,125.937104777,6.59285528915937e8,6.592729456493862e8,12583.266550779343,129.438928459
240,6.592849225990342e8,6.593039933449137e8,6.592644563748754e8,39536.9700382445,130.183392292,6.59303873517017e8,6.592667921147695e8,37081.40224760771,58.138920048,6.592849262267236e8,6.592840933017246e8,832.9249989874661,54.418907285,6.593045380162674e8,6.592634472784883e8,41090.73777914047,126.462488344,6.592855224665031e8,6.592732329135303e8,12289.55297279358,129.915854729
241,6.592849225990342e8,6.593039334233006e8,6.592649838960605e8,38949.52724011056,130.755322296,6.593038091415398e8,6.592656512048864e8,38157.9366533272,58.385621619,6.592849260923325e8,6.592841056334676e8,820.4588649235666,54.614301662,6.593044735673054e8,6.59262868827005e8,41604.74030041695,126.982306514,6.592855153326912e8,6.592715466245732e8,13968.708117961884,130.418619937
242,6.592849225990342e8,6.593038691046193e8,6.59265229942622e8,38639.1619972866,131.31622724,6.593037490828965e8,6.592646332152269e8,39115.86766957678,58.598653836,6.592849259585568e8,6.592841597363548e8,766.2222019154578,54.823602172,6.593044076510752e8,6.592626736358246e8,41734.01525068283,127.511721993,6.592855096194067e8,6.592732495836451e8,12260.035761594772,130.928896257
243,6.592849225990342e8,6.593038072139405e8,6.592644798391947e8,39327.3747457955,131.872264441,6.593036933424561e8,6.592664632959194e8,37230.046536739916,58.832159834,6.592849258298517e8,6.59284158420187e8,767.4096647482365,55.053378034,6.593043422157875e8,6.592641002828354e8,40241.9329521656,128.012963032,6.59285504172615e8,6.592734749638355e8,12029.20877957344,131.459296199
244,6.592849225990342e8,6.593037483603826e8,6.592653351525873e8,38413.2077953089,132.424408375,6.593036357818301e8,6.59265887147011e8,37748.634819012135,59.044349161,6.59284925697689e8,6.592841443755025e8,781.3221866451204,55.257517266,6.593042814346962e8,6.592636235960472e8,40657.8386490345,128.522858886,6.59285499351627e8,6.592738767516247e8,11622.600002288818,131.965347302
245,6.592849225990342e8,6.593036861551628e8,6.592645171430423e8,39169.01212052256,132.965876055,6.593035799687581e8,6.592659353595997e8,37644.6091584526,59.246822834,6.592849255688637e8,6.59284126175363e8,799.3935007527471,55.459395112,6.593042188216025e8,6.592630262339348e8,41192.58766770363,129.025474842,6.59285494575288e8,6.592747259306049e8,10768.644683122635,132.470215645
246,6.592849225990342e8,6.593036230100762e8,6.592637368382258e8,39886.17185035348,133.517173141,6.593035257808423e8,6.592660309635834e8,37494.81725900993,59.482524662,6.592849254497871e8,6.592841750340887e8,750.4156984649599,55.665061647,6.593041529926376e8,6.592626498591926e8,41503.13344502449,129.52971828,6.59285489681411e8,6.592740514461739e8,11438.235237121582,132.973860733
247,6.592849225990342e8,6.593035607661291e8,6.592641925597289e8,39368.206400299445,134.061825918,6.59303475792068e8,6.592672195109262e8,36256.28114178032,59.697610862,6.592849253372334e8,6.5928418102769e8,744.3095433190465,55.881851001,6.593040901207108e8,6.592642104283576e8,39879.692353248596,130.029500523,6.59285483139684e8,6.592741417797916e8,11341.359892368317,133.454632434
248,6.592849225990342e8,6.593035101493729e8,6.592676528381037e8,35857.311269240454,134.692948154,6.593034222606721e8,6.592666855817982e8,36736.67887387052,59.902995995,6.592849252283655e8,6.592841738464435e8,751.381922012195,56.082654604,6.593040316729138e8,6.592634710274677e8,40560.64544606209,130.531788165,6.592854753737125e8,6.592709948916788e8,14480.482033729553,133.96077995
249,6.592849225990342e8,6.593034576531277e8,6.592672048586918e8,36252.79443582706,135.211742055,6.593033687366738e8,6.59267035584062e8,36333.15261184983,60.101279046,6.592849251175e8,6.592841957555788e8,729.3619212377816,56.316971188,6.59303969059911e8,6.59263390145931e8,40578.91398000717,131.034219125,6.592854699450816e8,6.592741026645232e8,11367.280558347702,134.445537968
250,6.592849225990342e8,6.593033921889952e8,6.592647999595492e8,38592.22944599576,135.739122419,6.593033083135929e8,6.592661521917473e8,37156.1218456123,60.305987603,6.59284925011767e8,6.592841970582628e8,727.9535041898489,56.526612309,6.593039074444776e8,6.592643254246607e8,39582.01981687546,131.547975718,6.592854641872202e8,6.59272984091026e8,12480.096194267273,134.948967979
251,6.592849225990342e8,6.593033299978493e8,6.592633742112579e8,39955.786591403186,136.290392965,6.593032474750845e8,6.592642342833376e8,39013.191746918485,60.514154268,6.592849249044518e8,6.592841947270598e8,730.1773919574916,56.738330563,6.593038490760297e8,6.592646170583383e8,39232.017691373825,132.054963467,6.592854592948742e8,6.592741185903125e8,11340.704561710358,135.454393891
252,6.592849225990342e8,6.593032592951412e8,6.592620439570767e8,41215.33806457743,136.806269269,6.593031800208516e8,6.592630322010878e8,40147.8197637815,60.717900553,6.592849248024405e8,6.592842176526477e8,707.1497927661985,56.937135131,6.59303793491098e8,6.59264644676021e8,39148.81507706642,132.559298641,6.592854548898846e8,6.592747662179366e8,10688.671947956085,135.974511779
253,6.592849225990342e8,6.59303202635722e8,6.592646327723275e8,38569.86339454353,137.327535777,6.593031066622769e8,6.592612442615023e8,41862.4007746242,60.930892318,6.592849247053127e8,6.592842316207051e8,693.084607552737,57.14941164,6.593037333752126e8,6.59265146049951e8,38587.325261592865,133.06650761,6.5928545096422e8,6.592750635798819e8,10387.384338140488,136.475397753
254,6.592849225990342e8,6.593031463389214e8,6.592655497641472e8,37596.57477432117,137.851990631,6.593030338926482e8,6.592614822450033e8,41551.647644892335,61.135764724,6.592849246178674e8,6.592842712333211e8,653.3845462296158,57.356667042,6.59303678629752e8,6.592660487011884e8,37629.92856359482,133.571003978,6.592854445434613e8,6.592751849494987e8,10259.593962669373,136.957199581
255,6.592849225990342e8,6.593030860087452e8,6.59264451412883e8,38634.59586210735,138.420834892,6.593029761097147e8,6.592646824583412e8,38293.65137347579,61.344161553,6.5928492453216e8,6.592842604123727e8,664.1197873540223,57.560506182,6.593036284964459e8,6.592668731890564e8,36755.30738949776,134.07037553,6.59285437885241e8,6.592723657354746e8,13072.14976644516,137.459857454
256,6.592849225990342e8,6.593030289909639e8,6.592656139127889e8,37415.078175120056,138.944316832,6.593029263400631e8,6.592668483672451e8,36077.97281802818,61.549813975,6.592849244488213e8,6.592842822328712e8,642.2159501481801,57.754946907,6.59303577244008e8,6.592658070199312e8,37770.224076747894,134.573026051,6.592854333266255e8,6.592752153152379e8,10218.011387586594,137.946432746
257,6.592849225990342e8,6.593029697749751e8,6.592659719839976e8,36997.79097753018,139.449468531,6.5930286883288e8,6.592664826388837e8,36386.19399635121,61.757691148,6.592849243643388e8,6.59284280291679e8,644.0726597644389,57.958709327,6.593035235645865e8,6.592659931607343e8,37530.40385222435,135.077772795,6.592854284322233e8,6.592742100337017e8,11218.398521661758,138.446109349
258,6.592849225990342e8,6.593029184026364e8,6.592658836162276e8,37034.78640875034,139.965406336,6.593028204284127e8,6.592675080403275e8,35312.38808512874,61.97864828,6.592849242771182e8,6.592842761840162e8,648.0931019894779,58.158875012,6.593034698870801e8,6.592668401850265e8,36629.702053546906,135.57820859,6.592854244933585e8,6.59275224363063e8,10200.13029551506,138.94456448
259,6.592849225990342e8,6.593028662937005e8,6.592670736198659e8,35792.673834579065,140.482078619,6.593027700800263e8,6.592675256437492e8,35244.43627699651,62.623537692,6.592849241924721e8,6.592842922037084e8,631.9887636918575,58.361806608,6.593034191368222e8,6.592658179309683e8,37601.20585393906,136.085224172,6.592854204231007e8,6.592752886519818e8,10131.771118879318,139.446708646
260,6.592849225990342e8,6.593028185365772e8,6.592675007165436e8,35317.82003371231,141.022899146,6.593027220235687e8,6.592678759637668e8,34846.05980188958,62.824240656,6.59284924115202e8,6.592843386114036e8,585.5037983264774,58.573952389,6.593033633464069e8,6.592643277155995e8,39035.63080739975,136.585159397,6.592854160304898e8,6.592750975745629e8,10318.455926895142,139.940582423
261,6.592849225990342e8,6.593027671173588e8,6.592673035159862e8,35463.601372623816,141.540979664,6.593026723257341e8,6.592676180131466e8,35054.312587533146,63.020369728,6.592849240468659e8,6.592843434994012e8,580.5474646762013,58.778658768,6.59303306450997e8,6.592642377710036e8,39068.67999339104,137.093024067,6.592854088046899e8,6.592719348180752e8,13473.986614704132,140.936028638
262,6.592849225990342e8,6.593027166657933e8,6.592673343769655e8,35382.28882777318,142.074054341,6.593026193091214e8,6.592668751341878e8,35744.17493355833,63.22151505,6.592849239839821e8,6.592843608917506e8,563.0922315102071,58.98053873,6.59303247133741e8,6.592651960533463e8,38051.08039474487,137.595429465,6.592854038601149e8,6.59274905797717e8,10498.062397956848,141.999845171
263,6.592849225990342e8,6.593026688538098e8,6.59267389542045e8,35279.311764789745,142.654071104,6.593025661585442e8,6.592661841214398e8,36382.03710433841,63.450665983,6.592849239181366e8,6.59284348834459e8,575.0836776793003,59.195304553,6.593031948723576e8,6.592658951617279e8,37299.710629701614,138.102173154,6.592853984402566e8,6.592732417751257e8,12156.665130853653,142.544261459
264,6.592849225990342e8,6.59302622992115e8,6.59268701943306e8,33921.048809094355,143.162457514,6.593025212131169e8,6.592685352968631e8,33985.91625376418,63.648810897,6.592849238581673e8,6.592843967961905e8,527.0619767978787,59.40696935,6.593031461110897e8,6.59267196280849e8,35949.83024072647,138.616260854,6.592853942973858e8,6.592753301787165e8,10064.11866927147,143.0313873
265,6.592849225990342e8,6.593025684787377e8,6.592676166278902e8,34951.85084752366,143.667046353,6.593024700948048e8,6.592684522628459e8,34017.83195889741,63.842939324,6.592849238009461e8,6.59284402847278e8,520.9536680933088,59.645233297,6.593030985173289e8,6.592667931315569e8,36305.38577198982,139.11850561,6.592853886647797e8,6.592731899853044e8,12198.679475307465,143.528987496
266,6.592849225990342e8,6.59302509447811e8,6.592647760689961e8,37733.37881498039,144.196302586,6.593024155660313e8,6.592656798791871e8,36735.68684417382,64.043165855,6.592849237436411e8,6.592844053060313e8,518.4376098122448,59.856287362,6.593030500346326e8,6.592661450160183e8,36905.018614292145,139.658916369,6.592853844668059e8,6.592753108454621e8,10073.62134385109,144.041878057
