iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,4601.806130343676,-14881.99120871675,19483.797339060427,6.54974209,4602.000138866902,-15309.90210309867,19911.90224196557,2.455158049,2961.682173728943,-72651.61328628732,75613.29546001626,2.15628246,4795.112270849943,-14845.417306694184,19640.529577544126,5.221826386,3707.816890203953,-41176.61816245634,44884.435052660294,4.92317774
12,4595.474872529507,-6272.925643645869,10868.400516175376,7.161234229,4595.685789215565,-6285.955146927984,10881.640936143549,2.697526043,2788.024223089218,-38263.9135073388,41051.93773042802,2.381459229,4773.976320689917,-6103.898643851959,10877.874964541876,5.723915157,3325.260900515318,-81548.67341860275,84873.93431911807,5.423991884
13,3690.492552918196,-7285.453164919261,10975.945717837458,7.777221966,3690.7695388257507,-7276.9085852036915,10967.678124029442,2.95220423,2556.5753794729712,-63478.479586737885,66035.05496621085,2.599571386,4767.323054772615,-6210.975339927142,10978.298394699757,6.229243401,3116.380856782198,-42732.494971155174,45848.87582793737,6.303359133
14,3332.5391233861446,-81111.62664740499,84444.16577079114,8.35729059,3332.7157995283605,-80757.36700972538,84090.08280925374,3.198798595,2410.417222517729,-34084.807818897934,36495.225041415666,2.810335442,3817.7274655222895,-81141.05899892832,84958.7864644506,6.71497672,2836.2367017805577,-69734.70809715913,72570.94479893969,6.82657466
15,3229.3375241696835,-41349.151091720465,44578.48861589015,8.945862861,3229.500427055359,-41390.44793009992,44619.948357155285,3.436122796,2221.298624956608,-57576.09609682176,59797.39472177837,3.005643306,3441.55036739111,-42847.97907139009,46289.529438781195,7.214598082,2732.4353037893775,-36684.76743449296,39417.202738282336,7.298968421
16,3198.819984740019,-20684.03522047955,23882.855205219566,9.504178676,3198.943885904551,-20840.47654861185,24039.4204345164,3.658976954,2130.720124316216,-29530.758202146248,31661.478326462464,3.195167696,3327.449468392134,-21682.697761381292,25010.147229773425,7.711893187,2544.6168258249763,-56980.91325139097,59525.530077215946,7.79267969
17,3189.7512146532536,-9899.409580944843,13089.160795598096,10.096544923,3189.869085842371,-10135.965460431693,13325.834546274064,3.885242804,1999.6856035768988,-48184.12707921227,50183.81268278917,3.365311993,3293.592056232691,-10150.24922779866,13443.84128403135,8.210747874,2497.7256162881854,-30097.62811277474,32595.353729062925,8.260826561
18,2749.968549770117,-4566.912875149543,7316.88142491966,10.639805638,2750.117641669512,-4660.145584708071,7410.263226377582,4.123910828,1927.0113243818284,-25032.591822952036,26959.603147333863,3.564487022,3283.8095592916015,-4077.861738792052,7361.671298083654,8.718854022,2407.7181017398834,-38075.140889280265,40482.85899102015,8.736885413
19,2543.807024091482,-60974.33593294414,63518.14295703562,11.182322677,2543.910051250458,-60514.853926819145,63058.763978069604,4.343274289,1826.945550173521,-41497.405180930546,43324.35073110407,3.756896381,3280.8028286218646,-4416.5914368182275,7697.394265440093,9.215319018,2217.6821309685706,-56612.03454677322,58829.71667774179,9.238454858
20,2482.7783948719502,-31498.93830638317,33981.71670125512,11.902556311,2482.8535983502866,-31683.486977025983,34166.34057537627,4.577052709,1759.6546707689763,-21967.407070087225,23727.061740856203,3.948746836,2785.9934943318367,-60176.65084768537,62962.64434201721,9.695785422,2126.8297233462335,-28178.67830754638,30305.50803089261,9.719160114
21,2464.7648624420167,-15885.310667039173,18350.07552948119,12.475348602,2464.8378856778145,-16088.598587818116,18553.43647349593,4.835228801,1677.0371459901335,-38319.98935349924,39997.02649948937,4.138663362,2578.167743742466,-31810.841110931106,34389.00885467357,10.197625099,1998.6064414143564,-47024.275816152825,49022.88225756718,10.220924713
22,2459.095625829697,-7703.810292865826,10162.905918695524,13.064446225,2459.1779632270336,-7742.001445379308,10201.179408606342,5.07925102,1620.2283747315407,-20243.34845636372,21863.576831095263,4.343713104,2513.565342521668,-15966.679491059813,18480.24483358148,10.700719476,1902.6707320690157,-24100.464871122833,26003.135603191848,10.696916031
23,2180.9375626444817,-3572.999557265609,5753.937119910091,13.614207937,2181.027801924944,-3500.058390128365,5681.086192053309,5.313298298,1549.644722300768,-35045.54965423196,36595.19437653273,4.555068913,2495.333264577389,-7750.9378998250295,10246.271164402418,11.19313071,1794.9789916396142,-43475.344215566474,45270.323207206085,11.192170958
24,2047.0843252420427,-49328.817405681315,51375.90173092336,14.133416396,2047.1341224431992,-48962.86859231394,51010.00271475714,5.578469386,1503.5757643818856,-18414.686171605263,19918.26193598715,4.755403242,2489.6469468712808,-3201.0465304375525,5690.693477308833,11.712928236,1726.3160648465157,-23329.070621761006,25055.386686607522,11.666609079
25,2006.6293497681618,-25524.501750107192,27531.131099875354,14.716287485,2006.6708217084408,-25722.057626096455,27728.728447804897,5.813357342,1445.3486430764199,-31867.347455325504,33312.696098401924,4.973210956,2207.75450180769,-48664.42986777617,50872.18436958386,12.203096317,1635.407463169098,-39307.173272097316,40942.58073526641,12.168632819
26,1994.9391946256162,-12660.195312904158,14655.134507529774,15.275339247,1994.9850770413877,-12813.016753821448,14808.001830862835,6.208397534,1396.058169990778,-16171.898329265114,17567.95649925589,5.183077227,2070.405467730761,-24916.972637454866,26987.378105185628,12.698788712,1568.094799911976,-20424.882491717606,21992.97729162958,12.642815294
27,1991.63861091733,-6070.417168257357,8062.055779174687,15.827085389,1991.680496799946,-5948.805281781523,7940.485778581469,6.560019222,1344.5319492816925,-29908.50137071864,31253.033320000333,5.391752035,2031.7115445673467,-12823.261971386166,14854.973515953512,13.192816069,1491.3548396348954,-36308.5332359209,37799.88807555579,13.41122347
28,1798.408376580477,-2945.8708743249636,4744.279250905441,16.417073501,1798.4593956351282,-3102.7214295746135,4901.180825209742,6.913581208,1299.0795737147332,-15980.894897354437,17279.97447106917,5.584586231,2019.5208278596401,-6144.614584588259,8164.135412447899,13.696780135,1450.7915028214456,-18908.03427253173,20358.825775353176,14.457264808
29,1703.9143783152103,-40997.82857557919,42701.7429538944,16.913122043,1703.9482377946379,-40579.34686204428,42283.29509983892,7.28697152,1251.8681509613991,-28675.14208511539,29927.01023607679,5.79393578,2015.9551099836826,-2608.7745522021087,4624.729662185791,14.198933335,1392.9967798471453,-31736.138202561287,33129.13498240843,15.245117201
30,1675.2618069708349,-21739.735263268863,23414.997070239697,17.429867363,1675.2863573729992,-21838.761800352964,23514.048157725963,7.571376209,1213.137225139141,-15067.528109865849,16280.66533500499,5.973183949,1825.8580148637295,-40856.52475266779,42682.38276753152,14.687107529,1351.1559873759747,-16228.32158623477,17579.477573610744,15.725780728
31,1666.9114301085474,-10896.685063184057,12563.596493292604,17.979985558,1666.9314982414246,-11107.00882787798,12773.940326119406,7.838956701,1170.2870002627374,-27124.923898152534,28295.210898415273,6.194720005,1729.6793954730035,-21267.878891305692,22997.558286778694,15.188701207,1302.0285035431386,-28612.092840288533,29914.12134383167,16.233136402
32,1664.2638097167016,-5397.81141868343,7062.075228400132,18.819743649,1664.2824092388155,-5431.8931243073475,7096.175533546163,8.834416494,1138.464585196972,-14831.020461579159,15969.485046776132,6.39216085,1701.2376236200334,-10030.532820214969,11731.770443835001,15.693231486,1263.956004369259,-14987.155541442702,16251.11154581196,16.699174365
33,1524.1376143991947,-2449.6162795923638,3973.7538939915585,20.391439023,1524.1723476290704,-2499.1994028663753,4023.3717504954457,9.057291369,1101.5701088190078,-25552.718206337257,26654.288315156264,6.60796074,1693.7050636053086,-4741.371233393891,6435.076296999199,16.189878707,1221.1757783830167,-26657.238405144584,27878.414183527602,17.192872879
34,1456.4849414348603,-34856.500716985174,36312.98565842003,20.888783308,1456.507546555996,-34559.89164466443,36016.39919122042,9.303690992,1073.5081533789635,-13857.607621502253,14931.115774881217,6.822796895,1691.498014855385,-2238.8532524755215,3930.3512673309065,16.687168813,1186.047420591116,-13847.233741726119,15033.281162317235,17.661053517
35,1436.1287255167963,-18256.093867819272,19692.222593336068,21.402317211,1436.1477291345598,-18372.416311777368,19808.564040911926,9.529633048,1039.6978558361532,-24077.613884089224,25117.311739925375,7.030440532,1552.3698736131191,-34591.97950036571,36144.34937397883,17.166483999,1147.0265853583812,-25694.27089278328,26841.29747814166,18.165372004
36,1429.7295387208462,-9504.351501020767,10934.081039741613,21.946954773,1429.7472188591958,-9472.588206504399,10902.335425363595,9.785285717,1014.2400085091591,-12975.715955443493,13989.955963952652,7.269429093,1483.1429396212102,-18296.509577783992,19779.652517405204,17.667724066,1134.5128344118596,-13564.268153656729,14698.780988068589,18.633202038
37,1427.7476732730865,-4594.8598156299495,6022.607488903036,22.50960998,1427.7638655960561,-4719.349903014794,6147.1137686108505,10.032847662,983.6209236025811,-22690.071740275664,23673.692663878246,7.482046878,1462.072948253155,-9082.073651968856,10544.146600222011,18.170802842,1109.6792976737022,-17688.64403791406,18798.32333558776,19.107133197
38,1321.6356688559056,-2107.1978992654476,3428.8335681213534,23.087009326,1321.6620683431627,-2168.018997694364,3489.6810660375268,10.278569451,959.1121914386749,-11380.908381733034,12340.020573171709,7.66359323,1456.099575728178,-4325.072386201375,5781.171961929553,18.666471356,1065.8689488708974,-27726.564900257097,28792.433849127996,19.604572286
39,1268.648515957594,-30672.737157787393,31941.385673744986,23.609123966,1268.6673893213274,-30414.788392531067,31683.455781852394,10.520434667,934.5184362053872,-20734.50924371383,21669.027679919218,7.873029623,1454.2975970208645,-1953.4664266805407,3407.764023701405,19.162177048,1040.1308733880521,-14827.80466659956,15867.935539987613,20.076897614
40,1253.4255017459393,-15918.247096969786,17171.672598715726,24.197067586,1253.4408241271974,-15888.846632614359,17142.287456741557,10.743457599,911.4252258479596,-11083.046498128739,11994.471723976698,8.110604504,1348.6208387970926,-30401.718373867338,31750.33921266443,19.652020269,1004.7832510173321,-24778.731176869864,25783.514427887196,20.573282033
41,1248.9174588203432,-8059.680201140115,9308.597659960458,24.795769442,1248.9302138328553,-8186.227584362659,9435.157798195514,10.977807773,886.0953485310079,-20608.40197673246,21494.49732526347,8.338904731,1295.3890870392324,-16068.057540650094,17363.446627689325,20.146444985,975.542649358511,-11826.964301713293,12802.506951071804,21.04117833
42,1247.4357184946539,-3981.4116651870827,5228.847383681737,25.405226915,1247.4479077458382,-4035.5243966991547,5282.972304444993,11.233354602,866.2026422500611,-10999.360460148371,11865.563102398432,8.558855606,1279.0368750929833,-8255.711430630749,9534.748305723731,20.65028965,947.4536685585977,-22152.90588329344,23100.359551852038,21.538491098
43,1164.900210505724,-1835.6565523738489,3000.556762879573,26.004461964,1164.9234093904495,-1927.6390863527051,3092.5624957431546,11.473432998,843.7546633839607,-19794.27570597094,20638.0303693549,8.76032895,1274.044230902195,-3756.3784943955593,5030.422725297754,21.146758352,927.0483274281025,-11914.53524967919,12841.583577107293,22.009033025
44,1122.6524616479874,-27363.538883321165,28486.191344969153,26.531839558,1122.6667078137398,-26932.9928089776,28055.65951679134,11.70281161,823.8089767277241,-10346.899353867322,11170.708330595045,8.984568129,1272.6479689955713,-1755.6044065442834,3028.2523755398547,21.644716709,902.578880906105,-20641.403260875963,21543.982141782068,22.508365516
45,1110.3284933626653,-14164.403527429964,15274.73202079263,27.180435883,1110.338558626175,-14417.13833245781,15527.476891083985,11.938368759,803.3983143985272,-19050.01680378615,19853.41511818468,9.216511666,1188.592927801609,-27064.807155317376,28253.400083118984,22.123596953,885.4065635681153,-11012.348664163097,11897.755227731212,22.976377707
46,1106.4501412034035,-7379.868936029127,8486.31907723253,27.845445421,1106.4601596832276,-7472.336473473839,8578.796633157066,12.20596341,785.735099720955,-10040.001158544446,10825.7362582654,9.430994135,1145.7492601275444,-13970.546571313353,15116.295831440897,22.615078074,864.1851429700852,-18941.599173888157,19805.78431685824,23.480477719
47,1105.3390651881696,-3423.7813346512717,4529.120399839441,28.645027382,1105.348482388258,-3440.6688603524417,4546.0173427407,12.477175479,766.8075390696526,-18175.138701028074,18941.946240097728,9.651126391,1133.2890620410442,-7117.880763661694,8251.169825702738,23.117411434,846.3654234528542,-10085.717397212215,10932.08282066507,23.954712098
48,1038.4225858449936,-1675.4371029492459,2713.8596887942394,29.289404502,1038.43696808815,-1692.6850571905024,2731.1220252786525,12.703509824,747.9297339081764,-9688.534608183725,10436.464342091902,9.857555219,1129.567706722021,-3369.838648207914,4499.406354929935,23.626167343,826.5352133393288,-18204.79463315883,19031.329846498156,24.455951257
49,1004.6609525918961,-24447.460152471398,25452.121105063296,29.838015457,1004.6714177608491,-24209.612429159843,25214.28384692069,12.927044601,729.4110639035703,-17959.365328266314,18688.776392169886,10.055827374,1128.4933410406113,-1552.8243489808367,2681.317690021448,24.124523485,808.6515269160271,-9397.467823500976,10206.119350417002,24.926612974
50,994.2708563983441,-13051.169125639037,14045.43998203738,30.445770183,994.2795235157014,-13083.531333268082,14077.810856783783,13.160072249,715.706199759245,-9588.688415254519,10304.394615013764,10.237339014,1062.1011346817018,-24261.44881472247,25323.549949404172,24.620406029,790.1822300314903,-17751.115929542408,18541.298159573897,25.430567635
51,991.2599402070045,-6531.122446125368,7522.382386332372,31.074525465,991.2675507545472,-6633.846986725441,7625.114537479988,13.403087114,699.381865644455,-16695.482619336613,17394.86448498107,10.474548567,1027.746859318018,-12863.34900434055,13891.09586365857,25.118494947,773.9753405332566,-9419.885516523484,10193.86085705674,25.902983548
52,990.4280266702176,-2909.647566938673,3900.075593608891,31.685888163,990.4364037990571,-2973.242549270285,3963.6789530693422,13.658847093,687.1516021966935,-8920.73159440828,9607.883196604973,10.695999819,1017.383357590437,-6204.861914935926,7222.245272526363,25.635980991,756.6826085567475,-17142.705988835634,17899.388597392383,26.412515356
53,935.8471763491631,-1555.9484448201406,2491.7956211693036,32.260640257,935.8574448823929,-1517.268248741344,2453.125693623737,13.916225298,673.564281654358,-15676.401529498293,16349.965811152651,10.937816562,1014.4604084849358,-2993.679681259335,4008.140089744271,26.144778715,739.0962687611581,-9244.318118849487,9983.414387610645,26.886047092
54,908.2612847387791,-22002.176700494307,22910.437985233086,32.826275495,908.2694972276688,-21967.67624540984,22875.94574263751,14.145223866,660.8227332115174,-8342.389186621902,9003.211919833419,11.166656734,1013.5777340173722,-1418.5466692366158,2432.124403253988,26.63931072,721.4630554616451,-17418.901441595903,18140.364497057548,27.383662877
55,899.8926421403885,-11590.043570579492,12489.93621271988,33.392885559,899.8996971607208,-11586.792824588427,12486.692521749148,14.369178534,647.0040169894696,-15441.50601046999,16088.510027459459,11.369962531,958.680356413126,-21971.416619640248,22930.096976053374,27.122871267,705.1575029492378,-9250.127213412628,9955.284716361866,27.865422628
56,897.4264842569828,-5907.5911789020465,6805.017663159029,33.997896763,897.4330098867417,-5948.776441970402,6846.209451857143,14.605763654,636.3713628947735,-8326.227316907916,8962.59867980269,11.595875975,930.453814804554,-11428.373108095502,12358.826922900056,27.61872532,688.5298759400845,-17001.144003533078,17689.67387947316,28.364682992
57,896.6774277865887,-2794.616426743444,3691.293854530033,34.567473954,896.6840849459172,-2827.4460877283846,3724.130172674302,14.847385207,624.0447358727456,-14544.95930932142,15169.004045194166,11.805009489,922.3100915431977,-5831.197723040298,6753.507814583496,28.117437289,676.7573227286339,-9090.168488354611,9766.925811083245,28.831508478
58,851.3247830450536,-1377.621454443161,2228.9462374882146,35.097221275,851.3381283700467,-1375.743695201367,2227.0818235714137,15.075054941,613.1432151079179,-7692.214215667015,8305.357430774933,11.992498333,919.8591495990754,-2616.602892507885,3536.4620421069603,28.622207923,662.1619390010834,-15854.506156129833,16516.668095130917,29.327930266
59,827.8642531454564,-20324.415544684452,21152.27979782991,35.620769497,827.8742538750172,-20076.328703079005,20904.20295695402,15.307010589,601.786457234621,-14204.797172420213,14806.583629654833,12.204207475,919.1695218741894,-1288.419533923487,2207.5890557976763,29.127971467,649.8129279375077,-8380.74371748875,9030.556645426257,29.800643304
60,820.973317885399,-10559.524122140692,11380.49744002609,36.290233061,820.6808384835721,-10775.435481625635,11596.116320109206,15.544293087,592.3997113704681,-7827.810211205415,8420.209922575883,12.422954065,873.7210262298585,-20342.188175679923,21215.90920190978,29.606973828,636.0920616388321,-15062.162656929017,15698.254718567849,30.301367793
61,818.6542112410069,-5643.558130018797,6462.212341259804,36.874409848,818.6020212709905,-5472.287292061064,6290.889313332054,15.804727199,581.6489756286145,-13542.61174873905,14124.260724367663,12.634917087,850.0491520524025,-10463.330425060643,11313.379577113046,30.105138719,625.0192180514337,-8221.5999251346,8846.619143186033,30.765456638
62,818.0520689725877,-2594.232745479592,3412.2848144521795,37.428167601,817.9728946030141,-2581.9250652269843,3399.8979598299984,16.066370012,571.5229101538658,-7327.323141028915,7898.846051182782,12.854428186,842.9750498592854,-5393.817160579063,6236.792210438349,30.610039405,612.4366679668427,-14520.743829414587,15133.180497381429,31.261509995
63,779.3365483343601,-1363.9595921423652,2143.296140476725,37.930989955,779.4199554502965,-1270.9625284720169,2050.3824839223134,16.314079288,561.1707452714444,-13135.490320502993,13696.661065774437,13.093059743,840.8097450554371,-2573.0539860375648,3413.8637310930017,31.104131313,601.6094783365727,-7810.563504286752,8412.172982623324,31.729548526
64,759.7961358845234,-18460.9757800724,19220.771915956924,38.49186047,759.6063145637513,-18546.369121701842,19305.975436265595,16.550714994,552.699979776144,-7053.817132422984,7606.517112199128,13.307425967,840.1635571002961,-1208.3463052555253,2048.5098623558215,31.605435937,589.8053880989552,-14143.96526966416,14733.770657763116,32.226779492
65,753.3641645967961,-10242.553533587945,10995.917698184741,39.037994776,753.5228132963181,-10057.079331753464,10810.602145049783,16.752098712,543.4073271512985,-12676.532582615855,13219.939909767154,13.936381666,800.911869776249,-18651.18819665805,19452.1000664343,32.082525817,580.1058286428452,-7274.043903435782,7854.1497320786275,32.694838185
66,751.3978439927101,-5172.165966602738,5923.563810595449,39.585773251,751.634685766697,-5291.328676062681,6042.963361829377,16.974449682,535.3845135092736,-6694.383233866386,7229.767747375659,14.164763452,780.8580715596677,-9568.615057030782,10349.473128590449,32.580385778,569.8018418967724,-13358.258099780505,13928.059941677278,33.191709865
67,750.8728065133096,-2348.959789976656,3099.8325964899655,40.123227116,751.0372549831868,-2609.156702692875,3360.193957676062,17.207511032,526.6172517418862,-12258.833746590099,12785.450998331984,14.3668748,775.0128339648247,-4871.940724736492,5646.953558701316,33.08120394,561.2997161984443,-7116.89641322532,7678.196129423764,33.656407627
68,717.4529764592648,-1226.7466036067149,1944.1995800659797,40.664550273,717.7681601762772,-1180.7231645659156,1898.4913247421928,17.451242075,518.1069076359272,-6500.700165043897,7018.807072679824,14.595925651,773.2787959516049,-2279.428216082871,3052.707012034476,33.576713692,551.5486642837525,-12888.188709311162,13439.737373594915,34.159708369
69,700.4287024557591,-17287.915511578714,17988.344214034474,41.188989807,700.309122812748,-17341.08239253916,18041.39151535191,17.67782673,509.63004689812664,-12032.715656014383,12542.34570291251,14.821522131,772.7674379289151,-1098.9386449114354,1871.7060828403505,34.079354202,543.0487997829914,-6738.481096863976,7281.529896646967,34.6310551
70,695.0360249757767,-9356.399280202071,10051.435305177847,41.725021851,695.3646488666535,-9026.134147707982,9721.498796574635,17.9024857,501.2902229368687,-6368.307289883709,6869.597512820577,15.03411048,739.8641779601575,-17201.41715919804,17941.281337158198,34.558248144,533.8106740891934,-12423.442945770208,12957.2536198594,35.128964772
71,693.3927973151208,-4788.772988737119,5482.165786052239,42.269719623,693.8726174116135,-4605.332427059723,5299.205044471337,18.126101283,493.0492914259434,-12067.795912763248,12560.84520418919,15.25152972,722.5248780250549,-8873.102178891171,9595.627056916226,35.067823432,525.6364934742451,-6511.113659879186,7036.750153353431,35.592363824
72,692.9654459595681,-2132.8423626819026,2825.8078086414707,42.821256983,693.4291793823243,-2202.904091403011,2896.333270785335,18.36089604,485.27707879543306,-6629.707609806111,7114.984688601544,15.485231899,717.5751323580743,-4487.660726247229,5205.235858605303,35.566387948,517.2804484963417,-11952.77299713554,12470.053445631882,36.09057304
73,663.9480797350407,-1096.4755957726738,1760.4236755077145,43.577109537,665.2065046429634,-1104.9421874870814,1770.1486921300448,18.609632618,477.0328486263752,-11943.670228351935,12420.70307697831,15.690878348,716.1072937726975,-2153.4397171686733,2869.547010941371,36.058059344,508.8656585037709,-6279.027895483151,6787.893553986922,36.560346139
74,649.1978402376176,-16131.765476597362,16780.96331683498,44.078059327,650.7778966367246,-15948.591938209656,16599.36983484638,18.820969155,470.2611055076122,-6215.477153940043,6685.738259447655,15.923800942,715.6650616765023,-1030.801985514791,1746.4670471912934,36.549385687,500.6648589730263,-11870.19212963586,12370.856988608886,37.055704692
75,644.5156491577626,-8688.731674096574,9333.247323254336,44.600060304,646.4658160805702,-8406.903202497198,9053.369018577769,19.074225125,462.9668978750706,-11411.268515369551,11874.235413244622,16.151821881,686.9441947340965,-16095.693573673343,16782.63776840744,37.029086235,492.84933762550355,-6299.23895186915,6792.0882894946535,37.524608603
76,643.0723552644254,-4593.981689830001,5237.054045094426,45.12208659,645.0425429821015,-4514.800784544165,5159.843327526267,19.310336757,455.9365940988064,-6192.336961494386,6648.273555593192,16.370215894,672.4204022169114,-8529.095826557403,9201.516228774313,37.523601948,484.7980556249619,-11685.946682229789,12170.744737854751,38.043439288
77,642.6695153653623,-2095.027124812547,2737.696640177909,45.814836688,644.6146211862565,-2152.6471897581764,2797.261810944433,19.546185089,448.6073548078537,-11015.678266943934,11464.285621751787,16.583151067,667.8465859234334,-4403.8530933581005,5071.6996792815335,38.018259833,476.80522952079775,-6182.4132249772665,6659.218454498065,39.081260119
78,617.4948615908623,-1019.6622686691504,1637.1571302600128,47.155515073,619.3348156094552,-1092.4507481465762,1711.7855637560315,19.765118145,442.87379809618,-6125.667769655331,6568.54156775151,16.827427068,666.4296581268311,-2132.568930847595,2798.9985889744257,38.50841534,468.86105904579165,-11598.411354919112,12067.272413964904,40.112239377
79,604.5976903021336,-15101.628317772542,15706.226008074675,47.850781375,606.4727075397968,-14898.8387074716,15505.311415011396,19.99450329,436.07727354168895,-10709.519071244355,11145.596344786043,17.061085755,665.9971418261529,-974.8208828161272,1640.81802464228,39.006833031,461.81426261067395,-6249.632194830285,6711.4464574409585,40.586021978
80,600.7592809796333,-7925.5855382211375,8526.34481920077,48.373637785,602.4680858492851,-8098.500034937901,8700.968120787185,20.232240467,430.5990917861462,-5612.975201075364,6043.57429286151,17.303913639,640.5924297988415,-15207.377874830656,15847.970304629498,39.483953787,454.141618180275,-11321.072746310507,11775.214364490781,41.082492768
81,599.5367293119431,-4139.908508294168,4739.445237606112,48.925093097,601.2991425573827,-4149.080177545656,4750.3793201030385,20.481164137,424.72193297147754,-10096.994087592879,10521.716020564356,17.500067216,627.4189932584763,-8058.781237343375,8686.200230601851,39.973555182,447.5647381603718,-5974.303357964862,6421.868096125234,41.546346925
82,599.191663479805,-1932.124402888111,2531.316066367916,49.484500551,600.9491581976414,-1951.9642083654935,2552.913366563135,20.722002703,419.0677730381489,-5384.386645482915,5803.454418521063,17.713227349,623.3220387935639,-3968.8098986009304,4592.131937394494,40.47222491,440.8827241420746,-10913.227937671223,11354.110661813298,42.053054962
83,577.1593662261963,-949.4698448364057,1526.629211062602,50.039869175,578.8542112231255,-962.6039155649644,1541.4581267880899,20.954674338,413.3428077757359,-10118.284502784489,10531.627310560225,17.923235753,622.1720684528351,-1874.1738087866374,2496.3458772394724,40.964256247,435.1218051373959,-5905.8474227234365,6340.969227860833,42.527945142
84,565.711997961998,-14261.715077343184,14827.427075305182,50.551100255,567.6498442709446,-14170.930232548948,14738.580076819893,21.163053344,408.00223981142045,-5191.3522697131175,5599.354509524538,18.178938136,621.8316502988339,-923.5057287511315,1545.3373790499654,41.460866697,428.54616848230364,-10503.393580716194,10931.939749198498,43.022251386
85,562.3205237627029,-7466.104383194935,8028.424906957637,51.14691185,564.0999438166618,-7621.979615004905,8186.079558821567,21.41006584,402.57015706896783,-9750.750402453654,10153.32055952262,18.376902222,599.2538283288479,-14355.389943626791,14954.64377195564,41.94679609,426.55293959379196,-5483.346746244604,5909.899685838396,43.495934431
