iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
11,4558.429189854861,-15610.497349033274,20168.926538888136,8.043166867,4558.913255536557,-15265.28945106628,19824.20270660284,2.380976911,3020.0219404459003,-72372.45088986402,75392.47283030993,2.222946756,4801.743990433216,-16137.966683611507,20939.710674044723,5.549715647,3709.812105703354,-41856.40425726678,45566.21636297014,5.158543131
12,4551.839309716225,-6639.1674675478835,11191.006777264109,8.687746062,4552.292997545004,-7089.100545286419,11641.393542831423,2.651064206,2839.6401027977467,-39039.92380878766,41879.56391158541,2.428493949,4777.080712395907,-6561.411878195179,11338.492590591086,6.086815067,3324.704459398985,-82741.67248930749,86066.37694870647,5.683651816
13,3659.798936122656,-6922.308776992277,10582.107713114932,9.333948802,3660.5547137200833,-7162.304157279419,10822.858870999502,2.915826247,2609.4038711309436,-64478.52312268765,67087.92699381859,2.637203748,4770.083770132065,-6214.548273241309,10984.632043373374,6.616280985,3146.1770414173607,-43755.71308295508,46901.89012437244,6.177842792
14,3310.631462955475,-80053.69782571227,83364.32928866774,9.880633407,3310.9579146862034,-78885.53439193446,82196.49230662067,3.17057736,2468.287514591217,-34591.80574892674,37060.093263517956,2.86854123,3814.5364170312882,-81185.63497432163,85000.17139135291,7.575039148,2869.983489316702,-69914.06330417938,72784.04679349608,6.69909479
15,3203.7816375374796,-42319.40992844313,45523.19156598061,10.520090627,3204.0376179575924,-42831.41657306739,46035.45419102498,3.404614276,2282.7045461416246,-57155.014462109415,59437.71900825104,3.073798172,3433.683384227753,-42797.203425681815,46230.88680990957,8.763961769,2755.5560335457326,-35687.59473197696,38443.150765522696,7.198443309
16,3171.19167752862,-21997.152170061137,25168.343847589756,11.216770584,3171.4306971132755,-22006.124308153765,25177.55500526704,3.648425037,2183.9293692171573,-31038.86919878475,33222.798568001905,3.28846495,3320.5755724310875,-21974.166552182545,25294.742124613633,9.298186234,2569.561368775368,-57168.54605779785,59738.10742657322,7.720759512
17,3160.7927843272687,-10987.098123965756,14147.890908293024,11.866676307,3160.9774184763432,-10987.192274641573,14148.169693117916,4.042061479,2042.0530520915986,-49390.93093164461,51432.98398373621,3.529178678,3285.9592643499377,-10366.764071034171,13652.72333538411,9.808291632,2433.523789036274,-30586.12341038897,33019.64719942524,8.221178874
18,2725.658805763722,-4420.181473979981,7145.840279743703,12.517070159,2726.013083559275,-5134.124773974887,7860.137857534162,4.246043253,1967.0385542035103,-26221.365823136333,28188.404377339844,3.762860393,3275.8952142059807,-4059.472946409269,7335.3681606152495,10.321247691,2275.1438031494617,-52769.29222605338,55044.43602920284,8.763965204
19,2521.4922003388406,-60753.66171478888,63275.153915127725,13.305985679,2521.6666409373283,-59855.320167460064,62376.98680839739,4.489151335,1860.4697288930417,-43097.80013677151,44958.26986566455,3.999657972,2818.5617151737215,-61665.26497695935,64483.82669213307,10.819298562,2225.714022624493,-27488.23441985015,29713.94844247464,9.921668262
20,2459.3502539753918,-32131.879482044555,34591.229736019945,13.943569648,2459.485195338726,-32358.673995238685,34818.15919057741,4.721682951,1792.2310305893423,-22525.457592558138,24317.68862314748,4.220614383,2605.1580440759662,-31686.23821217435,34291.396256250315,11.331379901,2148.6993806779387,-35612.113114121785,37760.81249479972,10.932584823
21,2439.734944796562,-16695.123718629533,19134.858663426094,14.58597656,2439.8423449635507,-17317.344096756242,19757.186441719794,4.997799651,1709.1399662256242,-38546.38277146769,40255.52273769331,4.452960968,2541.790875428915,-16516.247487541426,19058.038362970343,11.856173972,2010.2889745235443,-18625.956385535494,20636.245360059038,11.442314343
22,2434.0592093467712,-7871.3801436164085,10305.43935296318,15.234293912,2434.1643199145797,-8051.650105555716,10485.814425470297,5.256112415,1646.5980115234852,-20621.00881991552,22267.606831439007,4.691855373,2522.2883940935135,-7837.295711072384,10359.584105165897,12.366899245,1910.4646170139313,-41332.02911598843,43242.49373300236,11.963340787
23,2432.264483422041,-3234.639626024031,5666.904109446072,15.853489158,2432.3890925168994,-3306.233901815833,5738.622994332733,5.521144671,1575.0092279911041,-36195.88816671088,37770.897394701984,4.909768045,2516.5414647102357,-3293.9099037217297,5810.451368431965,12.883744334,1807.5250975608826,-21492.24914743725,23299.774244998134,12.471153894
24,2131.1206055104735,-3946.4443334473867,6077.56493895786,16.480598621,2131.282506787777,-3813.188490531866,5944.470997319643,5.761647452,1526.694177824259,-19360.950511462946,20887.644689287205,5.136427738,2514.7185354053977,-3465.2536912811015,5979.972226686499,13.39685469,1711.1619800329208,-41099.92964681292,42811.09162684584,12.997678397
25,2005.1483659327032,-47816.21393137987,49821.362297312575,17.066662547,2005.2467325150967,-47492.512909844314,49497.75964235941,5.992405763,1465.639208084345,-32515.182771957923,33980.82198004227,5.335792379,2204.5119601488113,-48375.36343111758,50579.87539126639,13.888737398,1641.6868653059007,-21737.6689306178,23379.3557959237,13.491780594
26,1965.3391551077366,-25748.050696843366,27713.389851951102,17.724597334,1965.4491511702538,-25947.00790446973,27912.457055639985,6.231909383,1412.2757447063923,-17441.78866757775,18854.064412284144,5.516740131,2070.5360609948634,-25551.881109407543,27622.417170402405,14.404967006,1558.4006658554079,-38350.17183248935,39908.57249834476,14.016469155
27,1953.3398397803307,-13224.686375364128,15178.026215144459,18.350652508,1953.4539874434472,-13184.329560529088,15137.783547972535,6.474535217,1356.47761323452,-30913.69613521835,32270.17374845287,5.713945627,2029.9046958744527,-13031.671732743409,15061.576428617862,14.922966302,1505.52062830925,-20279.14148713291,21784.66211544216,14.512379671
28,1949.636597621441,-6649.849852311086,8599.486449932527,18.988516524,1949.7414691567421,-6637.945069537883,8587.686538694625,6.733397606,1318.4129678070547,-16235.698610013964,17554.11157782102,5.915219724,2017.4910278797151,-6522.339223007074,8539.83025088679,15.452992958,1437.72942661047,-34280.88485001291,35718.61427662338,15.045277868
29,1948.474880284071,-2960.8535211961134,4909.328401480185,19.598568195,1948.5704213261606,-2963.126190736065,4911.6966120622255,6.950019591,1271.889551460743,-28552.05660611653,29823.946157577273,6.12372558,2013.4871881067754,-2605.75980534859,4619.246993455366,15.982588804,1402.011996138096,-18652.547034691343,20054.559030829438,15.55278494
30,1745.978770518303,-3076.086096520789,4822.064867039092,20.22566905,1746.0945173323155,-3347.066606375851,5093.161123708166,7.168547186,1229.8683752179147,-14919.434516868232,16149.302892086147,6.332338846,1822.7022055089474,-40412.852486795055,42235.554692304,16.515050539,1348.9608325660229,-30180.85463414539,31529.815466711414,16.105592347
31,1657.934605449438,-39620.6627231345,41278.597328583935,20.805577813,1658.0377232193948,-39260.617025936,40918.654749155394,7.399663334,1187.5623276770116,-27182.945857802115,28370.508185479128,6.517621577,1728.2445431649685,-20774.597821868545,22502.842365033513,17.05142804,1310.5252480685713,-15519.924459245667,16830.449707314237,16.627081668
32,1630.898381137848,-21320.037754365723,22950.936135503573,21.375728443,1630.970115888119,-21095.549355193307,22726.519471081425,7.647775366,1153.6513647854329,-14928.071539241533,16081.722904026967,6.726285039,1701.1296680212022,-10853.925204639128,12555.05487266033,17.567941877,1266.225278788805,-27458.815696050395,28725.0409748392,17.161076873
33,1622.3524198055268,-11032.754737331054,12655.107157136581,22.017122677,1622.4113019526005,-11514.442797151165,13136.854099103766,7.875949703,1116.059747850895,-25821.41075035847,26937.470498209364,6.966160465,1692.4669905126095,-5023.179805013006,6715.646795525616,18.100206119,1224.765901631117,-14409.988006784979,15634.753908416096,17.661201943
34,1619.9394862771035,-5022.313000613471,6642.252486890574,22.6325204,1620.002245169878,-5157.26597111251,6777.268216282388,8.121686516,1089.4286240816116,-13739.566645223484,14828.995269305095,7.142433991,1690.019480252266,-2227.219080478821,3917.238560731087,18.622251702,1182.309169191122,-27190.79537139717,28373.10454058829,18.189565833
35,1486.88574205637,-2525.797161048288,4012.682903104658,23.187052035,1486.9695255875588,-2384.675419768375,3871.644945355934,8.3439755,1056.765377908945,-23964.72886517798,25021.494243086927,7.348761926,1550.9340071439744,-34587.74550906765,36138.679516211625,19.125462774,1146.2133791208269,-14165.259740162444,15311.473119283271,18.687137941
36,1422.1108595252038,-33968.56003755628,35390.67089708148,23.842589704,1422.1657633423806,-33769.53152817841,35191.697291520795,8.573677021,1029.211779475212,-12713.995557659644,13743.207337134856,7.53619742,1482.695098912716,-18408.801109924338,19891.496208837052,19.642739824,1108.7289509654045,-25595.04229449575,26703.771245461154,19.227088589
37,1403.054642111063,-17760.079531094576,19163.13417320564,24.409233639,1403.100830090046,-17762.547885194446,19165.648715284493,8.8061171,998.7002461612225,-22852.93922814136,23851.63947430258,7.741011471,1461.5539635062219,-9387.423996474308,10848.97795998053,20.15850911,1072.2770697414876,-14215.428021500727,15287.705091242215,19.737799965
38,1396.9529387891293,-9282.681498796519,10679.634437585648,25.000428641,1397.0014161467552,-9535.464234113933,10932.465650260689,9.011723401,975.5164675116539,-12253.089027021928,13228.605494533582,7.939626887,1455.2160583317282,-4304.681467458141,5759.897525789869,20.677610034,1031.9331849694252,-25883.701595182367,26915.63478015179,20.264449282
39,1395.152694296837,-4513.495438668805,5908.648132965642,25.542374526,1395.1978769898415,-4409.160468446758,5804.3583454366,9.258711709,949.1144390225411,-21684.638591233346,22633.753030255888,8.145570681,1453.4049722969532,-1938.6602303114612,3392.0652026084144,21.199563287,1005.1010881304742,-13237.04674817054,14242.147836301014,20.762413357
40,1293.778571486473,-2123.770631342936,3417.5492028294093,26.107647431,1293.8274264454842,-2238.991554304095,3532.818980749579,9.496178291,924.4863135159017,-11621.326470252305,12545.812783768206,8.3719106,1348.0105441331864,-30067.733283221834,31415.74382735502,21.71755322,974.130755841732,-23029.224124622942,24003.354880464674,21.294698289
41,1242.2303791999818,-29868.050726450023,31110.281105650003,26.666490126,1242.2668943464757,-29686.66319148445,30928.930085830925,9.741956102,899.2706237971784,-20712.265722630127,21611.536346427307,8.589888497,1295.3906830489636,-15733.607550922437,17028.9982339714,22.237070034,964.4718759179116,-12425.12042164464,13389.592297562553,21.790121358
42,1227.031771785021,-15875.26941033274,17102.30118211776,27.250930877,1227.066592180729,-15859.55239869427,17086.618990875,9.977224234,877.527577918768,-11077.940767081383,11955.468345000152,8.820275185,1279.773505729437,-7984.025501911398,9263.799007640835,22.753176029,948.0307440519333,-15868.011970799698,16816.042714851632,22.291576118
43,1222.3854242742061,-8198.659633712683,9421.045057986888,27.821557868,1222.416850310564,-8272.209156817267,9494.626007127832,10.250715677,853.9195983469486,-20190.32000063564,21044.239598982585,9.051278806,1275.0032932281495,-3898.9003038175997,5173.903597045749,23.272908548,915.7480543375016,-23708.484907822847,24624.23296216035,22.827958497
44,1220.9158385753633,-4114.466363053021,5335.382201628385,28.423963439,1220.9476231575013,-4081.516064951295,5302.463688108796,10.514004942,836.1233619928361,-10567.22958441634,11403.352946409175,9.240411213,1273.5138749420644,-1708.643414320411,2982.1572892624754,23.805084376,902.1093138754368,-12732.377180529644,13634.48649440508,23.329514828
45,1141.0326175570488,-1876.129364853359,3017.1619824104077,29.019578585,1141.079350823164,-1857.6206548247433,2998.7000056479073,10.764003333,816.6977349042893,-18549.979467687026,19366.677202591316,9.479454697,1191.3603935003282,-26837.34743091997,28028.707824420297,24.311731612,878.8080121576786,-19753.086413359793,20631.894425517472,23.851781733
46,1100.893440270424,-26699.355032710544,27800.24847298097,29.531956672,1100.9290139734746,-26433.55460378265,27534.483617756123,11.019664321,799.0515295743943,-9959.410703867234,10758.462233441627,9.711161803,1149.3204073786735,-14412.153930509587,15561.47433788826,24.843068386,860.7140457034111,-10601.327651221765,11462.041696925176,24.343404047
47,1088.2789491534234,-14490.288508823993,15578.567457977417,30.078362768,1088.3084329664707,-14689.055600219512,15777.364033185982,11.265892702,780.4710655629635,-17903.337969354947,18683.80903491791,9.927929845,1136.3454538345338,-7339.846980639268,8476.192434473802,25.360658081,840.5239472985268,-18690.07984868654,19530.603795985066,24.878459429
48,1084.3749166071416,-7504.308895900056,8588.683812507197,30.632595851,1084.4013529956342,-7616.453095647945,8700.854448643579,11.496397527,762.9479047000409,-9557.46113590803,10320.40904060807,10.133472028,1132.4535743772983,-3570.0743956408833,4702.527970018182,25.882105327,822.890629553795,-10030.24185613819,10853.132485691984,25.373290826
49,1083.0884993493557,-3834.5092266696884,4917.597726019044,31.195737299,1083.1125175297261,-3884.283927015526,4967.396444545252,11.746828247,744.9022071242333,-17653.345559088597,18398.24776621283,10.335344395,1131.2375008404256,-1554.4720835728863,2685.709584413312,26.40357782,803.5288589060307,-18083.607611436386,18887.136470342415,25.919353494
50,1018.0811808645726,-1639.8829182732306,2657.9640991378033,31.74132596,1018.1132699489594,-1814.0795218333333,2832.1927917822927,11.989741592,727.474162298441,-9556.378373194999,10283.852535493439,10.542436285,1064.2237190485,-24119.95286275606,25184.17658180456,26.907791028,787.3498315215111,-9528.11082535789,10315.4606568794,26.41222776
51,985.426481962204,-24165.32857171657,25150.755053678775,32.238094034,985.4557929813863,-23844.190921525194,24829.64671450658,12.223597686,709.9909112989903,-17542.82810750022,18252.81901879921,10.774765804,1030.8455620527268,-12846.840334144263,13877.68589619699,27.424790385,769.41319937706,-17337.928357674315,18107.341557051375,26.945428776
52,974.8948601186275,-13040.049543008454,14014.944403127081,32.920316756,974.9201204001904,-13128.660620890521,14103.580741290712,12.437068505,696.8618307352067,-9547.421878629857,10244.283709365063,10.988733816,1020.4079881370068,-6611.346098497551,7631.754086634558,27.942105199,753.1519227385521,-9304.400245074321,10057.552167812873,27.912311397
53,971.8868335843086,-6591.269327560029,7563.156161144338,33.488680961,971.9143976390362,-6679.916691119021,7651.831088758057,12.670408736,681.5873400330544,-16457.84734351118,17139.434683544234,11.204584461,1017.2767732262612,-3244.214460490807,4261.491233717068,28.461614177,736.0040481507779,-17058.611668569916,17794.615716720695,29.131078669
54,970.9534070253372,-3330.5725855123396,4301.525992537677,34.111133584,970.9820024609567,-3302.7182834608534,4273.70028592181,12.925963156,669.7672181963922,-8596.039624699068,9265.80684289546,11.422895686,1016.2929008364678,-1423.2636615818428,2439.5565624183105,28.98076742,718.60992847085,-9180.756806102438,9899.366734573288,29.647074105
55,917.9607215940953,-1510.1124873200986,2428.073208914194,34.635253133,917.9921931207181,-1544.7619595427404,2462.7541526634586,13.191106067,656.4188099861145,-15280.974469841403,15937.393279827518,11.629180822,1015.9672324478627,-1527.7359862234305,2543.703218671293,29.518568125,701.4474599301816,-17222.616027430373,17924.063487360556,30.1766391
56,891.0878199100495,-21576.248040384984,22467.335860295032,35.209459435,891.1201604545117,-21468.830457780103,22359.950618234616,13.427498137,645.3631416976452,-8217.856383837167,8863.219525534812,11.801738621,955.7929901838303,-22077.40227827212,23033.195268455947,30.030119104,688.9681379735471,-9098.485998965107,9787.454136938653,30.667608358
57,882.7573578357697,-11948.41690005495,12831.17425789072,35.731503387,882.7859434366227,-11775.640974213466,12658.426917650087,13.643505753,633.1306915581226,-14661.196072876079,15294.326764434201,12.007454565,927.7538469016553,-11617.952733590726,12545.70658049238,30.566894963,674.1576117992402,-16001.95026540109,16676.10787720033,31.195495583
58,880.0025813341141,-6255.534866516901,7135.537447851016,36.270986809,880.0295693159104,-6362.5770658116135,7242.606635127524,13.892115741,622.2225534379482,-7852.62259757707,8474.845151015019,12.244697631,919.3467630386353,-6028.166126949622,6947.512889988257,31.083508202,661.6439778923989,-8579.68824692987,9241.33222482227,31.691251896
59,879.1775887787343,-3048.580824742927,3927.758413521661,36.815840008,879.2042698144913,-3108.206236377576,3987.4105061920673,14.171499308,610.75687546134,-14214.533737927964,14825.290613389305,12.424880459,916.7197158992291,-2970.1272443417115,3886.8469602409405,31.604274667,647.9580193698407,-15159.897483956573,15807.855503326413,32.235438319
60,834.509751880169,-1391.7614005020969,2226.271152382266,37.375796373,834.5474860966206,-1424.190205378257,2258.7376914748775,14.440297991,599.9784966945648,-7804.451016959141,8404.429513653706,12.643314783,915.9090911686421,-1294.4800103487396,2210.3891015173817,32.12034195,637.6700148999691,-8146.407472678736,8784.077487578705,32.74486069
61,811.8958967983723,-20075.187410137052,20887.083306935423,37.871093535,811.9248743414879,-19846.658480628506,20658.583354969993,14.720352773,588.8477076411248,-13935.261650046245,14524.10935768737,12.835871305,870.0737954199315,-20130.563284842574,21000.637080262506,32.626340133,625.1719799935818,-14409.953727533151,15035.125707526733,33.287331504
62,804.8186202526093,-10802.91783301442,11607.736453267029,38.529949842,804.844816249609,-10802.973858730329,11607.818674979939,14.936397873,578.4460706055164,-7463.7167839193735,8042.16285452489,13.054420264,845.9682379126549,-10628.025451739255,11473.99368965191,33.142945428,614.004381865263,-7555.6691181040815,8169.673499969344,33.792925519
63,802.7518605411053,-5418.449849589993,6221.2017101310985,39.18605348,802.7781283974648,-5595.417424969178,6398.195553366642,15.173305929,568.1007719218732,-13582.598396304174,14150.699168226047,13.284533803,838.9697116792203,-5546.355748992287,6385.325460671507,33.66064278,602.7478215634823,-13908.963589059067,14511.711410622549,34.339400427
64,802.0989674925804,-2788.742588306231,3590.8415557988114,39.723888284,802.1237109422684,-2747.9707245110294,3550.0944354532976,15.41142751,558.9027241110801,-7515.923549969762,8074.826274080841,13.500978212,836.7511372983456,-2653.8214162788236,3490.572553577169,34.18028247,593.5689525902271,-7536.515515101713,8130.0844676919405,34.835633026
65,764.601034963131,-1260.0752525223518,2024.6762874854828,40.272674694,764.62754150033,-1353.251566562581,2117.879108062911,15.647638662,549.2153973579407,-13027.266062789395,13576.481460147335,13.73396698,836.0841659903526,-1200.931307283502,2037.0154732738547,34.695787988,583.0720305860043,-13351.690297653902,13934.762328239907,35.362007878
66,745.4868306398392,-18305.47282847403,19050.95965911387,40.763694338,745.5101392507554,-18254.37423481376,18999.884374064517,15.908686327,541.2621442437172,-7191.928851561746,7733.190995805464,13.939483693,797.0200073182583,-18552.69896864347,19349.71897596173,35.204060306,574.5031023979187,-7003.742309835092,7578.245412233011,35.855278974
67,739.4671620309354,-9964.713673143555,10704.18083517449,41.263262567,739.4893446147443,-9884.89959417577,10624.388938790513,16.145425353,531.9626479864121,-12880.279645439026,13412.24229342544,14.131840029,777.2099510192871,-9906.68644893103,10683.896399950318,35.725381811,565.3444521665573,-12589.438329814906,13154.782781981463,36.382394107
68,737.6540567815305,-5098.609188116547,5836.263244898077,41.798806083,737.6730614542962,-5093.2925923289495,5830.965653783246,16.376677778,523.7225089371204,-6845.756951931987,7369.479460869107,14.466859984,771.0622760117054,-5294.841500850756,6065.903776862462,36.248017999,556.4421429216862,-6905.154492877834,7461.59663579952,36.874856065
69,737.1015281975269,-2488.8130146806334,3225.9145428781603,42.421941222,737.1188573241234,-2594.00174200427,3331.1205993283934,16.631778753,515.1021904289722,-12268.98149736805,12784.083687797021,15.489506978,769.0296006798744,-2382.6302610393664,3151.659861719241,36.766198111,547.0847159862518,-12542.859070732678,13089.94378671893,37.401084589
70,704.8972789466382,-1166.07779135037,1870.9750702970082,42.947192262,704.9194177329541,-1225.385437020609,1930.3048547535632,16.904801264,507.60299077034,-6706.496482685766,7214.099473456105,16.037167107,768.4883995294572,-1115.7513251840735,1884.2397247135307,37.290813987,538.6364301621915,-6631.8884563304555,7170.524886492647,37.902498507
71,688.088866364956,-17345.328083853205,18033.41695021816,43.428032298,688.1083665072919,-17115.913026623533,17804.021393130824,17.154952353,499.1989508867264,-11913.329520012938,12412.528470899664,16.31727789,734.956555634737,-17310.398428236833,18045.35498387157,37.791125994,529.6344154119491,-12368.881250020453,12898.515665432402,38.431834595
72,683.0862343609333,-8996.288687530088,9679.374921891022,43.93725801,683.1010276675224,-9124.276309293286,9807.377336960808,17.407879973,491.7281553268433,-6565.675491854849,7057.403647181692,16.799441073,717.4099022626878,-8937.82082911328,9655.230731375967,38.304818004,521.4772132992745,-6562.086066786076,7083.563280085351,38.923396693
73,681.5550940573216,-4624.690607072333,5306.245701129654,44.4904555,681.5698337435723,-4718.756572264506,5400.326406008078,17.684953282,483.61734133958817,-11899.847683031547,12383.465024371135,16.976598672,712.4485759735107,-4588.27994082976,5300.72851680327,38.848644429,512.9513242781162,-12043.13766492481,12556.088989202926,39.449315166
74,681.0952511787415,-2262.812428584704,2943.9076797634452,45.020939644,681.110056912899,-2240.1044934284455,2921.2145503413444,17.945509201,476.64058194160464,-6474.494005212983,6951.134587154588,17.146263191,710.9277692317963,-2307.7122721727137,3018.64004140451,39.373684577,504.8375059247017,-6277.111679979467,6781.949185904169,39.942025332
75,653.2902472615242,-1077.2614262303769,1730.551673491901,45.544964234,653.307934844494,-1118.8504394856923,1772.1583743301862,18.2266306,468.98872555494313,-11268.43183467946,11737.420560234405,17.349620632,710.4306141257287,-1034.6776116113867,1745.1082257371154,39.889581595,496.6236525893212,-11751.93242867133,12248.556081260653,40.466761192
76,639.1688477694988,-15908.886161935294,16548.055009704793,46.021631069,639.1837404489518,-15716.52410993951,16355.707850388462,18.476553123,462.06225222349167,-6116.071713092582,6578.133965316074,17.538583372,681.5795341789723,-15889.37709693975,16570.956631118723,40.393431981,489.1730913460255,-6317.150104854607,6806.323196200632,40.958677038
77,634.7117009878159,-8635.347386113963,9270.05908710178,46.522553761,634.7234754562378,-8676.946917196034,9311.670392652271,18.697145454,455.0372300028801,-11151.224185077866,11606.261415080746,17.771610691,666.5857065081597,-8433.87179774106,9100.45750424922,40.903837093,481.0535141825676,-11910.298445679216,12391.351959861784,41.480970761
78,633.26316229105,-4515.001391804432,5148.264554095483,47.042611945,633.2745213806629,-4613.585289266727,5246.85981064739,18.910366751,448.9473803818226,-5976.363524698947,6425.31090508077,17.949753165,662.097358506918,-4368.908914129873,5031.0062726367905,41.439391227,473.2131052732468,-6234.2114480194095,6707.424553292656,41.97773018
79,632.8388019800186,-2191.2071363233285,2824.045938303347,47.562647942,632.8518714547158,-2227.8233119439233,2860.675183398639,19.12741064,442.34459170103077,-10705.393712675488,11147.738304376518,18.167008514,660.7273858666421,-2204.4833665597484,2865.2107524263906,41.95861953,465.4754774332047,-11398.693991939146,11864.169469372351,42.501132819
80,608.4947585999965,-1096.930167257075,1705.4249258570715,48.069377555,608.5100537776947,-1007.1364455303054,1615.646499308,19.376188147,436.2963237464428,-5777.3345128906385,6213.630836637081,18.367357912,660.2751748561859,-958.4639516705145,1618.7391265267004,42.475015112,458.6018806576729,-6105.192040544788,6563.793921202461,42.992886375
81,595.7619722664357,-15011.393946934128,15607.155919200562,48.601149888,595.7722972333431,-14941.361288222164,15537.133585455507,19.635474345,430.0117576599121,-10441.156515474075,10871.168273133986,18.550751882,635.379312992096,-14858.133440247373,15493.512753239469,43.000007645,451.43224070072176,-11221.580517169821,11673.012757870543,43.523103438
82,591.8605620384217,-7869.349026149163,8461.209588187585,49.135547174,591.8698105633259,-7964.295173311865,8556.164983875191,19.90178876,424.8411805450917,-5639.983700115142,6064.824880660233,18.756722642,622.6295020699501,-7885.187306938583,8507.816809008533,43.514200591,445.7878092646599,-5998.32361162766,6444.11142089232,44.010796424
83,590.6287084460258,-4127.086286498774,4717.714994944799,49.806359198,590.6387688755989,-4188.608929621242,4779.247698496841,20.122802134,419.03350288271906,-10043.274979838372,10462.308482721091,18.977075898,618.6966520488263,-4092.3173850580292,4711.0140371068555,44.033209725,439.32764064073564,-10556.783983607507,10996.111624248242,44.533184758
84,590.2551013350487,-2046.2652848366345,2636.520386171683,50.316154513,590.2665655910969,-2018.0171372812997,2608.2837028723966,20.365833106,413.63580098152164,-5618.3902900035155,6032.026090985037,19.171199822,617.4870877742768,-2064.5213102777825,2682.0083980520594,44.545282079,433.42389332056047,-5811.1044684511935,6244.528361771754,45.026060502
85,568.3105627775193,-1082.8779481833126,1651.188510960832,50.811301715,568.3242674171925,-956.7446907281269,1525.0689581453194,20.582208072,407.9098576784134,-9923.89830723334,10331.808164911752,19.349472586,617.0842410087586,-905.1713520297957,1522.2555930385543,45.054878921,426.8191147327423,-10592.008960822683,11018.828075555424,45.554760268
