label,iters,tot_time,avg_time
C-BC-FW,6,0.046828862,0.007804810333333333
C-BC-AFW,6,0.070288864,0.011714810666666667
S-BC-FW,8,0.11356709699999999,0.014195887124999999
S-BC-AFW,10,0.252515906,0.025251590600000002
F-BC-FW,8,0.145422744,0.018177843
F-BC-AFW,8,0.08319829,0.01039978625
F-FW,3,0.010984126,0.0036613753333333333
F-AFW,4,0.015726649000000002,0.003931662250000001
