label,iters,tot_time,avg_time
C-BC-FW,1002,2373.9634069959984,2.3692249570818347
F-BC-FW,1002,2411.674725695001,2.406861003687626
F-BC-AFW,1002,2455.5581883199998,2.450656874570858
F-FW,1002,839.100737109,0.8374258853383233
F-AFW,1003,747.2848256300011,0.7450496766002005
