label,iters,tot_time,avg_time
C-BC-FW,10002,15195.095546546998,1.5192057135119974
C-BC-BPFW,286,14.321385411000003,0.05007477416433567
F-BC-BPFW,272,14.699348517000006,0.05404172248897061
